Datetime,Open,High,Low,Close,Volume
2022-02-14 09:25:00-05:00,58.29,58.29,58.29,58.29,0
2022-02-14 09:30:00-05:00,59.369998931884766,59.38240051269531,59.369998931884766,59.38240051269531,8911
2022-02-14 09:31:00-05:00,59.349998474121094,59.349998474121094,59.349998474121094,59.349998474121094,126
2022-02-14 09:33:00-05:00,59.52000045776367,60.02000045776367,59.52000045776367,59.91999816894531,19515
2022-02-14 09:34:00-05:00,59.849998474121094,59.849998474121094,59.709999084472656,59.709999084472656,1803
2022-02-14 09:35:00-05:00,59.849998474121094,59.97999954223633,59.7599983215332,59.810001373291016,4268
2022-02-14 09:36:00-05:00,59.91680145263672,59.9900016784668,59.79999923706055,59.79999923706055,5863
2022-02-14 09:37:00-05:00,59.98680114746094,59.98680114746094,59.98680114746094,59.98680114746094,1884
2022-02-14 09:39:00-05:00,59.95000076293945,59.95000076293945,59.86000061035156,59.880001068115234,4810
2022-02-14 09:40:00-05:00,59.820098876953125,60.029998779296875,59.820098876953125,59.936798095703125,2268
2022-02-14 09:41:00-05:00,60.099998474121094,60.10369873046875,60.099998474121094,60.10369873046875,619
2022-02-14 09:42:00-05:00,60.13999938964844,60.13999938964844,60.060001373291016,60.060001373291016,2096
2022-02-14 09:43:00-05:00,60.05009841918945,60.06660079956055,60.04999923706055,60.04999923706055,944
2022-02-14 09:44:00-05:00,60.0,60.0,59.96900177001953,59.96900177001953,1179
2022-02-14 09:45:00-05:00,60.0,60.0,59.869998931884766,59.900001525878906,2922
2022-02-14 09:46:00-05:00,59.810001373291016,59.810001373291016,59.70199966430664,59.70199966430664,3337
2022-02-14 09:47:00-05:00,59.72330093383789,59.77000045776367,59.72330093383789,59.7599983215332,1387
2022-02-14 09:48:00-05:00,59.79999923706055,59.83000183105469,59.7599983215332,59.79999923706055,1600
2022-02-14 09:49:00-05:00,59.91999816894531,59.91999816894531,59.91999816894531,59.91999816894531,671
2022-02-14 09:50:00-05:00,59.91999816894531,59.91999816894531,59.900001525878906,59.900001525878906,1103
2022-02-14 09:51:00-05:00,59.84049987792969,59.87189865112305,59.8390007019043,59.8390007019043,1113
2022-02-14 09:52:00-05:00,59.93000030517578,59.93000030517578,59.93000030517578,59.93000030517578,100
2022-02-14 09:53:00-05:00,59.959999084472656,59.959999084472656,59.900001525878906,59.900001525878906,0
2022-02-14 09:55:00-05:00,59.86000061035156,59.86000061035156,59.78020095825195,59.79199981689453,69737
2022-02-14 09:56:00-05:00,59.83879852294922,59.8849983215332,59.83000183105469,59.83000183105469,1552
2022-02-14 09:57:00-05:00,59.810001373291016,59.83000183105469,59.70000076293945,59.83000183105469,5848
2022-02-14 09:58:00-05:00,59.791900634765625,59.84000015258789,59.79010009765625,59.79010009765625,1264
2022-02-14 09:59:00-05:00,59.79010009765625,59.900001525878906,59.79010009765625,59.88999938964844,1627
2022-02-14 10:00:00-05:00,59.8849983215332,60.04999923706055,59.8849983215332,59.97999954223633,5418
2022-02-14 10:01:00-05:00,59.790000915527344,59.790000915527344,59.70000076293945,59.70000076293945,2036
2022-02-14 10:02:00-05:00,59.709999084472656,59.77000045776367,59.66999816894531,59.724998474121094,2900
2022-02-14 10:03:00-05:00,59.76499938964844,59.76499938964844,59.76499938964844,59.76499938964844,101
2022-02-14 10:04:00-05:00,59.71500015258789,59.779998779296875,59.650001525878906,59.65999984741211,3393
2022-02-14 10:05:00-05:00,59.67499923706055,59.67499923706055,59.599998474121094,59.61000061035156,1128
2022-02-14 10:07:00-05:00,59.61000061035156,59.61000061035156,59.61000061035156,59.61000061035156,584
2022-02-14 10:08:00-05:00,59.560001373291016,59.59000015258789,59.560001373291016,59.59000015258789,608
2022-02-14 10:09:00-05:00,59.59000015258789,59.59000015258789,59.52000045776367,59.52000045776367,684
2022-02-14 10:10:00-05:00,59.58000183105469,59.65999984741211,59.58000183105469,59.650001525878906,1189
2022-02-14 10:12:00-05:00,59.77000045776367,59.86000061035156,59.77000045776367,59.86000061035156,322
2022-02-14 10:13:00-05:00,59.84000015258789,59.84000015258789,59.83000183105469,59.83000183105469,1226
2022-02-14 10:14:00-05:00,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,879
2022-02-14 10:15:00-05:00,59.58000183105469,59.58000183105469,59.5,59.5,1242
2022-02-14 10:16:00-05:00,59.45000076293945,59.45000076293945,59.404300689697266,59.404300689697266,681
2022-02-14 10:17:00-05:00,59.349998474121094,59.40999984741211,59.349998474121094,59.40999984741211,1537
2022-02-14 10:18:00-05:00,59.5,59.5,59.5,59.5,597
2022-02-14 10:21:00-05:00,59.52000045776367,59.52000045776367,59.52000045776367,59.52000045776367,171
2022-02-14 10:22:00-05:00,59.599998474121094,59.599998474121094,59.5099983215332,59.540000915527344,1997
2022-02-14 10:23:00-05:00,59.61000061035156,59.61000061035156,59.61000061035156,59.61000061035156,574
2022-02-14 10:26:00-05:00,59.63999938964844,59.63999938964844,59.63999938964844,59.63999938964844,838
2022-02-14 10:27:00-05:00,59.63999938964844,59.70000076293945,59.619998931884766,59.689998626708984,3592
2022-02-14 10:28:00-05:00,59.650001525878906,59.720001220703125,59.650001525878906,59.720001220703125,935
2022-02-14 10:29:00-05:00,59.77000045776367,59.77000045776367,59.7599983215332,59.7599983215332,590
2022-02-14 10:30:00-05:00,59.78499984741211,59.78499984741211,59.689998626708984,59.689998626708984,2132
2022-02-14 10:31:00-05:00,59.66999816894531,59.66999816894531,59.61000061035156,59.630001068115234,5018
2022-02-14 10:32:00-05:00,59.56999969482422,59.70000076293945,59.47999954223633,59.70000076293945,11837
2022-02-14 10:33:00-05:00,59.7400016784668,59.75,59.70000076293945,59.71500015258789,1439
2022-02-14 10:34:00-05:00,59.67100143432617,59.77000045776367,59.67100143432617,59.77000045776367,1004
2022-02-14 10:35:00-05:00,59.65999984741211,59.757598876953125,59.630001068115234,59.63999938964844,4455
2022-02-14 10:36:00-05:00,59.665000915527344,59.665000915527344,59.630001068115234,59.630001068115234,769
2022-02-14 10:37:00-05:00,59.619998931884766,59.66999816894531,59.52000045776367,59.52000045776367,5612
2022-02-14 10:39:00-05:00,59.34870147705078,59.52000045776367,59.34870147705078,59.52000045776367,2735
2022-02-14 10:40:00-05:00,59.560001373291016,59.564998626708984,59.5099983215332,59.564998626708984,914
2022-02-14 10:41:00-05:00,59.59000015258789,59.61000061035156,59.56999969482422,59.59000015258789,2807
2022-02-14 10:42:00-05:00,59.59000015258789,59.619998931884766,59.59000015258789,59.619998931884766,452
2022-02-14 10:43:00-05:00,59.599998474121094,59.60499954223633,59.599998474121094,59.60499954223633,1562
2022-02-14 10:44:00-05:00,59.61000061035156,59.61000061035156,59.529998779296875,59.540000915527344,3383
2022-02-14 10:45:00-05:00,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,122
2022-02-14 10:47:00-05:00,59.540000915527344,59.540000915527344,59.470001220703125,59.470001220703125,413
2022-02-14 10:48:00-05:00,59.5,59.630001068115234,59.5,59.59000015258789,6149
2022-02-14 10:49:00-05:00,59.560001373291016,59.564998626708984,59.4900016784668,59.4900016784668,1881
2022-02-14 10:50:00-05:00,59.52000045776367,59.58000183105469,59.48500061035156,59.58000183105469,2343
2022-02-14 10:51:00-05:00,59.529998779296875,59.529998779296875,59.4900016784668,59.4900016784668,1102
2022-02-14 10:52:00-05:00,59.40999984741211,59.40999984741211,59.40999984741211,59.40999984741211,466
2022-02-14 10:53:00-05:00,59.380001068115234,59.38999938964844,59.369998931884766,59.38999938964844,1382
2022-02-14 10:54:00-05:00,59.380001068115234,59.380001068115234,59.34000015258789,59.34000015258789,302
2022-02-14 10:55:00-05:00,59.400001525878906,59.40999984741211,59.369998931884766,59.369998931884766,1860
2022-02-14 10:56:00-05:00,59.36000061035156,59.36000061035156,59.29999923706055,59.29999923706055,410
2022-02-14 10:57:00-05:00,59.29499816894531,59.29499816894531,59.29499816894531,59.29499816894531,528
