,Open,High,Low,Close,Volume
2022-01-21 06:00:00-05:00,137.15,137.15,137.15,137.15,0
2022-01-21 07:00:00-05:00,136.5,136.74,136.0,136.5,0
2022-01-21 08:00:00-05:00,136.49,136.5,133.55,136.5,0
2022-01-21 09:00:00-05:00,136.0,137.63,135.97,136.57,0
2022-01-21 09:30:00-05:00,136.8800048828125,139.38999938964844,135.4600067138672,136.49000549316406,255999
2022-01-21 10:30:00-05:00,136.5500030517578,139.86000061035156,136.5500030517578,138.9499969482422,150022
2022-01-21 11:30:00-05:00,138.8300018310547,138.89999389648438,137.24000549316406,137.60000610351562,97919
2022-01-21 12:30:00-05:00,137.47999572753906,137.9499969482422,136.00999450683594,136.1199951171875,114493
2022-01-21 13:30:00-05:00,136.22000122070312,137.13999938964844,135.58999633789062,135.61000061035156,134982
2022-01-21 14:30:00-05:00,135.61000061035156,135.92759704589844,134.42999267578125,134.61000061035156,158422
2022-01-21 15:30:00-05:00,134.58999633789062,135.72000122070312,134.0800018310547,134.27999877929688,262307
2022-01-21 16:00:00-05:00,134.31,135.43,134.3,134.3,0
2022-01-21 17:00:00-05:00,134.74,134.75,134.0,134.3,0
2022-01-21 18:00:00-05:00,134.12,134.76,134.0,134.0,0
2022-01-25 14:30:00-05:00,136.41000366210938,136.41000366210938,134.38499450683594,134.5800018310547,1241919
2022-01-25 15:30:00-05:00,134.72500610351562,135.0500030517578,134.3000030517578,134.83999633789062,69341
2022-01-25 16:00:00-05:00,133.45,133.45,133.45,133.45,545777
2022-01-25 17:00:00-05:00,131.0,131.0,130.46,130.46,0
2022-01-25 18:00:00-05:00,133.25,134.85,133.25,134.85,0
2022-01-26 07:00:00-05:00,136.5,136.5,136.49,136.49,0
2022-01-26 09:30:00-05:00,136.92999267578125,139.3800048828125,136.92999267578125,137.7100067138672,253556
2022-01-26 10:30:00-05:00,137.73500061035156,137.9199981689453,136.96310424804688,137.6199951171875,79110
2022-01-26 11:30:00-05:00,138.2899932861328,138.39109802246094,137.69500732421875,137.97000122070312,119220
2022-01-26 12:30:00-05:00,137.99000549316406,138.02000427246094,136.8800048828125,137.0050048828125,135112
2022-01-26 13:30:00-05:00,136.82000732421875,138.7050018310547,136.33999633789062,137.68499755859375,153304
2022-01-26 14:30:00-05:00,137.1999969482422,137.1999969482422,133.17999267578125,133.28990173339844,166823
2022-01-26 15:30:00-05:00,132.57000732421875,133.42999267578125,132.0800018310547,133.36000061035156,248974
2022-01-26 16:00:00-05:00,133.64,135.18,132.75,133.64,0
2022-01-26 17:00:00-05:00,133.64,133.64,133.64,133.64,0
2022-01-26 18:00:00-05:00,134.58,135.0,134.58,134.8,0
2022-01-27 06:00:00-05:00,133.64,133.64,133.64,133.64,0
2022-01-27 07:00:00-05:00,134.12,134.12,133.68,133.7,0
2022-01-27 08:00:00-05:00,134.21,135.51,133.64,135.41,0
2022-01-27 09:00:00-05:00,135.41,136.49,133.64,136.01,0
2022-01-27 09:30:00-05:00,134.6999969482422,135.0500030517578,131.24000549316406,131.25999450683594,209632
2022-01-27 10:30:00-05:00,131.37989807128906,132.32000732421875,130.15499877929688,131.0500030517578,105693
2022-01-27 11:30:00-05:00,130.9600067138672,132.31500244140625,129.85000610351562,129.9499969482422,138357
2022-01-27 12:30:00-05:00,129.94500732421875,129.9600067138672,127.70010375976562,127.83999633789062,132994
2022-01-27 13:30:00-05:00,127.83999633789062,129.27999877929688,127.33999633789062,127.7699966430664,115305
2022-01-27 14:30:00-05:00,127.87000274658203,128.4199981689453,126.94999694824219,127.63999938964844,127486
2022-01-27 15:30:00-05:00,127.69499969482422,128.72000122070312,127.4000015258789,127.63999938964844,286157
2022-01-27 16:00:00-05:00,127.72,129.67,127.72,128.8,0
2022-01-27 17:00:00-05:00,127.72,130.5,127.72,130.5,0
2022-01-27 18:00:00-05:00,130.87,130.88,129.5,129.5,0
2022-01-28 06:00:00-05:00,127.69,127.69,127.51,127.51,0
2022-01-28 07:00:00-05:00,127.73,128.5,126.97,126.97,0
2022-01-28 08:00:00-05:00,126.9,127.3,125.7,126.0511,0
2022-01-28 09:00:00-05:00,126.1,130.24,126.04,129.26,0
2022-01-28 09:30:00-05:00,128.47999572753906,128.47999572753906,123.91999816894531,125.4800033569336,315043
2022-01-28 10:30:00-05:00,125.43000030517578,128.22999572753906,124.48999786376953,127.44000244140625,192272
2022-01-28 11:30:00-05:00,127.27999877929688,128.5800018310547,126.91999816894531,127.33999633789062,83739
2022-01-28 12:30:00-05:00,127.27999877929688,128.35000610351562,127.20999908447266,127.67500305175781,74649
2022-01-28 13:30:00-05:00,127.76499938964844,128.25,125.1449966430664,125.4000015258789,141978
2022-01-28 14:30:00-05:00,125.33000183105469,127.21900177001953,125.1449966430664,127.04000091552734,147343
2022-01-28 15:30:00-05:00,127.05000305175781,129.5,126.58999633789062,129.47000122070312,256430
2022-01-28 16:00:00-05:00,129.46,129.46,128.44,129.46,0
2022-01-28 17:00:00-05:00,130.0,130.0,129.01,129.05,0
2022-01-28 18:00:00-05:00,129.05,130.0,129.03,129.03,0
2022-01-31 04:00:00-05:00,131.54,131.54,131.54,131.54,0
2022-01-31 07:00:00-05:00,130.6,130.6,129.47,129.47,0
