Datetime,Open,High,Low,Close,Volume
2022-02-14 04:00:00-05:00,92.24,92.24,92.24,92.24,0
2022-02-14 04:11:00-05:00,91.92,91.92,91.92,91.92,0
2022-02-14 05:02:00-05:00,90.45,90.45,90.38,90.38,0
2022-02-14 05:09:00-05:00,90.47,90.47,90.47,90.47,0
2022-02-14 05:15:00-05:00,90.36,90.48,90.36,90.36,0
2022-02-14 05:44:00-05:00,90.54,90.54,90.45,90.45,0
2022-02-14 06:09:00-05:00,90.45,90.45,90.45,90.45,0
2022-02-14 06:17:00-05:00,90.46,90.48,90.45,90.45,0
2022-02-14 06:24:00-05:00,90.53,90.53,90.53,90.53,0
2022-02-14 06:30:00-05:00,90.58,90.58,90.58,90.58,0
2022-02-14 06:58:00-05:00,90.45,90.45,90.45,90.45,0
2022-02-14 07:00:00-05:00,90.45,90.64,90.4,90.56,0
2022-02-14 07:03:00-05:00,91.0,91.0,91.0,91.0,0
2022-02-14 07:05:00-05:00,91.0,91.0,90.59,90.59,0
2022-02-14 07:12:00-05:00,90.75,90.75,90.59,90.59,0
2022-02-14 07:22:00-05:00,90.46,90.9,90.37,90.9,0
2022-02-14 07:25:00-05:00,90.99,90.99,90.99,90.99,0
2022-02-14 07:26:00-05:00,90.99,90.99,90.99,90.99,0
2022-02-14 07:35:00-05:00,90.99,90.99,90.99,90.99,0
2022-02-14 07:39:00-05:00,90.99,90.99,90.99,90.99,0
2022-02-14 07:40:00-05:00,90.99,90.99,90.99,90.99,0
2022-02-14 07:43:00-05:00,91.0,91.0,91.0,91.0,0
2022-02-14 07:44:00-05:00,90.98,90.98,90.98,90.98,0
2022-02-14 07:46:00-05:00,91.53,91.8,91.53,91.8,0
2022-02-14 07:47:00-05:00,91.91,92.23,91.91,92.23,0
2022-02-14 07:50:00-05:00,92.2,92.2,92.2,92.2,0
2022-02-14 07:51:00-05:00,92.0,92.0,92.0,92.0,0
2022-02-14 07:58:00-05:00,92.01,92.01,92.01,92.01,0
2022-02-14 07:59:00-05:00,92.03,92.03,91.9,91.9,0
2022-02-14 08:00:00-05:00,91.9,92.24,90.5,92.24,0
2022-02-14 08:01:00-05:00,92.2,92.24,92.2,92.24,0
2022-02-14 08:03:00-05:00,91.8,91.8,91.8,91.8,0
2022-02-14 08:04:00-05:00,91.95,91.95,91.95,91.95,0
2022-02-14 08:07:00-05:00,91.9,91.9,91.9,91.9,0
2022-02-14 08:08:00-05:00,91.8999,91.9,91.8999,91.9,0
2022-02-14 08:09:00-05:00,92.24,92.24,92.24,92.24,0
2022-02-14 08:14:00-05:00,92.24,92.24,92.24,92.24,0
2022-02-14 08:18:00-05:00,91.97,91.97,91.95,91.95,0
2022-02-14 08:25:00-05:00,92.2393,92.2393,92.2393,92.2393,0
2022-02-14 08:26:00-05:00,92.24,92.24,92.24,92.24,0
2022-02-14 08:29:00-05:00,92.2,92.2,92.2,92.2,0
2022-02-14 08:37:00-05:00,91.91,91.91,91.91,91.91,0
2022-02-14 08:38:00-05:00,92.0,92.0,91.91,91.91,0
2022-02-14 08:39:00-05:00,91.91,91.91,91.91,91.91,0
2022-02-14 08:44:00-05:00,92.1,92.1,92.1,92.1,0
2022-02-14 08:48:00-05:00,92.1,92.1,92.1,92.1,0
2022-02-14 08:49:00-05:00,92.09,92.09,92.0,92.0,0
2022-02-14 08:50:00-05:00,91.74,91.91,91.7,91.7,0
2022-02-14 08:53:00-05:00,91.25,91.25,91.25,91.25,0
2022-02-14 08:54:00-05:00,91.22,91.22,91.22,91.22,0
2022-02-14 08:55:00-05:00,91.22,92.1,91.22,92.02,0
2022-02-14 08:58:00-05:00,91.75,91.75,91.75,91.75,0
2022-02-14 09:00:00-05:00,91.84,91.84,91.84,91.84,0
2022-02-14 09:04:00-05:00,91.91,91.95,91.91,91.95,0
2022-02-14 09:05:00-05:00,92.24,92.24,90.88,92.24,0
2022-02-14 09:08:00-05:00,92.0,92.03,92.0,92.03,0
2022-02-14 09:09:00-05:00,90.91,90.91,90.91,90.91,0
