Date,Open,High,Low,Close,Volume
2018-03-12,27.5,33.470001220703125,26.059999465942383,33.0,16931900
2018-03-19,31.450000762939453,34.83000183105469,26.75,29.43000030517578,18101600
2018-03-26,30.6299991607666,30.937999725341797,26.600000381469727,28.06999969482422,5598500
2018-04-02,27.899999618530273,29.663000106811523,26.31999969482422,28.219999313354492,4545700
2018-04-09,28.469999313354492,29.459999084472656,26.5,27.479999542236328,3475400
2018-04-16,27.889999389648438,29.972999572753906,27.030000686645508,27.219999313354492,2518200
2018-04-23,27.200000762939453,28.93000030517578,26.5,28.709999084472656,2028900
2018-04-30,28.700000762939453,30.059999465942383,26.75,27.860000610351562,3671400
2018-05-07,28.0,29.459999084472656,27.270000457763672,29.31999969482422,2047500
2018-05-14,29.3700008392334,30.100000381469727,26.75200080871582,27.280000686645508,2605100
2018-05-21,27.350000381469727,27.989999771118164,24.760000228881836,24.950000762939453,2812200
2018-05-28,25.0,28.200000762939453,25.0,28.18000030517578,3069500
2018-06-04,28.389999389648438,42.15999984741211,28.389999389648438,40.529998779296875,18204500
2018-06-11,40.959999084472656,43.97999954223633,38.29999923706055,41.0,13063600
2018-06-18,40.75,40.84000015258789,34.25,36.630001068115234,12602600
2018-06-25,36.380001068115234,37.81999969482422,33.5099983215332,35.75,6827200
2018-07-02,36.0,38.779998779296875,34.79999923706055,38.0099983215332,3997900
2018-07-09,38.95000076293945,40.790000915527344,37.0099983215332,39.7400016784668,5218600
2018-07-16,39.65999984741211,42.630001068115234,39.02000045776367,39.790000915527344,5024100
2018-07-23,39.619998931884766,42.540000915527344,37.11000061035156,37.380001068115234,4746200
2018-07-30,37.290000915527344,37.72999954223633,33.900001525878906,37.33000183105469,4651900
2018-08-06,37.41999816894531,39.59000015258789,36.060001373291016,38.189998626708984,2902100
2018-08-13,38.43000030517578,41.0,35.5099983215332,40.290000915527344,5567700
2018-08-20,40.70000076293945,45.439998626708984,39.04999923706055,44.43000030517578,7268100
2018-08-27,45.119998931884766,48.2400016784668,42.5,42.790000915527344,8601300
2018-09-03,43.0,46.900001525878906,39.619998931884766,46.04999923706055,10697200
2018-09-10,45.189998626708984,47.790000915527344,40.5099983215332,42.63999938964844,13964200
2018-09-17,42.56999969482422,42.84000015258789,37.08000183105469,40.130001068115234,9544200
2018-09-24,39.060001373291016,43.13999938964844,39.060001373291016,40.779998779296875,7109600
2018-10-01,41.5,41.939998626708984,35.599998474121094,37.040000915527344,8015100
2018-10-08,36.720001220703125,37.2400016784668,33.0,36.29999923706055,7565500
2018-10-15,36.29999923706055,39.130001068115234,35.560001373291016,35.68000030517578,5543800
2018-10-22,36.13999938964844,36.724998474121094,33.2400016784668,33.75,5533300
2018-10-29,34.70000076293945,39.849998474121094,33.45000076293945,39.41999816894531,7120200
2018-11-05,39.84000015258789,42.47999954223633,38.75299835205078,40.709999084472656,4652300
2018-11-12,40.52000045776367,41.599998474121094,37.56999969482422,37.650001525878906,5707700
2018-11-19,37.599998474121094,37.970001220703125,30.719999313354492,33.849998474121094,6120300
