Date,Open,High,Low,Close,Volume
2020-04-01,15.0,15.0,5.800000190734863,8.720000267028809,110725400
2020-05-01,8.399999618530273,15.779999732971191,7.789999961853027,14.470000267028809,41656200
2020-06-01,14.40999984741211,19.690000534057617,13.380000114440918,13.930000305175781,51535800
2020-07-01,13.9399995803833,17.31999969482422,12.9399995803833,16.290000915527344,21864400
2020-08-01,16.3799991607666,23.700000762939453,15.710000038146973,22.25,21267600
2020-09-01,22.200000762939453,22.979999542236328,18.219999313354492,19.049999237060547,17113300
2020-10-01,19.18000030517578,24.719999313354492,18.149999618530273,21.739999771118164,13455500
2020-11-01,22.079999923706055,29.950000762939453,21.219999313354492,27.510000228881836,15158500
2020-12-01,28.190000534057617,31.59000015258789,27.860000610351562,29.799999237060547,23762800
2021-01-01,30.329999923706055,31.59000015258789,24.110000610351562,25.200000762939453,14528000
2021-02-01,25.420000076293945,27.43000030517578,21.799999237060547,21.920000076293945,23216200
2021-03-01,22.260000228881836,31.850000381469727,22.260000228881836,25.389999389648438,29020200
2021-04-01,25.579999923706055,30.100000381469727,24.15999984741211,28.600000381469727,15349500
2021-05-01,29.100000381469727,36.97999954223633,28.68000030517578,36.16999816894531,20077500
2021-06-01,36.52000045776367,38.4900016784668,33.81999969482422,35.619998931884766,23029100
2021-07-01,36.11000061035156,37.630001068115234,30.700000762939453,35.939998626708984,12409100
2021-08-01,36.130001068115234,37.02000045776367,31.530000686645508,34.4900016784668,13998400
2021-09-01,34.349998474121094,36.47999954223633,30.290000915527344,31.540000915527344,15750400
2021-10-01,31.889999389648438,33.040000915527344,28.639999389648438,29.420000076293945,13181600
2021-11-01,29.610000610351562,33.25,26.1299991607666,26.719999313354492,14543800
2021-12-01,27.81999969482422,34.45000076293945,26.770000457763672,33.0099983215332,25924000
2022-01-01,33.36000061035156,35.7400016784668,29.170000076293945,30.93000030517578,13556000
2022-02-01,31.540000915527344,33.439998626708984,30.030000686645508,32.279998779296875,9568700
2022-02-18,30.6299991607666,32.584999084472656,30.399999618530273,32.279998779296875,1119962
