,Open,High,Low,Close,Volume
2022-01-21 05:00:00-05:00,396.0,396.0,396.0,396.0,0
2022-01-21 06:00:00-05:00,396.0,396.0,396.0,396.0,0
2022-01-21 07:00:00-05:00,394.0,394.22,394.0,394.22,0
2022-01-21 08:00:00-05:00,394.0,399.5,392.91,399.5,0
2022-01-21 09:30:00-05:00,399.760009765625,404.76690673828125,398.2099914550781,403.8500061035156,195582
2022-01-21 10:30:00-05:00,403.3500061035156,407.59991455078125,403.3299865722656,406.375,106499
2022-01-21 11:30:00-05:00,406.29998779296875,407.07000732421875,402.67999267578125,402.9637145996094,101010
2022-01-21 12:30:00-05:00,402.8949890136719,403.3500061035156,401.19000244140625,401.42999267578125,73136
2022-01-21 13:30:00-05:00,401.29998779296875,402.989990234375,401.2900085449219,401.7300109863281,72545
2022-01-21 14:30:00-05:00,401.3999938964844,401.6499938964844,398.2016906738281,398.3999938964844,77246
2022-01-21 15:30:00-05:00,398.5899963378906,399.54998779296875,397.82000732421875,398.94000244140625,126980
2022-01-21 16:00:00-05:00,398.81,398.81,396.35,398.81,0
2022-01-21 17:00:00-05:00,398.5,398.8,398.5,398.8,0
2022-01-21 18:00:00-05:00,398.76,398.81,397.0,398.8,0
2022-01-25 14:30:00-05:00,404.19000244140625,405.56500244140625,402.42999267578125,402.42999267578125,715968
2022-01-25 15:30:00-05:00,402.4800109863281,402.79998779296875,401.57000732421875,402.55999755859375,40719
2022-01-25 16:00:00-05:00,403.18,403.18,403.18,403.18,0
2022-01-25 17:00:00-05:00,402.14,402.14,402.14,402.14,0
2022-01-26 09:30:00-05:00,402.8757019042969,408.3699951171875,402.8757019042969,405.0799865722656,99746
2022-01-26 10:30:00-05:00,404.44000244140625,406.3999938964844,403.8800048828125,405.614990234375,112236
2022-01-26 11:30:00-05:00,407.4800109863281,407.864990234375,406.260009765625,407.1300048828125,98691
2022-01-26 12:30:00-05:00,406.3699951171875,406.3699951171875,404.92999267578125,404.92999267578125,101901
2022-01-26 13:30:00-05:00,405.2632141113281,406.0400085449219,403.9700012207031,405.56500244140625,93833
2022-01-26 14:30:00-05:00,405.3699951171875,405.3699951171875,399.2799987792969,400.9700012207031,178141
2022-01-26 15:30:00-05:00,401.55999755859375,402.7300109863281,401.1099853515625,402.7300109863281,131971
2022-01-26 16:00:00-05:00,403.23,403.23,403.23,403.23,0
2022-01-26 17:00:00-05:00,402.0,402.0,402.0,402.0,0
2022-01-26 18:00:00-05:00,403.28,404.0,403.23,403.23,0
2022-01-27 05:00:00-05:00,404.0,404.0,404.0,404.0,0
2022-01-27 07:00:00-05:00,398.49,399.91,396.35,396.35,0
2022-01-27 08:00:00-05:00,396.5,398.9,384.65,392.1,0
2022-01-27 09:00:00-05:00,392.0,396.0,385.3,386.48,0
2022-01-27 09:30:00-05:00,389.75,391.19989013671875,379.04998779296875,385.510009765625,392208
2022-01-27 10:30:00-05:00,385.3349914550781,387.2250061035156,382.0350036621094,382.55999755859375,204686
2022-01-27 11:30:00-05:00,382.510009765625,385.6206970214844,382.4649963378906,382.9700012207031,129428
2022-01-27 12:30:00-05:00,383.04998779296875,383.17999267578125,378.6700134277344,379.54998779296875,166577
2022-01-27 13:30:00-05:00,379.3999938964844,380.20001220703125,371.3599853515625,373.20001220703125,182868
2022-01-27 14:30:00-05:00,373.1300048828125,375.3999938964844,371.6400146484375,374.1000061035156,281893
2022-01-27 15:30:00-05:00,374.25,375.30999755859375,372.7699890136719,374.1300048828125,319338
2022-01-27 16:00:00-05:00,373.99,377.2,373.8358,376.8,0
2022-01-27 17:00:00-05:00,373.99,376.81,373.99,376.81,0
2022-01-27 18:00:00-05:00,376.7,376.7,374.01,374.01,0
2022-01-28 04:00:00-05:00,377.0,377.0,377.0,377.0,0
2022-01-28 05:00:00-05:00,377.0,377.0,377.0,377.0,0
2022-01-28 06:00:00-05:00,377.0,377.0,372.36,372.36,0
2022-01-28 07:00:00-05:00,374.0,374.12,373.45,373.45,0
2022-01-28 08:00:00-05:00,373.49,373.99,369.625,373.5,0
2022-01-28 09:00:00-05:00,373.5,375.0,373.5,373.99,0
2022-01-28 09:30:00-05:00,370.45001220703125,378.260009765625,369.3399963378906,375.3900146484375,192243
2022-01-28 10:30:00-05:00,375.864990234375,376.6499938964844,373.9700012207031,375.7300109863281,106671
2022-01-28 11:30:00-05:00,375.67498779296875,377.34991455078125,374.5050048828125,377.1700134277344,79625
