Open,High,Low,Close,Volume
30.763185652012194,30.763185652012194,25.761687687180483,26.404735565185547,11380100.0
27.016038503285497,29.802590259399782,26.547643927586716,29.73114013671875,10125500.0
29.38976504825889,30.88227690669122,28.992820630581345,30.485332489013672,3881000.0
30.78700262647218,30.78700262647218,29.75494792854471,29.977235794067383,2652300.0
30.088384667256417,30.405938348404355,28.5879323942962,29.858156204223633,1963700.0
30.199531558245127,31.001357937078527,29.16350640180017,30.15983772277832,2230000.0
30.239225856166474,30.62029213367749,29.246864812092284,30.525026321411133,1696400.0
30.747317864347625,33.660891809288835,30.366251541747054,33.35127258300781,3798500.0
33.33539506443942,33.41081244792874,31.930211397727426,32.22394943237305,2631900.0
32.53356913479684,33.29570180763505,31.91433671667156,32.99402618408203,2499300.0
30.16777857627621,31.430062064158232,29.1754174388987,30.906095504760742,4790000.0
30.842585258890885,31.27922661494629,30.167780846080674,30.58854103088379,3255600.0
30.366247711131848,31.46181514318449,30.151897363875097,30.42181968688965,2080000.0
,,,,
30.70462400528891,32.69540710274394,30.592241557703936,32.478668212890625,5445300.0
32.02914048468622,32.77809146016303,31.79634650701962,32.51880645751953,1924900.0
32.52683864576889,32.82384988517071,31.62777585876763,31.81240463256836,2113800.0
31.73213320854981,32.269967583745235,31.081919415946345,31.242464065551758,1442300.0
31.290620141400698,31.36286643745938,30.295230131472167,30.865171432495117,1813600.0
30.865176628974076,31.178242943872398,29.797537081046443,30.14271354675293,2082700.0
29.98216364253999,32.69540994177095,29.75820102223525,32.1896858215332,3355800.0
32.41444863172895,33.22520984632737,31.772261076275974,32.36628341674805,1845300.0
32.44655715825208,33.02452751500246,31.89267094116092,33.00847244262695,2046700.0
33.07269529519856,33.26535005425109,32.03716601316659,32.64724349975586,1439300.0
32.57500487334908,33.49814877073092,32.51881057662855,33.47406768798828,1239700.0
33.49012275724539,35.14375576535506,33.26535475698566,35.11967468261719,1696100.0
35.023344091461816,35.50498407539599,34.437347654871374,34.99925994873047,2400400.0
,,,,
35.26561951291478,35.53315328331799,34.657591590278315,35.216976165771484,2204400.0
35.16834937176857,36.01147939682755,34.64139040008948,35.30616760253906,2427700.0
35.18455323166973,37.892304591826715,34.74677234942269,37.68962860107422,3112300.0
37.665305569730286,37.722054600020805,36.514107420876734,37.195098876953125,1884500.0
37.11402329804941,37.373448296864524,36.79298463007147,37.34102249145508,1897800.0
37.38966954947938,37.64909459550079,35.897973988561,36.587074279785156,3207800.0
36.684354628257154,36.846496040712246,35.86554497961476,36.595176696777344,2052500.0
36.53842947696158,36.73299980006763,35.97093605154184,36.04389953613281,1855300.0
36.03580018153035,36.3600799868353,35.48452111066192,35.60612487792969,1671100.0
35.72772929337569,35.906085184274794,34.41438952267598,35.152130126953125,1768600.0
35.22508565447788,35.559094652417116,33.99281533504351,34.049564361572266,1531800.0
34.0576766824189,34.5035663958091,33.59557560907869,34.219818115234375,1570100.0
34.24414129590118,34.5197808035526,33.15779771781507,33.222652435302734,1201400.0
,,,,
33.48199747622082,34.07169783583202,33.34276054279244,33.74408721923828,2339700.0
33.6539948324924,35.85718781245091,33.58847083154554,35.21015548706055,1938600.0
35.09548309538971,35.53776066078637,33.60075376453913,34.219120025634766,2045900.0
34.3010251871252,34.3010251871252,32.020023575954,32.39268112182617,2618400.0
32.581057876243726,33.32637609157101,32.400873149304246,32.76124572753906,1205600.0
32.769435077624706,33.2452932276035,32.10602184286116,32.474586486816406,1916300.0
32.49915899465251,32.71210573671058,30.304155079487117,31.770221710205078,3837600.0
31.934017222744355,32.433623463823366,31.34431395543137,31.729259490966797,1603900.0
32.032316632850645,32.70392209062448,29.681697530642207,29.927406311035156,1962400.0
29.85369307527305,30.72186429920815,29.296751512120863,30.3287296295166,1661400.0
30.517102387695008,30.942999004068483,30.24682370528574,30.73824119567871,899700.0
30.861095602311636,31.42622600071571,29.010083356484863,29.23941421508789,3412300.0
29.20665806767411,30.558061056560636,29.124756181711092,30.36968421936035,2439400.0
,,,,
30.731924051185874,31.370097653824875,29.74564943295233,31.237489700317383,3124300.0
31.452982351694487,31.801077074487786,31.138037248960114,31.386676788330078,1924800.0
31.428110016995845,31.56072111770032,30.82308609733361,31.394960403442383,1416700.0
31.544150484815265,32.58097953118722,31.046868251320607,32.09944534301758,8003300.0
32.39781213245992,32.936533729774695,31.75963535898441,32.745906829833984,3766700.0
32.96967809073479,33.15201518597687,31.80935945619912,31.95854377746582,2346800.0
32.01655493458792,32.36464952626949,31.403241350968198,31.452970504760742,2200600.0
31.436399312714528,32.43096042148887,31.013709339714694,32.32321548461914,2379800.0
32.472393561529714,33.63271515879821,32.14916197473089,33.491817474365234,3539300.0
33.42552448311029,33.96424289180468,32.94481869278129,33.906227111816406,2617700.0
34.8096187206283,36.226866724035844,34.25432393956865,36.044532775878906,6037100.0
35.969947435129335,36.5583951044743,35.62599442609204,35.81247329711914,3774000.0
35.72129520373164,35.89534568680515,34.486384404915746,35.28203201293945,2825500.0
,,,,
35.708339689645285,35.89253058820203,35.046918352305724,35.5827522277832,2880400.0
35.57438012711933,36.25254345762482,35.04691727486483,36.13533020019531,2105700.0
36.13533504033611,36.286038732594804,35.6581077461243,35.783695220947266,2248200.0
35.79206676047079,36.56651434985689,35.515775589285134,36.1269645690918,2725500.0
36.19393670801753,36.54557967295324,35.875784157613175,36.2106819152832,2155000.0
36.39487776599197,36.771633769360655,36.2525450942436,36.64604949951172,1470200.0
36.72977656944543,36.99769354184913,36.20231682655064,36.41999816894531,2097300.0
