Date,Open,High,Low,Close,Volume
1980-03-01,3.4924886226654057,4.2277493507331565,3.4924886226654057,3.4924886226654053,12250.0
1980-04-01,3.492488115049777,4.227748736251085,3.3086729049682617,3.3086729049682617,1750.0
1980-05-01,3.3086726403648625,4.043933421890153,3.1248576641082764,3.1248576641082764,4250.0
1980-06-01,3.124857114441709,3.860117328384267,2.389596462249756,2.389596462249756,5500.0
1980-07-01,2.389596462249756,3.492487221412988,2.389596462249756,2.389596462249756,3000.0
1980-08-01,2.389596462249756,3.492487221412988,2.389596462249756,2.389596462249756,2500.0
1980-09-01,2.3895962644863173,3.6763020802095223,2.3895962644863173,2.9410417079925537,5250.0
1980-10-01,2.9410424687269536,3.676303031127508,2.9410424687269536,3.1248576641082764,6500.0
1980-11-01,3.124858382579646,3.676303876387919,1.4705215724676464,2.205782413482666,22500.0
1980-12-01,2.205782082728677,2.9410427039299845,1.6543364524841309,1.6543364524841309,23750.0
1981-01-01,1.6543364524841309,2.3895970736854384,1.6543364524841309,1.6543364524841309,7000.0
1981-02-01,1.6543364524841309,2.3895970736854384,1.6543364524841309,1.6543364524841309,8250.0
1981-03-01,1.654336480184753,2.573412326856811,1.654336480184753,1.8381516933441162,7750.0
1981-04-01,1.8381515017823415,2.573412058670331,1.8381515017823415,2.0219666957855225,7500.0
1981-05-01,2.0219668726471616,2.3895970736854384,1.6543364524841309,1.6543364524841309,4250.0
1981-06-01,1.6543364524841309,2.3895970736854384,1.6543364524841309,1.6543364524841309,1500.0
1981-07-01,1.6543364524841309,2.3895970736854384,1.6543364524841309,1.6543364524841309,1000.0
1981-08-01,1.6543364524841309,2.205782082728677,1.6543364524841309,1.6543364524841309,500.0
1981-09-01,1.6543360792044977,1.838151247810487,1.2867058515548706,1.2867058515548706,17000.0
1981-10-01,1.286706334823293,1.8381519381939595,1.102891206741333,1.102891206741333,1000.0
1981-11-01,1.102891206741333,1.562429191289823,1.102891206741333,1.102891206741333,152250.0
1981-12-01,1.1028910598314212,1.4705213765877687,0.9190758466720581,0.9190758466720581,176750.0
1982-01-01,0.9190758466720581,1.4705213765877687,0.9190758466720581,0.9190758466720581,1000.0
1982-02-01,0.9190757508911708,1.378613626336756,0.9190757508911708,1.0109833478927612,500.0
1982-03-01,1.0109835879191564,1.4705215724676464,1.0109835879191564,1.102891206741333,16250.0
1982-04-01,1.102891206741333,1.4705215724676464,1.102891206741333,1.102891206741333,6000.0
1982-05-01,1.102891206741333,1.3786139536454696,1.102891206741333,1.102891206741333,4500.0
1982-06-01,1.1028909448943518,1.378613626336756,1.0109833478927612,1.0109833478927612,12000.0
1982-07-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1982-08-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1982-09-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1982-10-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1982-11-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1982-12-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-01-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-02-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-03-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-04-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-05-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-06-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-07-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-08-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-09-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-10-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
1983-11-01,1.0109833478927612,1.0109833478927612,1.0109833478927612,1.0109833478927612,0.0
