,Open,High,Low,Close,Volume
2022-01-21 08:00:00-05:00,1236.0,1236.0,1236.0,1236.0,0
2022-01-21 09:30:00-05:00,1227.4300537109375,1239.4698486328125,1224.2298583984375,1234.27001953125,4685
2022-01-21 10:30:00-05:00,1232.7449951171875,1244.6800537109375,1231.1085205078125,1233.52001953125,4179
2022-01-21 11:30:00-05:00,1234.0699462890625,1235.18994140625,1225.6650390625,1231.6199951171875,4389
2022-01-21 12:30:00-05:00,1228.5899658203125,1231.458984375,1222.199951171875,1223.780029296875,3245
2022-01-21 13:30:00-05:00,1224.449951171875,1230.68994140625,1221.010009765625,1222.4599609375,3901
2022-01-21 14:30:00-05:00,1221.6099853515625,1225.3935546875,1210.299560546875,1210.299560546875,8493
2022-01-21 15:30:00-05:00,1211.5699462890625,1221.8299560546875,1211.5699462890625,1218.22998046875,9243
2022-01-21 16:00:00-05:00,1216.1,1218.22,1208.27,1217.0,0
2022-01-25 14:30:00-05:00,1198.199951171875,1204.1380615234375,1189.0,1189.0,51705
2022-01-25 15:30:00-05:00,1189.010009765625,1196.93994140625,1189.0,1194.385009765625,7127
2022-01-26 09:30:00-05:00,1200.9599609375,1215.1656494140625,1199.81005859375,1208.739990234375,0
2022-01-26 10:30:00-05:00,1202.300048828125,1208.3900146484375,1192.9083251953125,1203.9649658203125,7472
2022-01-26 11:30:00-05:00,1199.0,1203.2099609375,1196.43994140625,1201.125,5472
2022-01-26 12:30:00-05:00,1201.125,1203.8900146484375,1198.1343994140625,1200.8699951171875,4880
2022-01-26 13:30:00-05:00,1200.8599853515625,1208.6400146484375,1197.47998046875,1208.6400146484375,5430
2022-01-26 14:30:00-05:00,1203.841796875,1205.5799560546875,1186.7900390625,1186.9000244140625,7221
2022-01-26 15:30:00-05:00,1183.0291748046875,1190.0,1183.0291748046875,1189.56005859375,7862
2022-01-26 16:00:00-05:00,1190.22,1190.22,1190.22,1190.22,8836
2022-01-27 09:30:00-05:00,1199.8499755859375,1224.550048828125,1199.010009765625,1212.5999755859375,0
2022-01-27 10:30:00-05:00,1209.0450439453125,1221.239990234375,1205.1500244140625,1206.52001953125,3067
