,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,523.55,523.55,523.55,523.55,0
2022-01-21 05:00:00-05:00,515.85,523.55,515.85,523.55,0
2022-01-21 07:00:00-05:00,514.0,523.02,514.0,523.02,0
2022-01-21 08:00:00-05:00,522.99,523.0,511.0,511.0,0
2022-01-21 09:30:00-05:00,513.72998046875,515.9749755859375,503.67999267578125,508.4100036621094,135924
2022-01-21 10:30:00-05:00,507.5899963378906,514.8900146484375,506.7049865722656,513.9600219726562,78003
2022-01-21 11:30:00-05:00,513.1500244140625,515.0399780273438,509.1199951171875,511.4599914550781,65902
2022-01-21 12:30:00-05:00,511.54998779296875,512.22998046875,507.92498779296875,509.1499938964844,43657
2022-01-21 13:30:00-05:00,508.6700134277344,511.29998779296875,506.69000244140625,507.1700134277344,47116
2022-01-21 14:30:00-05:00,507.5199890136719,509.30999755859375,502.2099914550781,503.3699951171875,85508
2022-01-21 15:30:00-05:00,503.4649963378906,506.7799987792969,499.5799865722656,500.82000732421875,135153
2022-01-21 16:00:00-05:00,501.24,504.5,499.0,500.18,0
2022-01-21 17:00:00-05:00,500.18,501.95,499.0,500.82,0
2022-01-21 18:00:00-05:00,499.32,499.32,498.0,498.0,0
2022-01-25 14:30:00-05:00,501.5799865722656,502.36199951171875,495.9100036621094,496.3299865722656,436487
2022-01-25 15:30:00-05:00,496.5199890136719,497.67999267578125,495.1199951171875,496.239990234375,29161
2022-01-25 16:00:00-05:00,492.92,492.92,492.92,492.92,0
2022-01-26 09:30:00-05:00,506.33099365234375,511.1650085449219,500.2300109863281,509.75,137589
2022-01-26 10:30:00-05:00,509.0799865722656,510.2149963378906,505.05499267578125,507.7300109863281,132369
2022-01-26 11:30:00-05:00,507.5849914550781,509.989990234375,506.0299987792969,509.739990234375,77673
2022-01-26 12:30:00-05:00,509.739990234375,510.67999267578125,507.1348876953125,508.3800048828125,70245
2022-01-26 13:30:00-05:00,508.3299865722656,512.3800048828125,504.2699890136719,508.29998779296875,69246
2022-01-26 14:30:00-05:00,506.7099914550781,507.5199890136719,487.8599853515625,487.8599853515625,150963
2022-01-26 15:30:00-05:00,490.0150146484375,490.6700134277344,487.0199890136719,490.45001220703125,122932
2022-01-26 16:00:00-05:00,492.13,492.13,490.58,490.58,0
2022-01-27 05:00:00-05:00,492.0,494.0,492.0,494.0,0
2022-01-27 07:00:00-05:00,494.56,496.22,490.0,496.22,0
2022-01-27 08:00:00-05:00,496.22,498.0,496.22,497.88,0
2022-01-27 09:30:00-05:00,491.2799987792969,516.9000244140625,491.2799987792969,502.17999267578125,166395
2022-01-27 10:30:00-05:00,500.8699951171875,502.1300048828125,492.0400085449219,496.364990234375,169515
2022-01-27 11:30:00-05:00,498.25,504.489990234375,494.2449951171875,494.7699890136719,101367
2022-01-27 12:30:00-05:00,495.0849914550781,497.6099853515625,490.1600036621094,490.30999755859375,99614
2022-01-27 13:30:00-05:00,491.82501220703125,497.20001220703125,490.5299987792969,492.79998779296875,108384
2022-01-27 14:30:00-05:00,492.79998779296875,495.5299987792969,488.6700134277344,491.6600036621094,138639
2022-01-27 15:30:00-05:00,491.57000732421875,497.2300109863281,491.55999755859375,491.55999755859375,143785
2022-01-27 16:00:00-05:00,494.95,494.95,485.0,491.8,0
2022-01-27 17:00:00-05:00,491.79,496.22,491.79,496.22,0
2022-01-28 04:00:00-05:00,491.79,497.88,491.79,494.0,0
