Open,High,Low,Close,Volume
224.03,224.5,222.86,222.94,0
222.89,222.94,221.8,222.03,0
222.03,222.48,221.6,221.6,0
221.6,222.2,221.6,222.15,0
221.8,222.4,221.8,222.3,0
222.25,222.5,222.0,222.25,0
222.25,222.95,222.25,222.27,0
222.27,222.29,222.25,222.27,0
222.27,222.28,222.21,222.28,0
222.21,222.21,222.0,222.01,0
222.01,222.45,222.0,222.12,0
222.2,222.48,222.06,222.45,0
222.43,223.61,222.43,223.4,0
223.46,224.52,223.3,224.22,0
224.29,224.65,223.9,223.97,0
223.73,224.4,223.73,224.22,0
224.3,224.88,222.6,223.51,0
223.86,224.56,223.51,224.4,0
224.45,224.6,224.12,224.25,0
224.13,224.5,224.05,224.24,0
224.05,224.5,224.05,224.5,0
224.5,228.0500030517578,224.25999450683594,227.72999572753906,1239976
227.6999969482422,229.5198974609375,227.51010131835938,228.78990173339844,913082
228.60189819335938,229.6699981689453,227.44439697265625,228.00999450683594,574641
228.00010681152344,229.0,227.61129760742188,228.92999267578125,401886
228.8800048828125,228.88999938964844,226.8000030517578,227.6699981689453,342445
227.77000427246094,228.25,226.25,226.39959716796875,310715
226.3699951171875,227.05999755859375,226.30999755859375,226.93299865722656,210501
226.9499053955078,227.2899932861328,226.3800048828125,226.5,198714
226.49000549316406,226.55799865722656,225.00999450683594,226.18809509277344,358501
226.19000244140625,226.5800018310547,225.55999755859375,225.6199951171875,213408
225.55999755859375,225.63999938964844,224.75999450683594,225.15170288085938,211051
225.1699981689453,225.60940551757812,224.60000610351562,225.14869689941406,190913
225.19000244140625,225.6199951171875,225.00999450683594,225.07000732421875,173668
225.03900146484375,225.0399932861328,224.38999938964844,224.75999450683594,150925
224.72999572753906,224.88999938964844,224.32000732421875,224.7949981689453,117701
224.75999450683594,225.6199951171875,224.7100067138672,225.3936004638672,220433
225.3699951171875,226.35989379882812,225.3699951171875,226.13999938964844,201631
225.9600067138672,226.625,225.6999969482422,226.49000549316406,180031
226.54989624023438,227.24989318847656,226.35000610351562,226.74000549316406,241297
226.75999450683594,226.94869995117188,226.35000610351562,226.6490020751953,155179
226.6649932861328,227.67999267578125,226.61000061035156,227.48800659179688,238680
227.49000549316406,227.89999389648438,227.13999938964844,227.5,224749
227.50999450683594,227.5399932861328,226.02999877929688,226.39720153808594,272136
226.36000061035156,226.36000061035156,224.5,225.77000427246094,262484
225.74000549316406,225.74000549316406,225.19000244140625,225.22000122070312,240246
225.22000122070312,225.47900390625,224.3699951171875,225.05999755859375,674387
225.01,225.17,224.4,225.01,0
225.01,225.05,224.73,225.03,0
225.05,225.1,224.84,225.01,0
225.01,225.15,224.95,225.1,0
225.1,225.15,225.1,225.1,0
225.11,225.15,225.03,225.1,0
225.12,225.15,225.02,225.04,0
225.15,225.15,225.02,225.05,0
225.08,225.15,225.0,225.1,0
225.1,225.15,225.01,225.15,0
225.15,225.952,225.0,225.0,0
225.02,225.11,225.0,225.05,0
225.02,225.75,225.0,225.75,0
225.83,225.84,225.3,225.3,0
225.19,225.26,224.9,225.26,0
225.3,225.69,225.25,225.51,0
225.6,225.7,225.6,225.6,0
225.6,225.69,225.5,225.65,0
225.6,225.74,225.47,225.71,0
225.72,225.72,225.57,225.7,0
225.87,225.97,225.85,225.85,0
225.85,225.9,225.48,225.57,0
225.58,225.62,225.5,225.61,0
225.77,225.77,225.67,225.73,0
225.75,225.97,225.5,225.75,0
225.81,225.88,225.62,225.71,0
225.66,225.95,225.65,225.8,0
225.74,226.72,225.74,226.25,0
225.8,226.9199,225.5,226.56,0
226.5,226.61,226.35,226.6,0
226.58,226.6,226.05,226.44,0
226.39,226.74,226.2,226.5,0
226.57,226.57,226.1,226.1,0
225.10000610351562,225.4199981689453,221.77859497070312,222.125,912165
222.16000366210938,223.2946014404297,220.83999633789062,223.19000244140625,629404
223.24000549316406,223.39999389648438,221.75999450683594,222.9499969482422,422123
222.9199981689453,223.27000427246094,219.60000610351562,220.1195068359375,708978
220.12240600585938,220.1999969482422,219.27999877929688,219.8249969482422,423339
219.8249969482422,220.60000610351562,219.18190002441406,220.57000732421875,332520
220.52999877929688,221.07989501953125,219.94000244140625,220.57000732421875,218082
220.55999755859375,221.1300048828125,220.00999450683594,220.6300048828125,183821
220.58999633789062,220.81500244140625,219.36000061035156,219.7899932861328,207257
219.7357940673828,221.25,219.625,220.75,158764
220.77000427246094,221.91000366210938,220.75,221.8939971923828,176122
221.8699951171875,222.3000030517578,221.42999267578125,221.77999877929688,194379
221.7949981689453,221.86000061035156,220.2899932861328,220.50999450683594,170114
220.52499389648438,221.52000427246094,220.42709350585938,221.45849609375,1372795
221.4001007080078,221.47120666503906,220.58999633789062,221.22000122070312,124507
221.1707000732422,221.44000244140625,220.35000610351562,220.37449645996094,244714
220.25,221.0800018310547,220.14999389648438,220.7949981689453,93375
220.81309509277344,221.0500030517578,220.49000549316406,220.6999969482422,103125
220.6199951171875,220.89999389648438,219.83999633789062,219.9499969482422,157325
219.94000244140625,220.02499389648438,218.89999389648438,218.92999267578125,247328
218.92059326171875,219.4499969482422,218.6300048828125,219.35000610351562,216618
219.42999267578125,219.47000122070312,218.77000427246094,219.10000610351562,157544
219.0399932861328,219.8800048828125,219.0200958251953,219.71499633789062,165634
219.74000549316406,219.8300018310547,218.83999633789062,218.93499755859375,209237
218.9398956298828,219.0,218.13999938964844,218.6291961669922,356897
218.5800018310547,218.6999053955078,216.94000244140625,217.09500122070312,796553
217.08,218.061,216.82,216.95,0
216.95,217.0,216.55,216.7,0
