Open,High,Low,Close,Volume
66.08999633789062,66.29000091552734,65.41999816894531,65.47000122070312,0
65.4749984741211,65.51000213623047,65.0,65.04000091552734,13678
64.91999816894531,65.18000030517578,64.83000183105469,64.87000274658203,13392
64.9000015258789,64.95999908447266,64.3499984741211,64.3499984741211,17690
64.3499984741211,65.1957015991211,64.30999755859375,65.05000305175781,13862
65.0199966430664,65.45999908447266,64.91999816894531,65.0,14257
65.0,65.40499877929688,65.0,65.06999969482422,43163
65.08,65.08,65.08,65.08,0
65.04000091552734,65.5199966430664,65.04000091552734,65.05879974365234,15780
65.10299682617188,65.10299682617188,64.56999969482422,64.9458999633789,13488
64.87999725341797,65.41000366210938,64.8499984741211,65.41000366210938,12811
65.3949966430664,65.3949966430664,64.79000091552734,64.87999725341797,15655
64.80000305175781,64.87999725341797,64.41999816894531,64.48500061035156,11406
64.47000122070312,64.62000274658203,64.3499984741211,64.45500183105469,10655
64.4000015258789,64.48999786376953,64.29000091552734,64.30999755859375,26794
64.32,65.8,64.32,64.32,0
64.4800033569336,65.30999755859375,64.2300033569336,65.30999755859375,7859
66.45999908447266,66.52359771728516,66.13999938964844,66.4800033569336,76142
66.5,66.9800033569336,66.4800033569336,66.58000183105469,23751
66.52999877929688,66.91999816894531,66.38999938964844,66.48999786376953,55210
66.44000244140625,66.52999877929688,65.91999816894531,65.9800033569336,62043
65.96,65.96,65.65,65.96,0
65.96,65.96,65.96,65.96,0
65.66000366210938,66.16000366210938,64.55999755859375,65.30000305175781,46715
65.31999969482422,66.13999938964844,65.31999969482422,66.02999877929688,18714
66.01000213623047,66.04000091552734,65.24839782714844,65.44000244140625,9693
65.38369750976562,65.75,65.29000091552734,65.58999633789062,14756
65.61000061035156,66.18000030517578,65.56999969482422,65.8270034790039,68766
65.77999877929688,65.90499877929688,65.43000030517578,65.43000030517578,15915
65.47000122070312,65.80000305175781,65.41000366210938,65.41000366210938,44563
65.41,65.41,65.41,65.41,0
66.4000015258789,66.4000015258789,65.77999877929688,65.83999633789062,162687
65.87999725341797,65.9000015258789,65.68000030517578,65.79000091552734,11039
66.37999725341797,66.91000366210938,66.37999725341797,66.88999938964844,0
66.5199966430664,67.29000091552734,66.5199966430664,67.12999725341797,78021
67.45999908447266,67.87999725341797,67.30000305175781,67.41000366210938,46174
67.37000274658203,67.51499938964844,66.98999786376953,67.36000061035156,71495
67.2249984741211,67.66000366210938,67.2249984741211,67.4000015258789,30473
66.93000030517578,66.93000030517578,66.0,66.26499938964844,91836
66.63999938964844,66.63999938964844,66.2300033569336,66.25,107259
66.31,66.31,66.31,66.31,56330
67.26000213623047,67.48999786376953,65.86000061035156,65.86000061035156,0
65.83999633789062,66.12000274658203,65.48999786376953,65.68000030517578,26920
65.69999694824219,66.25,65.41999816894531,65.41999816894531,22322
65.37999725341797,65.37999725341797,64.70999908447266,64.88999938964844,16496
64.93000030517578,65.12999725341797,64.58999633789062,64.66000366210938,17078
64.63999938964844,64.77999877929688,64.07499694824219,64.3499984741211,40482
64.37000274658203,65.01499938964844,64.33000183105469,64.66000366210938,53904
64.66,64.66,64.5,64.5,0
67.2,67.2,67.2,67.2,0
64.51000213623047,64.98999786376953,64.27999877929688,64.66000366210938,36414
64.61000061035156,64.70999908447266,64.19999694824219,64.70999908447266,27474
64.73190307617188,65.37999725341797,64.58999633789062,65.11499786376953,29435
65.11499786376953,65.11499786376953,64.69000244140625,64.99500274658203,21872
65.06999969482422,65.5,64.62999725341797,64.68499755859375,24560
64.6500015258789,65.11499786376953,64.55000305175781,65.01499938964844,29493
64.97000122070312,65.30000305175781,64.70999908447266,65.16000366210938,115974
65.24,65.24,65.239,65.239,0
65.0,65.48999786376953,64.70999908447266,65.38999938964844,39193
65.33000183105469,66.06999969482422,65.23999786376953,66.06999969482422,33796
66.08000183105469,66.58000183105469,65.98999786376953,66.27999877929688,24840
66.28040313720703,66.84819793701172,66.16000366210938,66.7699966430664,24498
66.68000030517578,66.8499984741211,66.62000274658203,66.68000030517578,17468
66.6500015258789,66.83000183105469,66.4800033569336,66.5999984741211,23321
66.58000183105469,66.59200286865234,66.26000213623047,66.33000183105469,81918
66.32,66.36,66.32,66.36,0
67.8,67.8,67.8,67.8,0
65.81999969482422,67.2300033569336,65.81999969482422,66.52999877929688,110635
66.44000244140625,66.86000061035156,66.41010284423828,66.6698989868164,46417
66.56559753417969,66.88999938964844,66.41000366210938,66.87999725341797,39229
66.8949966430664,66.92500305175781,66.68000030517578,66.91999816894531,57183
66.94000244140625,67.29000091552734,66.85430145263672,67.29000091552734,45375
67.30999755859375,67.45999908447266,67.1500015258789,67.45999908447266,43524
67.45999908447266,67.47949981689453,67.13999938964844,67.13999938964844,91148
67.12,67.12,64.82,67.12,0
64.82,64.82,64.82,64.82,0
67.12,67.12,67.12,67.12,0
65.94999694824219,68.7699966430664,65.94999694824219,67.41000366210938,65371
67.37999725341797,68.26000213623047,67.33000183105469,68.05000305175781,39184
68.01000213623047,68.61000061035156,67.61000061035156,68.37000274658203,23736
68.4000015258789,69.18000030517578,68.37999725341797,68.95500183105469,44190
69.01000213623047,69.27999877929688,68.79000091552734,68.92500305175781,36214
68.88999938964844,69.0999984741211,68.0199966430664,68.0199966430664,57554
68.05000305175781,68.05000305175781,66.0,66.98999786376953,449387
67.01,67.01,67.01,67.01,0
67.01,67.01,67.01,67.01,0
68.0,68.0,68.0,68.0,0
66.77999877929688,67.5199966430664,66.25,66.5,31342
66.41000366210938,67.12999725341797,66.33999633789062,66.5999984741211,36955
