Datetime,Open,High,Low,Close,Volume
2022-01-21 09:30:00-05:00,80.37000274658203,80.37000274658203,80.37000274658203,80.37000274658203,0
2022-01-21 09:45:00-05:00,79.43000030517578,80.05000305175781,79.01000213623047,79.33000183105469,6017
2022-01-21 10:00:00-05:00,79.20999908447266,79.62000274658203,78.63999938964844,78.83000183105469,2565
2022-01-21 10:15:00-05:00,79.05000305175781,80.66999816894531,78.93000030517578,80.41000366210938,5584
2022-01-21 10:30:00-05:00,80.58000183105469,80.98999786376953,80.58000183105469,80.72000122070312,6900
2022-01-21 10:45:00-05:00,80.87000274658203,81.61000061035156,80.87000274658203,81.3550033569336,5611
2022-01-21 11:00:00-05:00,81.47000122070312,81.47000122070312,81.27999877929688,81.27999877929688,691
2022-01-21 11:15:00-05:00,81.31999969482422,81.58000183105469,81.30500030517578,81.37999725341797,2435
2022-01-21 11:30:00-05:00,81.13999938964844,81.19999694824219,80.79000091552734,80.87999725341797,2337
2022-01-21 11:45:00-05:00,80.75,80.91999816894531,80.51499938964844,80.70999908447266,1923
2022-01-21 12:00:00-05:00,80.41999816894531,80.83000183105469,80.41999816894531,80.76000213623047,2185
2022-01-21 12:15:00-05:00,80.43000030517578,80.62000274658203,80.43000030517578,80.62000274658203,1386
2022-01-21 12:30:00-05:00,80.60549926757812,80.60549926757812,80.19999694824219,80.19999694824219,3331
2022-01-21 12:45:00-05:00,80.05500030517578,80.0999984741211,80.0199966430664,80.0199966430664,1296
2022-01-21 13:00:00-05:00,80.12999725341797,80.37200164794922,80.00499725341797,80.27310180664062,2115
2022-01-21 13:15:00-05:00,79.9000015258789,80.0,79.9000015258789,79.9000015258789,1162
2022-01-21 13:30:00-05:00,79.83999633789062,80.12000274658203,79.75,80.12000274658203,4838
2022-01-21 13:45:00-05:00,80.18000030517578,80.51499938964844,80.18000030517578,80.38999938964844,3491
2022-01-21 14:00:00-05:00,80.33000183105469,80.66000366210938,80.33000183105469,80.66000366210938,2262
2022-01-21 14:15:00-05:00,80.7699966430664,80.80000305175781,80.30500030517578,80.30500030517578,5060
2022-01-21 14:30:00-05:00,80.37999725341797,80.6500015258789,80.37999725341797,80.62000274658203,2451
2022-01-21 14:45:00-05:00,80.5999984741211,80.5999984741211,80.18579864501953,80.25499725341797,1809
2022-01-21 15:00:00-05:00,80.11000061035156,80.3499984741211,80.08999633789062,80.16000366210938,7386
2022-01-21 15:15:00-05:00,80.25,80.47000122070312,80.1500015258789,80.20999908447266,5688
2022-01-21 15:30:00-05:00,80.33999633789062,80.66000366210938,80.16999816894531,80.4749984741211,12278
2022-01-21 15:45:00-05:00,80.37999725341797,80.45999908447266,79.76000213623047,79.7699966430664,32254
2022-01-21 16:00:00-05:00,79.89,79.89,79.76,79.76,29827
2022-01-25 14:30:00-05:00,79.88999938964844,79.88999938964844,79.88999938964844,79.88999938964844,0
2022-01-25 14:45:00-05:00,80.27999877929688,80.27999877929688,80.27999877929688,80.27999877929688,4340
2022-01-25 15:00:00-05:00,80.02999877929688,80.12000274658203,79.68000030517578,79.73999786376953,3869
2022-01-25 15:15:00-05:00,79.8499984741211,79.91000366210938,79.49500274658203,79.49500274658203,3860
2022-01-25 15:30:00-05:00,79.43000030517578,79.80999755859375,79.30000305175781,79.52999877929688,5329
2022-01-26 09:30:00-05:00,80.80999755859375,80.80999755859375,80.80999755859375,80.80999755859375,0
2022-01-26 10:00:00-05:00,81.13999938964844,81.22000122070312,80.55000305175781,80.55000305175781,5762
2022-01-26 10:15:00-05:00,80.22000122070312,80.22000122070312,80.01000213623047,80.01000213623047,2249
2022-01-26 11:15:00-05:00,80.33499908447266,80.33499908447266,80.06999969482422,80.06999969482422,4770
2022-01-26 11:30:00-05:00,79.97000122070312,79.97000122070312,79.48999786376953,79.48999786376953,3931
2022-01-26 11:45:00-05:00,79.86499786376953,80.07499694824219,79.86499786376953,80.07499694824219,3257
2022-01-26 12:00:00-05:00,80.5199966430664,80.55999755859375,80.30000305175781,80.4800033569336,4219
2022-01-26 12:15:00-05:00,80.51000213623047,80.51000213623047,79.9800033569336,80.16000366210938,3000
2022-01-26 12:30:00-05:00,80.20999908447266,80.22000122070312,80.20999908447266,80.22000122070312,1749
2022-01-26 13:00:00-05:00,80.2300033569336,80.2300033569336,79.78500366210938,80.0,3425
2022-01-26 13:15:00-05:00,79.94999694824219,79.94999694824219,79.81999969482422,79.81999969482422,964
2022-01-26 13:45:00-05:00,79.97000122070312,80.1500015258789,79.97000122070312,80.1500015258789,2017
2022-01-26 14:00:00-05:00,79.94499969482422,79.94499969482422,79.41999816894531,79.41999816894531,0
2022-01-26 14:15:00-05:00,79.62999725341797,80.15499877929688,79.62999725341797,80.15499877929688,43669
2022-01-26 14:30:00-05:00,79.66000366210938,79.9000015258789,79.66000366210938,79.67500305175781,6103
2022-01-26 15:00:00-05:00,78.41000366210938,78.41000366210938,78.41000366210938,78.41000366210938,0
2022-01-26 15:30:00-05:00,78.4800033569336,78.4800033569336,78.2300033569336,78.29000091552734,77515
2022-01-26 15:45:00-05:00,77.94000244140625,78.12000274658203,77.94000244140625,78.1050033569336,15838
2022-01-26 16:00:00-05:00,78.19,78.19,78.19,78.19,35007
2022-01-27 09:30:00-05:00,78.19999694824219,79.2300033569336,78.19999694824219,79.2300033569336,416
2022-01-27 09:45:00-05:00,79.19000244140625,79.97000122070312,78.9800033569336,79.33999633789062,4710
2022-01-27 10:00:00-05:00,79.05000305175781,79.05000305175781,79.05000305175781,79.05000305175781,407
2022-01-27 10:15:00-05:00,79.25499725341797,79.25499725341797,78.37999725341797,78.37999725341797,3077
2022-01-27 10:30:00-05:00,77.99009704589844,78.2699966430664,77.99009704589844,78.2699966430664,1077
2022-01-27 10:45:00-05:00,78.0999984741211,78.73999786376953,78.08000183105469,78.6509017944336,3032
2022-01-27 11:00:00-05:00,78.83000183105469,78.8499984741211,78.69000244140625,78.83000183105469,2161
2022-01-27 11:15:00-05:00,78.7300033569336,78.7300033569336,78.29000091552734,78.29000091552734,2284
2022-01-27 11:30:00-05:00,78.20999908447266,78.51000213623047,78.20999908447266,78.26399993896484,3321
2022-01-27 11:45:00-05:00,78.27999877929688,78.4800033569336,78.16999816894531,78.4800033569336,1995
2022-01-27 12:00:00-05:00,78.33000183105469,78.44000244140625,78.02999877929688,78.18000030517578,2892
2022-01-27 12:15:00-05:00,77.75,77.87999725341797,77.75,77.87999725341797,1271
2022-01-27 12:30:00-05:00,77.70999908447266,77.70999908447266,77.43000030517578,77.5,2697
2022-01-27 12:45:00-05:00,77.41999816894531,77.41999816894531,77.41000366210938,77.41000366210938,828
2022-01-27 13:00:00-05:00,77.62999725341797,77.69999694824219,77.2699966430664,77.2699966430664,4169
2022-01-27 13:15:00-05:00,77.30000305175781,77.30000305175781,76.96499633789062,76.96499633789062,1268
2022-01-27 13:30:00-05:00,77.01000213623047,77.22000122070312,76.93000030517578,76.93000030517578,4268
2022-01-27 13:45:00-05:00,77.0999984741211,77.26000213623047,77.0999984741211,77.23999786376953,1897
2022-01-27 14:00:00-05:00,77.37999725341797,77.5,77.25,77.5,2407
2022-01-27 14:15:00-05:00,77.30000305175781,77.30000305175781,76.81999969482422,76.81999969482422,1863
2022-01-27 14:30:00-05:00,76.91000366210938,77.27999877929688,76.67500305175781,77.06999969482422,4038
2022-01-27 14:45:00-05:00,77.33000183105469,77.33000183105469,76.5999984741211,76.83000183105469,3451
2022-01-27 15:00:00-05:00,76.98999786376953,77.33000183105469,76.62000274658203,76.62000274658203,3156
2022-01-27 15:15:00-05:00,76.48999786376953,76.70999908447266,76.41400146484375,76.70999908447266,3022
2022-01-27 15:30:00-05:00,76.7300033569336,76.77999877929688,76.48999786376953,76.68000030517578,5806
2022-01-27 15:45:00-05:00,76.70999908447266,76.77999877929688,76.51000213623047,76.7300033569336,14123
2022-01-27 16:00:00-05:00,76.68,76.68,76.68,76.68,13527
2022-01-28 09:30:00-05:00,76.45999908447266,77.31999969482422,75.2699966430664,75.5199966430664,2549
2022-01-28 09:45:00-05:00,75.58000183105469,75.6500015258789,75.0199966430664,75.0199966430664,1721
2022-01-28 10:00:00-05:00,75.01000213623047,75.94999694824219,75.01000213623047,75.62000274658203,1251
2022-01-28 10:15:00-05:00,75.625,75.69999694824219,75.2699966430664,75.2699966430664,1636
2022-01-28 10:30:00-05:00,75.26940155029297,75.5,74.79499816894531,75.08000183105469,2761
2022-01-28 10:45:00-05:00,74.97000122070312,75.79000091552734,74.97000122070312,75.5250015258789,1367
2022-01-28 11:00:00-05:00,75.3499984741211,75.58000183105469,75.2699966430664,75.5,1558
2022-01-28 11:15:00-05:00,76.0999984741211,76.0999984741211,75.44999694824219,75.44999694824219,2540
2022-01-28 11:30:00-05:00,75.44499969482422,75.75,75.44499969482422,75.7300033569336,2953
2022-01-28 11:45:00-05:00,76.02999877929688,76.37999725341797,75.95999908447266,76.37999725341797,1455
2022-01-28 12:00:00-05:00,76.48999786376953,76.48999786376953,76.25,76.45500183105469,795
2022-01-28 12:15:00-05:00,76.47000122070312,76.47000122070312,76.04000091552734,76.16999816894531,789
2022-01-28 12:30:00-05:00,75.79000091552734,75.8499984741211,75.79000091552734,75.8499984741211,1219
2022-01-28 12:45:00-05:00,75.5999984741211,75.5999984741211,75.43000030517578,75.43000030517578,1425
2022-01-28 13:00:00-05:00,75.46800231933594,76.02999877929688,75.46800231933594,75.9000015258789,1287
2022-01-28 13:15:00-05:00,75.91000366210938,76.09500122070312,75.62000274658203,75.62000274658203,1807
2022-01-28 13:30:00-05:00,75.94000244140625,76.13999938964844,75.94000244140625,75.94000244140625,1591
2022-01-28 13:45:00-05:00,75.75,76.04000091552734,75.73999786376953,76.04000091552734,5425
2022-01-28 14:00:00-05:00,76.30000305175781,76.30000305175781,75.45999908447266,75.45999908447266,4458
2022-01-28 14:15:00-05:00,75.55000305175781,75.56999969482422,75.06999969482422,75.45999908447266,5655
2022-01-28 14:30:00-05:00,75.06999969482422,75.93000030517578,75.0199966430664,75.88999938964844,7585
2022-01-28 14:45:00-05:00,75.75,76.17500305175781,75.75,76.17500305175781,2643
2022-01-28 15:00:00-05:00,76.20999908447266,76.20999908447266,76.0000991821289,76.02999877929688,5585
2022-01-28 15:15:00-05:00,76.11000061035156,76.44000244140625,76.11000061035156,76.44000244140625,2280
2022-01-28 15:30:00-05:00,76.36000061035156,76.55999755859375,76.1449966430664,76.55999755859375,4662
2022-01-28 15:45:00-05:00,76.5199966430664,77.70999908447266,76.5199966430664,77.6500015258789,23044
2022-01-28 16:00:00-05:00,77.7,77.7,77.699,77.7,0
2022-01-31 09:30:00-05:00,77.02999877929688,77.34500122070312,77.02999877929688,77.34500122070312,921
2022-01-31 09:45:00-05:00,77.41000366210938,77.81999969482422,77.41000366210938,77.41999816894531,3021
2022-01-31 10:00:00-05:00,77.46499633789062,77.79000091552734,77.43000030517578,77.5999984741211,8263
2022-01-31 10:15:00-05:00,77.5999984741211,78.1500015258789,77.5999984741211,78.0199966430664,11230
2022-01-31 10:30:00-05:00,78.12999725341797,78.2300033569336,78.0,78.0199966430664,3115
2022-01-31 10:45:00-05:00,78.05000305175781,78.27999877929688,77.91000366210938,78.08999633789062,2861
2022-01-31 11:00:00-05:00,78.12000274658203,78.12000274658203,77.83000183105469,77.83000183105469,1009
2022-01-31 11:15:00-05:00,78.06999969482422,78.08999633789062,77.81999969482422,77.87000274658203,4337
2022-01-31 11:30:00-05:00,78.0999984741211,78.16999816894531,77.91000366210938,78.16999816894531,2596
2022-01-31 11:45:00-05:00,78.37999725341797,78.69999694824219,78.37999725341797,78.69999694824219,991
2022-01-31 12:00:00-05:00,78.62999725341797,78.62999725341797,78.44000244140625,78.44000244140625,1028
2022-01-31 12:15:00-05:00,78.51000213623047,78.69000244140625,78.41999816894531,78.41999816894531,2378
2022-01-31 12:30:00-05:00,78.40499877929688,78.41999816894531,78.2699966430664,78.41999816894531,2064
2022-01-31 12:45:00-05:00,78.7300033569336,78.7300033569336,78.7300033569336,78.7300033569336,368
2022-01-31 13:00:00-05:00,78.56999969482422,78.70999908447266,78.54000091552734,78.70999908447266,1045
2022-01-31 13:15:00-05:00,78.71659851074219,78.7300033569336,78.51000213623047,78.55000305175781,3686
2022-01-31 13:30:00-05:00,78.45999908447266,78.63999938964844,78.38999938964844,78.47000122070312,3594
2022-01-31 14:00:00-05:00,78.51000213623047,78.66000366210938,78.51000213623047,78.66000366210938,898
2022-01-31 14:15:00-05:00,78.62000274658203,78.62000274658203,78.29499816894531,78.4800033569336,1950
2022-01-31 14:30:00-05:00,78.63999938964844,78.63999938964844,78.23999786376953,78.43000030517578,2601
2022-01-31 14:45:00-05:00,78.44999694824219,78.51000213623047,78.29000091552734,78.29000091552734,2404
2022-01-31 15:00:00-05:00,78.48999786376953,78.48999786376953,77.80000305175781,77.80000305175781,2346
2022-01-31 15:15:00-05:00,77.875,78.30000305175781,77.70999908447266,77.9800033569336,2103
2022-01-31 15:30:00-05:00,77.83999633789062,78.29000091552734,77.81999969482422,77.83000183105469,9100
2022-01-31 15:45:00-05:00,77.93000030517578,78.44000244140625,77.88999938964844,78.36000061035156,20971
