,Open,High,Low,Close,Volume
2022-01-21 05:00:00-05:00,85.14,85.25,85.14,85.14,0
2022-01-21 07:00:00-05:00,85.14,85.14,84.45,84.45,0
2022-01-21 08:00:00-05:00,84.65,85.0,84.0,84.43,0
2022-01-21 09:00:00-05:00,84.41,84.63,84.0201,84.38,0
2022-01-21 09:30:00-05:00,84.91000366210938,85.11000061035156,82.14559936523438,82.37999725341797,2627164
2022-01-21 10:30:00-05:00,82.4000015258789,84.23999786376953,82.26000213623047,84.01499938964844,1586528
2022-01-21 11:30:00-05:00,83.98999786376953,84.05999755859375,83.02999877929688,83.52999877929688,841740
2022-01-21 12:30:00-05:00,83.5,83.90499877929688,83.04000091552734,83.2699966430664,625959
2022-01-21 13:30:00-05:00,83.26000213623047,83.62999725341797,83.18499755859375,83.2300033569336,515441
2022-01-21 14:30:00-05:00,83.2300033569336,83.33999633789062,82.27999877929688,82.27999877929688,753285
2022-01-21 15:30:00-05:00,82.27999877929688,83.08499908447266,82.19000244140625,82.70999908447266,1496666
2022-01-21 16:00:00-05:00,82.72,83.34,82.15,82.72,0
2022-01-21 17:00:00-05:00,82.5,82.61,82.32,82.33,0
2022-01-21 18:00:00-05:00,82.33,82.56,82.15,82.15,0
2022-01-25 14:30:00-05:00,86.5,87.19999694824219,86.47000122070312,86.62999725341797,6087882
2022-01-25 15:30:00-05:00,86.63999938964844,87.25,86.52999877929688,87.08000183105469,448027
2022-01-25 16:00:00-05:00,87.11,87.11,87.11,87.11,1968296
2022-01-25 17:00:00-05:00,86.76,86.95,86.65,86.65,0
2022-01-25 18:00:00-05:00,86.93,87.0,86.78,86.98,0
2022-01-26 07:00:00-05:00,88.77,88.77,88.77,88.77,0
2022-01-26 08:00:00-05:00,88.7,88.9,88.7,88.76,0
2022-01-26 09:00:00-05:00,88.99,89.13,88.92,89.01,0
2022-01-26 09:30:00-05:00,87.80999755859375,88.9800033569336,87.52539825439453,87.94000244140625,2207263
2022-01-26 10:30:00-05:00,87.69999694824219,88.45999908447266,87.16500091552734,88.44000244140625,1016175
2022-01-26 11:30:00-05:00,88.29000091552734,88.55999755859375,88.02999877929688,88.5,864808
2022-01-26 12:30:00-05:00,88.48500061035156,88.83999633789062,88.05000305175781,88.43000030517578,583379
2022-01-26 13:30:00-05:00,88.48999786376953,88.8499984741211,88.0,88.79000091552734,906413
2022-01-26 14:30:00-05:00,88.77999877929688,88.83999633789062,86.51000213623047,86.51000213623047,1350545
2022-01-26 15:30:00-05:00,87.43000030517578,87.44499969482422,87.0199966430664,87.23999786376953,1308268
2022-01-26 16:00:00-05:00,87.06,87.42,86.915,87.41,0
2022-01-26 17:00:00-05:00,87.06,87.39,86.92,87.35,0
2022-01-26 18:00:00-05:00,87.36,87.4,87.11,87.12,0
2022-01-27 04:00:00-05:00,85.82,87.14,85.01,86.8,0
2022-01-27 05:00:00-05:00,86.94,87.15,86.94,87.15,0
2022-01-27 06:00:00-05:00,86.94,87.17,86.81,87.17,0
2022-01-27 07:00:00-05:00,87.36,87.99,87.31,87.97,0
2022-01-27 08:00:00-05:00,87.96,88.41,87.78,88.12,0
2022-01-27 09:00:00-05:00,88.12,88.46,87.9,88.42,0
2022-01-27 09:30:00-05:00,88.94999694824219,89.63999938964844,88.27999877929688,88.27999877929688,1373212
2022-01-27 10:30:00-05:00,88.30500030517578,89.52999877929688,88.07479858398438,88.83999633789062,1079362
2022-01-27 11:30:00-05:00,88.83999633789062,89.36000061035156,88.47000122070312,88.67240142822266,1066465
2022-01-27 12:30:00-05:00,88.66000366210938,88.73999786376953,87.80999755859375,87.87999725341797,1046878
2022-01-27 13:30:00-05:00,87.87000274658203,89.12999725341797,87.86799621582031,88.7300033569336,1252822
2022-01-27 14:30:00-05:00,88.68000030517578,89.31999969482422,88.3550033569336,89.20999908447266,1159455
2022-01-27 15:30:00-05:00,89.19999694824219,89.73999786376953,88.86000061035156,89.66000366210938,1586656
2022-01-27 16:00:00-05:00,89.655,89.98,89.41,89.94,0
2022-01-27 17:00:00-05:00,89.66,90.63,89.66,90.15,0
2022-01-27 18:00:00-05:00,90.0,90.17,89.3699,90.1,0
2022-01-28 04:00:00-05:00,90.0,90.01,89.81,89.81,0
2022-01-28 05:00:00-05:00,90.0,90.01,89.7,89.7,0
2022-01-28 06:00:00-05:00,89.53,89.7,89.5,89.58,0
2022-01-28 07:00:00-05:00,88.97,89.96,88.5,88.86,0
2022-01-28 08:00:00-05:00,88.74,89.99,87.72,89.02,0
2022-01-28 09:00:00-05:00,89.0,89.89,88.86,89.3,0
2022-01-28 09:30:00-05:00,87.9800033569336,89.71499633789062,87.94000244140625,88.8499984741211,2542516
2022-01-28 10:30:00-05:00,88.83000183105469,89.41999816894531,88.2699966430664,89.20999908447266,1205448
2022-01-28 11:30:00-05:00,89.23999786376953,89.58000183105469,88.83999633789062,88.94000244140625,693559
2022-01-28 12:30:00-05:00,88.94000244140625,88.95999908447266,88.02999877929688,88.80999755859375,1018281
2022-01-28 13:30:00-05:00,88.8499984741211,88.97000122070312,87.78050231933594,87.93000030517578,1061111
2022-01-28 14:30:00-05:00,87.94000244140625,88.54000091552734,87.69999694824219,88.2300033569336,1048555
2022-01-28 15:30:00-05:00,88.20999908447266,89.33999633789062,87.95999908447266,89.2300033569336,2165043
2022-01-28 16:00:00-05:00,89.21,89.39,89.21,89.22,0
2022-01-28 17:00:00-05:00,89.15,89.21,88.05,89.21,0
2022-01-28 18:00:00-05:00,89.36,89.39,89.2,89.37,0
2022-01-31 04:00:00-05:00,89.5,89.5,89.22,89.36,0
2022-01-31 06:00:00-05:00,89.1,89.5,89.0,89.5,0
2022-01-31 07:00:00-05:00,89.3,89.4,88.87,88.87,0
2022-01-31 08:00:00-05:00,88.61,89.17,88.42,88.75,0
2022-01-31 09:00:00-05:00,88.84,89.43,88.84,89.215,0
2022-01-31 09:30:00-05:00,88.77999877929688,89.27999877929688,86.91999816894531,89.02999877929688,1541157
2022-01-31 10:30:00-05:00,89.02999877929688,89.30000305175781,88.05999755859375,88.12000274658203,788311
2022-01-31 11:30:00-05:00,88.12000274658203,88.61000061035156,87.91000366210938,88.41000366210938,521718
2022-01-31 12:30:00-05:00,88.41000366210938,89.22000122070312,88.36000061035156,89.01000213623047,714381
2022-01-31 13:30:00-05:00,89.02999877929688,89.2699966430664,88.69999694824219,89.24500274658203,603294
2022-01-31 14:30:00-05:00,89.23999786376953,89.43000030517578,88.41999816894531,88.66999816894531,616583
2022-01-31 15:30:00-05:00,88.68000030517578,88.77999877929688,88.3499984741211,88.61000061035156,1011992
2022-01-31 16:00:00-05:00,88.61,88.62,88.3,88.44,0
2022-01-31 17:00:00-05:00,88.62,88.62,88.35,88.58,0
2022-01-31 18:00:00-05:00,88.6,88.6,88.38,88.5,0
2022-02-01 04:00:00-05:00,88.62,88.62,87.0,88.11,0
2022-02-01 07:00:00-05:00,88.1,88.49,88.09,88.49,0
2022-02-01 08:00:00-05:00,88.11,88.5,88.0,88.19,0
2022-02-01 09:00:00-05:00,88.38,88.62,87.11,88.0,0
2022-02-01 09:30:00-05:00,87.4000015258789,90.93000030517578,87.22000122070312,90.73999786376953,2274107
2022-02-01 10:30:00-05:00,90.69999694824219,91.4000015258789,90.62999725341797,91.01000213623047,1279084
2022-02-01 11:30:00-05:00,90.98999786376953,91.29499816894531,90.30000305175781,90.3499984741211,809810
2022-02-01 12:30:00-05:00,90.31500244140625,90.83000183105469,90.20999908447266,90.62000274658203,625386
2022-02-01 13:30:00-05:00,90.61000061035156,91.58999633789062,90.44999694824219,91.56999969482422,870585
2022-02-01 14:30:00-05:00,91.56500244140625,91.71869659423828,91.30000305175781,91.31999969482422,879644
2022-02-01 15:30:00-05:00,91.30020141601562,91.88500213623047,91.2750015258789,91.54000091552734,1196461
2022-02-01 16:00:00-05:00,91.54,91.54,88.7075,91.54,0
2022-02-01 17:00:00-05:00,91.54,91.54,88.7075,91.26,0
2022-02-01 18:00:00-05:00,91.32,91.4,91.27,91.4,0
2022-02-02 04:00:00-05:00,91.19,91.19,91.18,91.18,0
2022-02-02 05:00:00-05:00,91.06,91.06,90.79,90.79,0
2022-02-02 06:00:00-05:00,91.18,91.18,90.73,90.89,0
2022-02-02 07:00:00-05:00,91.46,91.48,90.86,91.47,0
2022-02-02 08:00:00-05:00,91.47,91.98,91.21,91.68,0
2022-02-02 09:00:00-05:00,91.68,92.03,91.61,91.75,0
2022-02-02 09:30:00-05:00,90.44999694824219,91.0,88.9800033569336,89.16000366210938,1907788
2022-02-02 10:30:00-05:00,89.2300033569336,90.80000305175781,89.22000122070312,90.58000183105469,1774825
2022-02-02 11:30:00-05:00,90.58000183105469,91.36000061035156,90.41000366210938,91.26000213623047,659465
2022-02-02 12:30:00-05:00,91.23999786376953,91.5199966430664,90.86000061035156,91.27999877929688,542416
2022-02-02 13:30:00-05:00,91.26000213623047,91.80999755859375,91.25679779052734,91.78600311279297,619247
2022-02-02 14:30:00-05:00,91.79000091552734,92.27999877929688,91.73999786376953,92.27999877929688,893340
2022-02-02 15:30:00-05:00,92.27999877929688,92.61000061035156,92.08000183105469,92.13999938964844,1238524
2022-02-02 16:00:00-05:00,92.21,92.75,91.0845,92.02,0
2022-02-02 17:00:00-05:00,92.0,92.21,88.7075,92.105,0
2022-02-02 18:00:00-05:00,92.21,92.21,90.96,92.15,0
2022-02-03 04:00:00-05:00,92.0,93.0,91.99,91.99,0
2022-02-03 05:00:00-05:00,92.0,92.0,91.99,91.99,0
2022-02-03 07:00:00-05:00,91.97,93.0,91.0,91.75,0
2022-02-03 08:00:00-05:00,91.75,92.8,91.0,92.3,0
2022-02-03 09:00:00-05:00,92.5,93.0,92.0,92.55,0
2022-02-03 09:30:00-05:00,92.77999877929688,92.94999694824219,90.05999755859375,90.20500183105469,2896745
2022-02-03 10:30:00-05:00,90.19000244140625,90.44000244140625,89.82689666748047,90.0,2088515
2022-02-03 11:30:00-05:00,90.0,90.05000305175781,89.72000122070312,89.90499877929688,1458699
2022-02-03 12:30:00-05:00,89.88999938964844,90.1447982788086,89.47000122070312,90.01499938964844,1597597
2022-02-03 13:30:00-05:00,90.01499938964844,91.5250015258789,89.8949966430664,91.06999969482422,1739954
2022-02-03 14:30:00-05:00,91.05999755859375,91.16999816894531,90.44000244140625,90.9800033569336,798099
2022-02-03 15:30:00-05:00,90.97000122070312,91.13999938964844,90.76000213623047,90.86000061035156,1038297
2022-02-03 16:00:00-05:00,90.89,90.9,90.81,90.81,0
2022-02-04 14:30:00-05:00,92.52999877929688,92.80000305175781,92.33000183105469,92.62000274658203,8487957
2022-02-04 15:30:00-05:00,92.62999725341797,92.88999938964844,91.80500030517578,91.87999725341797,2013156
2022-02-04 16:00:00-05:00,91.87,92.17,91.35,91.59,0
2022-02-04 17:00:00-05:00,91.4,91.68,91.0,91.21,0
2022-02-04 18:00:00-05:00,91.21,91.63,91.0,91.0,0
2022-02-07 16:00:00-05:00,92.94,92.94,92.94,92.94,16087
2022-02-08 04:00:00-05:00,93.0,93.0,93.0,93.0,0
2022-02-08 05:00:00-05:00,92.95,93.0,92.37,92.92,0
2022-02-08 07:00:00-05:00,92.58,92.59,92.19,92.19,0
