Date,Open,High,Low,Close,Volume
1990-08-31,0.0,4.313915729522705,4.313915729522705,4.313915729522705,882
1990-09-04,0.0,4.313915729522705,4.313915729522705,4.313915729522705,882
1990-09-05,0.0,4.64575719833374,4.579389334057191,4.64575719833374,1323
1990-09-06,0.0,4.2475457191467285,4.2475457191467285,4.2475457191467285,882
1990-09-07,4.2475457191467285,4.2475457191467285,4.2475457191467285,4.2475457191467285,0
1990-09-10,0.0,4.181179523468018,4.181179523468018,4.181179523468018,441
1990-09-11,4.181179523468018,4.181179523468018,4.181179523468018,4.181179523468018,0
1990-09-12,4.181179523468018,4.181179523468018,4.181179523468018,4.181179523468018,0
1990-09-13,0.0,4.313915729522705,4.11481193091587,4.313915729522705,5292
1990-09-14,0.0,4.156292620557015,4.114812850952148,4.114812850952148,7056
1990-09-17,0.0,4.247547990007941,4.114812028093983,4.147995948791504,1764
1990-09-18,4.147995948791504,4.147995948791504,4.147995948791504,4.147995948791504,0
1990-09-19,4.147995948791504,4.147995948791504,4.147995948791504,4.147995948791504,0
1990-09-20,0.0,4.181180705619078,4.114812850952148,4.114812850952148,3528
1990-09-21,0.0,4.313915474397175,4.181179523468018,4.181179523468018,4851
1990-09-24,0.0,4.280730335664077,4.114810782405762,4.156290531158447,3528
1990-09-25,4.156290531158447,4.156290531158447,4.156290531158447,4.156290531158447,0
1990-09-26,0.0,4.2475457191467285,4.2475457191467285,4.2475457191467285,441
1990-09-27,0.0,4.147995948791504,4.147995948791504,4.147995948791504,2205
1990-09-28,4.147995948791504,4.147995948791504,4.147995948791504,4.147995948791504,0
1990-10-01,4.147995948791504,4.147995948791504,4.147995948791504,4.147995948791504,0
1990-10-02,4.147995948791504,4.147995948791504,4.147995948791504,4.147995948791504,0
1990-10-03,0.0,4.247548839409936,4.114812850952148,4.114812850952148,4410
1990-10-04,4.114812850952148,4.114812850952148,4.114812850952148,4.114812850952148,0
1990-10-05,0.0,4.156290531158447,4.114810782405762,4.156290531158447,12348
1990-10-08,0.0,4.156290531158447,4.114810782405762,4.156290531158447,8820
1990-10-09,0.0,4.114812850952148,4.048444996285219,4.114812850952148,1323
1990-10-10,4.114812850952148,4.114812850952148,4.114812850952148,4.114812850952148,0
1990-10-11,4.114812850952148,4.114812850952148,4.114812850952148,4.114812850952148,0
1990-10-12,4.114812850952148,4.114812850952148,4.114812850952148,4.114812850952148,0
1990-10-15,0.0,3.650235891342163,3.650235891342163,3.650235891342163,441
1990-10-16,3.650235891342163,3.650235891342163,3.650235891342163,3.650235891342163,0
1990-10-17,0.0,3.982074499130249,3.6502348644948075,3.982074499130249,1323
1990-10-18,3.982074499130249,3.982074499130249,3.982074499130249,3.982074499130249,0
1990-10-19,3.982074499130249,3.982074499130249,3.982074499130249,3.982074499130249,0
1990-10-22,3.982074499130249,3.982074499130249,3.982074499130249,3.982074499130249,0
1990-10-23,3.982074499130249,3.982074499130249,3.982074499130249,3.982074499130249,0
1990-10-24,3.982074499130249,3.982074499130249,3.982074499130249,3.982074499130249,0
1990-10-25,3.982074499130249,3.982074499130249,3.982074499130249,3.982074499130249,0
1990-10-26,0.0,3.982076166008116,3.633644431701436,3.6668286323547363,6174
1990-10-29,3.6668286323547363,3.6668286323547363,3.6668286323547363,3.6668286323547363,0
1990-10-30,3.6668286323547363,3.6668286323547363,3.6668286323547363,3.6668286323547363,0
1990-10-31,3.6668286323547363,3.6668286323547363,3.6668286323547363,3.6668286323547363,0
1990-11-01,3.6668286323547363,3.6668286323547363,3.6668286323547363,3.6668286323547363,0
1990-11-02,0.0,3.617051839828491,3.617051839828491,3.617051839828491,441
1990-11-05,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-06,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-07,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-08,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-09,0.0,3.617051839828491,3.617051839828491,3.617051839828491,441
1990-11-12,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-13,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-14,0.0,3.617051839828491,3.617051839828491,3.617051839828491,441
1990-11-15,3.617051839828491,3.617051839828491,3.617051839828491,3.617051839828491,0
1990-11-16,0.0,3.9157094955444336,3.9157094955444336,3.9157094955444336,441
1990-11-19,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-20,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-21,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-23,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-26,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-27,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-28,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-29,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-11-30,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-12-03,3.9157094955444336,3.9157094955444336,3.9157094955444336,3.9157094955444336,0
1990-12-04,0.0,3.688786268234253,3.688786268234253,3.688786268234253,2205
1990-12-05,3.688786268234253,3.688786268234253,3.688786268234253,3.688786268234253,0
1990-12-06,3.688786268234253,3.688786268234253,3.688786268234253,3.688786268234253,0
1990-12-07,3.688786268234253,3.688786268234253,3.688786268234253,3.688786268234253,0
1990-12-10,3.688786268234253,3.688786268234253,3.688786268234253,3.688786268234253,0
1990-12-11,3.688786268234253,3.688786268234253,3.688786268234253,3.688786268234253,0
1990-12-12,0.0,3.8937199115753174,3.7912537417604626,3.8937199115753174,2646
1990-12-13,3.8937199115753174,3.8937199115753174,3.8937199115753174,3.8937199115753174,0
1990-12-14,3.8937199115753174,3.8937199115753174,3.8937199115753174,3.8937199115753174,0
1990-12-17,3.8937199115753174,3.8937199115753174,3.8937199115753174,3.8937199115753174,0
1990-12-18,3.8937199115753174,3.8937199115753174,3.8937199115753174,3.8937199115753174,0
1990-12-19,0.0,4.235273838043213,3.8937194082234354,4.235273838043213,1323
1990-12-20,4.235273838043213,4.235273838043213,4.235273838043213,4.235273838043213,0
1990-12-21,4.235273838043213,4.235273838043213,4.235273838043213,4.235273838043213,0
1990-12-24,4.235273838043213,4.235273838043213,4.235273838043213,4.235273838043213,0
1990-12-26,4.235273838043213,4.235273838043213,4.235273838043213,4.235273838043213,0
1990-12-27,4.235273838043213,4.235273838043213,4.235273838043213,4.235273838043213,0
1990-12-28,0.0,4.098652538500334,3.6887872846503007,3.8937199115753174,3969
1990-12-31,3.8937199115753174,3.8937199115753174,3.8937199115753174,3.8937199115753174,0
1991-01-02,3.8937199115753174,3.8937199115753174,3.8937199115753174,3.8937199115753174,0
1991-01-03,0.0,4.0986528396606445,4.0986528396606445,4.0986528396606445,882
1991-01-04,0.0,4.0986528396606445,4.0986528396606445,4.0986528396606445,882
1991-01-07,4.0986528396606445,4.0986528396606445,4.0986528396606445,4.0986528396606445,0
1991-01-08,0.0,3.9620296955108643,3.9620296955108643,3.9620296955108643,882
1991-01-09,0.0,3.6204750537872314,3.6204750537872314,3.6204750537872314,441
1991-01-10,0.0,3.9620296955108643,3.7570971201000396,3.9620296955108643,882
1991-01-11,0.0,4.0986528396606445,3.68878755569458,4.0986528396606445,882
1991-01-14,0.0,4.0986528396606445,4.0986528396606445,4.0986528396606445,1323
1991-01-15,4.0986528396606445,4.0986528396606445,4.0986528396606445,4.0986528396606445,0
1991-01-16,4.0986528396606445,4.0986528396606445,4.0986528396606445,4.0986528396606445,0
1991-01-17,0.0,3.688786268234253,3.688786268234253,3.688786268234253,441
1991-01-18,0.0,4.0986528396606445,3.68878755569458,4.0986528396606445,882
1991-01-21,0.0,3.757096290588379,3.757096290588379,3.757096290588379,441
1991-01-22,3.757096290588379,3.757096290588379,3.757096290588379,3.757096290588379,0
1991-01-23,3.757096290588379,3.757096290588379,3.757096290588379,3.757096290588379,0
1991-01-24,0.0,4.098650603294658,3.757096290588379,3.757096290588379,2205
1991-01-25,0.0,4.0986528396606445,4.0986528396606445,4.0986528396606445,441
1991-01-28,0.0,4.16696310043335,4.16696310043335,4.16696310043335,441
1991-01-29,0.0,3.9620296955108643,3.9620296955108643,3.9620296955108643,1323
1991-01-30,3.9620296955108643,3.9620296955108643,3.9620296955108643,3.9620296955108643,0
1991-01-31,3.9620296955108643,3.9620296955108643,3.9620296955108643,3.9620296955108643,0
1991-02-01,0.0,4.16696310043335,4.16696310043335,4.16696310043335,882
1991-02-04,0.0,4.166963911851874,3.962030982573513,4.0986528396606445,8379
1991-02-05,0.0,4.371893882751465,3.9620285619043085,4.371893882751465,8379
1991-02-06,0.0,4.371896553834906,4.030342054764743,4.0986528396606445,4410
1991-02-07,0.0,4.713449001312256,4.235272853287636,4.713449001312256,14994
1991-02-08,0.0,4.918380476916163,4.892764091491699,4.892764091491699,5733
1991-02-11,0.0,5.055004596710205,4.713450697951906,5.055004596710205,7938
1991-02-12,0.0,5.055005783079702,4.781762599945068,4.781762599945068,3087
1991-02-13,0.0,4.850073337554932,4.781762542590622,4.850073337554932,3087
1991-02-14,0.0,5.055005722447863,4.850073337554932,4.850073337554932,1323
1991-02-15,0.0,5.032767295837402,5.032767295837402,5.032767295837402,882
1991-02-19,0.0,5.239592871285874,4.963824642302616,5.170650959014893,7938
1991-02-20,0.0,5.308535575866699,5.308535575866699,5.308535575866699,441
1991-02-21,5.308535575866699,5.308535575866699,5.308535575866699,5.308535575866699,0
1991-02-22,0.0,5.308535575866699,5.308535575866699,5.308535575866699,882
1991-02-25,0.0,5.308536651979687,4.825942516326904,4.825942516326904,882
1991-02-26,4.825942516326904,4.825942516326904,4.825942516326904,4.825942516326904,0
1991-02-27,4.825942516326904,4.825942516326904,4.825942516326904,4.825942516326904,0
1991-02-28,0.0,4.825942516326904,4.825942516326904,4.825942516326904,3528
1991-03-01,0.0,5.239590644836426,5.101706298986067,5.239590644836426,8820
1991-03-04,0.0,5.239590644836426,4.825938767083526,5.239590644836426,2205
1991-03-05,0.0,5.308535575866699,5.2051221121262214,5.308535575866699,9261
1991-03-06,0.0,4.963825702667236,4.963825702667236,4.963825702667236,441
1991-03-07,0.0,5.3085359175579265,4.963825702667236,4.963825702667236,882
1991-03-08,4.963825702667236,4.963825702667236,4.963825702667236,4.963825702667236,0
1991-03-11,4.963825702667236,4.963825702667236,4.963825702667236,4.963825702667236,0
1991-03-12,4.963825702667236,4.963825702667236,4.963825702667236,4.963825702667236,0
1991-03-13,0.0,5.44641637802124,4.963822609826815,5.44641637802124,3528
1991-03-14,0.0,5.032767295837402,5.032767295837402,5.032767295837402,1764
1991-03-15,0.0,5.377474410787697,5.032764416010432,5.239590644836426,2205
1991-03-18,0.0,5.032767295837402,5.032767295837402,5.032767295837402,882
1991-03-19,0.0,5.239594774032764,5.101710319519043,5.101710319519043,882
1991-03-20,5.101710319519043,5.101710319519043,5.101710319519043,5.101710319519043,0
1991-03-21,0.0,5.032767295837402,5.032767295837402,5.032767295837402,882
1991-03-22,5.032767295837402,5.032767295837402,5.032767295837402,5.032767295837402,0
1991-03-25,0.0,4.963825702667236,4.963825702667236,4.963825702667236,882
1991-03-26,4.963825702667236,4.963825702667236,4.963825702667236,4.963825702667236,0
1991-03-27,4.963825702667236,4.963825702667236,4.963825702667236,4.963825702667236,0
1991-03-28,4.963825702667236,4.963825702667236,4.963825702667236,4.963825702667236,0
1991-04-01,0.0,5.239590644836426,5.239590644836426,5.239590644836426,441
1991-04-02,0.0,5.222358226776123,4.963825710191102,5.222358226776123,8820
1991-04-03,0.0,5.377475738525391,5.377475738525391,5.377475738525391,882
1991-04-04,0.0,5.170650959014893,5.170650959014893,5.170650959014893,882
1991-04-05,5.170650959014893,5.170650959014893,5.170650959014893,5.170650959014893,0
1991-04-08,0.0,5.308535925604283,5.170652071398794,5.222358226776123,4851
1991-04-09,5.222358226776123,5.222358226776123,5.222358226776123,5.222358226776123,0
1991-04-10,0.0,5.2051215171813965,5.2051215171813965,5.2051215171813965,441
1991-04-11,5.2051215171813965,5.2051215171813965,5.2051215171813965,5.2051215171813965,0
1991-04-12,0.0,5.239590644836426,5.239590644836426,5.239590644836426,441
1991-04-15,0.0,5.44641637802124,5.44641637802124,5.44641637802124,441
1991-04-16,5.44641637802124,5.44641637802124,5.44641637802124,5.44641637802124,0
1991-04-17,5.44641637802124,5.44641637802124,5.44641637802124,5.44641637802124,0
1991-04-18,5.44641637802124,5.44641637802124,5.44641637802124,5.44641637802124,0
1991-04-19,0.0,5.44641637802124,5.170648841852482,5.44641637802124,1323
1991-04-22,0.0,5.44641637802124,5.44641637802124,5.44641637802124,882
1991-04-23,0.0,5.446416293763332,5.239590644836426,5.239590644836426,9261
1991-04-24,0.0,5.239590644836426,5.239590644836426,5.239590644836426,1764
