Date,Open,High,Low,Close,Volume
2018-01-19,10.844697640320293,11.119030476867543,10.287460522387216,10.621803283691406,68187400
2018-01-22,10.390336620560102,10.441774290781138,9.533048112419097,9.815953254699707,26132900
2018-01-23,9.833097740719507,10.390334848970616,9.815951581044635,10.210304260253906,8272100
2018-01-24,10.210304260253906,10.410909913550906,9.687358653778652,10.210304260253906,10369000
2018-01-25,10.210304762082528,10.236023185284987,9.944545814651281,10.20173168182373,9448600
2018-01-26,10.124576412216356,10.218877842341325,10.073138748237506,10.20173168182373,7910600
2018-01-29,10.193159379203472,10.484636748695209,10.158867875876565,10.356043815612793,9508400
2018-01-30,10.287461751121453,10.6303768157959,10.210305657176201,10.630376815795898,5638800
2018-01-31,10.681814959051485,10.776116401634809,10.630377288277101,10.698960304260254,6624700
2018-02-01,10.69896021475656,10.981866175287925,10.67324178837154,10.930428504943848,6075100
2018-02-02,10.836126848839925,11.101885823901885,10.801835341813412,11.02472972869873,6012400
2018-02-05,10.973291383275518,11.01615596561749,10.681813204438798,10.836125373840332,4006400
2018-02-06,10.458918997856587,10.716105698126418,10.40748214834701,10.544648170471191,4608500
2018-02-07,10.47606536876322,10.750397418493844,10.458919206868055,10.724678993225098,2671200
2018-02-08,10.776114685814399,10.776114685814399,10.518928825614863,10.604657173156738,4065800
2018-02-09,10.62180327970438,10.87041687619913,10.4160534479777,10.836125373840332,4091500
2018-02-12,10.836124188951883,10.947571763825083,10.69038511546953,10.870415687561035,2783100
2018-02-13,11.14474924173078,11.161895402230467,10.364616925621453,10.416053771972656,6081700
2018-02-14,10.44177278281515,10.450345045302319,10.090284676049922,10.23602294921875,5808100
2018-02-15,10.236023929349717,10.269458617759845,9.584485316225,10.02170181274414,5526000
2018-02-16,10.081711809385038,10.201731662484951,9.905967752282509,9.927399635314941,1617300
2018-02-20,9.88453550119884,10.021701521021797,9.790234066964052,9.935973167419434,1824400
2018-02-21,10.004554796899509,10.055991638448862,9.901680296226946,9.987408638000488,2562200
2018-02-22,9.995982169761342,10.287460343643053,9.93597224604707,10.210304260253906,2007200
2018-02-23,10.201730265538181,10.364615497546568,10.038845851103614,10.270313262939453,3210000
2018-02-26,10.31317926169632,10.454631815523022,10.17601324799454,10.416053771972656,1639700
2018-02-27,10.407482446230185,10.613231485305409,9.833099098964679,9.944546699523926,1849200
2018-02-28,9.755940308511436,9.755940308511436,9.044391131858099,9.052964210510254,6566400
2018-03-01,9.1644140913975,9.284434780781057,9.061539565171906,9.155841827392578,2502000
2018-03-02,9.164412246653434,9.567338006444228,9.07011082098916,9.490181922912598,3135000
2018-03-05,9.413027486969145,9.64449577807857,9.190133094787598,9.190133094787598,2845500
2018-03-06,9.267287993055735,9.267287993055735,8.804352288293888,8.87293529510498,4146200
2018-03-07,8.830071734940887,9.044393860460938,8.770060983844935,8.915800094604492,1714600
2018-03-08,9.035818283282333,9.232995009433672,8.967235287466337,9.018672943115234,4982700
2018-03-09,9.130120983425847,9.13869406350317,8.958663469748979,9.027246475219727,1995000
2018-03-12,9.095830388501499,9.23299723070687,9.02724737618581,9.181559562683105,2337500
2018-03-13,9.130120476543311,9.258714217842181,9.027245974048538,9.035819053649902,3052700
2018-03-14,9.147265124563129,9.15583820274817,8.752912521362305,8.752912521362305,5656700
2018-03-15,9.215850985029128,9.215850985029128,7.629867000110799,7.655586242675781,10293500
2018-03-16,7.741314211282273,8.092802333015648,7.458409097810339,7.484127521514893,17341300
2018-03-19,7.475555380561703,7.887053436840384,7.338389361802142,7.835616588592529,6452500
2018-03-20,7.921344989073397,7.921344989073397,7.621294525629477,7.681304454803467,3126400
2018-03-21,7.715596412696223,7.878480866120576,7.638440317757418,7.689877986907959,3754700
2018-03-22,7.629866563356397,7.664158067239443,7.38982603617507,7.432690620422363,2408100
2018-03-23,7.5230707130253,7.540286372291813,6.9076248493402925,6.972182750701904,4169000
2018-03-26,7.075473623594071,7.101296289343114,6.791421427247495,6.843067169189453,4396900
2018-03-27,6.843067039776116,6.877497533752952,6.464331606030917,6.507369518280029,3582900
2018-03-28,6.5676226191493345,6.834459133644341,6.481546390351564,6.541799545288086,3590900
2018-03-29,6.533193625912097,6.843068120648755,6.533193625912097,6.825852870941162,2952700
2018-04-02,6.8602823883573,6.929143787774593,6.6020536797069616,6.739775657653809,2443700
2018-04-03,6.834459653820744,6.834459653820744,6.3352170783520725,6.498762130737305,3926500
2018-04-04,6.421293382876569,6.817244480191823,6.412685554026996,6.756990909576416,4205600
2018-04-05,7.032435668572314,7.652185425237165,6.946359017048273,7.583324432373047,10407600
2018-04-06,7.471425982898966,7.660793324860528,7.316488320486886,7.531679153442383,3687600
2018-04-09,7.540285213879591,8.056742599214548,7.540285213879591,7.850159645080566,4643200
2018-04-10,7.858767005544769,7.987881138970189,7.626360580313847,7.789906024932861,4052700
2018-04-11,7.712439134072584,7.8759837984662004,7.639274221370424,7.764085292816162,1979700
2018-04-12,7.807122810658053,7.962060466197906,7.703831313927433,7.832946300506592,2704300
2018-04-13,7.832945220617474,8.030920356835356,7.617754426874002,7.738260746002197,2198600
2018-04-16,7.789906897691234,7.80712173432909,7.652184921037448,7.738260746002197,1314100
2018-04-17,7.815731094260873,7.979276589243012,7.7167435067594115,7.962060928344727,2045800
2018-04-18,7.953451372644026,8.289149299350427,7.919020879203963,8.228896141052246,2788800
