Datetime,Open,High,Low,Close,Volume
2022-01-21 05:15:00-05:00,205.6,205.64,205.47,205.47,0
2022-01-21 06:15:00-05:00,205.49,205.49,205.49,205.49,0
2022-01-21 06:30:00-05:00,205.49,205.5,205.49,205.5,0
2022-01-21 06:45:00-05:00,205.36,205.36,205.36,205.36,0
2022-01-21 07:15:00-05:00,205.4,205.48,205.4,205.48,0
2022-01-21 07:30:00-05:00,205.44,205.48,205.31,205.32,0
2022-01-21 07:45:00-05:00,205.4,205.4,205.4,205.4,0
2022-01-21 08:00:00-05:00,205.36,205.48,205.36,205.48,0
2022-01-21 08:15:00-05:00,205.7,205.7,205.7,205.7,0
2022-01-21 08:30:00-05:00,205.59,205.59,205.59,205.59,0
2022-01-21 08:45:00-05:00,205.48,205.48,205.48,205.48,0
2022-01-21 09:00:00-05:00,205.2,205.2,205.2,205.2,0
2022-01-21 09:30:00-05:00,205.50999450683594,206.14999389648438,205.47999572753906,205.77000427246094,48291
2022-01-21 09:45:00-05:00,206.17999267578125,206.19000244140625,205.75999450683594,206.1300048828125,20563
2022-01-21 10:00:00-05:00,206.19000244140625,206.30999755859375,205.57000732421875,205.6699981689453,16830
2022-01-21 10:15:00-05:00,205.72500610351562,206.2100067138672,205.61000061035156,206.10000610351562,15720
2022-01-21 10:30:00-05:00,206.11000061035156,206.41000366210938,205.87930297851562,206.06500244140625,25147
2022-01-21 10:45:00-05:00,206.06500244140625,206.3300018310547,205.8800048828125,206.04469299316406,18717
2022-01-21 11:00:00-05:00,206.05999755859375,206.42999267578125,205.8000030517578,206.0,18445
2022-01-21 11:15:00-05:00,205.8804931640625,206.10000610351562,205.71499633789062,205.71499633789062,14040
2022-01-21 11:30:00-05:00,205.75999450683594,206.3800048828125,205.53480529785156,205.67999267578125,136750
2022-01-21 11:45:00-05:00,205.52999877929688,205.52999877929688,205.14010620117188,205.35499572753906,15669
2022-01-21 12:00:00-05:00,205.35499572753906,205.7100067138672,205.3000030517578,205.5500030517578,9446
2022-01-21 12:15:00-05:00,205.5,205.58999633789062,205.218505859375,205.32000732421875,6771
2022-01-21 12:30:00-05:00,205.32000732421875,205.3300018310547,204.9250030517578,205.0449981689453,12819
2022-01-21 12:45:00-05:00,205.0399932861328,205.0800018310547,204.7050018310547,204.7949981689453,6679
2022-01-21 13:00:00-05:00,204.80999755859375,205.05999755859375,204.70010375976562,205.05999755859375,4697
2022-01-21 13:15:00-05:00,205.0059051513672,205.2635955810547,204.39999389648438,204.5749969482422,13519
2022-01-21 13:30:00-05:00,204.52529907226562,204.9499969482422,204.4600067138672,204.8249969482422,4599
2022-01-21 13:45:00-05:00,204.71859741210938,204.97999572753906,204.47500610351562,204.47500610351562,6214
2022-01-21 14:00:00-05:00,204.41000366210938,204.57000732421875,204.27000427246094,204.27000427246094,7502
2022-01-21 14:15:00-05:00,204.6199951171875,204.6199951171875,204.0399932861328,204.09500122070312,5606
2022-01-21 14:30:00-05:00,204.0,204.32000732421875,203.98500061035156,204.2899932861328,5729
2022-01-21 14:45:00-05:00,204.2899932861328,204.2899932861328,203.8553009033203,203.8800048828125,6372
2022-01-21 15:00:00-05:00,203.91000366210938,203.91000366210938,203.1999969482422,203.3000030517578,13174
2022-01-21 15:15:00-05:00,203.1999969482422,203.5500030517578,203.1199951171875,203.25,11696
2022-01-21 15:30:00-05:00,203.36000061035156,203.8699951171875,203.24000549316406,203.60000610351562,14520
2022-01-21 15:45:00-05:00,203.4499969482422,203.72999572753906,203.12010192871094,203.2899932861328,33466
2022-01-21 16:00:00-05:00,203.26,203.26,203.26,203.26,3995
2022-01-21 16:30:00-05:00,203.26,203.26,203.26,203.26,0
2022-01-21 16:45:00-05:00,203.0,203.0,202.34,202.34,0
2022-01-21 17:30:00-05:00,203.26,203.26,203.26,203.26,0
2022-01-21 17:45:00-05:00,203.26,203.26,203.26,203.26,0
2022-01-25 14:30:00-05:00,201.66000366210938,201.66000366210938,201.66000366210938,201.66000366210938,261821
2022-01-25 14:45:00-05:00,201.64999389648438,201.74000549316406,201.64999389648438,201.69000244140625,3455
2022-01-25 15:00:00-05:00,201.8000030517578,201.8300018310547,201.3249969482422,201.5399932861328,46220
2022-01-25 15:15:00-05:00,201.52000427246094,201.83999633789062,201.10000610351562,201.10000610351562,15777
2022-01-25 15:30:00-05:00,201.11000061035156,201.26600646972656,200.7187042236328,201.26600646972656,10720
2022-01-25 16:00:00-05:00,200.88,200.88,200.88,200.88,0
2022-01-26 09:30:00-05:00,201.63999938964844,201.63999938964844,201.17559814453125,201.17559814453125,14829
2022-01-26 09:45:00-05:00,201.74000549316406,201.74000549316406,201.74000549316406,201.74000549316406,14754
2022-01-26 10:00:00-05:00,201.8800048828125,201.91000366210938,201.5,201.5,28344
2022-01-26 10:15:00-05:00,200.88999938964844,200.88999938964844,200.2949981689453,200.2949981689453,15109
2022-01-26 10:30:00-05:00,200.25999450683594,200.25999450683594,199.86000061035156,199.86000061035156,14483
2022-01-26 10:45:00-05:00,199.4949951171875,199.72999572753906,199.4949951171875,199.6199951171875,14487
2022-01-26 11:00:00-05:00,199.83999633789062,199.83999633789062,199.83999633789062,199.83999633789062,28934
2022-01-26 11:15:00-05:00,199.9499969482422,200.22000122070312,199.9499969482422,200.22000122070312,26183
2022-01-26 11:30:00-05:00,200.0612030029297,200.0612030029297,200.0612030029297,200.0612030029297,4250
2022-01-26 11:45:00-05:00,199.9600067138672,199.9600067138672,199.73849487304688,199.73849487304688,42852
2022-01-26 12:00:00-05:00,200.43499755859375,200.52999877929688,200.27879333496094,200.52999877929688,5397
2022-01-26 12:15:00-05:00,200.27000427246094,200.27000427246094,200.27000427246094,200.27000427246094,3757
2022-01-26 12:30:00-05:00,200.5850067138672,200.5850067138672,200.37570190429688,200.37570190429688,7466
2022-01-26 12:45:00-05:00,200.35000610351562,200.3800048828125,200.2899932861328,200.3800048828125,5182
2022-01-26 13:00:00-05:00,200.22999572753906,200.2899932861328,200.22999572753906,200.22999572753906,238602
2022-01-26 13:15:00-05:00,200.17999267578125,200.1999969482422,199.68499755859375,199.68499755859375,13733
2022-01-26 13:30:00-05:00,199.75,199.8778076171875,199.75,199.8778076171875,4983
2022-01-26 13:45:00-05:00,200.2100067138672,200.4499969482422,200.2100067138672,200.4499969482422,12024
2022-01-26 14:00:00-05:00,201.0399932861328,201.0399932861328,201.0399932861328,201.0399932861328,6160
2022-01-26 14:15:00-05:00,200.0500030517578,200.30999755859375,200.0500030517578,200.30999755859375,14309
2022-01-26 14:30:00-05:00,200.36000061035156,200.38999938964844,199.99000549316406,199.99000549316406,14962
2022-01-26 14:45:00-05:00,199.24000549316406,199.24000549316406,199.24000549316406,199.24000549316406,7386
2022-01-26 15:00:00-05:00,198.22000122070312,198.22000122070312,198.22000122070312,198.22000122070312,12525
2022-01-26 15:15:00-05:00,197.2899932861328,197.2899932861328,197.1199951171875,197.1199951171875,9380
2022-01-26 15:30:00-05:00,198.1199951171875,198.1199951171875,198.10499572753906,198.10499572753906,19019
2022-01-26 15:45:00-05:00,197.5594024658203,197.86000061035156,197.5594024658203,197.85000610351562,25752
2022-01-26 16:00:00-05:00,198.11,198.11,198.11,198.11,0
2022-01-27 04:00:00-05:00,199.38,199.51,199.2,199.28,0
2022-01-27 04:15:00-05:00,199.19,199.24,198.77,199.0,0
2022-01-27 04:30:00-05:00,198.72,198.88,198.72,198.88,0
2022-01-27 04:45:00-05:00,199.36,199.36,199.36,199.36,0
2022-01-27 05:00:00-05:00,199.33,199.39,199.12,199.12,0
2022-01-27 05:15:00-05:00,199.36,199.36,199.36,199.36,0
2022-01-27 05:30:00-05:00,199.92,199.92,199.28,199.28,0
2022-01-27 05:45:00-05:00,199.08,199.14,198.1,198.1,0
2022-01-27 06:15:00-05:00,198.17,198.17,198.17,198.17,0
2022-01-27 06:30:00-05:00,198.08,198.08,198.08,198.08,0
2022-01-27 07:15:00-05:00,197.94,198.15,197.93,198.0,0
2022-01-27 07:45:00-05:00,199.05,199.05,198.96,198.96,0
2022-01-27 08:00:00-05:00,199.05,199.05,198.24,198.24,0
2022-01-27 08:15:00-05:00,200.08,200.18,200.08,200.18,0
2022-01-27 08:30:00-05:00,200.01,200.55,200.01,200.55,0
2022-01-27 08:45:00-05:00,201.48,201.92,201.48,201.88,0
2022-01-27 09:30:00-05:00,202.75999450683594,203.91000366210938,202.3800048828125,203.80999755859375,79197
2022-01-27 09:45:00-05:00,203.8000030517578,204.2100067138672,203.41000366210938,203.91000366210938,55701
2022-01-27 10:00:00-05:00,203.8000030517578,204.05999755859375,203.1699981689453,203.5399932861328,27223
2022-01-27 10:15:00-05:00,203.64999389648438,203.8800048828125,202.96499633789062,202.97999572753906,27816
2022-01-27 10:30:00-05:00,202.97000122070312,203.00999450683594,201.99000549316406,202.8000030517578,17284
2022-01-27 10:45:00-05:00,202.86000061035156,203.8800048828125,202.6199951171875,203.75999450683594,17573
2022-01-27 11:00:00-05:00,203.94000244140625,204.125,203.27999877929688,203.30999755859375,20200
2022-01-27 11:15:00-05:00,203.25999450683594,203.30999755859375,202.6199951171875,202.69769287109375,23049
2022-01-27 11:30:00-05:00,202.67999267578125,203.14999389648438,202.4499969482422,202.7899932861328,27863
2022-01-27 11:45:00-05:00,202.77499389648438,202.86329650878906,202.23500061035156,202.64500427246094,13407
2022-01-27 12:00:00-05:00,202.50999450683594,202.6199951171875,202.07000732421875,202.07000732421875,6482
2022-01-27 12:15:00-05:00,201.88999938964844,201.9949951171875,201.44000244140625,201.47500610351562,9526
2022-01-27 12:30:00-05:00,201.52000427246094,201.5688934326172,201.16000366210938,201.2550048828125,8511
2022-01-27 12:45:00-05:00,200.92999267578125,201.2100067138672,200.82000732421875,201.0,11521
2022-01-27 13:00:00-05:00,201.06500244140625,201.2100067138672,200.49000549316406,200.58999633789062,17787
2022-01-27 13:15:00-05:00,200.72000122070312,200.72000122070312,200.0,200.0749969482422,60244
2022-01-27 13:30:00-05:00,200.0800018310547,200.6699981689453,200.0800018310547,200.41000366210938,13485
2022-01-27 13:45:00-05:00,200.42999267578125,200.55999755859375,200.2100067138672,200.55999755859375,6204
2022-01-27 14:00:00-05:00,200.6699981689453,201.2899932861328,200.6649932861328,200.80999755859375,8933
2022-01-27 14:15:00-05:00,200.85499572753906,200.85499572753906,200.2899932861328,200.33999633789062,13600
2022-01-27 14:30:00-05:00,200.35000610351562,200.80999755859375,200.0800018310547,200.69000244140625,12850
2022-01-27 14:45:00-05:00,200.8000030517578,200.86000061035156,200.36000061035156,200.78309631347656,7707
2022-01-27 15:00:00-05:00,200.77999877929688,201.38999938964844,200.72999572753906,200.74000549316406,10700
2022-01-27 15:15:00-05:00,200.67999267578125,201.38999938964844,200.50999450683594,201.24000549316406,17116
2022-01-27 15:30:00-05:00,201.27000427246094,201.5,200.94500732421875,201.36000061035156,15089
2022-01-27 15:45:00-05:00,201.49000549316406,201.72000122070312,200.8000030517578,200.8000030517578,37855
2022-01-27 16:00:00-05:00,200.89,202.03,200.89,200.89,0
2022-01-27 16:30:00-05:00,200.89,200.89,200.89,200.89,0
2022-01-28 04:00:00-05:00,200.89,200.89,200.37,200.37,0
2022-01-28 04:15:00-05:00,200.24,200.44,200.24,200.32,0
2022-01-28 04:30:00-05:00,200.01,200.38,200.01,200.38,0
2022-01-28 04:45:00-05:00,200.48,200.67,200.48,200.66,0
2022-01-28 05:00:00-05:00,200.48,200.48,200.48,200.48,0
2022-01-28 05:15:00-05:00,200.34,200.68,200.34,200.68,0
2022-01-28 05:30:00-05:00,200.16,200.16,200.16,200.16,0
2022-01-28 06:00:00-05:00,200.03,200.03,199.76,199.76,0
2022-01-28 06:15:00-05:00,199.68,199.95,199.68,199.95,0
2022-01-28 06:45:00-05:00,200.39,200.39,200.39,200.39,0
2022-01-28 07:15:00-05:00,200.52,200.53,200.37,200.44,0
2022-01-28 07:30:00-05:00,200.32,200.33,200.32,200.33,0
2022-01-28 07:45:00-05:00,199.59,200.0,199.59,200.0,0
2022-01-28 08:00:00-05:00,199.96,199.96,199.48,199.51,0
2022-01-28 08:30:00-05:00,200.78,200.78,200.78,200.78,0
2022-01-28 08:45:00-05:00,200.46,201.0,200.46,201.0,0
2022-01-28 09:00:00-05:00,200.99,201.04,200.56,200.58,0
2022-01-28 09:30:00-05:00,201.19000244140625,201.27000427246094,200.3800048828125,200.52999877929688,42684
2022-01-28 09:45:00-05:00,200.47000122070312,200.74000549316406,200.1199951171875,200.27000427246094,17664
2022-01-28 10:00:00-05:00,200.1999969482422,200.6999969482422,200.1199951171875,200.57000732421875,12825
2022-01-28 10:15:00-05:00,200.52000427246094,200.87989807128906,200.52000427246094,200.82000732421875,7604
2022-01-28 10:30:00-05:00,200.83999633789062,200.8800048828125,200.1999969482422,200.27000427246094,12376
2022-01-28 10:45:00-05:00,200.08999633789062,200.9499969482422,200.08999633789062,200.67999267578125,25429
2022-01-28 11:00:00-05:00,200.67999267578125,200.8000030517578,200.3699951171875,200.8000030517578,23816
2022-01-28 11:15:00-05:00,200.82000732421875,201.16000366210938,200.63999938964844,200.74000549316406,37032
2022-01-28 11:30:00-05:00,200.75999450683594,200.9499969482422,200.4499969482422,200.57000732421875,21177
2022-01-28 11:45:00-05:00,200.47999572753906,200.84500122070312,200.27859497070312,200.84500122070312,3403
2022-01-28 12:00:00-05:00,200.82479858398438,200.9199981689453,200.64500427246094,200.64500427246094,2874
2022-01-28 12:15:00-05:00,200.55490112304688,200.8686981201172,200.5,200.52000427246094,6866
2022-01-28 12:30:00-05:00,200.52000427246094,200.52000427246094,200.25,200.32000732421875,3934
2022-01-28 12:45:00-05:00,200.38980102539062,200.47999572753906,200.0211944580078,200.3426971435547,5512
2022-01-28 13:00:00-05:00,200.3300018310547,200.7899932861328,200.3300018310547,200.6750030517578,7503
2022-01-28 13:15:00-05:00,200.74000549316406,200.74000549316406,200.0500030517578,200.35000610351562,9275
2022-01-28 13:30:00-05:00,200.42999267578125,200.63999938964844,200.42999267578125,200.47500610351562,3053
2022-01-28 13:45:00-05:00,200.56129455566406,200.68609619140625,200.38999938964844,200.58999633789062,10717
2022-01-28 14:00:00-05:00,200.5500030517578,200.5500030517578,199.7899932861328,199.7899932861328,4055
2022-01-28 14:15:00-05:00,199.90499877929688,199.90499877929688,199.30999755859375,199.30999755859375,5554
2022-01-28 14:30:00-05:00,199.22000122070312,199.65139770507812,199.11000061035156,199.65139770507812,7216
2022-01-28 14:45:00-05:00,199.94000244140625,200.47999572753906,199.94000244140625,200.47999572753906,7878
2022-01-28 15:00:00-05:00,200.50999450683594,200.8699951171875,200.4600067138672,200.6999969482422,11907
2022-01-28 15:15:00-05:00,200.8699951171875,201.09500122070312,200.65179443359375,201.0800018310547,7976
2022-01-28 15:30:00-05:00,200.92999267578125,201.60000610351562,200.72999572753906,201.4600067138672,12772
2022-01-28 15:45:00-05:00,201.27999877929688,202.1300048828125,201.27999877929688,201.9600067138672,37291
