Open,High,Low,Close,Volume
78.87,78.87,77.44,77.44,0
77.52999877929688,77.77999877929688,76.0199966430664,76.37000274658203,11470
76.4094009399414,76.90499877929688,76.4094009399414,76.6500015258789,3305
76.69999694824219,76.76000213623047,76.11000061035156,76.25,3809
76.36000061035156,76.36000061035156,76.05999755859375,76.29000091552734,3269
76.26000213623047,77.04000091552734,76.26000213623047,76.93000030517578,5395
76.91999816894531,76.94999694824219,76.5999984741211,76.66000366210938,4825
76.83000183105469,76.87000274658203,76.36499786376953,76.44000244140625,16673
76.57,76.57,76.57,76.57,0
76.05,76.11,76.03,76.03,0
76.58999633789062,77.25,76.04000091552734,76.4000015258789,4460
76.38999938964844,77.26000213623047,76.30999755859375,77.25,6931
77.12000274658203,77.16500091552734,77.06999969482422,77.16500091552734,2017
77.02999877929688,77.18000030517578,76.79000091552734,76.79000091552734,3888
76.75,76.75,76.37000274658203,76.625,5982
76.54000091552734,76.92500305175781,76.54000091552734,76.8499984741211,7659
76.61000061035156,76.61000061035156,76.30000305175781,76.43000030517578,7944
76.31,76.31,76.31,76.31,0
77.52999877929688,77.52999877929688,76.56999969482422,76.66000366210938,2394
77.2699966430664,77.2699966430664,76.88999938964844,76.98999786376953,9276
76.97000122070312,77.23999786376953,76.97000122070312,76.97000122070312,3735
76.94000244140625,77.08999633789062,76.6500015258789,76.6500015258789,3183
76.57499694824219,76.57499694824219,76.01000213623047,76.23999786376953,11813
76.27,76.27,76.27,76.27,0
76.13,76.14,76.13,76.13,0
77.28500366210938,78.0199966430664,76.38999938964844,78.0199966430664,13665
77.61000061035156,78.37000274658203,77.5999984741211,77.66000366210938,7313
77.56999969482422,77.6500015258789,77.09500122070312,77.09500122070312,4141
77.16000366210938,77.27999877929688,77.08000183105469,77.08999633789062,3062
77.05000305175781,77.2699966430664,76.91999816894531,77.16000366210938,4713
77.12000274658203,77.12000274658203,76.79000091552734,76.8499984741211,3576
76.94999694824219,77.16000366210938,76.75499725341797,76.97000122070312,10103
76.8,76.8,76.77,76.77,0
76.11,76.11,76.03,76.03,0
75.9800033569336,76.61000061035156,75.9800033569336,76.36000061035156,43827
76.31999969482422,76.3499984741211,76.31999969482422,76.3499984741211,782
76.22000122070312,77.0,76.22000122070312,76.40229797363281,0
76.18000030517578,76.45999908447266,76.18000030517578,76.44000244140625,13167
76.30999755859375,76.30999755859375,75.8292007446289,76.0250015258789,5817
75.94000244140625,75.94000244140625,75.42549896240234,75.7020034790039,4256
75.61000061035156,75.61000061035156,75.30999755859375,75.30999755859375,6224
75.7699966430664,75.7699966430664,74.61000061035156,74.92500305175781,18413
75.19499969482422,75.45999908447266,75.06999969482422,75.45999908447266,20419
75.42,75.42,75.42,75.42,76969
75.8499984741211,76.68499755859375,75.8499984741211,75.875,0
75.87999725341797,76.63999938964844,75.80999755859375,76.04000091552734,7418
76.04000091552734,76.22000122070312,75.66999816894531,75.69000244140625,4038
75.54000091552734,75.54000091552734,75.22000122070312,75.34500122070312,3487
75.37000274658203,75.9000015258789,75.37000274658203,75.45999908447266,5068
75.48999786376953,75.80999755859375,75.3499984741211,75.5999984741211,6734
75.55000305175781,75.80999755859375,75.35099792480469,75.44999694824219,15667
75.5,75.5,75.5,75.5,0
75.51000213623047,76.37000274658203,74.68009948730469,75.52999877929688,2767
75.43000030517578,75.44000244140625,75.0199966430664,75.0250015258789,4171
