Date,Open,High,Low,Close,Volume
2018-09-24,18.75,20.0,15.199999809265137,16.030000686645508,24847300
2018-10-01,16.270000457763672,16.399999618530273,13.199999809265137,13.829999923706055,9200000
2018-10-08,13.800000190734863,14.390000343322754,11.369999885559082,12.890000343322754,6057300
2018-10-15,12.880000114440918,13.989999771118164,12.239999771118164,13.020000457763672,1865600
2018-10-22,12.960000038146973,13.029999732971191,10.720000267028809,11.390000343322754,2129100
2018-10-29,11.460000038146973,11.760000228881836,10.050000190734863,11.569999694824219,1461700
2018-11-05,11.600000381469727,12.0,10.550000190734863,10.770000457763672,1331900
2018-11-12,11.34000015258789,14.270000457763672,10.619999885559082,14.149999618530273,5420100
2018-11-19,14.100000381469727,14.100000381469727,12.239999771118164,13.0,2260300
2018-11-26,13.149999618530273,15.239999771118164,12.789999961853027,14.279999732971191,3044200
2018-12-03,14.380000114440918,14.75,13.210000038146973,13.510000228881836,1853400
2018-12-10,13.430000305175781,13.890000343322754,12.380000114440918,12.449999809265137,1847500
2018-12-17,12.369999885559082,12.369999885559082,10.5600004196167,10.979999542236328,5779900
2018-12-24,10.720000267028809,11.449999809265137,10.350000381469727,11.220000267028809,1392800
2018-12-31,11.1899995803833,12.729999542236328,11.15999984741211,12.65999984741211,1923300
2019-01-07,12.760000228881836,13.899999618530273,12.579999923706055,13.369999885559082,1518500
2019-01-14,13.289999961853027,13.65999984741211,12.529999732971191,13.40999984741211,895400
2019-01-21,13.319999694824219,13.449999809265137,12.569999694824219,13.229999542236328,705100
2019-01-28,13.109999656677246,13.350000381469727,12.550000190734863,12.800000190734863,1114200
2019-02-04,12.819999694824219,15.010000228881836,12.8100004196167,14.079999923706055,2121000
2019-02-11,14.260000228881836,14.6899995803833,11.289999961853027,12.350000381469727,22862600
2019-02-18,11.779999732971191,13.579999923706055,11.699999809265137,13.510000228881836,6350100
2019-02-25,13.470000267028809,15.899999618530273,12.899999618530273,15.0,12196600
2019-03-04,15.0,15.8100004196167,14.25,15.199999809265137,6735100
2019-03-11,15.1899995803833,16.0,14.989999771118164,15.380000114440918,16968100
2019-03-18,15.399999618530273,15.65999984741211,14.9399995803833,15.020000457763672,4902800
2019-03-25,15.149999618530273,18.3700008392334,14.930000305175781,18.209999084472656,13403000
2019-04-01,18.280000686645508,18.479999542236328,17.350000381469727,17.600000381469727,4982400
2019-04-08,17.510000228881836,18.209999084472656,16.989999771118164,17.1200008392334,4032000
2019-04-15,17.100000381469727,17.760000228881836,16.709999084472656,17.479999542236328,2751000
2019-04-22,16.719999313354492,18.0,16.719999313354492,17.739999771118164,2565200
2019-04-29,17.920000076293945,18.40999984741211,17.100000381469727,17.860000610351562,4589700
2019-05-06,17.56999969482422,18.299999237060547,16.260000228881836,16.81999969482422,6625800
2019-05-13,16.600000381469727,17.270000457763672,15.739999771118164,17.030000686645508,7817700
2019-05-20,16.780000686645508,17.399999618530273,16.450000762939453,17.100000381469727,4295700
2019-05-27,17.1200008392334,17.579999923706055,16.329999923706055,17.200000762939453,4890000
2019-06-03,17.139999389648438,17.299999237060547,15.890000343322754,16.959999084472656,5380800
2019-06-10,17.540000915527344,17.81999969482422,15.930000305175781,16.299999237060547,11109800
2019-06-17,16.3700008392334,17.649999618530273,16.219999313354492,16.489999771118164,14782800
2019-06-24,16.399999618530273,16.899999618530273,15.569999694824219,16.510000228881836,24239000
2019-07-01,16.68000030517578,16.950000762939453,16.1200008392334,16.65999984741211,5846900
2019-07-08,16.610000610351562,16.84000015258789,16.110000610351562,16.540000915527344,3545700
2019-07-15,16.559999465942383,17.649999618530273,16.299999237060547,17.020000457763672,5145900
2019-07-22,17.1200008392334,18.860000610351562,16.950000762939453,18.809999465942383,6364200
2019-07-29,18.770000457763672,19.81999969482422,16.299999237060547,19.469999313354492,12935600
2019-08-05,18.860000610351562,19.200000762939453,17.790000915527344,18.739999771118164,7737100
2019-08-12,18.579999923706055,18.739999771118164,16.920000076293945,17.399999618530273,7309500
2019-08-19,17.579999923706055,18.56999969482422,16.950000762939453,17.989999771118164,5367600
2019-08-26,18.219999313354492,18.25,16.549999237060547,16.739999771118164,7948000
2019-09-02,16.59000015258789,17.049999237060547,16.139999389648438,16.729999542236328,4328300
2019-09-09,16.75,17.8700008392334,16.260000228881836,17.299999237060547,6738400
2019-09-16,17.290000915527344,18.59000015258789,17.18000030517578,18.079999923706055,9818500
2019-09-23,18.059999465942383,18.31999969482422,16.8700008392334,16.950000762939453,5293000
2019-09-30,16.899999618530273,18.25,16.760000228881836,18.110000610351562,4931100
2019-10-07,18.049999237060547,18.43000030517578,17.559999465942383,17.690000534057617,3077700
2019-10-14,17.739999771118164,18.81999969482422,17.399999618530273,17.469999313354492,4328900
2019-10-21,17.6299991607666,18.459999084472656,17.06999969482422,18.200000762939453,3839900
2019-10-28,18.3799991607666,18.670000076293945,18.149999618530273,18.459999084472656,3754200
2019-11-04,18.510000228881836,18.8799991607666,13.770000457763672,15.979999542236328,9459700
2019-11-11,15.850000381469727,17.1200008392334,15.720000267028809,17.100000381469727,6349900
2019-11-18,16.940000534057617,17.5,16.75,17.030000686645508,3384500
2019-11-25,16.950000762939453,17.559999465942383,16.93000030517578,17.06999969482422,3168200
2019-12-02,17.139999389648438,17.780000686645508,16.610000610351562,17.469999313354492,2343700
2019-12-09,17.40999984741211,18.100000381469727,16.920000076293945,17.6299991607666,2912000
2019-12-16,17.760000228881836,18.059999465942383,17.530000686645508,17.940000534057617,4413400
2019-12-23,18.059999465942383,18.280000686645508,17.770000457763672,17.899999618530273,1479200
2019-12-30,17.950000762939453,18.540000915527344,17.639999389648438,18.3799991607666,2583300
2020-01-06,18.170000076293945,19.6200008392334,18.110000610351562,19.209999084472656,4766000
2020-01-13,19.209999084472656,20.739999771118164,19.209999084472656,19.700000762939453,7961400
