,Open,High,Low,Close,Volume
2022-01-21 08:00:00-05:00,98.65,98.65,98.63,98.63,0
2022-01-21 09:30:00-05:00,98.41000366210938,98.5999984741211,93.30999755859375,95.33499908447266,96624
2022-01-21 10:30:00-05:00,95.33000183105469,97.63999938964844,95.33000183105469,96.97000122070312,61436
2022-01-21 11:30:00-05:00,96.94000244140625,97.0199966430664,94.66999816894531,95.55999755859375,85306
2022-01-21 12:30:00-05:00,95.45999908447266,95.91000366210938,94.75,95.33999633789062,65951
2022-01-21 13:30:00-05:00,95.27999877929688,95.66500091552734,94.23999786376953,94.58000183105469,58607
2022-01-21 14:30:00-05:00,94.69000244140625,95.01000213623047,92.98999786376953,93.55000305175781,98650
2022-01-21 15:30:00-05:00,93.41500091552734,94.97720336914062,93.30000305175781,94.45999908447266,107143
2022-01-21 16:00:00-05:00,94.46,94.46,94.46,94.46,0
2022-01-25 14:30:00-05:00,101.16000366210938,101.44000244140625,97.44999694824219,97.44999694824219,545755
2022-01-25 15:30:00-05:00,97.50499725341797,97.50499725341797,96.02999877929688,96.44499969482422,53421
2022-01-25 16:00:00-05:00,96.45,96.45,96.45,96.45,0
2022-01-26 09:00:00-05:00,102.61,102.61,102.61,102.61,0
2022-01-26 09:30:00-05:00,102.68000030517578,104.87999725341797,101.42500305175781,103.15499877929688,172466
2022-01-26 10:30:00-05:00,103.0199966430664,103.38999938964844,101.56999969482422,102.37000274658203,164339
2022-01-26 11:30:00-05:00,102.55999755859375,102.93000030517578,100.76000213623047,102.0280990600586,72043
2022-01-26 12:30:00-05:00,102.0199966430664,102.23999786376953,101.2750015258789,101.62000274658203,72480
2022-01-26 13:30:00-05:00,101.54000091552734,102.55999755859375,99.36000061035156,101.23999786376953,143110
2022-01-26 14:30:00-05:00,101.51000213623047,101.52999877929688,95.52999877929688,97.86499786376953,134792
2022-01-26 15:30:00-05:00,97.91999816894531,98.0999984741211,94.80000305175781,96.80999755859375,169187
2022-01-26 16:00:00-05:00,96.6,96.61,96.6,96.61,0
2022-01-27 09:00:00-05:00,96.3,98.79,96.3,98.79,0
2022-01-27 09:30:00-05:00,99.31999969482422,101.4000015258789,96.70999908447266,97.0,71797
2022-01-27 10:30:00-05:00,96.82499694824219,96.82499694824219,94.5250015258789,95.38999938964844,46265
2022-01-27 11:30:00-05:00,95.08999633789062,95.87000274658203,93.02999877929688,94.04000091552734,68374
2022-01-27 12:30:00-05:00,93.96499633789062,94.83000183105469,92.51000213623047,92.83499908447266,59924
2022-01-27 13:30:00-05:00,92.83000183105469,94.43000030517578,92.0199966430664,92.23500061035156,77731
2022-01-27 14:30:00-05:00,92.2249984741211,93.75,91.47000122070312,93.23999786376953,56440
2022-01-27 15:30:00-05:00,93.41000366210938,93.93000030517578,92.5,93.23999786376953,81387
2022-01-27 16:00:00-05:00,93.07,93.07,93.07,93.07,12826
2022-01-28 09:30:00-05:00,93.80999755859375,93.80999755859375,90.25,91.0999984741211,0
2022-01-28 10:30:00-05:00,91.1447982788086,94.38999938964844,90.61000061035156,93.41999816894531,71022
2022-01-28 11:30:00-05:00,93.2699966430664,94.51000213623047,92.41999816894531,93.21600341796875,47683
2022-01-28 12:30:00-05:00,93.0,93.9000015258789,92.55000305175781,93.43000030517578,33505
2022-01-28 13:30:00-05:00,93.49500274658203,94.0999984741211,91.36000061035156,91.62000274658203,38476
2022-01-28 14:30:00-05:00,91.55500030517578,94.9800033569336,91.43000030517578,94.62999725341797,46548
2022-01-28 15:30:00-05:00,94.41999816894531,95.7300033569336,94.16999816894531,95.5199966430664,83048
2022-01-31 09:30:00-05:00,96.76000213623047,100.19999694824219,96.76000213623047,99.2249984741211,0
2022-01-31 10:30:00-05:00,98.97000122070312,100.26000213623047,98.6500015258789,100.0,71872
2022-01-31 11:30:00-05:00,100.25679779052734,102.08999633789062,100.25679779052734,101.62000274658203,29165
2022-01-31 12:30:00-05:00,101.62999725341797,102.50499725341797,101.0999984741211,101.0999984741211,30804
2022-01-31 13:30:00-05:00,101.1449966430664,103.22000122070312,101.13999938964844,103.22000122070312,41502
2022-01-31 14:30:00-05:00,102.91500091552734,104.37999725341797,102.30000305175781,103.8499984741211,77655
2022-01-31 15:30:00-05:00,103.63500213623047,105.87000274658203,103.5250015258789,104.7699966430664,139642
2022-01-31 16:00:00-05:00,105.06,105.06,105.06,105.06,0
2022-02-01 09:00:00-05:00,104.05,105.49,104.05,104.05,0
2022-02-01 09:30:00-05:00,105.7300033569336,107.98999786376953,101.69000244140625,103.7300033569336,63391
2022-02-01 10:30:00-05:00,102.98999786376953,106.53500366210938,102.44000244140625,105.95500183105469,106561
2022-02-01 11:30:00-05:00,105.68000030517578,109.09500122070312,105.68000030517578,108.5250015258789,67518
2022-02-01 12:30:00-05:00,108.3949966430664,109.30500030517578,108.08999633789062,108.98999786376953,57659
2022-02-01 13:30:00-05:00,108.98999786376953,108.98999786376953,107.26000213623047,107.69999694824219,59991
2022-02-01 14:30:00-05:00,107.83000183105469,109.0999984741211,107.23999786376953,108.37000274658203,78158
2022-02-01 15:30:00-05:00,108.55999755859375,109.98999786376953,108.11000061035156,109.54000091552734,123509
2022-02-01 16:00:00-05:00,109.55,109.55,109.55,109.55,37138
2022-02-02 09:30:00-05:00,110.94000244140625,110.94000244140625,104.20999908447266,104.57499694824219,0
2022-02-02 10:30:00-05:00,104.2300033569336,104.87000274658203,102.7300033569336,103.4800033569336,36705
2022-02-02 11:30:00-05:00,103.1500015258789,104.38999938964844,101.66999816894531,103.71499633789062,21687
