,Open,High,Low,Close,Volume
2022-01-21 09:30:00-05:00,283.2799987792969,285.3399963378906,280.5899963378906,283.07000732421875,0
2022-01-21 10:30:00-05:00,283.1199951171875,287.9800109863281,283.1199951171875,286.7200012207031,19200
2022-01-21 11:30:00-05:00,286.7449951171875,286.7449951171875,283.4100036621094,283.6600036621094,11969
2022-01-21 12:30:00-05:00,283.29998779296875,284.6499938964844,282.42999267578125,283.2449951171875,12880
2022-01-21 13:30:00-05:00,283.6000061035156,285.25,282.0199890136719,282.0199890136719,14067
2022-01-21 14:30:00-05:00,282.43499755859375,283.1499938964844,280.1600036621094,280.1600036621094,14278
2022-01-21 15:30:00-05:00,280.8599853515625,282.385009765625,280.1400146484375,280.1499938964844,44439
2022-01-21 16:00:00-05:00,280.46,280.46,280.46,280.46,0
2022-01-25 14:30:00-05:00,285.1600036621094,286.2250061035156,284.1099853515625,284.1700134277344,147941
2022-01-25 15:30:00-05:00,283.8949890136719,285.55999755859375,283.7200012207031,285.16400146484375,28835
2022-01-25 16:00:00-05:00,283.8,283.8,283.8,283.8,0
2022-01-26 09:30:00-05:00,285.9100036621094,288.8399963378906,285.6700134277344,286.6499938964844,8524
2022-01-26 10:30:00-05:00,286.19000244140625,287.6000061035156,285.20001220703125,285.3399963378906,17195
2022-01-26 11:30:00-05:00,285.5,286.55999755859375,285.3900146484375,286.2300109863281,19099
2022-01-26 12:30:00-05:00,286.2850036621094,286.5950012207031,285.3999938964844,285.4750061035156,11485
2022-01-26 13:30:00-05:00,285.4800109863281,288.0150146484375,285.0,286.5199890136719,20628
2022-01-26 14:30:00-05:00,286.1050109863281,286.1300048828125,271.5400085449219,274.6000061035156,79510
2022-01-26 15:30:00-05:00,275.5299987792969,275.760009765625,273.1499938964844,275.25,78707
2022-01-26 16:00:00-05:00,275.13,275.13,275.13,275.13,29810
2022-01-27 09:30:00-05:00,276.1300048828125,279.7200012207031,275.3699951171875,278.1058044433594,0
2022-01-27 10:30:00-05:00,276.20001220703125,278.2699890136719,275.6499938964844,276.04998779296875,26742
2022-01-27 11:30:00-05:00,276.04998779296875,278.9100036621094,275.8900146484375,276.0,26070
2022-01-27 12:30:00-05:00,276.1400146484375,276.42999267578125,271.9200134277344,272.2550048828125,34884
2022-01-27 13:30:00-05:00,272.30999755859375,274.2799987792969,271.07000732421875,271.69000244140625,19233
2022-01-27 14:30:00-05:00,271.1400146484375,272.5050048828125,269.45001220703125,271.010009765625,23890
2022-01-27 15:30:00-05:00,271.6099853515625,272.8550109863281,270.2900085449219,272.4100036621094,64094
2022-01-27 16:00:00-05:00,272.45,272.45,272.45,272.45,0
