,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,223.44,223.91,221.32,221.32,0
2022-01-21 05:00:00-05:00,224.0,224.0,223.93,223.93,0
2022-01-21 06:00:00-05:00,223.93,224.0,223.93,224.0,0
2022-01-21 07:00:00-05:00,224.0,224.0,221.74,224.0,0
2022-01-21 08:00:00-05:00,224.0,224.0,221.13,221.82,0
2022-01-21 09:00:00-05:00,223.0,223.0,221.81,222.415,0
2022-01-21 09:30:00-05:00,222.88999938964844,226.3300018310547,221.5,225.2449951171875,1187429
2022-01-21 10:30:00-05:00,225.33799743652344,229.85000610351562,225.0,228.73770141601562,750073
2022-01-21 11:30:00-05:00,228.50999450683594,228.59500122070312,225.8699951171875,226.3300018310547,445579
2022-01-21 12:30:00-05:00,226.3300018310547,227.19000244140625,225.0399932861328,225.94000244140625,300303
2022-01-21 13:30:00-05:00,225.8625030517578,226.6999969482422,225.25999450683594,225.42999267578125,320436
2022-01-21 14:30:00-05:00,225.42999267578125,226.44000244140625,223.9600067138672,224.51499938964844,493614
2022-01-21 15:30:00-05:00,224.5030975341797,225.6999969482422,224.02999877929688,224.80999755859375,857678
2022-01-21 16:00:00-05:00,224.81,225.02,222.0,224.505,0
2022-01-21 17:00:00-05:00,224.505,225.0,224.01,224.5,0
2022-01-21 18:00:00-05:00,224.5,224.99,224.01,224.02,0
2022-01-25 14:30:00-05:00,231.32000732421875,231.7095947265625,229.72999572753906,229.8300018310547,3023468
2022-01-25 15:30:00-05:00,229.9600067138672,230.74000549316406,229.15220642089844,230.3800048828125,191289
2022-01-25 16:00:00-05:00,230.01,230.01,230.01,230.01,0
2022-01-25 17:00:00-05:00,228.26,228.46,227.54,228.46,0
2022-01-26 07:00:00-05:00,232.74,232.74,232.74,232.74,0
2022-01-26 08:00:00-05:00,230.81,233.0,230.81,233.0,0
2022-01-26 09:00:00-05:00,233.54,233.68,232.55,232.55,0
2022-01-26 09:30:00-05:00,234.58099365234375,234.99989318847656,232.27999877929688,232.54249572753906,732220
2022-01-26 10:30:00-05:00,232.0500030517578,233.3300018310547,231.1999969482422,233.1750030517578,401134
2022-01-26 11:30:00-05:00,233.25,233.81500244140625,232.5,233.03500366210938,429755
2022-01-26 12:30:00-05:00,233.03500366210938,233.63450622558594,232.2819061279297,232.68499755859375,238099
2022-01-26 13:30:00-05:00,232.6199951171875,234.77999877929688,232.50999450683594,233.5565948486328,432555
2022-01-26 14:30:00-05:00,233.47000122070312,233.58999633789062,225.9199981689453,227.64999389648438,942985
2022-01-26 15:30:00-05:00,227.73500061035156,228.36000061035156,226.74000549316406,228.10000610351562,681640
2022-01-26 16:00:00-05:00,228.1,233.18,225.0,228.5,0
2022-01-26 17:00:00-05:00,233.18,233.18,228.0,230.65,0
2022-01-26 18:00:00-05:00,225.57,233.0499,225.57,228.21,0
2022-01-27 04:00:00-05:00,229.0,229.0,228.3,228.3,0
2022-01-27 06:00:00-05:00,228.1,228.1,228.1,228.1,0
2022-01-27 07:00:00-05:00,228.11,230.0,228.0,229.81,0
2022-01-27 08:00:00-05:00,229.14,232.0,229.0,229.0,0
2022-01-27 09:00:00-05:00,229.88,231.86,228.6,230.23,0
2022-01-27 09:30:00-05:00,230.66000366210938,233.1699981689453,226.8800048828125,227.0,720543
2022-01-27 10:30:00-05:00,226.8800048828125,229.77999877929688,226.11000061035156,228.0699005126953,559612
2022-01-27 11:30:00-05:00,228.125,229.0740966796875,226.3300018310547,226.9600067138672,365523
2022-01-27 12:30:00-05:00,226.9600067138672,227.2899932861328,223.9499969482422,224.10000610351562,358081
2022-01-27 13:30:00-05:00,224.22999572753906,227.0,224.11000061035156,225.83999633789062,286576
2022-01-27 14:30:00-05:00,225.80999755859375,227.1300048828125,225.0,226.03500366210938,301063
2022-01-27 15:30:00-05:00,226.08999633789062,226.89999389648438,225.32000732421875,225.91000366210938,475455
2022-01-27 16:00:00-05:00,227.05,228.465,225.6,228.465,0
2022-01-27 17:00:00-05:00,225.93,231.0,225.93,228.89,0
2022-01-27 18:00:00-05:00,227.63,243.4,227.63,243.4,0
2022-01-28 04:00:00-05:00,226.97,227.0,225.0,225.0,0
2022-01-28 07:00:00-05:00,224.7,226.0,223.58,225.25,0
2022-01-28 08:00:00-05:00,224.34,225.22,222.8145,223.0,0
2022-01-28 09:00:00-05:00,224.47,226.73,222.52,224.25,0
2022-01-28 09:30:00-05:00,227.99000549316406,228.70530700683594,224.47999572753906,227.27999877929688,398205
2022-01-28 10:30:00-05:00,227.4949951171875,230.8300018310547,226.0399932861328,230.39500427246094,332712
2022-01-28 11:30:00-05:00,230.52000427246094,231.47999572753906,229.7899932861328,230.0399932861328,257525
2022-01-28 12:30:00-05:00,229.91000366210938,231.05999755859375,229.8699951171875,230.8350067138672,252594
2022-01-28 13:30:00-05:00,231.0,232.14999389648438,230.0,230.36000061035156,380961
2022-01-28 14:30:00-05:00,230.30999755859375,233.77000427246094,230.02999877929688,233.32000732421875,505431
2022-01-28 15:30:00-05:00,233.3300018310547,235.13999938964844,232.60499572753906,235.0500030517578,645835
2022-01-28 16:00:00-05:00,235.23,236.27,225.93,234.36,0
2022-01-28 17:00:00-05:00,234.01,234.95,234.01,234.93,0
2022-01-28 18:00:00-05:00,234.93,236.28,234.41,234.98,0
2022-01-31 04:00:00-05:00,235.5,235.69,235.5,235.69,0
2022-01-31 07:00:00-05:00,235.3,235.75,232.5,232.51,0
2022-01-31 08:00:00-05:00,232.33,235.91,231.99,234.96,0
2022-01-31 09:00:00-05:00,235.98,235.98,232.2,233.75,0
2022-01-31 09:30:00-05:00,233.99000549316406,235.58999633789062,232.66000366210938,234.17999267578125,709976
2022-01-31 10:30:00-05:00,234.0800018310547,234.97999572753906,233.42999267578125,234.2899932861328,357738
2022-01-31 11:30:00-05:00,234.3699951171875,236.13999938964844,234.1199951171875,235.86500549316406,362880
2022-01-31 12:30:00-05:00,235.8699951171875,237.24000549316406,235.66000366210938,236.75,368749
2022-01-31 13:30:00-05:00,236.6999969482422,237.08999633789062,236.16000366210938,237.05999755859375,368737
2022-01-31 14:30:00-05:00,237.02999877929688,237.1300048828125,235.22999572753906,236.11500549316406,442297
2022-01-31 15:30:00-05:00,236.11500549316406,237.61000061035156,235.72999572753906,237.36000061035156,707877
2022-01-31 16:00:00-05:00,237.49,241.0,231.5,235.08,0
2022-01-31 17:00:00-05:00,237.35,237.35,236.0,236.68,0
2022-01-31 18:00:00-05:00,236.15,237.35,236.15,237.3,0
2022-02-01 06:00:00-05:00,233.59,233.59,233.59,233.59,0
2022-02-01 07:00:00-05:00,237.56,237.56,236.0,236.0,0
2022-02-01 08:00:00-05:00,236.4,237.09,234.0,237.0,0
2022-02-01 09:00:00-05:00,237.0,239.99,236.16,237.49,0
2022-02-01 09:30:00-05:00,238.4499969482422,239.4799041748047,233.81500244140625,234.89500427246094,532389
2022-02-01 10:30:00-05:00,235.0,236.6033935546875,234.22999572753906,236.22999572753906,299831
2022-02-01 11:30:00-05:00,236.2100067138672,237.3699951171875,235.63999938964844,236.3300018310547,249052
2022-02-01 12:30:00-05:00,236.30999755859375,237.1999969482422,235.77999877929688,236.91000366210938,214317
2022-02-01 13:30:00-05:00,236.86000061035156,237.75,236.60000610351562,236.91000366210938,186494
2022-02-01 14:30:00-05:00,236.91000366210938,238.1999969482422,236.89999389648438,238.17999267578125,268445
2022-02-01 15:30:00-05:00,238.1999969482422,239.0449981689453,237.99000549316406,238.30999755859375,382660
2022-02-01 16:00:00-05:00,238.38,239.33,229.81,238.31,0
2022-02-01 17:00:00-05:00,238.31,239.3,229.81,239.3,0
2022-02-01 18:00:00-05:00,239.1,239.1,238.0,238.25,0
2022-02-02 05:00:00-05:00,239.0,239.0,239.0,239.0,0
2022-02-02 06:00:00-05:00,239.0,239.0,239.0,239.0,0
2022-02-02 07:00:00-05:00,239.0,239.0,238.0,238.0,0
2022-02-02 08:00:00-05:00,238.63,239.98,232.8,238.5,0
2022-02-02 09:00:00-05:00,238.5,239.27,236.24,238.48,0
2022-02-02 09:30:00-05:00,238.61000061035156,240.7100067138672,236.4499969482422,236.97000122070312,494043
2022-02-02 10:30:00-05:00,236.8800048828125,238.8000030517578,236.6699981689453,238.11000061035156,213278
2022-02-02 11:30:00-05:00,238.19000244140625,239.35000610351562,237.36199951171875,238.91000366210938,187292
2022-02-02 12:30:00-05:00,238.83999633789062,239.7299041748047,238.55999755859375,238.77999877929688,148102
2022-02-02 13:30:00-05:00,238.89869689941406,239.2899932861328,238.41000366210938,238.77499389648438,161383
2022-02-02 14:30:00-05:00,238.77000427246094,239.89999389648438,238.77000427246094,239.11749267578125,247472
2022-02-02 15:30:00-05:00,239.09500122070312,239.64999389648438,238.86500549316406,239.0800018310547,354371
2022-02-02 16:00:00-05:00,239.345,239.345,235.0,239.11,0
2022-02-02 17:00:00-05:00,237.22,239.11,229.81,236.82,0
2022-02-02 18:00:00-05:00,236.51,237.95,235.45,237.0,0
2022-02-03 04:00:00-05:00,239.0,239.0,239.0,239.0,0
2022-02-03 07:00:00-05:00,237.0,237.0,237.0,237.0,0
2022-02-03 08:00:00-05:00,237.0,239.0,236.71,237.0,0
2022-02-03 09:00:00-05:00,237.74,237.74,235.5,237.15,0
2022-02-03 09:30:00-05:00,236.0,239.22000122070312,234.16000366210938,238.7899932861328,391148
2022-02-03 10:30:00-05:00,238.91000366210938,239.49000549316406,237.85000610351562,238.11000061035156,191741
2022-02-03 11:30:00-05:00,238.1605987548828,238.24000549316406,236.57000732421875,236.97999572753906,186721
2022-02-03 12:30:00-05:00,236.92999267578125,237.30999755859375,236.17999267578125,236.67999267578125,109123
2022-02-03 13:30:00-05:00,236.7100067138672,237.3800048828125,236.57000732421875,236.9499969482422,167154
2022-02-03 14:30:00-05:00,236.88999938964844,236.97999572753906,235.44200134277344,236.2550048828125,260369
2022-02-03 15:30:00-05:00,236.2698974609375,236.2698974609375,233.80999755859375,234.0800018310547,608310
2022-02-03 16:00:00-05:00,233.94,234.37,233.94,234.37,2862
2022-02-04 14:30:00-05:00,230.3000030517578,231.83999633789062,230.09500122070312,231.2899932861328,603200
2022-02-04 15:30:00-05:00,231.30999755859375,231.77000427246094,229.02999877929688,229.10000610351562,559550
2022-02-04 16:00:00-05:00,229.06,229.85,228.0,229.3,0
2022-02-04 17:00:00-05:00,229.07,229.1,228.1,228.585,0
2022-02-04 18:00:00-05:00,228.64,229.85,228.1,229.85,0
2022-02-07 16:00:00-05:00,227.02,227.02,227.02,227.02,1081
2022-02-08 06:00:00-05:00,227.02,227.02,227.02,227.02,0
2022-02-08 07:00:00-05:00,227.5,227.5,227.0,227.0,0
2022-02-08 08:00:00-05:00,225.62,226.98,225.0,226.0,0
2022-02-08 09:00:00-05:00,226.8,228.0,225.0,228.0,0
2022-02-08 09:30:00-05:00,227.1999969482422,230.2449951171875,225.86000061035156,229.66000366210938,521678
2022-02-08 10:30:00-05:00,229.72000122070312,231.53500366210938,229.42999267578125,231.41000366210938,324457
2022-02-08 11:30:00-05:00,231.4499969482422,232.22000122070312,231.32000732421875,231.7949981689453,233823
2022-02-08 12:30:00-05:00,231.85000610351562,232.6199951171875,231.49000549316406,231.75,176428
2022-02-08 13:30:00-05:00,231.77000427246094,232.27000427246094,230.36000061035156,230.42999267578125,160059
2022-02-08 14:30:00-05:00,230.41000366210938,231.57000732421875,230.0,231.57000732421875,215669
2022-02-08 15:30:00-05:00,231.57000732421875,232.3800048828125,231.47999572753906,231.75999450683594,362812
2022-02-08 16:00:00-05:00,231.72,238.0,227.4,233.0,0
2022-02-08 17:00:00-05:00,232.15,233.0,231.76,232.99,0
2022-02-08 18:00:00-05:00,232.67,232.89,232.0,232.0,0
2022-02-09 04:00:00-05:00,232.1,232.8,232.1,232.8,0
