Datetime,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,9.37,9.37,9.37,9.37,0
2022-01-21 05:00:00-05:00,9.32,9.32,9.32,9.32,0
2022-01-21 05:15:00-05:00,9.32,9.32,9.32,9.32,0
2022-01-21 06:35:00-05:00,9.28,9.28,9.22,9.22,0
2022-01-21 06:55:00-05:00,9.23,9.23,9.23,9.23,0
2022-01-21 07:00:00-05:00,9.23,9.23,9.23,9.23,0
2022-01-21 08:00:00-05:00,9.22,9.22,9.21,9.21,0
2022-01-21 08:05:00-05:00,9.18,9.18,9.18,9.18,0
2022-01-21 08:40:00-05:00,9.17,9.17,9.17,9.17,0
2022-01-21 08:55:00-05:00,9.18,9.18,9.18,9.18,0
2022-01-21 09:00:00-05:00,9.18,9.18,9.18,9.18,0
2022-01-21 09:10:00-05:00,9.16,9.16,9.16,9.16,0
2022-01-21 09:30:00-05:00,9.140000343322754,9.140000343322754,9.119999885559082,9.130000114440918,18488
2022-01-21 09:35:00-05:00,9.125,9.140000343322754,9.125,9.130000114440918,17759
2022-01-21 09:40:00-05:00,9.140000343322754,9.140000343322754,9.119999885559082,9.119999885559082,16322
2022-01-21 09:45:00-05:00,9.149999618530273,9.154999732971191,9.139200210571289,9.145000457763672,7963
2022-01-21 09:50:00-05:00,9.141599655151367,9.145000457763672,9.109999656677246,9.114100456237793,5126
2022-01-21 09:55:00-05:00,9.114999771118164,9.119999885559082,9.104999542236328,9.119999885559082,11205
2022-01-21 10:00:00-05:00,9.130000114440918,9.135000228881836,9.109999656677246,9.109999656677246,3036
2022-01-21 10:05:00-05:00,9.109999656677246,9.114999771118164,9.09000015258789,9.09000015258789,14037
2022-01-21 10:10:00-05:00,9.085000038146973,9.085000038146973,9.055000305175781,9.079999923706055,5762
2022-01-21 10:15:00-05:00,9.074999809265137,9.074999809265137,9.055000305175781,9.0600004196167,3958
2022-01-21 10:20:00-05:00,9.050000190734863,9.050000190734863,9.039999961853027,9.050000190734863,4920
2022-01-21 10:25:00-05:00,9.0600004196167,9.069999694824219,9.055000305175781,9.0600004196167,8338
2022-01-21 10:30:00-05:00,9.050000190734863,9.069999694824219,9.050000190734863,9.069999694824219,8717
2022-01-21 10:35:00-05:00,9.069999694824219,9.074999809265137,9.0600004196167,9.0600004196167,5317
2022-01-21 10:40:00-05:00,9.055000305175781,9.0600004196167,9.039999961853027,9.0600004196167,10085
2022-01-21 10:45:00-05:00,9.050000190734863,9.0600004196167,9.050000190734863,9.055000305175781,9639
2022-01-21 10:50:00-05:00,9.0600004196167,9.074999809265137,9.0600004196167,9.069999694824219,8753
2022-01-21 10:55:00-05:00,9.0600004196167,9.0600004196167,9.020000457763672,9.020000457763672,13864
2022-01-21 11:00:00-05:00,9.020000457763672,9.020000457763672,9.010000228881836,9.015000343322754,5176
2022-01-21 11:05:00-05:00,9.020000457763672,9.029999732971191,9.020000457763672,9.029999732971191,6788
2022-01-21 11:10:00-05:00,9.029999732971191,9.029999732971191,9.020000457763672,9.020000457763672,1800
2022-01-21 11:15:00-05:00,9.024999618530273,9.039999961853027,9.020000457763672,9.039999961853027,25515
2022-01-21 11:20:00-05:00,9.049500465393066,9.0600004196167,9.041999816894531,9.0600004196167,12498
2022-01-21 11:25:00-05:00,9.0600004196167,9.079999923706055,9.050000190734863,9.079999923706055,4162
2022-01-21 11:30:00-05:00,9.079999923706055,9.100000381469727,9.079999923706055,9.09000015258789,21359
2022-01-21 11:35:00-05:00,9.085000038146973,9.085000038146973,9.072999954223633,9.074999809265137,3584
2022-01-21 11:40:00-05:00,9.074999809265137,9.074999809265137,9.074999809265137,9.074999809265137,374
2022-01-21 11:45:00-05:00,9.074999809265137,9.074999809265137,9.0649995803833,9.0649995803833,2523
2022-01-21 11:50:00-05:00,9.069999694824219,9.074999809265137,9.069999694824219,9.074999809265137,4629
2022-01-21 11:55:00-05:00,9.074999809265137,9.074999809265137,9.074999809265137,9.074999809265137,225
2022-01-21 12:00:00-05:00,9.079999923706055,9.079999923706055,9.069999694824219,9.074999809265137,3822
2022-01-21 12:05:00-05:00,9.069999694824219,9.085000038146973,9.069999694824219,9.085000038146973,3156
2022-01-21 12:10:00-05:00,9.079999923706055,9.079999923706055,9.074999809265137,9.074999809265137,3598
2022-01-21 12:15:00-05:00,9.074999809265137,9.074999809265137,9.069999694824219,9.069999694824219,2133
2022-01-21 12:20:00-05:00,9.0600004196167,9.069999694824219,9.0600004196167,9.0649995803833,5951
2022-01-21 12:25:00-05:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,1144
2022-01-21 12:30:00-05:00,9.077899932861328,9.077899932861328,9.077899932861328,9.077899932861328,540
2022-01-21 12:35:00-05:00,9.074999809265137,9.074999809265137,9.050000190734863,9.050000190734863,8796
2022-01-21 12:40:00-05:00,9.055000305175781,9.055000305175781,9.050000190734863,9.050000190734863,614
2022-01-21 12:45:00-05:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,805
2022-01-21 12:50:00-05:00,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,1269
2022-01-21 12:55:00-05:00,9.050000190734863,9.050000190734863,9.039999961853027,9.039999961853027,2437
2022-01-21 13:00:00-05:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,1382
2022-01-21 13:05:00-05:00,9.039999961853027,9.050000190734863,9.039999961853027,9.050000190734863,4168
2022-01-21 13:10:00-05:00,9.050000190734863,9.051799774169922,9.050000190734863,9.051799774169922,2364
2022-01-21 13:15:00-05:00,9.050000190734863,9.050000190734863,9.039999961853027,9.039999961853027,10524
2022-01-21 13:20:00-05:00,9.03499984741211,9.03499984741211,9.029999732971191,9.029999732971191,1987
2022-01-21 13:25:00-05:00,9.029999732971191,9.045000076293945,9.029999732971191,9.039999961853027,5613
2022-01-21 13:30:00-05:00,9.039999961853027,9.039999961853027,9.029999732971191,9.03499984741211,2172
2022-01-21 13:35:00-05:00,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,1362
2022-01-21 13:40:00-05:00,9.050000190734863,9.0600004196167,9.050000190734863,9.055000305175781,3758
2022-01-21 13:45:00-05:00,9.055000305175781,9.055000305175781,9.050000190734863,9.055000305175781,854
2022-01-21 13:50:00-05:00,9.0600004196167,9.0600004196167,9.050000190734863,9.055000305175781,4244
2022-01-21 13:55:00-05:00,9.050000190734863,9.050000190734863,9.039999961853027,9.039999961853027,1442
2022-01-21 14:00:00-05:00,9.050000190734863,9.050000190734863,9.045000076293945,9.045000076293945,1328
2022-01-21 14:05:00-05:00,9.050000190734863,9.0600004196167,9.039999961853027,9.045000076293945,4844
2022-01-21 14:10:00-05:00,9.045000076293945,9.045000076293945,9.039999961853027,9.039999961853027,351
2022-01-21 14:15:00-05:00,9.045000076293945,9.045000076293945,9.039999961853027,9.039999961853027,4574
2022-01-21 14:20:00-05:00,9.039999961853027,9.039999961853027,9.03499984741211,9.03499984741211,1386
2022-01-21 14:25:00-05:00,9.03499984741211,9.03499984741211,9.024999618530273,9.024999618530273,5989
2022-01-21 14:30:00-05:00,9.020000457763672,9.026300430297852,9.020000457763672,9.026300430297852,920
2022-01-21 14:35:00-05:00,9.024999618530273,9.024999618530273,9.020000457763672,9.024999618530273,2398
2022-01-21 14:40:00-05:00,9.029199600219727,9.029199600219727,9.020000457763672,9.020000457763672,3498
2022-01-21 14:50:00-05:00,9.020099639892578,9.020099639892578,9.010000228881836,9.010000228881836,4933
2022-01-21 14:55:00-05:00,9.010000228881836,9.010000228881836,9.0,9.005000114440918,3001
2022-01-21 15:00:00-05:00,9.005000114440918,9.005000114440918,9.0,9.0,877
2022-01-21 15:05:00-05:00,9.0,9.005000114440918,8.989999771118164,8.994999885559082,3383
2022-01-21 15:10:00-05:00,8.994999885559082,8.999899864196777,8.989999771118164,8.994999885559082,3780
2022-01-21 15:15:00-05:00,8.989999771118164,9.005000114440918,8.989999771118164,9.005000114440918,9467
2022-01-21 15:20:00-05:00,9.0,9.009900093078613,9.0,9.005000114440918,5166
2022-01-21 15:25:00-05:00,9.005000114440918,9.010000228881836,9.0,9.0,7941
2022-01-21 15:30:00-05:00,9.0,9.020000457763672,9.0,9.015000343322754,4467
2022-01-21 15:35:00-05:00,9.015000343322754,9.024999618530273,9.015000343322754,9.024999618530273,5862
2022-01-21 15:40:00-05:00,9.024999618530273,9.039999961853027,9.024999618530273,9.03499984741211,14831
2022-01-21 15:45:00-05:00,9.03499984741211,9.03499984741211,9.024999618530273,9.03499984741211,20363
