Datetime,Open,High,Low,Close,Volume
2022-01-19 04:00:00-05:00,75.4,75.4,75.4,75.4,0
2022-01-19 05:15:00-05:00,75.2,75.2,75.0,75.0,0
2022-01-19 06:45:00-05:00,75.0,75.0,75.0,75.0,0
2022-01-19 07:00:00-05:00,76.01,76.01,76.0,76.0,0
2022-01-19 07:15:00-05:00,76.0,76.0,76.0,76.0,0
2022-01-19 07:30:00-05:00,76.0,76.0,75.8,75.8,0
2022-01-19 07:45:00-05:00,75.53,75.55,75.0,75.55,0
2022-01-19 08:00:00-05:00,76.76,76.76,75.0,75.0,0
2022-01-19 08:15:00-05:00,74.5,76.4799,74.5,76.4799,0
2022-01-19 08:30:00-05:00,76.48,76.48,76.1,76.1,0
2022-01-19 08:45:00-05:00,76.48,76.48,75.95,76.3,0
2022-01-19 09:00:00-05:00,75.2,76.3,75.2,75.9844,0
2022-01-19 09:30:00-05:00,76.19000244140625,76.87000274658203,75.91000366210938,76.55000305175781,95100
2022-01-19 09:45:00-05:00,76.51000213623047,76.89299774169922,76.05000305175781,76.52999877929688,58879
2022-01-19 10:00:00-05:00,76.5,76.72000122070312,76.0250015258789,76.18000030517578,107579
2022-01-19 10:15:00-05:00,76.13999938964844,76.25,74.91000366210938,75.11000061035156,221316
2022-01-19 10:30:00-05:00,75.06999969482422,75.12999725341797,74.1500015258789,74.45079803466797,243578
2022-01-19 10:45:00-05:00,74.47000122070312,74.81999969482422,74.0199966430664,74.58000183105469,178590
2022-01-19 11:00:00-05:00,74.52169799804688,74.77999877929688,74.08000183105469,74.125,81674
2022-01-19 11:15:00-05:00,74.0999984741211,74.16999816894531,73.5999984741211,73.98999786376953,195561
2022-01-19 11:30:00-05:00,73.98999786376953,74.13999938964844,72.94999694824219,73.3499984741211,167125
2022-01-19 11:45:00-05:00,73.3499984741211,74.2699966430664,73.23999786376953,74.16999816894531,134341
2022-01-19 12:00:00-05:00,74.16999816894531,74.8949966430664,74.12000274658203,74.77999877929688,61537
2022-01-19 12:15:00-05:00,74.79000091552734,74.79000091552734,74.37300109863281,74.43499755859375,43804
2022-01-19 12:30:00-05:00,74.45999908447266,74.48500061035156,73.95999908447266,74.08000183105469,92597
2022-01-19 12:45:00-05:00,74.05999755859375,74.45999908447266,73.98500061035156,74.43000030517578,44856
2022-01-19 13:00:00-05:00,74.38999938964844,74.69000244140625,74.08999633789062,74.68000030517578,68760
2022-01-19 13:15:00-05:00,74.697998046875,74.83999633789062,74.56999969482422,74.62999725341797,118107
2022-01-19 13:30:00-05:00,74.56999969482422,74.5999984741211,74.17500305175781,74.36000061035156,43564
2022-01-19 13:45:00-05:00,74.37999725341797,74.51000213623047,74.25,74.4000015258789,50133
2022-01-19 14:00:00-05:00,74.43499755859375,74.47989654541016,74.08999633789062,74.20999908447266,52801
2022-01-19 14:15:00-05:00,74.23999786376953,74.26000213623047,74.01000213623047,74.08000183105469,44412
2022-01-19 14:30:00-05:00,74.05000305175781,74.30999755859375,74.05000305175781,74.28500366210938,59103
2022-01-19 14:45:00-05:00,74.30000305175781,74.3550033569336,74.0875015258789,74.2699966430664,58578
2022-01-19 15:00:00-05:00,74.2699966430664,74.30999755859375,73.98500061035156,74.0999984741211,70005
2022-01-19 15:15:00-05:00,74.08499908447266,74.0999984741211,73.58000183105469,73.61000061035156,87314
2022-01-19 15:30:00-05:00,73.5999984741211,73.63999938964844,73.19999694824219,73.31999969482422,171639
2022-01-19 15:45:00-05:00,73.30999755859375,73.3499984741211,72.55000305175781,72.62000274658203,431192
2022-01-19 16:00:00-05:00,72.61,72.87,72.55,72.55,0
2022-01-19 16:15:00-05:00,72.55,72.64,72.55,72.64,0
2022-01-19 16:30:00-05:00,72.63,72.75,72.63,72.63,0
2022-01-19 16:45:00-05:00,72.75,73.38,72.75,73.38,0
2022-01-19 17:00:00-05:00,72.75,73.0,72.7,72.74,0
2022-01-19 17:15:00-05:00,72.7,72.74,72.7,72.74,0
2022-01-19 17:30:00-05:00,72.63,72.75,72.63,72.75,0
2022-01-19 17:45:00-05:00,72.74,72.75,72.74,72.75,0
2022-01-19 18:00:00-05:00,72.63,72.63,72.63,72.63,0
2022-01-19 18:15:00-05:00,72.63,72.63,72.63,72.63,0
2022-01-19 18:45:00-05:00,72.75,72.77,72.75,72.77,0
2022-01-20 04:00:00-05:00,72.78,72.78,72.78,72.78,0
2022-01-20 07:00:00-05:00,72.64,72.64,72.64,72.64,0
2022-01-20 07:15:00-05:00,73.9,73.9,73.0,73.0,0
2022-01-20 08:00:00-05:00,74.4,74.4,72.7,72.75,0
2022-01-20 08:15:00-05:00,73.1,73.15,73.0,73.0,0
2022-01-20 08:30:00-05:00,73.89,73.89,73.89,73.89,0
2022-01-20 08:45:00-05:00,73.1,73.85,73.1,73.85,0
2022-01-20 09:00:00-05:00,73.85,73.85,73.85,73.85,0
2022-01-20 09:30:00-05:00,73.7699966430664,74.16999816894531,72.16999816894531,73.06999969482422,257251
2022-01-20 09:45:00-05:00,73.08090209960938,73.31999969482422,72.72000122070312,73.22000122070312,153560
2022-01-20 10:00:00-05:00,73.11499786376953,73.2699966430664,72.80000305175781,73.2699966430664,86559
