,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,111.75,112.0,111.6,112.0,0
2022-01-21 05:00:00-05:00,112.8,113.15,111.17,112.8,0
2022-01-21 07:00:00-05:00,112.74,113.15,112.5,112.5,0
2022-01-21 08:00:00-05:00,112.8,113.63,111.3,113.05,0
2022-01-21 09:00:00-05:00,112.9,113.63,111.5,112.67,0
2022-01-21 09:30:00-05:00,111.91000366210938,112.73999786376953,110.4000015258789,111.0999984741211,296613
2022-01-21 10:30:00-05:00,111.13999938964844,112.70999908447266,111.13009643554688,112.51000213623047,299364
2022-01-21 11:30:00-05:00,112.44000244140625,112.5,110.58000183105469,111.16999816894531,204371
2022-01-21 12:30:00-05:00,111.0822982788086,111.83000183105469,110.91999816894531,111.2300033569336,119425
2022-01-21 13:30:00-05:00,111.20999908447266,111.58000183105469,111.18000030517578,111.23999786376953,236112
2022-01-21 14:30:00-05:00,111.20999908447266,111.80999755859375,110.9800033569336,111.41999816894531,274738
2022-01-21 15:30:00-05:00,111.51000213623047,112.08000183105469,111.4800033569336,111.70999908447266,289584
2022-01-21 16:00:00-05:00,111.63,112.39,110.1,111.71,0
2022-01-21 17:00:00-05:00,111.61,112.22,110.1,110.1,0
2022-01-21 18:00:00-05:00,110.1,110.4,110.1,110.4,0
2022-01-25 14:30:00-05:00,110.86499786376953,111.01000213623047,110.06500244140625,110.06500244140625,564010
2022-01-25 15:30:00-05:00,110.05999755859375,110.44000244140625,109.95500183105469,110.28500366210938,52578
2022-01-25 16:00:00-05:00,109.92,109.92,109.92,109.92,0
2022-01-25 17:00:00-05:00,109.11,110.5,108.3,109.595,0
2022-01-25 18:00:00-05:00,110.6,110.6,110.6,110.6,0
2022-01-26 08:00:00-05:00,112.1999,112.1999,112.1999,112.1999,0
2022-01-26 09:00:00-05:00,112.19,112.35,111.26,112.35,0
2022-01-26 09:30:00-05:00,111.51000213623047,111.76000213623047,111.05999755859375,111.43000030517578,165728
2022-01-26 10:30:00-05:00,110.83000183105469,111.69000244140625,110.2699966430664,111.69000244140625,188402
2022-01-26 11:30:00-05:00,111.73500061035156,112.16999816894531,111.52999877929688,112.04959869384766,201558
2022-01-26 12:30:00-05:00,112.08000183105469,112.19000244140625,111.66000366210938,111.69000244140625,56043
2022-01-26 13:30:00-05:00,111.72000122070312,112.33000183105469,111.5,111.66999816894531,93109
2022-01-26 14:30:00-05:00,111.56999969482422,111.56999969482422,109.52999877929688,109.57990264892578,154201
2022-01-26 15:30:00-05:00,110.1500015258789,110.1500015258789,109.81999969482422,110.02999877929688,114281
2022-01-26 16:00:00-05:00,110.03,111.3,108.3,110.15,0
2022-01-26 17:00:00-05:00,110.15,111.3,109.2,110.25,0
2022-01-26 18:00:00-05:00,111.3,111.3,111.3,111.3,0
2022-01-27 04:00:00-05:00,107.0,107.0,103.85,105.0,0
2022-01-27 05:00:00-05:00,104.5,104.8,103.8,104.6,0
2022-01-27 06:00:00-05:00,104.6,104.6,104.0,104.01,0
2022-01-27 07:00:00-05:00,104.44,104.46,103.49,104.0,0
2022-01-27 08:00:00-05:00,104.27,104.4,102.7,103.93,0
2022-01-27 09:00:00-05:00,103.93,104.5,103.8,104.15,0
2022-01-27 09:30:00-05:00,105.12000274658203,105.79000091552734,104.33999633789062,104.9000015258789,555414
2022-01-27 10:30:00-05:00,104.87999725341797,105.7300033569336,104.37000274658203,104.7699966430664,186633
2022-01-27 11:30:00-05:00,104.81999969482422,105.27999877929688,104.47000122070312,104.47000122070312,143998
2022-01-27 12:30:00-05:00,104.55000305175781,104.56999969482422,103.43070220947266,103.43070220947266,114876
2022-01-27 13:30:00-05:00,103.51000213623047,104.13999938964844,103.27999877929688,103.40769958496094,150967
2022-01-27 14:30:00-05:00,103.4000015258789,104.01000213623047,103.20999908447266,103.44000244140625,172928
2022-01-27 15:30:00-05:00,103.51000213623047,103.66100311279297,102.91000366210938,102.94000244140625,264291
2022-01-27 16:00:00-05:00,102.99,105.21,102.3,103.1,0
2022-01-27 17:00:00-05:00,103.275,103.88,102.97,103.54,0
2022-01-27 18:00:00-05:00,105.3,105.3,103.75,103.75,0
2022-01-28 04:00:00-05:00,105.11,105.11,105.11,105.11,0
2022-01-28 05:00:00-05:00,105.0,105.1,105.0,105.0,0
2022-01-28 06:00:00-05:00,104.86,105.0,104.0,104.36,0
2022-01-28 07:00:00-05:00,104.88,105.35,104.36,105.3,0
2022-01-28 08:00:00-05:00,105.2,106.4462,104.0,104.0,0
2022-01-28 09:00:00-05:00,104.0,105.3,104.0,105.14,0
2022-01-28 09:30:00-05:00,104.62000274658203,104.9800033569336,103.20999908447266,103.72000122070312,244193
2022-01-28 10:30:00-05:00,103.61000061035156,105.27999877929688,103.25180053710938,105.0,123025
2022-01-28 11:30:00-05:00,105.05999755859375,105.69999694824219,104.83000183105469,105.33000183105469,66838
2022-01-28 12:30:00-05:00,105.26000213623047,105.51499938964844,105.04000091552734,105.30999755859375,78863
2022-01-28 13:30:00-05:00,105.33999633789062,105.75,104.73999786376953,104.83000183105469,77273
2022-01-28 14:30:00-05:00,104.75,106.18000030517578,104.63510131835938,106.08000183105469,130436
2022-01-28 15:30:00-05:00,106.04000091552734,106.8499984741211,105.80999755859375,106.8499984741211,219081
2022-01-28 16:00:00-05:00,106.84,108.3,105.3,108.3,0
2022-01-28 17:00:00-05:00,106.84,108.0,106.84,107.42,0
2022-01-28 18:00:00-05:00,106.84,108.0,106.84,108.0,0
2022-01-31 04:00:00-05:00,108.3,109.79,108.3,109.0,0
2022-01-31 06:00:00-05:00,109.0,109.0,109.0,109.0,0
2022-01-31 07:00:00-05:00,109.02,109.7,108.68,109.0,0
2022-01-31 08:00:00-05:00,109.13,109.75,109.0,109.3,0
2022-01-31 09:00:00-05:00,109.0,109.79,109.0,109.45,0
2022-01-31 09:30:00-05:00,109.22000122070312,110.7699966430664,109.13999938964844,110.1500015258789,246884
2022-01-31 10:30:00-05:00,110.0625991821289,110.9800033569336,110.0625991821289,110.63500213623047,131444
2022-01-31 11:30:00-05:00,110.70999908447266,111.7300033569336,110.69999694824219,111.41999816894531,124593
2022-01-31 12:30:00-05:00,111.41999816894531,113.30000305175781,111.23999786376953,111.39990234375,447816
2022-01-31 13:30:00-05:00,111.30000305175781,111.83000183105469,111.19999694824219,111.5,214539
2022-01-31 14:30:00-05:00,111.5,111.55999755859375,110.69999694824219,111.37999725341797,274700
2022-01-31 15:30:00-05:00,111.36000061035156,112.0,111.2699966430664,111.62999725341797,371629
2022-01-31 16:00:00-05:00,111.66,113.07,111.21,111.77,0
2022-01-31 17:00:00-05:00,111.77,111.93,111.65,111.79,0
2022-01-31 18:00:00-05:00,111.88,112.2,111.65,112.2,0
2022-02-01 04:00:00-05:00,114.25,114.25,112.0,113.52,0
2022-02-01 05:00:00-05:00,113.0,113.01,112.82,113.0,0
2022-02-01 06:00:00-05:00,113.0,113.88,113.0,113.4,0
2022-02-01 07:00:00-05:00,113.4,113.9,112.0,112.9,0
2022-02-01 08:00:00-05:00,113.89,114.0,112.5,112.5,0
2022-02-01 09:00:00-05:00,112.83,113.0,112.305,112.305,0
2022-02-01 09:30:00-05:00,111.80999755859375,112.41000366210938,110.94999694824219,111.3499984741211,178966
2022-02-01 10:30:00-05:00,111.37000274658203,112.27999877929688,111.20999908447266,111.96990203857422,101240
2022-02-01 11:30:00-05:00,112.0,112.55000305175781,111.73999786376953,112.30999755859375,111307
2022-02-01 12:30:00-05:00,112.36990356445312,112.36990356445312,111.91999816894531,112.27999877929688,85678
2022-02-01 13:30:00-05:00,112.25,112.25,111.79499816894531,111.88999938964844,83138
2022-02-01 14:30:00-05:00,111.94000244140625,112.48999786376953,111.7876968383789,112.48999786376953,133584
