,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,188.13,188.13,187.0,187.22,0
2022-01-21 09:00:00-05:00,187.22,187.22,187.22,187.22,0
2022-01-21 09:30:00-05:00,187.42999267578125,189.5399932861328,186.0,187.44000244140625,237500
2022-01-21 10:30:00-05:00,187.22500610351562,190.64999389648438,187.22500610351562,189.83999633789062,144807
2022-01-21 11:30:00-05:00,189.88999938964844,190.30999755859375,188.34500122070312,189.3699951171875,121396
2022-01-21 12:30:00-05:00,189.24000549316406,189.5,187.27000427246094,187.83999633789062,72783
2022-01-21 13:30:00-05:00,188.11000061035156,188.50999450683594,186.8000030517578,186.8000030517578,83910
2022-01-21 14:30:00-05:00,186.78500366210938,187.64999389648438,185.52999877929688,185.52999877929688,89339
2022-01-21 15:30:00-05:00,185.5399932861328,186.77000427246094,185.52000427246094,186.0,239269
2022-01-21 16:00:00-05:00,186.0,186.5,186.0,186.02,0
2022-01-21 17:00:00-05:00,185.9,185.9,185.9,185.9,0
2022-01-25 14:30:00-05:00,183.77000427246094,185.5449981689453,183.35000610351562,183.35000610351562,686016
2022-01-25 15:30:00-05:00,183.38999938964844,184.80999755859375,183.07000732421875,184.32000732421875,71318
2022-01-25 16:00:00-05:00,183.51,183.51,183.51,183.51,0
2022-01-26 09:30:00-05:00,184.90499877929688,187.27999877929688,184.90499877929688,186.5500030517578,63779
2022-01-26 10:30:00-05:00,185.25,186.8000030517578,185.25,186.25999450683594,75898
2022-01-26 11:30:00-05:00,185.8300018310547,187.1199951171875,185.22000122070312,186.6699981689453,105869
2022-01-26 12:30:00-05:00,186.72000122070312,187.22000122070312,185.77999877929688,186.1199951171875,79614
2022-01-26 13:30:00-05:00,186.25999450683594,187.9199981689453,185.83999633789062,187.52000427246094,136289
2022-01-26 14:30:00-05:00,187.02999877929688,187.02999877929688,182.38999938964844,182.38999938964844,129910
2022-01-26 15:30:00-05:00,183.3800048828125,183.55999755859375,182.72000122070312,183.4250030517578,270477
2022-01-26 16:00:00-05:00,183.66,183.66,183.66,183.66,0
2022-01-27 08:00:00-05:00,183.66,184.0,183.66,184.0,0
2022-01-27 09:30:00-05:00,186.1199951171875,187.8000030517578,184.8300018310547,185.5500030517578,81602
2022-01-27 10:30:00-05:00,185.41000366210938,186.75,184.49000549316406,184.5500030517578,55324
2022-01-27 11:30:00-05:00,184.97000122070312,186.16000366210938,184.0800018310547,184.22219848632812,59059
2022-01-27 12:30:00-05:00,184.4600067138672,184.4600067138672,181.5980987548828,181.6699981689453,56755
2022-01-27 13:30:00-05:00,181.77999877929688,183.3300018310547,181.30999755859375,182.0800018310547,63146
2022-01-27 14:30:00-05:00,182.24000549316406,183.61000061035156,181.83999633789062,183.5399932861328,77825
2022-01-27 15:30:00-05:00,183.60000610351562,184.4600067138672,183.0800018310547,183.2100067138672,153819
2022-01-27 16:00:00-05:00,183.21,183.21,183.21,183.21,0
2022-01-27 17:00:00-05:00,183.21,183.21,183.21,183.21,0
2022-01-27 18:00:00-05:00,182.4,182.4,182.4,182.4,0
2022-01-28 09:30:00-05:00,183.61000061035156,184.64999389648438,181.74000549316406,183.25999450683594,91723
2022-01-28 10:30:00-05:00,183.52999877929688,184.3800048828125,181.97000122070312,184.17999267578125,82931
2022-01-28 11:30:00-05:00,184.14559936523438,185.16000366210938,183.4499969482422,183.47999572753906,56275
2022-01-28 12:30:00-05:00,183.4600067138672,184.6999969482422,183.0500030517578,184.02000427246094,50616
2022-01-28 13:30:00-05:00,184.4199981689453,185.49000549316406,182.92999267578125,182.92999267578125,59044
2022-01-28 14:30:00-05:00,182.82000732421875,185.97999572753906,182.82000732421875,185.7899932861328,76132
2022-01-28 15:30:00-05:00,185.7899932861328,188.4499969482422,185.50999450683594,188.4499969482422,182315
2022-01-28 16:00:00-05:00,188.42,188.42,188.16,188.42,0
2022-01-31 07:00:00-05:00,185.48,185.48,185.48,185.48,0
2022-01-31 09:00:00-05:00,186.68,189.0,186.68,189.0,0
2022-01-31 09:30:00-05:00,186.49000549316406,188.85000610351562,186.19000244140625,188.66250610351562,87051
2022-01-31 10:30:00-05:00,188.7100067138672,189.0,186.5399932861328,187.4199981689453,74380
2022-01-31 11:30:00-05:00,187.49000549316406,188.8000030517578,186.6199951171875,188.27999877929688,80636
2022-01-31 12:30:00-05:00,188.27999877929688,188.64999389648438,187.77999877929688,187.89999389648438,46627
2022-01-31 13:30:00-05:00,187.97999572753906,188.60000610351562,187.6199951171875,188.60000610351562,47569
2022-01-31 14:30:00-05:00,188.75860595703125,189.1699981689453,187.75999450683594,188.75999450683594,80538
2022-01-31 15:30:00-05:00,188.7100067138672,190.3800048828125,188.41000366210938,190.30999755859375,154473
2022-01-31 16:00:00-05:00,190.31,190.67,187.4006,190.67,0
2022-01-31 18:00:00-05:00,190.25,190.25,190.25,190.25,0
2022-02-01 04:00:00-05:00,192.01,192.01,192.01,192.01,0
2022-02-01 09:00:00-05:00,190.31,190.31,190.31,190.31,0
2022-02-01 09:30:00-05:00,190.8699951171875,193.1649932861328,188.1699981689453,188.22999572753906,75174
2022-02-01 10:30:00-05:00,188.05999755859375,188.94500732421875,186.69000244140625,188.64999389648438,92537
2022-02-01 11:30:00-05:00,188.69000244140625,189.49000549316406,188.36000061035156,188.9499969482422,41558
2022-02-01 12:30:00-05:00,189.00999450683594,190.08999633789062,188.64999389648438,190.0399932861328,35512
2022-02-01 13:30:00-05:00,189.9199981689453,190.32000732421875,189.3000030517578,189.86000061035156,37103
2022-02-01 14:30:00-05:00,190.3699951171875,190.9199981689453,189.52000427246094,190.75999450683594,55367
2022-02-01 15:30:00-05:00,190.80499267578125,191.52000427246094,190.24000549316406,191.25999450683594,156186
2022-02-01 16:00:00-05:00,191.4,191.4,185.095,191.4,0
2022-02-01 17:00:00-05:00,191.4,191.4,185.095,191.4,0
2022-02-02 08:00:00-05:00,191.4,191.4,191.4,191.4,0
2022-02-02 09:00:00-05:00,192.26,192.26,192.26,192.26,0
2022-02-02 09:30:00-05:00,190.92999267578125,192.02000427246094,189.77999877929688,190.1750030517578,59558
2022-02-02 10:30:00-05:00,190.35000610351562,191.02999877929688,189.51499938964844,190.86000061035156,41153
2022-02-02 11:30:00-05:00,190.8350067138672,191.0399932861328,190.1699981689453,190.61129760742188,31101
2022-02-02 12:30:00-05:00,190.4199981689453,191.13999938964844,190.32000732421875,190.39999389648438,31994
2022-02-02 13:30:00-05:00,190.49000549316406,190.86000061035156,190.1999969482422,190.27000427246094,36170
2022-02-02 14:30:00-05:00,190.33999633789062,190.5500030517578,189.6199951171875,189.75,72680
2022-02-02 15:30:00-05:00,189.77000427246094,190.13999938964844,189.55999755859375,190.00999450683594,127649
2022-02-02 16:00:00-05:00,190.0,190.1794,189.9,189.9,0
2022-02-02 18:00:00-05:00,187.01,187.01,187.01,187.01,0
2022-02-03 08:00:00-05:00,188.0,188.0,188.0,188.0,0
2022-02-03 09:30:00-05:00,187.4600067138672,189.65499877929688,186.4600067138672,187.7100067138672,83724
2022-02-03 10:30:00-05:00,188.08999633789062,189.0800018310547,187.85000610351562,188.1300048828125,56915
2022-02-03 11:30:00-05:00,188.05999755859375,188.24000549316406,186.86500549316406,188.00999450683594,63766
2022-02-03 12:30:00-05:00,187.99000549316406,188.22000122070312,187.28500366210938,187.35000610351562,46340
2022-02-03 13:30:00-05:00,187.33999633789062,187.625,186.74000549316406,186.8300018310547,77623
2022-02-03 14:30:00-05:00,186.85499572753906,186.9499969482422,185.64999389648438,185.9199981689453,81397
2022-02-03 15:30:00-05:00,185.8000030517578,185.80999755859375,184.57000732421875,185.36000061035156,151863
2022-02-03 16:00:00-05:00,185.36,185.36,185.36,185.36,0
2022-02-04 14:30:00-05:00,184.8300018310547,185.74000549316406,184.64999389648438,185.5749969482422,428879
2022-02-04 15:30:00-05:00,185.66000366210938,185.70199584960938,183.83999633789062,183.97999572753906,228316
2022-02-04 16:00:00-05:00,184.04,184.04,184.04,184.04,0
2022-02-04 18:00:00-05:00,184.62,184.62,184.62,184.62,0
2022-02-07 16:00:00-05:00,182.42,182.42,182.42,182.42,18198
2022-02-08 09:00:00-05:00,183.0,183.0,183.0,183.0,0
2022-02-08 09:30:00-05:00,182.58999633789062,185.10000610351562,182.5,183.89999389648438,104529
2022-02-08 10:30:00-05:00,184.02999877929688,185.28500366210938,184.02000427246094,185.05499267578125,55072
2022-02-08 11:30:00-05:00,185.01499938964844,185.80999755859375,184.9600067138672,185.44000244140625,62705
2022-02-08 12:30:00-05:00,185.63999938964844,186.08999633789062,184.9499969482422,185.0749969482422,64078
2022-02-08 13:30:00-05:00,185.1699981689453,185.69790649414062,184.02000427246094,184.02999877929688,86121
2022-02-08 14:30:00-05:00,184.14999389648438,185.00999450683594,184.14999389648438,184.52999877929688,100276
2022-02-08 15:30:00-05:00,184.75,185.91000366210938,184.69000244140625,185.61000061035156,130493
2022-02-08 16:00:00-05:00,185.61,185.61,184.96571,184.96571,0
2022-02-09 07:00:00-05:00,185.97,185.97,185.97,185.97,0
2022-02-09 09:30:00-05:00,187.57000732421875,189.77220153808594,187.2899932861328,188.75,78866
2022-02-09 10:30:00-05:00,188.83399963378906,189.6300048828125,188.49000549316406,188.9199981689453,56673
2022-02-09 11:30:00-05:00,188.85000610351562,189.2050018310547,188.46139526367188,188.92999267578125,66534
2022-02-09 12:30:00-05:00,188.9600067138672,189.07000732421875,188.3000030517578,188.4250030517578,64166
2022-02-09 13:30:00-05:00,188.38499450683594,189.0500030517578,188.30999755859375,188.8350067138672,59663
2022-02-09 14:30:00-05:00,188.88999938964844,189.22000122070312,188.2899932861328,188.50999450683594,96832
2022-02-09 15:30:00-05:00,188.5399932861328,189.39999389648438,188.47999572753906,188.8300018310547,247530
