Datetime,Open,High,Low,Close,Volume
2022-01-21 09:25:00-05:00,131.96,131.96,131.96,131.96,0
2022-01-21 09:30:00-05:00,133.5,134.44000244140625,132.3699951171875,134.44000244140625,12195
2022-01-21 09:35:00-05:00,133.875,133.875,133.875,133.875,349
2022-01-21 09:40:00-05:00,133.08999633789062,133.41000366210938,132.0,133.41000366210938,5997
2022-01-21 09:45:00-05:00,133.19500732421875,134.32000732421875,131.6649932861328,131.6649932861328,8149
2022-01-21 09:50:00-05:00,132.10000610351562,132.10000610351562,131.3800048828125,131.52999877929688,1121
2022-01-21 09:55:00-05:00,131.53500366210938,132.49000549316406,131.14999389648438,132.05999755859375,2582
2022-01-21 10:00:00-05:00,132.0,132.0,131.00999450683594,131.00999450683594,3590
2022-01-21 10:05:00-05:00,130.63999938964844,131.42999267578125,130.63999938964844,131.42999267578125,457
2022-01-21 10:10:00-05:00,131.09500122070312,131.1300048828125,130.56500244140625,131.0800018310547,2308
2022-01-21 10:15:00-05:00,131.16000366210938,131.57000732421875,130.25999450683594,130.4154052734375,2906
2022-01-21 10:20:00-05:00,131.0500030517578,131.0500030517578,131.0449981689453,131.0500030517578,948
2022-01-21 10:25:00-05:00,131.6300048828125,132.33999633789062,131.55999755859375,132.33999633789062,2070
2022-01-21 10:30:00-05:00,132.0,132.6699981689453,131.14999389648438,132.3000030517578,10449
2022-01-21 10:35:00-05:00,132.3000030517578,132.5399932861328,132.19000244140625,132.35000610351562,4695
2022-01-21 10:40:00-05:00,132.41000366210938,132.41000366210938,131.77999877929688,131.77999877929688,2677
2022-01-21 10:45:00-05:00,131.9600067138672,133.14999389648438,131.72999572753906,133.14999389648438,1880
2022-01-21 10:50:00-05:00,133.1750030517578,133.8800048828125,132.05999755859375,132.05999755859375,3147
2022-01-21 10:55:00-05:00,132.63499450683594,132.63499450683594,132.05499267578125,132.05499267578125,1547
2022-01-21 11:05:00-05:00,132.71499633789062,133.24000549316406,132.64999389648438,132.69500732421875,3442
2022-01-21 11:10:00-05:00,132.32000732421875,132.52999877929688,132.00999450683594,132.0800018310547,3138
2022-01-21 11:15:00-05:00,132.41000366210938,132.86000061035156,132.1999969482422,132.25,3244
2022-01-21 11:20:00-05:00,132.83999633789062,132.83999633789062,132.55499267578125,132.69000244140625,2190
2022-01-21 11:25:00-05:00,132.6300048828125,132.6300048828125,132.41000366210938,132.41000366210938,1269
2022-01-21 11:30:00-05:00,132.11000061035156,132.39999389648438,131.60000610351562,132.0,5022
2022-01-21 11:35:00-05:00,132.0,132.0,131.10000610351562,131.10000610351562,2256
2022-01-21 11:40:00-05:00,131.2100067138672,131.8800048828125,130.52000427246094,130.6199951171875,5662
2022-01-21 11:45:00-05:00,130.96499633789062,131.2550048828125,130.5,130.5,1133
2022-01-21 11:50:00-05:00,130.9149932861328,130.9149932861328,129.8300018310547,130.0500030517578,2456
2022-01-21 11:55:00-05:00,130.63499450683594,130.63499450683594,130.5800018310547,130.63499450683594,2054
2022-01-21 12:00:00-05:00,131.58999633789062,131.58999633789062,131.23500061035156,131.55999755859375,656
2022-01-21 12:05:00-05:00,131.2550048828125,131.61000061035156,130.82000732421875,131.00039672851562,4591
2022-01-21 12:10:00-05:00,130.74000549316406,131.13999938964844,130.6999969482422,131.13999938964844,1030
2022-01-21 12:15:00-05:00,130.10000610351562,130.10000610351562,130.10000610351562,130.10000610351562,432
2022-01-21 12:20:00-05:00,130.0,130.0399932861328,129.3800048828125,129.3800048828125,1607
2022-01-21 12:25:00-05:00,130.22999572753906,130.22999572753906,129.83160400390625,129.83160400390625,304
2022-01-21 12:30:00-05:00,129.85000610351562,129.85000610351562,129.83999633789062,129.83999633789062,993
2022-01-21 12:35:00-05:00,130.22999572753906,130.27000427246094,129.8300018310547,129.88999938964844,1504
2022-01-21 12:40:00-05:00,129.60350036621094,130.11000061035156,129.60350036621094,130.07000732421875,1347
2022-01-21 12:45:00-05:00,130.3000030517578,130.74000549316406,129.42999267578125,130.2100067138672,1664
2022-01-21 12:50:00-05:00,129.9600067138672,129.9600067138672,129.9600067138672,129.9600067138672,115
2022-01-21 12:55:00-05:00,129.4499969482422,130.25,129.34500122070312,130.22999572753906,1147
2022-01-21 13:00:00-05:00,130.24000549316406,130.24000549316406,130.24000549316406,130.24000549316406,316
2022-01-21 13:05:00-05:00,130.2100067138672,130.2100067138672,130.0,130.0,1118
2022-01-21 13:10:00-05:00,130.6999969482422,131.0500030517578,130.6999969482422,130.8800048828125,2029
2022-01-21 13:15:00-05:00,130.6699981689453,130.6699981689453,130.22000122070312,130.22000122070312,1165
2022-01-21 13:20:00-05:00,129.75999450683594,129.75999450683594,129.50999450683594,129.50999450683594,730
2022-01-21 13:25:00-05:00,129.8800048828125,130.3300018310547,129.5399932861328,130.3300018310547,448
2022-01-21 13:30:00-05:00,130.27999877929688,130.8800048828125,130.27000427246094,130.4499969482422,1136
2022-01-21 13:35:00-05:00,130.33529663085938,130.33529663085938,130.33529663085938,130.33529663085938,724
2022-01-21 13:40:00-05:00,130.4600067138672,130.58999633789062,130.4600067138672,130.58999633789062,641
2022-01-21 13:45:00-05:00,130.1217041015625,130.1217041015625,130.02999877929688,130.05999755859375,1695
2022-01-21 13:55:00-05:00,130.16000366210938,130.16000366210938,130.16000366210938,130.16000366210938,512
2022-01-21 14:00:00-05:00,130.07000732421875,130.07000732421875,130.07000732421875,130.07000732421875,111
2022-01-21 14:05:00-05:00,130.3300018310547,130.3300018310547,130.27000427246094,130.2899932861328,1657
2022-01-21 14:10:00-05:00,130.25999450683594,130.25999450683594,130.25999450683594,130.25999450683594,480
2022-01-21 14:15:00-05:00,130.11000061035156,130.11000061035156,130.05999755859375,130.05999755859375,1351
