,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,49.22,49.22,49.22,49.22,0
2022-01-21 09:30:00-05:00,49.029998779296875,49.72999954223633,48.66999816894531,49.619998931884766,59205
2022-01-21 10:30:00-05:00,49.5099983215332,50.720001220703125,49.470001220703125,50.47999954223633,64424
2022-01-21 11:30:00-05:00,50.43000030517578,50.45000076293945,49.63999938964844,49.779998779296875,25141
2022-01-21 12:30:00-05:00,49.7400016784668,49.88999938964844,49.25,49.38999938964844,26613
2022-01-21 13:30:00-05:00,49.349300384521484,49.79999923706055,49.349300384521484,49.459999084472656,28780
2022-01-21 14:30:00-05:00,49.41999816894531,49.630001068115234,48.9900016784668,49.0,40827
2022-01-21 15:30:00-05:00,49.08000183105469,49.279998779296875,48.77000045776367,48.77000045776367,122843
2022-01-21 16:00:00-05:00,48.79,48.79,48.79,48.79,0
2022-01-21 17:00:00-05:00,48.7,48.7,48.7,48.7,0
2022-01-25 14:30:00-05:00,49.540401458740234,49.88999938964844,49.29999923706055,49.369998931884766,576765
2022-01-25 15:30:00-05:00,49.34000015258789,49.75,49.33000183105469,49.7400016784668,40383
2022-01-25 16:00:00-05:00,49.46,49.46,49.46,49.46,0
2022-01-26 09:30:00-05:00,50.25,50.720001220703125,49.75,49.75,62619
2022-01-26 10:30:00-05:00,49.66999816894531,49.93000030517578,49.439998626708984,49.529998779296875,41877
2022-01-26 11:30:00-05:00,49.3849983215332,49.38999938964844,49.099998474121094,49.274600982666016,37689
2022-01-26 12:30:00-05:00,49.29999923706055,49.66999816894531,49.2599983215332,49.630001068115234,35520
2022-01-26 13:30:00-05:00,49.560001373291016,50.11000061035156,49.33000183105469,49.63999938964844,41733
2022-01-26 14:30:00-05:00,49.349998474121094,49.349998474121094,46.650001525878906,46.650001525878906,112198
2022-01-26 15:30:00-05:00,47.310001373291016,47.310001373291016,46.720001220703125,46.81999969482422,152160
2022-01-26 16:00:00-05:00,47.0,47.0,47.0,47.0,0
2022-01-27 08:00:00-05:00,47.01,47.01,47.0,47.0,0
2022-01-27 09:30:00-05:00,47.279998779296875,48.040000915527344,46.71099853515625,47.54999923706055,81111
2022-01-27 10:30:00-05:00,47.349998474121094,47.935001373291016,47.06999969482422,47.439998626708984,55060
2022-01-27 11:30:00-05:00,47.5,48.0,47.20000076293945,47.25,31310
2022-01-27 12:30:00-05:00,47.244998931884766,47.34000015258789,46.73099899291992,46.77000045776367,42465
2022-01-27 13:30:00-05:00,46.86000061035156,47.06999969482422,46.43000030517578,46.52000045776367,54444
2022-01-27 14:30:00-05:00,46.560001373291016,47.05500030517578,46.130001068115234,46.279998779296875,65320
2022-01-27 15:30:00-05:00,46.34000015258789,47.08000183105469,46.30500030517578,46.959999084472656,230675
2022-01-27 16:00:00-05:00,46.96,47.0,46.96,47.0,0
2022-01-28 07:00:00-05:00,46.81,46.81,46.81,46.81,0
2022-01-28 08:00:00-05:00,46.27,46.27,46.27,46.27,0
2022-01-28 09:30:00-05:00,47.349998474121094,47.439998626708984,46.119998931884766,46.119998931884766,57346
2022-01-28 10:30:00-05:00,46.20000076293945,47.43000030517578,46.0099983215332,47.119998931884766,69194
2022-01-28 11:30:00-05:00,47.209999084472656,47.79999923706055,47.13999938964844,47.34000015258789,40215
2022-01-28 12:30:00-05:00,47.34000015258789,47.369998931884766,46.849998474121094,47.13999938964844,44209
2022-01-28 13:30:00-05:00,47.20000076293945,47.59000015258789,46.779998779296875,46.869998931884766,50548
2022-01-28 14:30:00-05:00,46.79999923706055,47.4900016784668,46.75,47.400001525878906,127376
2022-01-28 15:30:00-05:00,47.349998474121094,48.349998474121094,47.20000076293945,48.33000183105469,188152
2022-01-28 16:00:00-05:00,48.33,48.33,48.329,48.33,0
2022-01-28 17:00:00-05:00,53.99,53.99,48.92,48.92,0
2022-01-31 07:00:00-05:00,48.04,48.07,48.04,48.04,0
2022-01-31 09:00:00-05:00,47.0,47.0,47.0,47.0,0
2022-01-31 09:30:00-05:00,48.02000045776367,49.31999969482422,47.900001525878906,49.1349983215332,64208
2022-01-31 10:30:00-05:00,49.16999816894531,49.82500076293945,49.130001068115234,49.54999923706055,107341
2022-01-31 11:30:00-05:00,49.56999969482422,49.65999984741211,49.09000015258789,49.505001068115234,37966
2022-01-31 12:30:00-05:00,49.5,49.68000030517578,49.025001525878906,49.540000915527344,65733
2022-01-31 13:30:00-05:00,49.52000045776367,50.33000183105469,49.47999954223633,50.2400016784668,127629
2022-01-31 14:30:00-05:00,50.23500061035156,50.29999923706055,49.790000915527344,50.060001373291016,64882
2022-01-31 15:30:00-05:00,50.04999923706055,50.689998626708984,49.95000076293945,50.689998626708984,138134
2022-01-31 16:00:00-05:00,50.69,50.69,50.69,50.69,0
2022-02-01 05:00:00-05:00,50.7,50.7,50.7,50.7,0
2022-02-01 06:00:00-05:00,50.49,50.49,50.0,50.05,0
2022-02-01 07:00:00-05:00,50.5,50.5,50.0,50.0,0
2022-02-01 08:00:00-05:00,50.0,53.99,50.0,50.71,0
2022-02-01 09:30:00-05:00,50.290000915527344,50.43000030517578,45.349998474121094,45.47999954223633,345964
2022-02-01 10:30:00-05:00,45.619998931884766,46.16999816894531,45.40999984741211,45.77000045776367,326064
2022-02-01 11:30:00-05:00,45.7599983215332,46.410099029541016,45.54999923706055,46.34000015258789,160399
2022-02-01 12:30:00-05:00,46.31999969482422,47.130001068115234,46.270301818847656,46.790000915527344,170886
2022-02-01 13:30:00-05:00,46.779998779296875,47.13999938964844,46.599998474121094,46.65999984741211,138537
2022-02-01 14:30:00-05:00,46.65999984741211,46.72999954223633,46.02000045776367,46.189300537109375,206684
2022-02-01 15:30:00-05:00,46.189998626708984,46.2400016784668,46.0099983215332,46.189998626708984,372412
2022-02-01 16:00:00-05:00,46.21,46.75,46.21,46.75,0
2022-02-01 17:00:00-05:00,46.75,46.75,46.75,46.75,0
2022-02-01 18:00:00-05:00,46.75,46.75,46.75,46.75,0
2022-02-02 07:00:00-05:00,46.99,47.0,46.98,47.0,0
2022-02-02 08:00:00-05:00,46.98,46.98,46.76,46.76,0
2022-02-02 09:00:00-05:00,46.32,46.32,46.32,46.32,0
2022-02-02 09:30:00-05:00,46.540000915527344,47.239498138427734,46.380001068115234,47.150001525878906,153165
2022-02-02 10:30:00-05:00,47.119998931884766,47.709999084472656,46.849998474121094,46.86000061035156,164449
2022-02-02 11:30:00-05:00,46.919898986816406,47.1525993347168,46.40999984741211,47.06999969482422,68909
2022-02-02 12:30:00-05:00,47.060001373291016,47.2599983215332,46.84000015258789,47.11000061035156,62501
2022-02-02 13:30:00-05:00,47.13999938964844,48.099998474121094,47.13999938964844,48.014801025390625,128249
2022-02-02 14:30:00-05:00,48.040000915527344,48.36589813232422,47.7599983215332,47.915000915527344,237415
2022-02-02 15:30:00-05:00,47.915000915527344,48.400001525878906,47.880001068115234,48.11000061035156,240983
2022-02-02 16:00:00-05:00,48.12,48.12,47.265,48.12,0
2022-02-02 17:00:00-05:00,48.12,48.12,48.12,48.12,0
2022-02-03 08:00:00-05:00,48.1,48.1,48.1,48.1,0
2022-02-03 09:30:00-05:00,47.5,47.5,46.38999938964844,46.959999084472656,91063
2022-02-03 10:30:00-05:00,46.98500061035156,47.412498474121094,46.849998474121094,46.88999938964844,35430
2022-02-03 11:30:00-05:00,46.959999084472656,47.04999923706055,46.689998626708984,46.91999816894531,40552
2022-02-03 12:30:00-05:00,46.91999816894531,47.2046012878418,46.845001220703125,47.15999984741211,28721
2022-02-03 13:30:00-05:00,47.189998626708984,47.31999969482422,46.880001068115234,46.900001525878906,40612
2022-02-03 14:30:00-05:00,46.849998474121094,47.22999954223633,46.65999984741211,47.13999938964844,50116
