Date,Open,High,Low,Close,Volume
1994-10-24,2.7757277904740913,2.794482707977295,2.756972872970888,2.794482707977295,590200.0
1994-10-31,2.7944830269649112,2.7944830269649112,2.700708428744612,2.719463348388672,1026600.0
1994-11-02,,,,,
1994-11-07,2.7051247432314116,2.7614815087153994,2.686339154736749,2.723910331726074,221000.0
1994-11-14,2.742695791853799,2.7614813794692354,2.6863390290074878,2.705124616622925,392600.0
1994-11-21,2.705124664306641,2.817838191986084,2.667553488413493,2.817838191986084,221200.0
1994-11-28,2.8178367260340096,2.8178367260340096,2.7426944133397693,2.7802655696868896,170600.0
1994-12-05,2.7990526857047247,2.874195039683375,2.723910331726074,2.723910331726074,223400.0
1994-12-12,2.7426958401997883,2.836623779932658,2.7426958401997883,2.817838191986084,72200.0
1994-12-19,2.799052152194475,2.8929800767647595,2.7802665672804183,2.8554089069366455,72400.0
1994-12-26,2.874195314893787,2.874195314893787,2.7802673634266695,2.7990529537200928,27000.0
1995-01-02,2.7990529537200928,2.7990529537200928,2.761481773133246,2.7990529537200928,174400.0
1995-01-09,2.7802666800362723,2.7802666800362723,2.592410823277065,2.6299819946289062,181400.0
1995-01-16,2.6675535208887333,2.705124697239279,2.5924111681876423,2.611196756362915,106000.0
1995-01-23,2.5736250272938905,2.7051241162797095,2.5736250272938905,2.667552947998047,165800.0
1995-01-30,2.6863389872258003,2.874194860458374,2.6675533999025434,2.874194860458374,191200.0
1995-02-02,,,,,
1995-02-06,2.9267571913568595,2.965015455296165,2.888498927417554,2.907628059387207,569000.0
1995-02-13,2.907628059387207,2.965015455296165,2.888498927417554,2.907628059387207,212200.0
1995-02-20,2.9458848584082817,3.0415304706942647,2.926755735951085,2.9650139808654785,606400.0
1995-02-27,2.9267568588256836,3.0032733780106686,2.9267568588256836,2.9267568588256836,129200.0
1995-03-06,2.926755735951085,3.0032722257798716,2.9076266134938886,2.9650139808654785,138200.0
1995-03-13,2.984143103322675,3.0032722257798716,2.9650139808654785,2.9650139808654785,30000.0
1995-03-20,2.9650139808654785,2.984143103322675,2.9650139808654785,2.9650139808654785,14400.0
1995-03-27,2.965014785915226,2.984143913566292,2.907627402962028,2.94588565826416,47600.0
1995-04-03,2.9458863233265125,2.965015455296165,2.888498927417554,2.907628059387207,140800.0
1995-04-10,2.926757611334324,3.0797906890511513,2.926757611334324,3.060661554336548,85600.0
1995-04-17,3.0797906890511513,3.156307227909565,3.022403284907341,3.060661554336548,68800.0
1995-04-24,3.041531761487325,3.118048283788893,3.041531761487325,3.098919153213501,32600.0
1995-05-01,3.1180478625181243,3.1754352464908506,3.0989187345272153,3.137176990509033,31200.0
1995-05-03,,,,,
1995-05-08,3.207628489976906,3.265949007976486,3.207628489976906,3.2270686626434326,52800.0
1995-05-15,3.2076287269592285,3.3048295974731445,3.1881885528564453,3.246509075164795,37800.0
1995-05-22,3.2270686626434326,3.3437096986425927,3.207628489976906,3.2270686626434326,109800.0
1995-05-29,3.2465088423232586,3.3242695331573486,3.188188324197691,3.3242695331573486,83600.0
1995-06-05,3.343710656800022,3.382591013274441,3.304830300325603,3.3631508350372314,135800.0
1995-06-12,3.3825885856852813,3.3825885856852813,3.2853877642575435,3.304827928543091,50200.0
1995-06-19,3.265947599971996,3.3631484213997336,3.265947599971996,3.304827928543091,48200.0
1995-06-26,3.324270014251981,3.324270014251981,3.2465093121642155,3.2659494876861572,31400.0
1995-07-03,3.246508132776565,3.3048286381557848,3.227067964316825,3.285388469696045,44200.0
1995-07-10,3.3048302962862213,3.4797919002072564,3.3048302962862213,3.3825910091400146,107800.0
1995-07-17,3.4214696489142242,3.4214696489142242,3.265948301236305,3.285388469696045,165400.0
1995-07-24,3.2659494876861572,3.3437101897739225,3.2465093121642155,3.2659494876861572,48000.0
1995-07-31,3.2465093121642155,3.2853896632080986,3.207628961120333,3.2659494876861572,67200.0
1995-08-04,,,,,
1995-08-07,3.2782803139491388,3.396772373489469,3.2782803139491388,3.377023696899414,20400.0
1995-08-14,3.357275020309359,3.377023696899414,3.337526343719304,3.377023696899414,16200.0
1995-08-21,3.3770223976521008,3.515263080596924,3.357273728659983,3.515263080596924,90000.0
1995-08-28,3.5350126813758505,3.594258703968742,3.4560179845853285,3.475766658782959,89600.0
1995-09-04,3.4757659079014567,3.55476058762649,3.4362685680389404,3.4362685680389404,47400.0
1995-09-11,3.4165188306887475,3.436267494449954,3.2980268481215074,3.337524175643921,99400.0
1995-09-18,3.357273888313907,3.4560172379701983,3.2980278785201325,3.4362685680389404,179800.0
1995-09-25,3.4757664053780695,3.4757664053780695,3.4362690598624095,3.4560177326202393,25200.0
