,Open,High,Low,Close,Volume
2022-01-21 09:30:00-05:00,59.47999954223633,60.880001068115234,57.5099983215332,58.33000183105469,0
2022-01-21 10:30:00-05:00,58.33000183105469,60.689998626708984,58.040000915527344,60.099998474121094,55363
2022-01-21 11:30:00-05:00,60.099998474121094,60.130001068115234,57.2599983215332,58.002498626708984,83632
2022-01-21 12:30:00-05:00,57.96500015258789,59.02000045776367,57.96500015258789,58.30500030517578,35045
2022-01-21 13:30:00-05:00,58.43989944458008,58.58000183105469,56.540000915527344,56.540000915527344,33954
2022-01-21 14:30:00-05:00,56.75,57.470001220703125,56.189998626708984,57.349998474121094,185454
2022-01-21 15:30:00-05:00,57.43000030517578,58.27000045776367,57.095001220703125,57.79999923706055,119284
2022-01-21 16:00:00-05:00,57.8,57.8,57.8,57.8,0
2022-01-21 17:00:00-05:00,56.0,56.0,56.0,56.0,0
2022-01-25 14:30:00-05:00,61.119998931884766,61.70000076293945,60.599998474121094,60.61000061035156,298934
2022-01-25 15:30:00-05:00,60.58000183105469,61.029998779296875,60.36000061035156,60.52000045776367,28203
2022-01-25 16:00:00-05:00,59.96,59.96,59.96,59.96,0
2022-01-25 17:00:00-05:00,60.27,60.27,60.27,60.27,0
2022-01-26 09:30:00-05:00,62.814998626708984,62.814998626708984,60.61000061035156,61.2400016784668,68426
2022-01-26 10:30:00-05:00,60.939998626708984,60.959999084472656,59.220001220703125,59.66999816894531,64137
2022-01-26 11:30:00-05:00,59.66999816894531,60.540000915527344,59.45000076293945,59.7599983215332,59680
2022-01-26 12:30:00-05:00,59.7599983215332,60.79999923706055,59.29999923706055,59.79999923706055,31520
2022-01-26 13:30:00-05:00,59.470001220703125,60.599998474121094,58.91999816894531,59.84000015258789,49049
2022-01-26 14:30:00-05:00,60.099998474121094,60.13999938964844,56.18000030517578,56.904998779296875,110746
2022-01-26 15:30:00-05:00,56.810001373291016,57.209999084472656,54.33000183105469,55.290000915527344,140103
2022-01-26 16:00:00-05:00,55.16,55.16,55.16,55.16,44694
2022-01-27 09:00:00-05:00,56.25,56.25,56.25,56.25,0
2022-01-27 09:30:00-05:00,56.20000076293945,57.244998931884766,52.38999938964844,52.73500061035156,122016
2022-01-27 10:30:00-05:00,52.459999084472656,53.439998626708984,51.560001373291016,52.79499816894531,61679
2022-01-27 11:30:00-05:00,53.0,53.4900016784668,51.77000045776367,52.099998474121094,23627
2022-01-27 12:30:00-05:00,52.095001220703125,52.61000061035156,51.79999923706055,51.84000015258789,20943
2022-01-27 13:30:00-05:00,51.91999816894531,52.21500015258789,51.46500015258789,51.790000915527344,112209
2022-01-27 14:30:00-05:00,51.904998779296875,51.9900016784668,51.18000030517578,51.349998474121094,149087
2022-01-27 15:30:00-05:00,51.47999954223633,52.02000045776367,51.21500015258789,51.83000183105469,179321
2022-01-27 16:00:00-05:00,51.88,51.88,51.78,51.78,0
2022-01-27 17:00:00-05:00,51.88,51.88,51.88,51.88,0
2022-01-27 18:00:00-05:00,51.8799,51.8799,51.8799,51.8799,0
2022-01-28 09:00:00-05:00,52.73,52.73,52.73,52.73,0
2022-01-28 09:30:00-05:00,51.84000015258789,52.01499938964844,49.34000015258789,50.279998779296875,117704
