Date,Open,High,Low,Close,Volume
2018-09-17,32.25,36.0099983215332,32.04999923706055,34.099998474121094,49452200
2018-09-24,34.099998474121094,37.61000061035156,33.70000076293945,34.88999938964844,16028100
2018-10-01,35.47999954223633,35.47999954223633,32.709999084472656,34.34000015258789,10334300
2018-10-08,34.0,34.95000076293945,31.760000228881836,32.58000183105469,6534000
2018-10-15,32.4900016784668,32.93000030517578,31.329999923706055,31.610000610351562,6136800
2018-10-22,31.540000915527344,33.40999984741211,31.200000762939453,32.43000030517578,5849900
2018-10-29,32.41999816894531,33.13999938964844,30.100000381469727,33.099998474121094,8200800
2018-11-05,33.29999923706055,34.70000076293945,32.13999938964844,34.459999084472656,6116400
2018-11-12,34.25,34.91999816894531,32.810001373291016,34.0,3388700
2018-11-19,33.83000183105469,34.16999816894531,32.52000045776367,33.61000061035156,1707300
2018-11-26,33.68000030517578,34.529998779296875,32.7400016784668,33.40999984741211,5449500
2018-12-03,33.709999084472656,34.65999984741211,31.8799991607666,33.56999969482422,3801700
2018-12-10,33.709999084472656,34.099998474121094,31.940000534057617,32.369998931884766,3391300
2018-12-17,32.06999969482422,33.709999084472656,29.59000015258789,30.0,16130200
2018-12-24,29.43000030517578,31.65999984741211,28.850000381469727,31.31999969482422,4429300
2018-12-31,31.450000762939453,32.150001525878906,31.010000228881836,31.829999923706055,3063700
2019-01-07,31.829999923706055,33.349998474121094,31.1200008392334,31.959999084472656,6103800
2019-01-14,31.799999237060547,32.029998779296875,30.799999237060547,31.520000457763672,9313100
2019-01-21,31.309999465942383,31.790000915527344,29.780000686645508,30.600000381469727,8331000
2019-01-28,30.649999618530273,30.84000015258789,28.8799991607666,29.450000762939453,12692900
2019-02-04,29.75,30.3799991607666,28.0,29.690000534057617,25551500
2019-02-11,29.75,30.360000610351562,28.889999389648438,29.600000381469727,41498500
2019-02-18,29.600000381469727,29.760000228881836,28.899999618530273,29.190000534057617,40240800
2019-02-25,29.450000762939453,31.510000228881836,28.84000015258789,31.030000686645508,81212400
2019-03-04,31.100000381469727,31.190000534057617,28.889999389648438,29.399999618530273,111412100
2019-03-11,30.6299991607666,32.060001373291016,30.059999465942383,30.639999389648438,163224300
2019-03-18,30.700000762939453,33.380001068115234,30.6299991607666,32.720001220703125,82558400
2019-03-25,32.599998474121094,33.13999938964844,31.700000762939453,32.06999969482422,20786900
2019-04-01,32.5099983215332,33.470001220703125,32.09000015258789,33.119998931884766,23221100
2019-04-08,33.20000076293945,33.45000076293945,32.060001373291016,32.56999969482422,15375900
2019-04-15,32.650001525878906,32.7599983215332,30.75,31.110000610351562,15562700
2019-04-22,31.030000686645508,32.72999954223633,30.81999969482422,32.720001220703125,19364900
2019-04-29,32.58000183105469,32.779998779296875,30.600000381469727,32.130001068115234,19629100
2019-05-06,31.709999084472656,33.849998474121094,30.6299991607666,33.29999923706055,19749000
2019-05-13,32.810001373291016,33.58000183105469,31.790000915527344,33.040000915527344,12800000
2019-05-20,32.97999954223633,33.02000045776367,31.700000762939453,32.099998474121094,13482800
2019-05-27,32.119998931884766,32.540000915527344,30.8700008392334,31.280000686645508,13486200
2019-06-03,31.350000381469727,33.15999984741211,31.100000381469727,32.689998626708984,11211400
2019-06-10,33.0,33.41999816894531,31.8799991607666,31.950000762939453,9595600
2019-06-17,32.06999969482422,33.86000061035156,31.489999771118164,33.72999954223633,15562100
2019-06-24,33.689998626708984,35.459999084472656,33.15999984741211,33.79999923706055,19907400
2019-07-01,34.27000045776367,35.08000183105469,33.779998779296875,34.189998626708984,7545900
2019-07-08,34.20000076293945,35.22999954223633,32.380001068115234,33.310001373291016,20484600
2019-07-15,33.2599983215332,33.900001525878906,32.43000030517578,32.5,10532200
2019-07-22,32.54999923706055,33.47999954223633,32.060001373291016,33.15999984741211,9510900
2019-07-29,33.20000076293945,33.619998931884766,32.45000076293945,32.88999938964844,9108600
2019-08-05,32.4900016784668,33.91999816894531,30.219999313354492,30.649999618530273,19599500
2019-08-12,30.600000381469727,30.829999923706055,28.420000076293945,29.360000610351562,21573200
2019-08-19,29.56999969482422,29.950000762939453,26.200000762939453,26.40999984741211,37875600
2019-08-26,26.719999313354492,26.780000686645508,25.510000228881836,26.020000457763672,22999800
2019-09-02,25.760000228881836,27.93000030517578,25.670000076293945,27.350000381469727,18549200
2019-09-09,27.469999313354492,28.8799991607666,26.6200008392334,28.68000030517578,22479200
2019-09-16,28.489999771118164,28.979999542236328,26.889999389648438,27.530000686645508,25607800
2019-09-23,27.739999771118164,28.3799991607666,26.280000686645508,26.399999618530273,23992700
2019-09-30,26.540000915527344,27.139999389648438,25.6200008392334,26.780000686645508,18406600
2019-10-07,26.700000762939453,27.290000915527344,26.200000762939453,26.889999389648438,11010500
2019-10-14,26.829999923706055,27.399999618530273,26.09000015258789,26.229999542236328,11934600
2019-10-21,26.389999389648438,27.020000457763672,25.799999237060547,26.8700008392334,12211600
2019-10-28,26.829999923706055,27.799999237060547,26.799999237060547,27.399999618530273,8708300
2019-11-04,27.709999084472656,27.780000686645508,25.989999771118164,27.229999542236328,18544100
2019-11-11,27.059999465942383,27.15999984741211,25.25,26.110000610351562,34768900
2019-11-18,25.950000762939453,27.0,25.479999542236328,26.790000915527344,24101800
2019-11-25,26.8799991607666,28.06999969482422,26.809999465942383,27.709999084472656,11918500
2019-12-02,27.770000457763672,27.979999542236328,26.739999771118164,27.09000015258789,9343900
2019-12-09,27.079999923706055,27.780000686645508,26.079999923706055,27.780000686645508,15516900
2019-12-16,27.90999984741211,29.920000076293945,27.790000915527344,28.799999237060547,28405600
2019-12-23,28.920000076293945,29.56999969482422,28.729999542236328,29.34000015258789,6051600
2019-12-30,29.329999923706055,29.760000228881836,29.0,29.100000381469727,8449400
2020-01-06,29.0,29.059999465942383,27.610000610351562,28.729999542236328,47197700
2020-01-13,28.809999465942383,30.969999313354492,27.889999389648438,30.0,36004900
2020-01-20,30.0,32.65999984741211,29.969999313354492,31.56999969482422,51201300
2020-01-27,31.020000457763672,31.979999542236328,30.719999313354492,30.899999618530273,27414300
2020-02-03,31.020000457763672,32.380001068115234,30.639999389648438,31.389999389648438,16599200
