Date,Open,High,Low,Close,Volume
1980-03-01,0.0,21.83614006886179,18.756683425500942,20.902971267700195,445221.0
1980-04-01,0.0,24.82227047056872,20.90296439601983,24.169052124023438,878814.0
1980-05-01,0.0,25.848757662212485,22.396034902753826,24.728954315185547,552751.0
1980-06-01,0.0,26.501977081218858,23.329203033756258,24.262372970581055,520879.0
1980-07-01,0.0,32.754213588871025,24.449015242385798,31.72772789001465,1008377.0
1980-08-01,0.0,34.713875676730304,30.794568079937804,32.38095474243164,649412.0
1980-09-01,0.0,39.00643523261829,30.79455399049781,35.647029876708984,803252.0
1980-10-01,0.0,40.686130966020116,35.64702496183639,39.47301483154297,636753.0
1980-11-01,0.0,39.47300691079206,24.72895076102975,27.62177276611328,1019252.0
1980-11-05,,,,,
1980-12-01,0.0,28.08835497965109,24.075735128113813,27.62177276611328,813658.0
1981-01-01,0.0,28.928212601742644,25.382174240519642,28.181678771972656,1036692.0
1981-02-01,0.0,29.021529271304644,24.355687719737666,28.928211212158203,1348782.0
1981-03-01,0.0,33.220792362737996,28.36831641384423,32.47425842285156,1544631.0
1981-04-01,0.0,35.2737611588338,16.33044359659264,17.543563842773438,1026282.0
1981-04-30,,,,,
1981-05-01,0.0,20.343073986901242,16.14381572370178,20.06312370300293,1869939.0
1981-06-01,0.0,21.462870786522515,17.356929034578616,17.543563842773438,1789877.0
1981-07-01,0.0,18.196780999277667,16.143811458213616,17.543563842773438,1647378.0
1981-08-01,0.0,17.636879975421408,13.064356031759507,13.717573165893555,2003442.0
1981-09-01,0.0,14.46411253738134,11.664607057231175,13.437626838684082,2455597.0
1981-10-01,0.0,16.237129274553194,13.250989498673858,15.210643768310547,2022658.0
1981-11-01,0.0,15.583908380434085,13.0643553700526,14.090839385986328,3483661.0
1981-12-01,0.0,14.744061708611769,12.037873192504067,12.971040725708008,2423627.0
1982-01-01,13.437621587022981,13.904205206396101,10.918067372592708,12.597769737243652,2619285.0
1982-02-01,12.317820341610766,12.597770530870779,11.104701519909577,11.664603233337402,1733723.0
1982-02-22,,,,,
1982-03-01,11.83304825949722,11.926961255624184,9.203482352786022,10.424352645874023,3649224.0
1982-04-01,10.612182562363103,12.772184287177593,10.330443469799075,11.833052635192871,1993503.0
1982-05-01,11.739140491493158,12.11479260031082,10.236529369346684,10.987834930419922,1612972.0
