,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,312.15,312.15,312.15,312.15,0
2022-01-21 09:30:00-05:00,310.239990234375,311.989990234375,304.2749938964844,309.9700012207031,44863
2022-01-21 10:30:00-05:00,309.69000244140625,318.0400085449219,309.69000244140625,317.9949951171875,31037
2022-01-21 11:30:00-05:00,317.9800109863281,317.9800109863281,312.5849914550781,313.1000061035156,25572
2022-01-21 12:30:00-05:00,313.2200012207031,316.3999938964844,312.489990234375,313.05499267578125,27524
2022-01-21 13:30:00-05:00,312.8349914550781,316.0400085449219,312.55999755859375,313.5799865722656,22218
2022-01-21 14:30:00-05:00,312.5799865722656,314.8800048828125,311.03179931640625,311.8399963378906,32764
2022-01-21 15:30:00-05:00,311.2650146484375,313.4700012207031,310.6700134277344,311.8299865722656,86828
2022-01-21 16:00:00-05:00,311.67,311.7,311.67,311.7,0
2022-01-25 14:30:00-05:00,309.2250061035156,310.79998779296875,307.17999267578125,307.2099914550781,216675
2022-01-25 15:30:00-05:00,307.5,308.6650085449219,306.3999938964844,307.5201110839844,21615
2022-01-26 09:30:00-05:00,314.6050109863281,319.44000244140625,312.1499938964844,312.1499938964844,0
2022-01-26 10:30:00-05:00,311.489990234375,313.1000061035156,311.489990234375,312.0899963378906,54951
2022-01-26 11:30:00-05:00,311.2749938964844,312.2900085449219,309.8999938964844,309.8999938964844,43563
2022-01-26 12:30:00-05:00,310.0,310.5,309.8500061035156,309.9200134277344,20152
2022-01-26 13:30:00-05:00,310.44000244140625,311.0799865722656,307.3299865722656,309.25,41475
2022-01-26 14:30:00-05:00,308.7300109863281,308.7300109863281,296.54998779296875,296.54998779296875,56919
2022-01-26 15:30:00-05:00,298.4200134277344,299.17498779296875,297.3299865722656,298.30999755859375,82299
2022-01-26 16:00:00-05:00,298.87,298.87,298.87,298.87,0
2022-01-27 09:30:00-05:00,301.29998779296875,307.49920654296875,301.29998779296875,303.1700134277344,28208
2022-01-27 10:30:00-05:00,302.20001220703125,305.3450012207031,300.989990234375,303.489990234375,25165
2022-01-27 11:30:00-05:00,302.82000732421875,304.8299865722656,298.4700012207031,299.0,22401
2022-01-27 12:30:00-05:00,298.614990234375,299.80999755859375,296.5299987792969,297.239990234375,34351
2022-01-27 13:30:00-05:00,297.625,301.3299865722656,296.5400085449219,297.69000244140625,23738
2022-01-27 14:30:00-05:00,297.8500061035156,299.010009765625,296.6499938964844,298.57000732421875,27886
