Date,Open,High,Low,Close,Volume
1985-01-01,0.10163413208892359,0.10861365144044133,0.09727242024465323,0.10119795799255371,6366416000.0
1985-02-01,0.10119798005285027,0.1073051641907137,0.08636737614870071,0.08636737614870071,4733388800.0
1985-03-01,0.08636737127888461,0.0907290838280364,0.07240911072078757,0.07720699161291122,4615587200.0
1985-04-01,0.07720699947219974,0.0802609818802408,0.068483579309782,0.07415380328893661,2868028800.0
1985-05-01,0.07415380235949076,0.07764317271027689,0.058887029585864115,0.06063171476125717,4639129600.0
1985-06-01,0.05932318945646729,0.06455724423169869,0.051471326892851235,0.06281255930662155,5811388800.0
1985-07-01,0.06324873279555063,0.06368490697441355,0.05539765581488609,0.05539765581488609,2600595200.0
1985-08-01,0.05539767197746864,0.056270014765818596,0.05059900332853919,0.052343688905239105,1818745600.0
1985-09-01,0.05234367226632456,0.06019553526659819,0.05147132975527331,0.05496148020029068,1797196800.0
1985-10-01,0.05496148238857991,0.06717505843039284,0.052343674350385866,0.06499341875314713,3785913600.0
1985-11-01,0.0649934426623355,0.07240914034230092,0.0649934426623355,0.07022828608751297,2884672000.0
1985-12-01,0.07022824729842052,0.07982479393272358,0.06717504603942193,0.07677081227302551,3571209600.0
1986-01-01,0.07677085272710496,0.08636740441827076,0.0758985098825545,0.08069717884063721,6291801600.0
1986-02-01,0.0806971535551609,0.09334689832666447,0.07982481098394842,0.08723971992731094,3420860800.0
1986-03-01,0.08723971428822787,0.10337883412525273,0.08462268674375234,0.09858094155788422,4264332800.0
1986-04-01,0.09858094190589876,0.11428388762900288,0.09160220758654741,0.10556047409772873,4462684800.0
1986-05-01,0.10556043062412067,0.13085990820186785,0.10381574630683534,0.12911522388458252,4954051200.0
1986-06-01,0.1291152865572725,0.13653020141688443,0.11341155927810533,0.12518896162509918,4063360000.0
1986-07-01,0.12518894965147312,0.13173230752793372,0.10468812344448282,0.10904984176158905,5691638400.0
1986-08-01,0.10861362526742784,0.13260459251915319,0.10686894095014252,0.12911522388458252,3643516800.0
1986-09-01,0.12955147796333907,0.12955147796333907,0.11035837780721404,0.11690172553062439,3578198400.0
1986-10-01,0.11646548133422832,0.12300804472796371,0.11253915823836863,0.12082719802856445,2984038400.0
1986-11-01,0.1212634126592394,0.1439458775868155,0.11821020529105948,0.13958337903022766,5206163200.0
1986-12-01,0.139583361433173,0.1531062258469486,0.13653016609767735,0.141328826546669,4762576000.0
1987-01-01,0.14089270925221645,0.19977897238630657,0.14001959196705205,0.1936725676059723,8268915200.0
1987-02-01,0.19367248111920787,0.24906933703513803,0.18015039769362318,0.24427145719528198,6616176000.0
1987-03-01,0.24514392494292206,0.24601625021538062,0.21722739632893825,0.22507846355438232,5959318400.0
1987-04-01,0.21984439322185523,0.2791676065899464,0.2176635337027179,0.2765505611896515,6813161600.0
1987-05-01,0.27742289093126116,0.287019445579994,0.2529957377775873,0.27567821741104126,3838956800.0
1987-05-11,,,,,
1987-06-01,0.2778451536200451,0.3023094871063706,0.26561298687688234,0.2830871641635895,3497536000.0
1987-06-16,,,,,
1987-07-01,0.2848344845812983,0.31279428965492945,0.25512814388716165,0.28832995891571045,3070256000.0
1987-08-01,0.28658195903273537,0.37919731908108745,0.2795926166527606,0.37744998931884766,3119300800.0
1987-08-10,,,,,
1987-09-01,0.38318651441825297,0.4111824632181492,0.3394441833051241,0.3954344689846039,3075486400.0
1987-10-01,0.39718424038932065,0.41818102941917457,0.19334333175773114,0.27033042907714844,6575699200.0
1987-11-01,0.27120508498955714,0.2799538870623528,0.21346439765108757,0.23096197843551636,4234238400.0
1987-11-17,,,,,
1987-12-01,0.23497263171922353,0.3068674045304457,0.20866983508070308,0.2945927083492279,4702264000.0
1988-01-01,0.2998528142586496,0.32440219595070213,0.2682897950986089,0.29108574986457825,6221600000.0
1988-02-01,0.2928390662455922,0.3068671553100636,0.2647828647045435,0.3016069233417511,3368467200.0
1988-02-12,,,,,
1988-03-01,0.3039587728044008,0.3355840686529049,0.27233267937398165,0.28111785650253296,4882102400.0
1988-04-01,0.27936086167514584,0.2978088068468078,0.2705757114494602,0.2881452143192291,3297929600.0
1988-05-01,0.28638839691685664,0.3030802576158595,0.2626690436458909,0.29165980219841003,2638507200.0
1988-05-16,,,,,
1988-06-01,0.2922368571026958,0.32920655152867273,0.2904765197024853,0.325685054063797,3534731200.0
1988-07-01,0.32744625157304763,0.33448762548379324,0.29751792683020634,0.31248170137405396,2186419200.0
1988-08-01,0.31336190001111824,0.3221644353561756,0.2763921964509986,0.2807938754558563,2653313600.0
1988-08-15,,,,,
1988-09-01,0.2804413110333484,0.31218890766848656,0.26633119220425766,0.30513423681259155,3060321600.0
1988-10-01,0.30337059016031,0.30513424615377055,0.264566720148741,0.2725040316581726,3563649600.0
1988-11-01,0.27162217605262645,0.2804413032701693,0.2504565862872369,0.2654493451118469,2939865600.0
1988-11-21,,,,,
1988-12-01,0.26703406529460827,0.2970971128214961,0.2652649285105722,0.2847180664539337,2946070400.0
1989-01-01,0.28471805420076435,0.3112444561878301,0.25642331828510845,0.26703405380249023,7345833600.0
1989-02-01,0.26703396700813875,0.28471796165856417,0.24934914596751676,0.2564232349395752,4886268800.0
1989-02-17,,,,,
1989-03-01,0.2571302344886603,0.25890344341815047,0.2376234683368828,0.2526964545249939,3859676800.0
1989-04-01,0.2518098930412019,0.29525640773178913,0.2402833227446227,0.2766362428665161,3966424000.0
1989-05-01,0.2730898921105027,0.3475689535951853,0.2730898921105027,0.33870217204093933,5253382400.0
1989-05-22,,,,,
1989-06-01,0.33944402901656406,0.3572164338231043,0.2807971717377634,0.2932375371456146,3941280000.0
1989-07-01,0.2967917888218526,0.2985688589910165,0.2683568865061524,0.282574325799942,3688630400.0
1989-08-01,0.28257433823701333,0.32522668172377983,0.27901936725798254,0.31634047627449036,3352305600.0
1989-08-21,,,,,
1989-09-01,0.3170911967754364,0.3331244966226517,0.30640342429451023,0.3170911967754364,2020849600.0
1989-10-01,0.3170911631310262,0.35895489901404787,0.3028399847363803,0.3313431739807129,4125049600.0
1989-11-01,0.32956102969540685,0.3366870345897601,0.30283996219168796,0.3153098523616791,2524939200.0
1989-11-17,,,,,
1989-12-01,0.3178723870343974,0.3268016248325751,0.23215460348408662,0.25179794430732727,5941185600.0
1990-01-01,0.2517979289358927,0.27679915425139945,0.22947525305616295,0.24286869168281555,3747497600.0
1990-02-01,0.24644087775039153,0.2517979289358927,0.23036807902506218,0.24286869168281555,2483891200.0
1990-02-16,,,,,
1990-03-01,0.24006826147773777,0.3108349933812287,0.23827683277752087,0.28844037652015686,4556473600.0
1990-04-01,0.28664902374111995,0.31710511369945793,0.27321240793664153,0.2821704149246216,3642475200.0
1990-05-01,0.2848573980099032,0.3063554679514425,0.2776908245398867,0.2956068515777588,4115630400.0
1990-05-21,,,,,
1990-06-01,0.2973253268513943,0.32247669024825953,0.2694785371713037,0.3215785026550293,3952054400.0
1990-07-01,0.3197811833291553,0.34313614166417494,0.28744420740947874,0.30181628465652466,4163812800.0
1990-08-01,0.3018163222519633,0.31439200234579506,0.24073432072626158,0.26588568091392517,3128339200.0
1990-08-20,,,,,
1990-09-01,0.26308565583679233,0.27029299392902745,0.19641351407835775,0.2090272158384323,2206948800.0
1990-10-01,0.2126308770621932,0.2306500746944543,0.1747897993736036,0.22164088487625122,5056116800.0
1990-11-01,0.2198381587983628,0.2775010778790429,0.2144326510883513,0.26488739252090454,3254608000.0
1990-11-16,,,,,
1990-12-01,0.2693887462963962,0.32724445577358385,0.26758087003611797,0.3109728693962097,4094092800.0
1991-01-01,0.3091641876307712,0.4049874758148118,0.3037406068611088,0.4013717472553253,7037307200.0
1991-02-01,0.40137171959433116,0.45018729849682493,0.3959473184679201,0.414027601480484,5545780800.0
1991-02-15,,,,,
1991-03-01,0.41308719478390554,0.5091113031041788,0.41308719478390554,0.49280545115470886,5210598400.0
1991-04-01,0.4928054914434444,0.5308529662346884,0.39496889616231534,0.3985922336578369,7243051200.0
1991-05-01,0.3478623421147692,0.3895339858252316,0.31887401518802355,0.3406156897544861,7972843200.0
1991-05-20,,,,,
1991-06-01,0.34148718752713847,0.3596510324982121,0.29244370507213596,0.3015260398387909,4091662400.0
1991-07-01,0.30697485006953995,0.3505694183231316,0.3033422664665759,0.3360373377799988,3783494400.0
1991-08-01,0.3342211052372365,0.4032455413329811,0.3324047888618912,0.38508087396621704,4172649600.0
1991-08-19,,,,,
1991-09-01,0.3841299067802805,0.38959196086667564,0.3386173590314987,0.36046302318573,2393070400.0
1991-10-01,0.35864245747774415,0.4096170625292413,0.3386172189318052,0.3750269114971161,3593990400.0
1991-11-01,0.3732065343067226,0.4023354611122943,0.3458988262615125,0.3695657253265381,3696033600.0
1991-11-18,,,,,
