,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,4.15,4.15,4.15,4.15,0
2022-01-21 08:00:00-05:00,4.17,4.4,4.14,4.15,0
2022-01-21 09:00:00-05:00,4.12,4.14,4.1,4.1,0
2022-01-21 09:30:00-05:00,4.059999942779541,4.170000076293945,4.0,4.059999942779541,413534
2022-01-21 10:30:00-05:00,4.059999942779541,4.160799980163574,4.050000190734863,4.139999866485596,219464
2022-01-21 11:30:00-05:00,4.139999866485596,4.139999866485596,4.025000095367432,4.045000076293945,152864
2022-01-21 12:30:00-05:00,4.039999961853027,4.065000057220459,4.010000228881836,4.019999980926514,138134
2022-01-21 13:30:00-05:00,4.019999980926514,4.0671000480651855,4.010000228881836,4.019999980926514,90111
2022-01-21 14:30:00-05:00,4.019999980926514,4.03000020980835,3.9600000381469727,3.9749999046325684,239145
2022-01-21 15:30:00-05:00,3.9700000286102295,4.028500080108643,3.9700000286102295,3.990000009536743,237262
2022-01-21 16:00:00-05:00,3.99,4.04,3.95,4.04,0
2022-01-21 17:00:00-05:00,4.04,4.04,4.0,4.03,0
2022-01-25 14:30:00-05:00,3.950000047683716,3.9600000381469727,3.884999990463257,3.884999990463257,899330
2022-01-25 15:30:00-05:00,3.884999990463257,3.9049999713897705,3.875,3.9049999713897705,69748
2022-01-25 16:00:00-05:00,3.88,3.88,3.88,3.88,0
2022-01-25 17:00:00-05:00,3.83,3.83,3.82,3.82,0
2022-01-25 18:00:00-05:00,3.85,3.85,3.85,3.85,0
2022-01-26 09:00:00-05:00,3.91,3.91,3.91,3.91,0
2022-01-26 09:30:00-05:00,3.968400001525879,3.9800000190734863,3.903899908065796,3.924999952316284,206310
2022-01-26 10:30:00-05:00,3.9298999309539795,3.950000047683716,3.890000104904175,3.934999942779541,202469
2022-01-26 11:30:00-05:00,3.934999942779541,3.9600000381469727,3.9149999618530273,3.9549999237060547,97411
2022-01-26 12:30:00-05:00,3.9549999237060547,3.9700000286102295,3.921799898147583,3.940000057220459,122271
2022-01-26 13:30:00-05:00,3.940000057220459,3.990000009536743,3.9049999713897705,3.934999942779541,114102
2022-01-26 14:30:00-05:00,3.940000057220459,3.940000057220459,3.720099925994873,3.7850000858306885,423838
2022-01-26 15:30:00-05:00,3.7799999713897705,3.805000066757202,3.75,3.7799999713897705,210086
2022-01-26 16:00:00-05:00,3.78,3.78,3.78,3.78,0
2022-01-26 18:00:00-05:00,3.78,3.78,3.78,3.78,0
2022-01-27 05:00:00-05:00,4.0,4.0,4.0,4.0,0
2022-01-27 07:00:00-05:00,3.89,3.89,3.78,3.78,0
2022-01-27 08:00:00-05:00,3.78,3.88,3.78,3.88,0
2022-01-27 09:30:00-05:00,3.819999933242798,3.8499999046325684,3.734999895095825,3.7399001121520996,217660
2022-01-27 10:30:00-05:00,3.740000009536743,3.7850000858306885,3.7249999046325684,3.75,109982
2022-01-27 11:30:00-05:00,3.75,3.7750000953674316,3.700000047683716,3.700000047683716,92148
2022-01-27 12:30:00-05:00,3.7049999237060547,3.7049999237060547,3.630000114440918,3.640000104904175,128000
2022-01-27 13:30:00-05:00,3.6500000953674316,3.7100000381469727,3.640000104904175,3.6500000953674316,115089
2022-01-27 14:30:00-05:00,3.6500000953674316,3.674999952316284,3.609999895095825,3.634999990463257,254498
2022-01-27 15:30:00-05:00,3.640000104904175,3.6549999713897705,3.609999895095825,3.640000104904175,308855
2022-01-27 16:00:00-05:00,3.65,3.67,3.615,3.65,0
2022-01-27 17:00:00-05:00,3.6,3.6,3.6,3.6,0
2022-01-27 18:00:00-05:00,3.69,3.69,3.65,3.65,0
2022-01-28 06:00:00-05:00,3.65,3.65,3.65,3.65,0
2022-01-28 07:00:00-05:00,3.65,3.9,3.65,3.7,0
2022-01-28 08:00:00-05:00,3.63,3.75,3.55,3.61,0
2022-01-28 09:00:00-05:00,3.61,3.64,3.61,3.63,0
2022-01-28 09:30:00-05:00,3.609999895095825,3.625,3.4600000381469727,3.4749999046325684,371668
2022-01-28 10:30:00-05:00,3.471100091934204,3.539900064468384,3.4549999237060547,3.5199999809265137,331885
2022-01-28 11:30:00-05:00,3.515000104904175,3.6284000873565674,3.5,3.5799999237060547,307656
2022-01-28 12:30:00-05:00,3.5799999237060547,3.5950000286102295,3.549999952316284,3.559999942779541,110988
2022-01-28 13:30:00-05:00,3.5590999126434326,3.5850000381469727,3.4800000190734863,3.490000009536743,170444
2022-01-28 14:30:00-05:00,3.494999885559082,3.5850000381469727,3.484999895095825,3.5799999237060547,225187
2022-01-28 15:30:00-05:00,3.5799999237060547,3.634999990463257,3.559999942779541,3.630000114440918,214436
2022-01-28 16:00:00-05:00,3.64,3.64,3.58,3.6,0
2022-01-28 17:00:00-05:00,3.65,3.65,3.6,3.64,0
2022-01-28 18:00:00-05:00,3.63,3.64,3.63,3.64,0
2022-01-31 05:00:00-05:00,3.9,3.9,3.87,3.87,0
2022-01-31 07:00:00-05:00,3.68,3.68,3.68,3.68,0
2022-01-31 09:00:00-05:00,3.66,3.66,3.6,3.6,0
2022-01-31 09:30:00-05:00,3.6500000953674316,3.8499999046325684,3.6500000953674316,3.810699939727783,282504
2022-01-31 10:30:00-05:00,3.815000057220459,3.9100000858306885,3.799999952316284,3.9049999713897705,397848
2022-01-31 11:30:00-05:00,3.9049999713897705,3.940000057220459,3.869999885559082,3.9056999683380127,251237
2022-01-31 12:30:00-05:00,3.9049999713897705,3.950000047683716,3.9000000953674316,3.9200000762939453,94540
2022-01-31 13:30:00-05:00,3.930000066757202,3.934999942779541,3.890000104904175,3.9149999618530273,127431
2022-01-31 14:30:00-05:00,3.9149999618530273,3.930000066757202,3.8550000190734863,3.884999990463257,149244
2022-01-31 15:30:00-05:00,3.884000062942505,3.930000066757202,3.869999885559082,3.930000066757202,182031
2022-01-31 16:00:00-05:00,3.93,3.95,3.8,3.93,0
2022-01-31 17:00:00-05:00,3.9,3.9,3.9,3.9,0
2022-01-31 18:00:00-05:00,3.93,3.93,3.93,3.93,0
2022-02-01 06:00:00-05:00,3.96,3.97,3.96,3.97,0
2022-02-01 07:00:00-05:00,4.1,4.1,3.92,3.92,0
2022-02-01 08:00:00-05:00,3.93,4.02,3.93,4.02,0
2022-02-01 09:00:00-05:00,4.02,4.02,3.93,3.95,0
2022-02-01 09:30:00-05:00,3.950000047683716,3.9800000190734863,3.8450000286102295,3.9700000286102295,304046
2022-02-01 10:30:00-05:00,3.9749999046325684,4.119999885559082,3.9700000286102295,4.079999923706055,223870
2022-02-01 11:30:00-05:00,4.0802001953125,4.130000114440918,4.070000171661377,4.074999809265137,220621
2022-02-01 12:30:00-05:00,4.074999809265137,4.079899787902832,4.03000020980835,4.045000076293945,111392
2022-02-01 13:30:00-05:00,4.045000076293945,4.059999942779541,4.0,4.014999866485596,190083
2022-02-01 14:30:00-05:00,4.014999866485596,4.09499979019165,4.0,4.050000190734863,173307
2022-02-01 15:30:00-05:00,4.054999828338623,4.090000152587891,4.039999961853027,4.090000152587891,158973
2022-02-01 16:00:00-05:00,4.09,4.0959,4.09,4.09,0
2022-02-01 17:00:00-05:00,4.09,4.1,4.09,4.1,0
2022-02-01 18:00:00-05:00,4.09,4.09,4.055,4.055,0
2022-02-02 04:00:00-05:00,4.48,4.49,4.48,4.48,0
2022-02-02 05:00:00-05:00,4.48,4.48,4.43,4.45,0
2022-02-02 06:00:00-05:00,4.47,4.48,4.25,4.45,0
2022-02-02 07:00:00-05:00,4.43,4.43,4.15,4.15,0
2022-02-02 08:00:00-05:00,4.12,4.35,4.12,4.17,0
2022-02-02 09:00:00-05:00,4.1799,4.1799,4.11,4.15,0
2022-02-02 09:30:00-05:00,4.110000133514404,4.119999885559082,3.990000009536743,3.994999885559082,413223
2022-02-02 10:30:00-05:00,3.990000009536743,4.0304999351501465,3.9649999141693115,3.994999885559082,159067
2022-02-02 11:30:00-05:00,3.994999885559082,4.025000095367432,3.9649999141693115,4.010000228881836,72798
2022-02-02 12:30:00-05:00,4.010000228881836,4.0894999504089355,4.005000114440918,4.025000095367432,116592
2022-02-02 13:30:00-05:00,4.025000095367432,4.039999961853027,3.990000009536743,4.0,44341
2022-02-02 14:30:00-05:00,4.0,4.03000020980835,4.0,4.014999866485596,106054
2022-02-02 15:30:00-05:00,4.014999866485596,4.019999980926514,3.990000009536743,4.010000228881836,118113
2022-02-02 16:00:00-05:00,4.0,4.01,3.98,3.98,0
2022-02-02 17:00:00-05:00,4.0,4.01,3.96,4.01,0
2022-02-03 05:00:00-05:00,4.02,4.02,4.02,4.02,0
2022-02-03 07:00:00-05:00,4.0,4.0,3.99,4.0,0
2022-02-03 08:00:00-05:00,3.95,3.9996,3.91,3.9996,0
2022-02-03 09:00:00-05:00,3.92,3.99,3.92,3.94,0
2022-02-03 09:30:00-05:00,3.950000047683716,3.990000009536743,3.914799928665161,3.950000047683716,355662
2022-02-03 10:30:00-05:00,3.950000047683716,3.9649999141693115,3.875,3.890000104904175,121409
2022-02-03 11:30:00-05:00,3.890000104904175,3.930000066757202,3.8299999237060547,3.9000000953674316,321422
2022-02-03 12:30:00-05:00,3.9049999713897705,3.9100000858306885,3.880000114440918,3.9000000953674316,50663
2022-02-03 13:30:00-05:00,3.8949999809265137,3.9100000858306885,3.865000009536743,3.865000009536743,51936
2022-02-03 14:30:00-05:00,3.865000009536743,3.880000114440918,3.8399999141693115,3.865000009536743,108035
2022-02-03 15:30:00-05:00,3.859999895095825,3.869999885559082,3.819999933242798,3.8399999141693115,181630
2022-02-03 16:00:00-05:00,3.84,3.84,3.84,3.84,0
2022-02-04 14:30:00-05:00,3.9000000953674316,3.940000057220459,3.8949999809265137,3.9100000858306885,1344821
2022-02-04 15:30:00-05:00,3.9200000762939453,3.940000057220459,3.9000000953674316,3.9100000858306885,154280
2022-02-04 16:00:00-05:00,3.91,3.94,3.9,3.91,0
2022-02-04 17:00:00-05:00,3.9001,3.91,3.9,3.91,0
2022-02-04 18:00:00-05:00,3.91,3.91,3.91,3.91,0
2022-02-07 16:00:00-05:00,4.01,4.01,4.01,4.01,2368
2022-02-08 07:00:00-05:00,3.99,3.99,3.99,3.99,0
2022-02-08 08:00:00-05:00,4.06,4.06,3.96,3.96,0
2022-02-08 09:00:00-05:00,3.96,4.03,3.96,4.03,0
2022-02-08 09:30:00-05:00,4.019999980926514,4.159999847412109,4.010000228881836,4.114999771118164,490159
2022-02-08 10:30:00-05:00,4.110000133514404,4.195000171661377,4.070000171661377,4.184999942779541,219328
2022-02-08 11:30:00-05:00,4.184999942779541,4.199999809265137,4.179999828338623,4.199999809265137,130470
2022-02-08 12:30:00-05:00,4.199999809265137,4.230000019073486,4.195000171661377,4.204999923706055,170079
2022-02-08 13:30:00-05:00,4.210000038146973,4.21999979019165,4.164999961853027,4.164999961853027,102347
2022-02-08 14:30:00-05:00,4.169300079345703,4.195000171661377,4.150100231170654,4.175000190734863,78710
2022-02-08 15:30:00-05:00,4.175000190734863,4.25,4.175000190734863,4.25,256133
2022-02-08 16:00:00-05:00,4.25,4.25,4.15,4.15,0
2022-02-08 17:00:00-05:00,4.25,4.25,4.2,4.21,0
2022-02-09 07:00:00-05:00,4.35,4.35,4.24,4.25,0
2022-02-09 08:00:00-05:00,4.31,4.32,4.31,4.32,0
2022-02-09 09:00:00-05:00,4.32,4.32,4.27,4.3,0
2022-02-09 09:30:00-05:00,4.25,4.400000095367432,4.25,4.389999866485596,283705
2022-02-09 10:30:00-05:00,4.3917999267578125,4.420000076293945,4.34499979019165,4.355000019073486,112586
2022-02-09 11:30:00-05:00,4.359899997711182,4.420000076293945,4.349999904632568,4.369999885559082,148604
2022-02-09 12:30:00-05:00,4.375,4.449999809265137,4.364999771118164,4.445000171661377,103487
2022-02-09 13:30:00-05:00,4.445000171661377,4.485000133514404,4.429999828338623,4.46150016784668,140279
2022-02-09 14:30:00-05:00,4.46999979019165,4.46999979019165,4.400000095367432,4.429999828338623,108367
2022-02-09 15:30:00-05:00,4.434999942779541,4.460000038146973,4.420000076293945,4.460000038146973,177160
2022-02-09 16:00:00-05:00,4.45,4.45,4.39,4.43,0
2022-02-09 17:00:00-05:00,4.43,4.43,4.4,4.4,0
2022-02-09 18:00:00-05:00,4.47,4.47,4.47,4.47,0
2022-02-10 04:00:00-05:00,4.23,4.23,4.23,4.23,0
2022-02-10 05:00:00-05:00,4.23,4.42,4.2,4.28,0
2022-02-10 07:00:00-05:00,4.45,4.5,4.45,4.5,0
2022-02-10 08:00:00-05:00,4.48,4.49,4.48,4.49,0
2022-02-10 09:00:00-05:00,4.45,4.45,4.26,4.35,0
2022-02-10 09:30:00-05:00,4.329999923706055,4.539999961853027,4.300000190734863,4.519999980926514,269710
2022-02-10 10:30:00-05:00,4.5100998878479,4.539999961853027,4.460000038146973,4.485000133514404,131360
2022-02-10 11:30:00-05:00,4.486499786376953,4.539999961853027,4.454999923706055,4.534999847412109,80642
2022-02-10 12:30:00-05:00,4.534999847412109,4.550000190734863,4.420000076293945,4.449999809265137,135224
2022-02-10 13:30:00-05:00,4.440000057220459,4.449999809265137,4.369999885559082,4.409999847412109,162160
2022-02-10 14:30:00-05:00,4.409999847412109,4.420000076293945,4.340000152587891,4.349999904632568,140667
2022-02-10 15:30:00-05:00,4.349999904632568,4.360000133514404,4.309999942779541,4.360000133514404,140697
2022-02-10 16:00:00-05:00,4.36,4.36,4.35,4.35,0
