Datetime,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,221.01,221.01,221.01,221.01,0
2022-01-21 04:05:00-05:00,221.01,221.05,221.01,221.05,0
2022-01-21 04:10:00-05:00,221.1,221.1,221.05,221.05,0
2022-01-21 04:15:00-05:00,222.7,222.74,221.3,222.56,0
2022-01-21 04:20:00-05:00,222.56,222.56,222.0,222.48,0
2022-01-21 04:25:00-05:00,222.5,222.5,221.65,221.65,0
2022-01-21 04:30:00-05:00,222.5,222.61,222.5,222.61,0
2022-01-21 04:35:00-05:00,222.5,222.5,222.5,222.5,0
2022-01-21 04:40:00-05:00,222.5,222.72,222.5,222.72,0
2022-01-21 04:50:00-05:00,222.72,224.0,222.72,223.0,0
2022-01-21 04:55:00-05:00,223.97,223.97,222.5,222.53,0
2022-01-21 05:00:00-05:00,223.01,223.01,222.5,222.98,0
2022-01-21 05:05:00-05:00,222.83,222.94,222.83,222.94,0
2022-01-21 05:10:00-05:00,222.98,222.98,222.98,222.98,0
2022-01-21 05:15:00-05:00,222.98,222.98,222.98,222.98,0
2022-01-21 05:20:00-05:00,222.55,222.99,222.55,222.99,0
2022-01-21 05:25:00-05:00,222.67,222.94,222.55,222.55,0
2022-01-21 05:30:00-05:00,222.94,222.94,222.72,222.94,0
2022-01-21 05:35:00-05:00,222.55,222.94,222.55,222.94,0
2022-01-21 05:40:00-05:00,222.94,222.94,222.55,222.55,0
2022-01-21 05:45:00-05:00,222.55,222.55,222.55,222.55,0
2022-01-21 05:50:00-05:00,222.98,222.99,222.98,222.99,0
2022-01-21 05:55:00-05:00,222.61,222.99,222.6,222.99,0
2022-01-21 06:00:00-05:00,222.99,222.99,222.99,222.99,0
2022-01-21 06:05:00-05:00,222.9,222.9,222.5,222.5,0
2022-01-21 06:10:00-05:00,222.9,222.9,222.27,222.27,0
2022-01-21 06:15:00-05:00,222.5,222.5,221.98,222.25,0
2022-01-21 06:20:00-05:00,221.98,221.98,221.98,221.98,0
2022-01-21 06:25:00-05:00,221.8,221.8,221.1,221.46,0
2022-01-21 06:30:00-05:00,221.1,221.46,221.1,221.42,0
2022-01-21 06:35:00-05:00,221.46,221.46,221.42,221.46,0
2022-01-21 06:40:00-05:00,221.42,221.46,221.01,221.01,0
2022-01-21 06:45:00-05:00,221.46,221.46,221.46,221.46,0
2022-01-21 06:50:00-05:00,221.46,221.49,221.03,221.46,0
2022-01-21 06:55:00-05:00,221.44,221.5,221.44,221.46,0
2022-01-21 07:00:00-05:00,221.51,221.51,221.02,221.48,0
2022-01-21 07:05:00-05:00,221.02,221.34,220.79,220.88,0
2022-01-21 07:10:00-05:00,220.4,221.0,220.4,221.0,0
2022-01-21 07:15:00-05:00,220.88,220.99,220.75,220.86,0
2022-01-21 07:20:00-05:00,220.95,221.0,220.57,221.0,0
2022-01-21 07:25:00-05:00,221.0,221.0,220.56,220.56,0
2022-01-21 07:30:00-05:00,221.0,221.0,220.56,221.0,0
2022-01-21 07:35:00-05:00,221.0,221.0,220.59,221.0,0
2022-01-21 07:40:00-05:00,221.0,221.0,220.75,221.0,0
2022-01-21 07:45:00-05:00,221.0,221.19,220.67,220.67,0
2022-01-21 07:50:00-05:00,221.0,221.0,220.75,220.75,0
2022-01-21 07:55:00-05:00,220.66,220.89,220.55,220.55,0
2022-01-21 08:00:00-05:00,220.9999,223.497,220.34,221.0,0
2022-01-21 08:05:00-05:00,220.75,221.08,220.1,221.08,0
2022-01-21 08:10:00-05:00,221.2,221.45,220.1,220.3501,0
2022-01-21 08:15:00-05:00,220.75,221.5,220.35,220.35,0
2022-01-21 08:20:00-05:00,221.42,221.5,220.1,220.1,0
2022-01-21 08:25:00-05:00,221.0,221.4632,220.35,221.0,0
2022-01-21 08:30:00-05:00,221.44,222.0,221.44,221.93,0
2022-01-21 08:35:00-05:00,222.0,222.1,221.15,222.1,0
2022-01-21 08:40:00-05:00,222.18,222.18,221.47,221.67,0
2022-01-21 08:45:00-05:00,222.13,222.17,221.51,222.17,0
2022-01-21 08:50:00-05:00,222.17,222.18,221.15,221.15,0
2022-01-21 08:55:00-05:00,222.18,222.18,221.15,221.55,0
2022-01-21 09:00:00-05:00,221.55,221.8,221.15,221.6,0
2022-01-21 09:05:00-05:00,221.8,221.8,220.6,221.2,0
2022-01-21 09:10:00-05:00,221.2,221.8,220.6,221.2,0
2022-01-21 09:30:00-05:00,223.05999755859375,224.22999572753906,221.02000427246094,224.2100067138672,579763
2022-01-21 09:35:00-05:00,223.82000732421875,224.77000427246094,222.9600067138672,223.27999877929688,129980
2022-01-21 09:40:00-05:00,223.25,223.25,220.74000549316406,220.77999877929688,99122
2022-01-21 09:45:00-05:00,220.83999633789062,222.42999267578125,220.5500030517578,220.94000244140625,151410
2022-01-21 09:50:00-05:00,221.0081024169922,221.52999877929688,220.24000549316406,220.44500732421875,124484
2022-01-21 09:55:00-05:00,220.22210693359375,220.8800048828125,219.8300018310547,220.3000030517578,162599
2022-01-21 10:00:00-05:00,220.2449951171875,221.1613006591797,219.47000122070312,220.10000610351562,171848
2022-01-21 10:05:00-05:00,220.2100067138672,220.72000122070312,219.64999389648438,220.00999450683594,118152
2022-01-21 10:10:00-05:00,219.9199981689453,220.27000427246094,219.0800018310547,219.2760009765625,129093
2022-01-21 10:15:00-05:00,219.25,219.99000549316406,218.77000427246094,219.02699279785156,133078
2022-01-21 10:20:00-05:00,219.07000732421875,219.80599975585938,218.25,219.50999450683594,179083
2022-01-21 10:25:00-05:00,219.47999572753906,221.17999267578125,219.4228973388672,220.52999877929688,103967
2022-01-21 10:30:00-05:00,220.6199951171875,222.19000244140625,220.39999389648438,221.58999633789062,170222
2022-01-21 10:35:00-05:00,221.49429321289062,222.28500366210938,221.2100067138672,221.3000030517578,90144
2022-01-21 10:40:00-05:00,221.25999450683594,221.38999938964844,220.14999389648438,220.82000732421875,103994
2022-01-21 10:45:00-05:00,220.82000732421875,221.1750030517578,220.0399932861328,221.0487060546875,74053
2022-01-21 10:50:00-05:00,221.1199951171875,222.57000732421875,221.1199951171875,222.1999969482422,85604
2022-01-21 10:55:00-05:00,222.0850067138672,222.5402069091797,221.11000061035156,221.6699981689453,84736
2022-01-21 11:00:00-05:00,221.72999572753906,221.81919860839844,220.89999389648438,221.0500030517578,64672
2022-01-21 11:05:00-05:00,221.07000732421875,222.0,220.88999938964844,221.72999572753906,62242
2022-01-21 11:10:00-05:00,221.77999877929688,222.0,220.25,220.5399932861328,113908
2022-01-21 11:15:00-05:00,220.50999450683594,221.67990112304688,220.48739624023438,221.30499267578125,71411
2022-01-21 11:20:00-05:00,221.30999755859375,222.88999938964844,221.0800018310547,222.47000122070312,111812
2022-01-21 11:25:00-05:00,222.35499572753906,223.1300048828125,221.99000549316406,222.73480224609375,87258
2022-01-21 11:30:00-05:00,222.69000244140625,223.24000549316406,222.38999938964844,223.16299438476562,105592
2022-01-21 11:35:00-05:00,223.25999450683594,223.35000610351562,222.0,222.1649932861328,88425
2022-01-21 11:40:00-05:00,222.24000549316406,222.9499969482422,222.197998046875,222.9499969482422,92374
2022-01-21 11:45:00-05:00,222.86000061035156,223.089599609375,222.10000610351562,222.63999938964844,100676
2022-01-21 11:50:00-05:00,222.72999572753906,223.05999755859375,222.39999389648438,222.50990295410156,90975
2022-01-21 11:55:00-05:00,222.50999450683594,223.63999938964844,222.4600067138672,223.02220153808594,99295
2022-01-21 12:00:00-05:00,223.22999572753906,224.3800048828125,222.8000030517578,224.0,111462
2022-01-21 12:05:00-05:00,224.05999755859375,224.42999267578125,223.66000366210938,223.77000427246094,94163
2022-01-21 12:10:00-05:00,223.7899932861328,224.0,223.2100067138672,223.57000732421875,88015
2022-01-21 12:15:00-05:00,223.52999877929688,223.7899932861328,222.85000610351562,222.91000366210938,91917
