Datetime,Open,High,Low,Close,Volume
2022-01-21 09:10:00-05:00,171.98,171.98,171.98,171.98,0
2022-01-21 09:30:00-05:00,171.89999389648438,172.13999938964844,170.02000427246094,171.72999572753906,63645
2022-01-21 09:35:00-05:00,171.7899932861328,172.44000244140625,170.8800048828125,171.0052947998047,6854
2022-01-21 09:40:00-05:00,171.26499938964844,171.42999267578125,169.74000549316406,170.39999389648438,13274
2022-01-21 09:45:00-05:00,170.28500366210938,171.5399932861328,170.28500366210938,171.1699981689453,21038
2022-01-21 09:50:00-05:00,171.1300048828125,171.3125,169.86000061035156,169.86000061035156,11406
2022-01-21 09:55:00-05:00,169.83999633789062,170.1699981689453,169.0500030517578,169.41000366210938,26162
2022-01-21 10:00:00-05:00,169.3300018310547,169.74000549316406,168.67999267578125,169.52999877929688,53170
2022-01-21 10:05:00-05:00,169.47999572753906,170.3000030517578,169.27999877929688,169.27999877929688,24109
2022-01-21 10:10:00-05:00,169.30999755859375,169.44000244140625,168.7899932861328,169.16000366210938,19666
2022-01-21 10:15:00-05:00,169.0500030517578,169.41000366210938,168.8300018310547,169.1699981689453,20051
2022-01-21 10:20:00-05:00,168.99000549316406,169.13999938964844,168.6199951171875,168.94000244140625,21326
2022-01-21 10:25:00-05:00,168.7899932861328,169.41000366210938,168.74000549316406,169.38999938964844,51448
2022-01-21 10:30:00-05:00,169.0399932861328,169.5850067138672,168.72999572753906,169.5850067138672,45694
2022-01-21 10:35:00-05:00,169.5850067138672,170.13999938964844,169.52999877929688,170.0050048828125,20656
2022-01-21 10:40:00-05:00,169.7899932861328,169.8300018310547,168.25,169.61000061035156,61290
2022-01-21 10:45:00-05:00,169.27000427246094,169.6300048828125,168.99000549316406,169.55999755859375,26216
2022-01-21 10:50:00-05:00,169.7100067138672,170.5,169.5399932861328,170.17999267578125,68587
2022-01-21 10:55:00-05:00,169.94000244140625,171.1300048828125,169.94000244140625,171.1300048828125,32090
2022-01-21 11:00:00-05:00,171.1300048828125,171.63999938964844,170.6649932861328,170.74000549316406,30953
2022-01-21 11:05:00-05:00,170.74000549316406,171.02000427246094,170.60000610351562,170.67999267578125,53603
2022-01-21 11:10:00-05:00,170.67999267578125,171.02000427246094,170.33999633789062,170.36000061035156,35447
2022-01-21 11:15:00-05:00,170.44500732421875,170.57000732421875,169.9199981689453,169.94000244140625,30221
2022-01-21 11:20:00-05:00,169.9499969482422,171.26499938964844,169.9499969482422,171.26499938964844,74390
2022-01-21 11:25:00-05:00,171.4499969482422,171.58999633789062,170.52999877929688,170.52999877929688,9042
2022-01-21 11:30:00-05:00,170.75999450683594,170.85000610351562,170.02589416503906,170.2050018310547,14855
2022-01-21 11:35:00-05:00,170.15060424804688,170.32000732421875,169.25,169.30999755859375,8217
2022-01-21 11:40:00-05:00,169.5800018310547,169.5800018310547,168.41000366210938,168.42999267578125,29185
2022-01-21 11:45:00-05:00,168.58999633789062,169.375,168.4600067138672,169.27999877929688,22805
2022-01-21 11:50:00-05:00,169.27499389648438,169.7100067138672,169.05499267578125,169.19000244140625,12936
2022-01-21 11:55:00-05:00,169.06500244140625,169.67999267578125,168.9199981689453,169.11000061035156,22399
2022-01-21 12:00:00-05:00,169.1199951171875,169.1199951171875,168.6999969482422,168.94000244140625,8292
2022-01-21 12:05:00-05:00,169.0500030517578,169.4049072265625,168.88999938964844,169.27000427246094,6654
2022-01-21 12:10:00-05:00,169.22000122070312,169.41000366210938,168.77999877929688,169.2100067138672,15324
2022-01-21 12:15:00-05:00,169.33999633789062,169.58999633789062,168.9600067138672,169.25999450683594,44373
2022-01-21 12:20:00-05:00,169.25,169.26499938964844,168.72000122070312,169.25,19123
2022-01-21 12:25:00-05:00,169.23500061035156,169.44000244140625,169.0399932861328,169.14500427246094,14853
2022-01-21 12:30:00-05:00,169.07000732421875,169.25,168.75999450683594,169.25,23072
2022-01-21 12:35:00-05:00,169.30999755859375,169.82000732421875,168.8300018310547,168.8300018310547,14543
2022-01-21 12:40:00-05:00,169.0399932861328,169.1699981689453,168.42999267578125,168.4499969482422,25710
2022-01-21 12:45:00-05:00,168.64999389648438,168.75,167.99000549316406,167.99000549316406,20289
2022-01-21 12:50:00-05:00,168.05499267578125,168.27999877929688,167.99000549316406,167.99000549316406,11515
2022-01-21 12:55:00-05:00,167.99000549316406,168.4499969482422,167.99000549316406,168.4199981689453,20121
2022-01-21 13:00:00-05:00,168.1999969482422,168.97999572753906,168.1199951171875,168.9149932861328,24600
2022-01-21 13:05:00-05:00,168.9149932861328,169.19000244140625,168.77999877929688,168.7899932861328,28429
2022-01-21 13:10:00-05:00,168.93499755859375,169.25,168.88999938964844,169.11500549316406,26025
2022-01-21 13:15:00-05:00,169.3074951171875,169.3699951171875,168.16000366210938,168.39999389648438,18984
2022-01-21 13:20:00-05:00,168.28500366210938,168.28500366210938,167.52999877929688,167.58999633789062,21586
2022-01-21 13:25:00-05:00,167.65499877929688,167.9398956298828,167.55999755859375,167.64999389648438,10950
2022-01-21 13:30:00-05:00,167.74249267578125,168.7949981689453,167.6699981689453,168.55999755859375,36682
2022-01-21 13:35:00-05:00,168.52999877929688,169.2899932861328,168.17999267578125,168.85000610351562,23928
2022-01-21 13:40:00-05:00,168.85000610351562,169.1999969482422,168.75,168.77000427246094,43516
2022-01-21 13:45:00-05:00,168.80999755859375,168.80999755859375,168.3800048828125,168.5399932861328,16368
2022-01-21 13:50:00-05:00,168.6300048828125,168.8699951171875,168.26499938964844,168.26499938964844,6659
2022-01-21 13:55:00-05:00,168.74000549316406,168.7899932861328,167.83999633789062,168.0800018310547,13208
2022-01-21 14:00:00-05:00,168.1300048828125,168.3699951171875,167.85499572753906,168.14999389648438,10619
2022-01-21 14:05:00-05:00,168.14999389648438,168.7100067138672,168.10000610351562,168.25,21337
2022-01-21 14:10:00-05:00,168.3699951171875,168.41000366210938,168.0500030517578,168.22000122070312,8271
2022-01-21 14:15:00-05:00,168.22500610351562,168.83999633789062,168.1999969482422,168.5800018310547,20869
2022-01-21 14:20:00-05:00,168.5,168.72999572753906,168.38999938964844,168.64999389648438,24913
2022-01-21 14:25:00-05:00,168.60000610351562,168.60000610351562,167.91000366210938,167.9550018310547,9105
2022-01-21 14:30:00-05:00,168.0050048828125,168.11000061035156,167.89999389648438,167.89999389648438,8252
2022-01-21 14:35:00-05:00,167.93389892578125,168.22000122070312,167.74000549316406,167.99000549316406,10247
2022-01-21 14:40:00-05:00,168.14999389648438,168.22000122070312,167.8000030517578,167.9600067138672,9332
2022-01-21 14:45:00-05:00,168.0,168.27999877929688,167.77999877929688,167.86500549316406,12896
2022-01-21 14:50:00-05:00,167.77999877929688,167.82000732421875,167.14999389648438,167.14999389648438,19536
