Open,High,Low,Close,Volume
8.3,8.32,8.28,8.28,0
8.48,8.52,8.48,8.52,0
8.5,8.5,8.5,8.5,0
8.45,8.45,8.45,8.45,0
8.4,8.4,8.4,8.4,0
8.4,8.41,8.4,8.41,0
8.35,8.35,8.33,8.33,0
8.35,8.35,8.35,8.35,0
8.33,8.33,8.33,8.33,0
8.33,8.33,8.33,8.33,0
8.33,8.33,8.28,8.28,0
8.27,8.27,8.27,8.27,0
8.26,8.26,8.26,8.26,0
8.25,8.26,8.25,8.26,0
8.25,8.25,8.24,8.24,0
8.25,8.25,8.25,8.25,0
8.22,8.22,8.22,8.22,0
8.22,8.22,8.22,8.22,0
8.22,8.22,8.22,8.22,0
8.22,8.22,8.22,8.22,0
8.22,8.22,8.22,8.22,0
8.22,8.22,8.22,8.22,0
8.2,8.2,8.2,8.2,0
8.2,8.2,8.2,8.2,0
8.149999618530273,8.206700325012207,8.149999618530273,8.165599822998047,36749
8.149999618530273,8.194999694824219,8.149999618530273,8.17609977722168,10284
8.194999694824219,8.305000305175781,8.180000305175781,8.204999923706055,15403
8.262100219726562,8.309900283813477,8.220000267028809,8.220000267028809,1222
8.229999542236328,8.350000381469727,8.149999618530273,8.345000267028809,14817
8.345000267028809,8.404999732971191,8.320099830627441,8.34000015258789,20053
8.359999656677246,8.380000114440918,8.359999656677246,8.380000114440918,2375
8.414400100708008,8.414400100708008,8.3100004196167,8.3100004196167,4560
8.3100004196167,8.34000015258789,8.270000457763672,8.34000015258789,910
8.279999732971191,8.279999732971191,8.25,8.25,1104
8.25,8.25,8.220000267028809,8.233599662780762,2425
8.255000114440918,8.279999732971191,8.229999542236328,8.270899772644043,4604
8.229999542236328,8.256600379943848,8.229999542236328,8.239999771118164,3487
8.229999542236328,8.289999961853027,8.229999542236328,8.28499984741211,3150
8.270000457763672,8.295000076293945,8.270000457763672,8.295000076293945,1277
8.295000076293945,8.3100004196167,8.289999961853027,8.3100004196167,8696
8.425000190734863,8.425000190734863,8.40999984741211,8.40999984741211,456
8.40999984741211,8.40999984741211,8.350000381469727,8.354999542236328,3671
8.354999542236328,8.354999542236328,8.3100004196167,8.3100004196167,939
8.3100004196167,8.359999656677246,8.3100004196167,8.358099937438965,6888
8.34000015258789,8.430000305175781,8.310099601745605,8.430000305175781,9463
8.430000305175781,8.430000305175781,8.40999984741211,8.430000305175781,2859
8.449999809265137,8.489999771118164,8.4350004196167,8.489999771118164,5608
8.489999771118164,8.520000457763672,8.470000267028809,8.484999656677246,11750
8.5,8.5,8.484999656677246,8.489999771118164,5768
8.479999542236328,8.529999732971191,8.470000267028809,8.529999732971191,5031
8.529999732971191,8.552499771118164,8.529999732971191,8.552499771118164,2600
8.539999961853027,8.550000190734863,8.510000228881836,8.529999732971191,3564
8.53499984741211,8.53499984741211,8.520000457763672,8.520000457763672,3150
8.550000190734863,8.579999923706055,8.539999961853027,8.579999923706055,9198
8.5600004196167,8.579999923706055,8.510000228881836,8.529999732971191,10979
8.529999732971191,8.5600004196167,8.529999732971191,8.5600004196167,2155
8.569999694824219,8.600000381469727,8.569999694824219,8.579999923706055,5102
8.569999694824219,8.569999694824219,8.529999732971191,8.529999732971191,10342
8.529999732971191,8.59000015258789,8.529999732971191,8.59000015258789,1711
8.574999809265137,8.59000015258789,8.569999694824219,8.585000038146973,1414
8.585000038146973,8.585000038146973,8.529999732971191,8.550000190734863,9640
8.555000305175781,8.59000015258789,8.539999961853027,8.59000015258789,7734
8.59000015258789,8.609999656677246,8.579999923706055,8.595000267028809,4677
8.595000267028809,8.619999885559082,8.59000015258789,8.604299545288086,3070
8.604999542236328,8.604999542236328,8.59000015258789,8.604999542236328,7630
8.604999542236328,8.619999885559082,8.585000038146973,8.600000381469727,7485
8.614999771118164,8.614999771118164,8.5600004196167,8.574999809265137,15926
8.578499794006348,8.640000343322754,8.574999809265137,8.630000114440918,7405
8.630000114440918,8.640000343322754,8.5,8.5,7171
8.489999771118164,8.550000190734863,8.489999771118164,8.545000076293945,6159
8.529999732971191,8.529999732971191,8.510000228881836,8.529999732971191,1230
8.53499984741211,8.53499984741211,8.460000038146973,8.484999656677246,9620
8.460000038146973,8.510000228881836,8.460000038146973,8.479999542236328,23074
8.479999542236328,8.529999732971191,8.479999542236328,8.5,8647
8.5,8.5,8.470000267028809,8.490900039672852,3713
8.5,8.559800148010254,8.499799728393555,8.53499984741211,23244
8.529999732971191,8.54800033569336,8.520000457763672,8.529999732971191,4644
8.529999732971191,8.529999732971191,8.5,8.5,11494
8.5,8.5,8.479999542236328,8.495599746704102,7436
8.489999771118164,8.489999771118164,8.479999542236328,8.479999542236328,345
8.479999542236328,8.5,8.479999542236328,8.5,5633
8.5,8.529999732971191,8.5,8.529999732971191,12712
8.520000457763672,8.539999961853027,8.5,8.510000228881836,9457
8.539999961853027,8.550000190734863,8.529999732971191,8.529999732971191,18511
8.539999961853027,8.569999694824219,8.529999732971191,8.5600004196167,17368
8.5600004196167,8.569999694824219,8.529999732971191,8.539999961853027,14743
8.529999732971191,8.539999961853027,8.529999732971191,8.53499984741211,1201
8.52299976348877,8.52299976348877,8.520000457763672,8.520000457763672,2317
8.520000457763672,8.550000190734863,8.520000457763672,8.539999961853027,4695
8.550000190734863,8.550000190734863,8.545000076293945,8.550000190734863,350375
8.5600004196167,8.619999885559082,8.555000305175781,8.576299667358398,35025
8.585000038146973,8.630000114440918,8.585000038146973,8.630000114440918,4593
8.640000343322754,8.710000038146973,8.640000343322754,8.710000038146973,7666
