,Open,High,Low,Close,Volume
2022-01-21 06:00:00-05:00,35.56,35.97,35.46,35.97,0
2022-01-21 07:00:00-05:00,35.88,35.88,35.88,35.88,0
2022-01-21 09:30:00-05:00,35.75,35.93000030517578,35.54999923706055,35.83000183105469,462252
2022-01-21 10:30:00-05:00,35.81999969482422,36.32500076293945,35.79999923706055,36.15999984741211,506369
2022-01-21 11:30:00-05:00,36.150001525878906,36.22999954223633,35.689998626708984,35.73659896850586,507410
2022-01-21 12:30:00-05:00,35.73500061035156,35.79999923706055,35.404998779296875,35.45000076293945,383068
2022-01-21 13:30:00-05:00,35.439998626708984,35.650001525878906,35.439998626708984,35.54999923706055,299709
2022-01-21 14:30:00-05:00,35.54999923706055,35.560001373291016,35.18299865722656,35.275001525878906,336801
2022-01-21 15:30:00-05:00,35.27000045776367,35.505001068115234,35.2599983215332,35.349998474121094,556302
2022-01-21 16:00:00-05:00,35.35,35.5,35.0,35.35,0
2022-01-21 18:00:00-05:00,35.0,35.0,35.0,35.0,0
2022-01-25 14:30:00-05:00,35.42499923706055,35.58000183105469,35.2599983215332,35.27000045776367,2397927
2022-01-25 15:30:00-05:00,35.27000045776367,35.48500061035156,35.23500061035156,35.45000076293945,144651
2022-01-25 16:00:00-05:00,35.22,35.22,35.22,35.22,0
2022-01-26 09:30:00-05:00,35.51499938964844,36.224998474121094,35.51499938964844,35.6349983215332,350181
2022-01-26 10:30:00-05:00,35.709999084472656,36.005001068115234,35.65999984741211,35.970001220703125,561022
2022-01-26 11:30:00-05:00,35.95000076293945,36.10499954223633,35.82500076293945,35.970001220703125,381246
2022-01-26 12:30:00-05:00,35.974998474121094,36.0,35.814998626708984,35.88999938964844,263446
2022-01-26 13:30:00-05:00,35.91999816894531,36.04999923706055,35.7599983215332,36.0099983215332,462334
2022-01-26 14:30:00-05:00,35.91999816894531,36.005001068115234,35.04999923706055,35.05500030517578,725133
2022-01-26 15:30:00-05:00,35.41999816894531,35.4900016784668,35.33000183105469,35.45000076293945,781887
2022-01-26 16:00:00-05:00,35.45,35.45,35.449,35.45,0
2022-01-27 04:00:00-05:00,34.22,34.58,34.13,34.58,0
2022-01-27 05:00:00-05:00,35.03,35.03,34.22,34.22,0
2022-01-27 07:00:00-05:00,34.58,34.63,34.58,34.58,0
2022-01-27 09:30:00-05:00,34.5099983215332,35.0,33.869998931884766,33.880001068115234,1562384
2022-01-27 10:30:00-05:00,33.875,34.540000915527344,33.650001525878906,34.39500045776367,972541
2022-01-27 11:30:00-05:00,34.400001525878906,34.439998626708984,34.005001068115234,34.025001525878906,1032209
2022-01-27 12:30:00-05:00,34.025001525878906,34.09000015258789,33.61000061035156,33.665000915527344,575487
2022-01-27 13:30:00-05:00,33.65999984741211,33.93000030517578,33.56999969482422,33.63999938964844,587425
2022-01-27 14:30:00-05:00,33.6349983215332,33.86000061035156,33.474998474121094,33.76499938964844,791989
2022-01-27 15:30:00-05:00,33.76499938964844,33.91999816894531,33.650001525878906,33.665000915527344,1100734
2022-01-27 16:00:00-05:00,33.67,33.67,33.67,33.67,0
2022-01-27 17:00:00-05:00,33.67,33.75,33.67,33.75,0
2022-01-28 08:00:00-05:00,33.94,33.99,33.0,33.01,0
2022-01-28 09:00:00-05:00,33.44,34.1,32.98,33.6,0
2022-01-28 09:30:00-05:00,33.810001373291016,34.41999816894531,33.349998474121094,34.34000015258789,788110
2022-01-28 10:30:00-05:00,34.349998474121094,34.560001373291016,33.939998626708984,34.51499938964844,537083
2022-01-28 11:30:00-05:00,34.52000045776367,34.90999984741211,34.45000076293945,34.709999084472656,462642
2022-01-28 12:30:00-05:00,34.709999084472656,34.834999084472656,34.47999954223633,34.70000076293945,421893
2022-01-28 13:30:00-05:00,34.720001220703125,34.935001373291016,34.41999816894531,34.43000030517578,404730
2022-01-28 14:30:00-05:00,34.43000030517578,34.93000030517578,34.369998931884766,34.93000030517578,504949
2022-01-28 15:30:00-05:00,34.91999816894531,35.209999084472656,34.76499938964844,35.20000076293945,677380
