Datetime,Open,High,Low,Close,Volume
2022-01-19 08:45:00-05:00,76.0,76.0,76.0,76.0,0
2022-01-19 09:30:00-05:00,76.16999816894531,76.16999816894531,75.55999755859375,75.76000213623047,10062
2022-01-19 09:45:00-05:00,75.70999908447266,76.04000091552734,75.62000274658203,75.83000183105469,11151
2022-01-19 10:00:00-05:00,75.80000305175781,76.06999969482422,75.5999984741211,75.86000061035156,15727
2022-01-19 10:15:00-05:00,75.86000061035156,75.87999725341797,75.33000183105469,75.33000183105469,15583
2022-01-19 10:30:00-05:00,75.31500244140625,75.44000244140625,75.17500305175781,75.26000213623047,20079
2022-01-19 10:45:00-05:00,75.19999694824219,75.48999786376953,75.06999969482422,75.44999694824219,16731
2022-01-19 11:00:00-05:00,75.46499633789062,75.63999938964844,75.12000274658203,75.19999694824219,11131
2022-01-19 11:15:00-05:00,75.2699966430664,75.44000244140625,75.11000061035156,75.23999786376953,16907
2022-01-19 11:30:00-05:00,75.37000274658203,75.88999938964844,75.27999877929688,75.63999938964844,14038
2022-01-19 11:45:00-05:00,75.63999938964844,75.89430236816406,75.5,75.62999725341797,10311
2022-01-19 12:00:00-05:00,75.63159942626953,76.05999755859375,75.5999984741211,76.05999755859375,10045
2022-01-19 12:15:00-05:00,76.01000213623047,76.2300033569336,75.97000122070312,76.19000244140625,18837
2022-01-19 12:30:00-05:00,76.23500061035156,76.23500061035156,75.73999786376953,75.87999725341797,12244
2022-01-19 12:45:00-05:00,75.8499984741211,76.0199966430664,75.7699966430664,76.0199966430664,14555
2022-01-19 13:00:00-05:00,75.9800033569336,75.9800033569336,75.83999633789062,75.93000030517578,15132
2022-01-19 13:15:00-05:00,75.98999786376953,76.02960205078125,75.80999755859375,75.80999755859375,11090
2022-01-19 13:30:00-05:00,75.76000213623047,75.8550033569336,75.25,75.25,13582
2022-01-19 13:45:00-05:00,75.41999816894531,75.4800033569336,75.16999816894531,75.19499969482422,10379
2022-01-19 14:00:00-05:00,75.19499969482422,75.31999969482422,74.9800033569336,75.05000305175781,13813
