Date,Open,High,Low,Close,Volume
2007-03-19,40.0,137.5,40.0,50.0,146.0
2007-03-26,62.5,62.5,62.5,62.5,165.0
2007-04-02,62.5,62.5,62.5,62.5,0.0
2007-04-09,87.5,87.5,62.5,62.5,127.0
2007-04-16,62.5,137.5,62.5,137.5,37.0
2007-04-23,137.5,137.5,75.0,75.0,4.0
2007-04-30,75.0,75.0,75.0,75.0,0.0
2007-05-07,75.0,250.0,75.0,77.5,115.0
2007-05-14,77.5,137.5,77.5,77.5,40.0
2007-05-21,77.5,125.0,77.5,87.5,115.0
2007-05-28,90.0,92.5,70.0,70.0,240.0
2007-06-04,100.0,100.0,100.0,100.0,20.0
2007-06-11,100.0,100.0,75.0,75.0,5.0
2007-06-18,75.0,145.0,50.0,62.5,528.0
2007-06-25,62.5,62.5,37.5,50.0,436.0
2007-07-02,50.0,50.0,50.0,50.0,3.0
2007-07-09,50.0,50.0,37.5,50.0,1222.0
2007-07-16,50.0,52.5,50.0,50.0,41.0
2007-07-23,50.0,50.0,50.0,50.0,0.0
2007-07-30,50.0,50.0,42.5,42.5,281.0
2007-08-06,42.5,42.5,42.5,42.5,0.0
2007-08-13,42.5,42.5,42.5,42.5,0.0
2007-08-20,42.5,50.0,37.5,47.5,175.0
2007-08-27,47.5,47.5,37.5,37.5,4.0
2007-09-03,37.5,37.5,37.5,37.5,0.0
2007-09-10,37.5,37.5,37.5,37.5,5.0
2007-09-17,37.5,37.5,37.5,37.5,24.0
2007-09-24,37.5,50.0,37.5,50.0,66.0
2007-10-01,50.0,50.0,37.5,37.5,40.0
2007-10-08,37.5,40.0,37.5,40.0,180.0
2007-10-15,40.0,50.0,40.0,50.0,24.0
2007-10-22,45.0,45.0,45.0,45.0,63.0
2007-10-29,45.0,45.0,37.5,37.5,2.0
2007-11-05,37.5,142.5,37.5,87.5,310.0
2007-11-12,70.0,75.0,62.5,62.5,33.0
2007-11-19,62.5,62.5,50.0,50.0,97.0
2007-11-26,57.5,75.0,40.0,40.0,165.0
2007-12-03,40.0,57.5,37.5,57.5,5.0
2007-12-10,57.5,70.0,57.5,70.0,1.0
2007-12-17,37.5,37.5,37.5,37.5,55.0
2007-12-24,37.5,37.5,37.5,37.5,1.0
2007-12-31,37.5,37.5,37.5,37.5,16.0
2008-01-07,37.5,37.5,37.5,37.5,0.0
2008-01-14,37.5,37.5,37.5,37.5,7.0
2008-01-21,37.5,37.5,37.5,37.5,11.0
2008-01-28,37.5,40.0,37.5,40.0,14.0
2008-02-04,40.0,40.0,40.0,40.0,38.0
2008-02-11,40.0,40.0,40.0,40.0,0.0
2008-02-18,37.5,37.5,37.5,37.5,8.0
2008-02-25,37.5,37.5,37.5,37.5,0.0
2008-03-03,35.0,35.0,32.5,32.5,95.0
2008-03-10,32.5,32.5,32.5,32.5,0.0
2008-03-17,32.5,32.5,32.5,32.5,4.0
2008-03-24,32.5,32.5,32.5,32.5,0.0
2008-03-31,32.5,32.5,32.5,32.5,0.0
2008-04-07,32.5,32.5,32.5,32.5,4.0
2008-04-14,32.5,32.5,32.5,32.5,0.0
