,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,28.79,28.79,28.79,28.79,0
2022-01-21 08:00:00-05:00,28.26,29.7,28.1,28.4,0
2022-01-21 09:00:00-05:00,28.5,28.5,28.4,28.49,0
2022-01-21 09:30:00-05:00,28.290000915527344,28.325000762939453,27.84000015258789,28.18000030517578,250027
2022-01-21 10:30:00-05:00,28.15999984741211,28.40999984741211,28.049999237060547,28.100000381469727,270962
2022-01-21 11:30:00-05:00,28.114999771118164,28.149999618530273,27.829999923706055,27.93000030517578,208556
2022-01-21 12:30:00-05:00,27.920000076293945,28.155000686645508,27.889999389648438,27.979999542236328,183929
2022-01-21 13:30:00-05:00,27.979999542236328,28.440000534057617,27.940000534057617,28.28499984741211,175470
2022-01-21 14:30:00-05:00,28.290000915527344,28.469999313354492,28.1200008392334,28.239999771118164,213773
2022-01-21 15:30:00-05:00,28.239999771118164,28.40999984741211,28.170000076293945,28.260000228881836,569715
2022-01-21 16:00:00-05:00,28.26,28.49,28.01,28.01,0
2022-01-21 17:00:00-05:00,28.28,28.29,27.82,28.29,0
2022-01-25 14:30:00-05:00,27.364999771118164,27.433300018310547,27.1200008392334,27.1200008392334,1130195
2022-01-25 15:30:00-05:00,27.139999389648438,27.15999984741211,27.0,27.06999969482422,126235
2022-01-25 16:00:00-05:00,27.08,27.08,27.08,27.08,0
2022-01-26 09:30:00-05:00,27.540000915527344,27.670000076293945,26.989999771118164,26.989999771118164,369664
2022-01-26 10:30:00-05:00,27.06999969482422,27.18000030517578,26.799999237060547,27.1299991607666,213564
2022-01-26 11:30:00-05:00,27.139999389648438,27.149999618530273,27.020000457763672,27.040000915527344,194850
2022-01-26 12:30:00-05:00,27.049999237060547,27.114999771118164,26.989999771118164,27.0,160503
2022-01-26 13:30:00-05:00,26.950000762939453,27.520000457763672,26.93000030517578,27.3700008392334,197208
2022-01-26 14:30:00-05:00,27.309999465942383,27.309999465942383,26.700000762939453,26.700000762939453,367616
2022-01-26 15:30:00-05:00,26.979999542236328,26.979999542236328,26.8700008392334,26.979999542236328,211863
2022-01-26 16:00:00-05:00,26.82,26.85,26.82,26.85,0
2022-01-26 17:00:00-05:00,26.82,26.82,26.82,26.82,0
2022-01-26 18:00:00-05:00,27.02,27.02,27.02,27.02,0
2022-01-27 08:00:00-05:00,26.7132,27.02,26.7132,27.02,0
2022-01-27 09:00:00-05:00,27.11,27.27,27.11,27.27,0
2022-01-27 09:30:00-05:00,27.18000030517578,27.5,27.100000381469727,27.200000762939453,182603
2022-01-27 10:30:00-05:00,27.200000762939453,27.75,27.15999984741211,27.579999923706055,224439
2022-01-27 11:30:00-05:00,27.59000015258789,27.90999984741211,27.540300369262695,27.739999771118164,112249
2022-01-27 12:30:00-05:00,27.739999771118164,27.799999237060547,27.350000381469727,27.389999389648438,162688
2022-01-27 13:30:00-05:00,27.389999389648438,27.68000030517578,27.3700008392334,27.43000030517578,117796
2022-01-27 14:30:00-05:00,27.469999313354492,27.545000076293945,27.309999465942383,27.443099975585938,146681
2022-01-27 15:30:00-05:00,27.469999313354492,27.520000457763672,27.3799991607666,27.459999084472656,238984
2022-01-27 16:00:00-05:00,27.46,27.46,27.4,27.46,0
2022-01-27 17:00:00-05:00,27.5,27.5,27.4,27.4,0
2022-01-27 18:00:00-05:00,27.4,27.48,27.4,27.46,0
2022-01-28 07:00:00-05:00,27.38,27.38,27.25,27.25,0
2022-01-28 08:00:00-05:00,27.11,27.5,27.0,27.46,0
2022-01-28 09:30:00-05:00,27.079999923706055,27.2549991607666,26.510000228881836,26.6200008392334,193718
2022-01-28 10:30:00-05:00,26.639999389648438,26.75,26.31999969482422,26.31999969482422,251826
2022-01-28 11:30:00-05:00,26.34000015258789,26.579999923706055,26.270000457763672,26.56999969482422,129944
2022-01-28 12:30:00-05:00,26.579999923706055,26.65999984741211,26.389999389648438,26.559999465942383,115196
2022-01-28 13:30:00-05:00,26.559999465942383,26.75,26.350000381469727,26.360000610351562,115909
2022-01-28 14:30:00-05:00,26.350000381469727,26.600000381469727,26.350000381469727,26.56999969482422,126640
2022-01-28 15:30:00-05:00,26.56999969482422,26.860000610351562,26.524999618530273,26.84000015258789,313933
2022-01-28 16:00:00-05:00,26.85,26.85,26.84,26.85,0
2022-01-28 17:00:00-05:00,26.84,26.84,26.84,26.84,0
2022-01-28 18:00:00-05:00,26.84,26.84,26.3,26.3,0
2022-01-31 07:00:00-05:00,26.75,26.85,26.75,26.85,0
2022-01-31 08:00:00-05:00,26.86,26.95,26.75,26.75,0
2022-01-31 09:00:00-05:00,26.76,26.76,26.6,26.6,0
2022-01-31 09:30:00-05:00,26.899999618530273,27.34000015258789,26.759000778198242,27.06999969482422,159881
2022-01-31 10:30:00-05:00,27.040000915527344,27.469999313354492,27.040000915527344,27.40999984741211,130390
2022-01-31 11:30:00-05:00,27.415000915527344,27.65999984741211,27.415000915527344,27.540000915527344,112094
2022-01-31 12:30:00-05:00,27.540000915527344,27.81999969482422,27.520000457763672,27.790000915527344,91033
2022-01-31 13:30:00-05:00,27.79560089111328,27.854999542236328,27.709999084472656,27.829999923706055,78235
2022-01-31 14:30:00-05:00,27.832700729370117,27.8799991607666,27.670000076293945,27.844999313354492,139366
2022-01-31 15:30:00-05:00,27.84000015258789,28.149999618530273,27.799999237060547,28.139999389648438,343785
2022-01-31 16:00:00-05:00,28.15,28.15,27.3768,28.15,0
2022-01-31 17:00:00-05:00,28.0,28.0,28.0,28.0,0
2022-01-31 18:00:00-05:00,27.88,28.05,27.88,28.05,0
2022-02-01 07:00:00-05:00,28.15,28.15,28.15,28.15,0
2022-02-01 08:00:00-05:00,27.85,28.15,27.31,28.15,0
2022-02-01 09:00:00-05:00,27.45,27.45,27.45,27.45,0
2022-02-01 09:30:00-05:00,28.0,28.149999618530273,27.489999771118164,27.950000762939453,184717
