Datetime,Open,High,Low,Close,Volume
2022-02-14 04:00:00-05:00,44.0,44.0,43.5,43.98,0
2022-02-14 04:17:00-05:00,43.9,43.9,43.9,43.9,0
2022-02-14 04:19:00-05:00,43.9,43.9,43.9,43.9,0
2022-02-14 04:23:00-05:00,43.5,43.6,43.5,43.6,0
2022-02-14 04:27:00-05:00,43.33,43.6,43.33,43.6,0
2022-02-14 04:32:00-05:00,43.49,43.49,43.49,43.49,0
2022-02-14 04:36:00-05:00,43.49,43.49,43.49,43.49,0
2022-02-14 04:50:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 04:52:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 04:53:00-05:00,43.29,43.29,43.29,43.29,0
2022-02-14 04:55:00-05:00,43.49,43.49,43.49,43.49,0
2022-02-14 04:56:00-05:00,43.27,43.27,43.27,43.27,0
2022-02-14 04:59:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:00:00-05:00,43.25,43.25,43.25,43.25,0
2022-02-14 05:03:00-05:00,43.23,43.23,43.22,43.22,0
2022-02-14 05:04:00-05:00,43.27,43.27,43.27,43.27,0
2022-02-14 05:05:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:07:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:10:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:19:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:23:00-05:00,43.33,43.33,43.33,43.33,0
2022-02-14 05:24:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:33:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 05:38:00-05:00,44.6,44.6,44.6,44.6,0
2022-02-14 05:40:00-05:00,43.4,43.4,43.4,43.4,0
2022-02-14 05:43:00-05:00,43.26,43.26,43.26,43.26,0
2022-02-14 05:47:00-05:00,43.4,43.4,43.4,43.4,0
2022-02-14 05:57:00-05:00,43.37,43.37,43.37,43.37,0
2022-02-14 05:59:00-05:00,43.36,43.36,43.36,43.36,0
2022-02-14 06:02:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 06:10:00-05:00,43.3,43.3,43.3,43.3,0
2022-02-14 06:49:00-05:00,43.34,43.34,43.34,43.34,0
2022-02-14 06:50:00-05:00,43.46,43.46,43.46,43.46,0
2022-02-14 06:54:00-05:00,43.45,43.45,43.45,43.45,0
2022-02-14 06:58:00-05:00,43.35,43.35,43.35,43.35,0
2022-02-14 07:00:00-05:00,43.43,43.51,43.24,43.27,0
2022-02-14 07:02:00-05:00,43.42,43.42,43.42,43.42,0
2022-02-14 07:04:00-05:00,43.47,43.47,43.47,43.47,0
2022-02-14 07:06:00-05:00,43.46,43.46,43.39,43.39,0
2022-02-14 07:07:00-05:00,43.42,43.42,43.42,43.42,0
2022-02-14 07:11:00-05:00,43.38,43.38,43.38,43.38,0
2022-02-14 07:14:00-05:00,43.38,43.38,43.38,43.38,0
2022-02-14 07:15:00-05:00,43.43,43.43,43.36,43.37,0
2022-02-14 07:16:00-05:00,43.41,43.41,43.37,43.38,0
2022-02-14 07:17:00-05:00,43.38,43.38,43.38,43.38,0
2022-02-14 07:18:00-05:00,43.38,43.39,43.38,43.39,0
2022-02-14 07:23:00-05:00,43.35,43.35,43.35,43.35,0
2022-02-14 07:25:00-05:00,43.38,43.38,43.38,43.38,0
2022-02-14 07:31:00-05:00,43.42,43.42,43.42,43.42,0
2022-02-14 07:36:00-05:00,43.37,43.37,43.36,43.36,0
2022-02-14 07:39:00-05:00,43.42,43.48,43.42,43.48,0
2022-02-14 07:40:00-05:00,43.54,43.59,43.54,43.55,0
2022-02-14 07:44:00-05:00,43.63,43.63,43.63,43.63,0
2022-02-14 07:47:00-05:00,43.68,43.68,43.68,43.68,0
2022-02-14 07:49:00-05:00,43.69,43.69,43.63,43.63,0
2022-02-14 07:50:00-05:00,43.62,43.62,43.62,43.62,0
2022-02-14 07:57:00-05:00,43.87,43.87,43.87,43.87,0
2022-02-14 07:58:00-05:00,43.67,43.67,43.67,43.67,0
2022-02-14 08:00:00-05:00,43.3501,43.43,43.3501,43.43,0
2022-02-14 08:03:00-05:00,44.0,44.0,44.0,44.0,0
2022-02-14 08:07:00-05:00,44.54,44.54,44.17,44.17,0
2022-02-14 08:13:00-05:00,44.17,44.17,44.06,44.06,0
2022-02-14 08:14:00-05:00,44.02,44.02,43.63,43.65,0
2022-02-14 08:16:00-05:00,43.68,43.69,43.68,43.69,0
2022-02-14 08:17:00-05:00,43.63,43.68,43.63,43.68,0
2022-02-14 08:18:00-05:00,43.64,43.64,43.64,43.64,0
2022-02-14 08:19:00-05:00,43.63,43.63,43.63,43.63,0
2022-02-14 08:24:00-05:00,43.63,43.63,43.63,43.63,0
2022-02-14 08:26:00-05:00,43.72,43.72,43.72,43.72,0
2022-02-14 08:28:00-05:00,43.71,43.71,43.7,43.7,0
2022-02-14 08:30:00-05:00,43.79,43.79,43.79,43.79,0
2022-02-14 08:38:00-05:00,43.76,43.76,43.76,43.76,0
2022-02-14 08:41:00-05:00,44.15,44.15,44.15,44.15,0
2022-02-14 08:42:00-05:00,43.74,43.74,43.73,43.73,0
2022-02-14 08:44:00-05:00,43.7,43.7,43.7,43.7,0
2022-02-14 08:58:00-05:00,43.73,43.73,43.73,43.73,0
2022-02-14 09:02:00-05:00,43.7,43.7,43.7,43.7,0
2022-02-14 09:06:00-05:00,43.73,43.73,43.73,43.73,0
2022-02-14 09:30:00-05:00,43.689998626708984,43.689998626708984,43.529998779296875,43.54999923706055,75638
2022-02-14 09:31:00-05:00,43.560001373291016,43.56999969482422,43.5099983215332,43.5099983215332,19714
2022-02-14 09:32:00-05:00,43.5099983215332,43.529998779296875,43.5,43.5099983215332,14218
2022-02-14 09:33:00-05:00,43.5099983215332,43.5099983215332,43.439998626708984,43.45000076293945,15700
2022-02-14 09:34:00-05:00,43.459999084472656,43.525001525878906,43.459999084472656,43.51499938964844,19769
2022-02-14 09:35:00-05:00,43.525001525878906,43.56999969482422,43.474998474121094,43.5099983215332,99559
2022-02-14 09:36:00-05:00,43.5099983215332,43.525001525878906,43.48500061035156,43.48500061035156,31090
2022-02-14 09:37:00-05:00,43.4900016784668,43.52399826049805,43.48500061035156,43.51499938964844,81837
2022-02-14 09:38:00-05:00,43.52000045776367,43.53499984741211,43.5,43.529998779296875,10203
2022-02-14 09:39:00-05:00,43.525001525878906,43.540000915527344,43.5099983215332,43.5099983215332,47320
2022-02-14 09:40:00-05:00,43.5099983215332,43.56999969482422,43.5099983215332,43.56999969482422,15941
2022-02-14 09:41:00-05:00,43.560001373291016,43.599998474121094,43.560001373291016,43.59000015258789,5294
2022-02-14 09:42:00-05:00,43.599998474121094,43.625,43.599998474121094,43.599998474121094,18711
2022-02-14 09:43:00-05:00,43.599998474121094,43.61000061035156,43.584999084472656,43.59000015258789,15241
2022-02-14 09:44:00-05:00,43.58000183105469,43.58000183105469,43.53499984741211,43.54499816894531,21466
2022-02-14 09:45:00-05:00,43.54499816894531,43.54999923706055,43.529998779296875,43.540000915527344,27040
2022-02-14 09:46:00-05:00,43.5,43.5099983215332,43.5,43.5,39001
2022-02-14 09:47:00-05:00,43.494998931884766,43.52000045776367,43.4900016784668,43.52000045776367,7713
2022-02-14 09:48:00-05:00,43.529998779296875,43.54499816894531,43.525001525878906,43.540000915527344,17011
2022-02-14 09:49:00-05:00,43.540000915527344,43.6067008972168,43.540000915527344,43.59000015258789,17446
2022-02-14 09:50:00-05:00,43.59000015258789,43.599998474121094,43.56999969482422,43.56999969482422,14681
2022-02-14 09:51:00-05:00,43.58000183105469,43.625,43.58000183105469,43.619998931884766,13909
2022-02-14 09:52:00-05:00,43.619998931884766,43.6349983215332,43.6150016784668,43.6349983215332,12242
2022-02-14 09:53:00-05:00,43.6349983215332,43.66999816894531,43.6349983215332,43.654998779296875,20364
2022-02-14 09:54:00-05:00,43.650001525878906,43.65999984741211,43.650001525878906,43.654998779296875,5861
2022-02-14 09:55:00-05:00,43.654998779296875,43.654998779296875,43.61000061035156,43.61000061035156,16786
2022-02-14 09:56:00-05:00,43.6150016784668,43.6150016784668,43.59000015258789,43.595001220703125,6279
2022-02-14 09:57:00-05:00,43.59000015258789,43.59000015258789,43.54999923706055,43.58000183105469,27416
2022-02-14 09:58:00-05:00,43.56999969482422,43.57500076293945,43.560001373291016,43.560001373291016,20315
