Date,Open,High,Low,Close,Volume
1992-02-01,3.274540580837883,3.274540580837883,2.5468648962072424,2.944812536239624,31921600.0
1992-03-01,2.9334433114350733,2.9334433114350733,2.137547839340286,2.2853569984436035,15396800.0
1992-04-01,2.2967256623871473,2.6491934620604223,2.0920669399962133,2.228506088256836,10817600.0
1992-05-01,2.2512471064223045,2.3080967808269084,2.080698083208494,2.1716575622558594,5020800.0
1992-06-01,2.183027568616365,2.3990563384273598,1.6145308059558534,1.9442589282989502,7277600.0
1992-07-01,1.9556289021561786,2.535495611516441,1.8532994828573088,2.330836772918701,14256800.0
1992-08-01,2.330836339663434,2.330836339663434,2.0124782054655017,2.114807605743408,3847200.0
1992-09-01,2.103438169237167,2.262617273936196,2.0238486168876526,2.1489179134368896,7301600.0
1992-10-01,2.183026017813847,2.6946727407389677,2.137546309109392,2.6378231048583984,27957600.0
1992-11-01,2.637823803324095,3.263169963594893,2.580974152390386,3.229060173034668,20519200.0
1992-12-01,3.229059847138769,3.320019279452537,2.774262685569928,3.1608402729034424,12222400.0
1993-01-01,3.1835790780874396,4.0022136981670675,3.1267294516930213,3.5474166870117188,11446400.0
1993-02-01,3.5701577128196247,4.479752034557109,3.536047925754469,4.457012176513672,22132800.0
1993-02-11,,,,,
1993-03-01,4.507366350718907,5.941528371402195,4.2797215855310835,5.736648082733154,32698400.0
1993-03-22,,,,,
1993-04-01,5.804939545117891,6.7382827660976305,5.21306335620391,5.32688570022583,25501600.0
1993-05-01,5.372415588170595,7.011457632019251,5.372415588170595,6.669990539550781,17142000.0
1993-05-03,,,,,
1993-06-01,6.652911941210429,8.019948641459148,6.630127996206284,7.655405521392822,15245600.0
1993-07-01,7.6554085558111025,8.49841485511173,7.222513429143213,8.019951820373535,10949600.0
1993-07-27,,,,,
1993-08-01,7.956118164239106,10.714543086511117,7.956118164239106,9.848260879516602,21852000.0
1993-09-01,9.802666821722257,11.170480796846293,8.77680634037923,10.760136604309082,21366000.0
1993-10-01,10.66894925051722,11.89998185634613,10.030636047494824,10.57776165008545,15424000.0
1993-10-27,,,,,
1993-11-01,10.582351465019391,10.582351465019391,7.9823771826654895,9.510432243347168,23494400.0
1993-12-01,9.556042508163273,10.764802061701827,9.510428940105216,9.738496780395508,14941200.0
1994-01-01,9.692889978219796,12.726194371403874,8.803424780218451,12.657773971557617,27735200.0
1994-02-01,12.72619318795371,13.615658303240798,11.745500881355126,13.045488357543945,24228400.0
1994-02-04,,,,,
1994-03-01,13.087363560994467,15.257170783148872,10.963236490885416,11.92251968383789,28441200.0
1994-03-04,,,,,
1994-04-01,11.282998133156955,14.80037002082127,11.100277515615952,14.480608940124512,19240600.0
1994-05-01,14.52629709382794,15.851022300497785,12.516369194053006,15.668301582336426,21415200.0
1994-05-03,,,,,
1994-06-01,15.73339782617031,15.824871069345718,13.949669584249838,14.26982593536377,15677400.0
1994-07-01,14.315564035535692,15.093086682833158,12.486098983071066,13.08067512512207,19137600.0
1994-07-28,,,,,
1994-08-01,13.144799199710597,13.51120475231577,11.58757560113861,13.328001976013184,28898400.0
1994-09-01,13.328003123890271,14.106614990234375,12.274587069424717,12.595191955566406,22274800.0
1994-10-01,12.732588076124003,14.473013784371169,11.49596980973786,14.015007019042969,24165000.0
1994-10-25,,,,,
1994-11-01,13.98850326878684,14.722326391083854,12.291537298474994,12.841904640197754,14195400.0
1994-12-01,12.841907141343604,13.162954819877193,11.099076886446971,12.153947830200195,20305400.0
1995-01-01,12.153947723004245,12.704315167064815,10.456981437150823,11.832900047302246,25034800.0
1995-02-01,11.741170247395834,13.300544420878092,11.695306301116943,12.383265495300293,16046800.0
1995-02-06,,,,,
1995-03-01,12.539784461259842,12.631651014089584,9.737854599952698,10.289053916931152,21806800.0
1995-03-13,,,,,
1995-04-01,10.289053714636601,11.391452326919094,8.819188898259943,9.094788551330566,33948500.0
1995-05-01,9.186656786047894,11.299587846838909,8.267991107443105,10.564655303955078,32327400.0
1995-05-04,,,,,
1995-05-08,,,,,
1995-06-01,10.74541982014974,12.505445480346681,10.282255172729492,11.115951538085938,26672700.0
1995-07-01,11.115950255834756,11.85701360622374,9.911722311452658,11.023317337036133,18386700.0
1995-07-28,,,,,
1995-08-01,10.967858360659692,11.711441978331536,10.41017064740581,11.525546073913574,16301000.0
1995-09-01,11.618494026122555,12.64092150042134,11.246702217286634,11.525546073913574,19620400.0
1995-10-01,11.618494077493217,12.362077698452783,10.68901455129376,12.17618179321289,13119300.0
1995-10-26,,,,,
1995-11-01,12.307896119129808,15.01190359984772,12.307896119129808,14.732178688049316,18891300.0
1995-12-01,14.732176448758796,16.876733779907227,13.799760217824694,16.876733779907227,14035900.0
1996-01-01,16.69025983424545,16.7835015092971,13.799767907644283,16.130809783935547,17257100.0
1996-02-01,16.13079875142951,18.275355810868113,15.198382638630115,17.715906143188477,17185800.0
1996-02-02,,,,,
1996-03-01,17.952496965354847,21.038082381275213,17.391481435187508,20.009553909301758,12021400.0
1996-04-01,19.91605645113213,20.757579963151798,18.887527714219203,20.10306167602539,7063900.0
1996-04-26,,,,,
1996-05-01,20.054131614716717,23.989989221343365,18.36733549759101,22.584325790405273,10757200.0
1996-06-01,22.678027231890454,25.95790720344486,22.1157620939097,24.927087783813477,8345700.0
1996-07-01,25.02079739570618,27.457279539108278,20.89751992225647,22.490604400634766,12983700.0
1996-07-26,,,,,
1996-08-01,22.724050039615268,25.165476903375588,22.442346939950617,24.883773803710938,6747000.0
1996-09-01,24.695980044074986,26.7618034698151,24.038672590430405,25.634990692138672,6462000.0
1996-10-01,25.447183585653498,27.513006607367068,22.160646960200097,23.005756378173828,10362000.0
1996-10-25,,,,,
1996-11-01,23.142711261087214,23.895319757382733,21.355266082385356,22.766407012939453,9650500.0
1996-12-01,22.860485906186312,24.553855232570484,20.038203695546027,21.637496948242188,10607300.0
1997-01-01,21.73157402638639,25.49461714783858,21.54342187031378,25.11831283569336,18142900.0
1997-01-31,,,,,
1997-02-01,25.171706087007294,25.548810298048604,23.47473713732141,23.946117401123047,7708400.0
1997-03-01,23.851841514287557,24.888878101865277,21.589216232299805,21.589216232299805,9863900.0
1997-04-01,21.494931017504573,25.077419520422005,20.080790818984536,22.531967163085938,10657600.0
1997-04-25,,,,,
1997-05-01,22.58423109312315,24.663114289979674,22.489736402356947,24.474124908447266,7784900.0
1997-06-01,24.568618183404627,29.104363078802404,24.474123498083838,26.836490631103516,13024900.0
1997-07-01,26.88374711785998,29.009878260748728,24.521379181316924,26.458520889282227,11462300.0
1997-07-25,,,,,
1997-08-01,26.227112955861276,27.315964215761653,24.61750674557376,25.516992568969727,7775400.0
1997-09-01,25.611675983688738,27.22128223774681,24.996238298313592,26.416479110717773,7974700.0
1997-10-01,26.46381696065267,27.64735081399134,22.62916727583538,24.428138732910156,10723600.0
1997-10-24,,,,,
1997-11-01,24.52560297648112,25.711560567220054,23.244768778483074,24.19353485107422,5092500.0
1997-12-01,24.335853330416022,25.42693447388497,19.639460582441,21.67930793762207,12538100.0
1998-01-01,21.82162982446176,23.292217921327662,19.44971353919418,20.493356704711914,19064500.0
1998-02-01,20.683096629277422,25.75899419655422,20.635658334256142,24.525598526000977,15915100.0
1998-02-06,,,,,
1998-03-01,21.876195628067542,23.398017932628765,20.544601111576476,22.066423416137695,26141400.0
1998-04-01,22.161535324306666,22.87488946564701,20.06902984304166,20.734827041625977,12416700.0
1998-05-01,20.829943830316715,21.115285526622426,15.027996005433979,15.693793296813965,25211400.0
1998-06-01,15.63885265531994,15.82957037062872,13.588637215750557,15.019020080566406,14466600.0
1998-07-01,15.01901239156723,15.92492107550303,9.15444564819336,9.15444564819336,25263400.0
1998-08-01,9.154444827309138,9.72659762901596,7.437986422188675,7.5333452224731445,16372300.0
1998-08-03,,,,,
1998-09-01,7.625506186626367,8.776525988381291,7.193873760968271,8.105097770690918,13252200.0
1998-10-01,8.153056824344327,9.783668189213193,7.577546930861199,8.344893455505371,11586000.0
1998-11-01,8.153061053719938,10.646938552504862,7.817346775037353,10.407142639160156,12698800.0
1998-11-02,,,,,
1998-12-01,10.329759196537296,10.329759196537296,7.530104834858964,7.916264057159424,15500000.0
1999-01-01,8.061072188816715,9.895328135972612,7.723182935393258,8.592041015625,14461700.0
1999-02-01,8.592040631962918,9.026469652680145,7.8679922641008755,8.398961067199707,8261900.0
1999-02-08,,,,,
