Open,High,Low,Close,Volume
90.59,90.59,90.59,90.59,0
89.66000366210938,90.29000091552734,89.08999633789062,89.62999725341797,105520
89.5,89.55999755859375,89.33000183105469,89.33000183105469,15124
89.27999877929688,89.31999969482422,88.98999786376953,89.04000091552734,21874
89.0,89.0199966430664,88.53399658203125,88.83999633789062,24247
88.72000122070312,88.77999877929688,88.39559936523438,88.70999908447266,18895
88.76629638671875,88.76629638671875,88.44000244140625,88.58999633789062,19773
88.58000183105469,88.62000274658203,88.2300033569336,88.2699966430664,17855
88.22000122070312,88.68939971923828,88.21499633789062,88.5250015258789,25213
88.54000091552734,88.7699966430664,88.44999694824219,88.4749984741211,27969
88.44000244140625,88.63999938964844,88.38999938964844,88.55000305175781,20186
88.58999633789062,88.58999633789062,88.37000274658203,88.41000366210938,15396
88.56999969482422,88.6500015258789,88.51000213623047,88.6500015258789,14191
88.66000366210938,88.87999725341797,88.66000366210938,88.72000122070312,9386
88.73999786376953,89.0,88.67500305175781,88.96499633789062,15730
88.97000122070312,89.08000183105469,88.81999969482422,89.08000183105469,15714
89.08999633789062,89.12000274658203,88.9000015258789,89.07499694824219,13267
89.08499908447266,89.29000091552734,89.02999877929688,89.29000091552734,10454
89.30000305175781,89.4000015258789,89.18000030517578,89.33999633789062,11617
89.29000091552734,89.33499908447266,89.01000213623047,89.08999633789062,15311
89.11000061035156,89.13999938964844,88.91500091552734,89.05000305175781,14853
89.02999877929688,89.11000061035156,89.0,89.11000061035156,17694
89.13999938964844,89.31999969482422,89.12999725341797,89.31999969482422,9474
89.30500030517578,89.6449966430664,89.29000091552734,89.5199966430664,13698
89.5,89.56999969482422,89.37999725341797,89.37999725341797,11556
89.33000183105469,89.41000366210938,89.2699966430664,89.36000061035156,11709
89.34500122070312,89.38999938964844,89.2699966430664,89.3499984741211,14191
89.37999725341797,89.45999908447266,89.33000183105469,89.38500213623047,8922
89.41000366210938,89.54000091552734,89.38500213623047,89.50499725341797,13937
89.54000091552734,89.56999969482422,89.375,89.38999938964844,8526
89.38999938964844,89.47000122070312,89.33499908447266,89.41999816894531,11818
89.44999694824219,89.48999786376953,89.30000305175781,89.38999938964844,15031
89.38999938964844,89.50499725341797,89.33000183105469,89.45999908447266,17625
89.4800033569336,89.55000305175781,89.44999694824219,89.5281982421875,12969
89.55999755859375,89.62999725341797,89.33999633789062,89.37000274658203,23560
89.37000274658203,89.4000015258789,89.30000305175781,89.30000305175781,9751
89.30999755859375,89.33999633789062,89.20999908447266,89.26000213623047,6799
89.26000213623047,89.45999908447266,89.18399810791016,89.43000030517578,10942
89.43199920654297,89.54000091552734,89.43000030517578,89.54000091552734,13717
89.55000305175781,89.68000030517578,89.55000305175781,89.68000030517578,5312
89.66000366210938,89.68000030517578,89.44999694824219,89.44999694824219,15253
89.41500091552734,89.55999755859375,89.41500091552734,89.44000244140625,7283
89.45999908447266,89.47000122070312,89.33000183105469,89.3499984741211,7414
89.30500030517578,89.33000183105469,89.23999786376953,89.32499694824219,10854
89.31999969482422,89.4749984741211,89.30000305175781,89.43000030517578,6991
89.4000015258789,89.51000213623047,89.3949966430664,89.5,19280
89.51000213623047,89.51000213623047,89.37999725341797,89.37999725341797,11796
89.37370300292969,89.41999816894531,89.25,89.27999877929688,7979
89.30000305175781,89.30000305175781,89.16999816894531,89.27999877929688,15344
89.2699966430664,89.37000274658203,89.2699966430664,89.37000274658203,13377
89.41999816894531,89.41999816894531,89.29000091552734,89.36000061035156,12007
89.36000061035156,89.4800033569336,89.30999755859375,89.4800033569336,14725
89.45999908447266,89.51000213623047,89.44000244140625,89.4800033569336,6859
89.47000122070312,89.66000366210938,89.47000122070312,89.55989837646484,12871
89.55999755859375,89.6449966430664,89.52999877929688,89.62000274658203,10987
89.5999984741211,89.62000274658203,89.5199966430664,89.5199966430664,10705
89.5199966430664,89.5199966430664,89.33499908447266,89.3499984741211,11599
89.34500122070312,89.4000015258789,89.30000305175781,89.30000305175781,10613
89.27999877929688,89.33999633789062,89.25,89.31999969482422,13191
89.31099700927734,89.4800033569336,89.29100036621094,89.4800033569336,9118
89.44000244140625,89.4749984741211,89.36000061035156,89.36000061035156,7618
89.37000274658203,89.51000213623047,89.37000274658203,89.47000122070312,10206
89.48999786376953,89.55000305175781,89.4749984741211,89.5199966430664,10316
89.5,89.5,89.38200378417969,89.3949966430664,10666
89.38999938964844,89.63990020751953,89.37000274658203,89.61499786376953,13536
89.61499786376953,89.66000366210938,89.58999633789062,89.62999725341797,12691
89.59400177001953,89.62999725341797,89.57969665527344,89.59500122070312,14012
89.58000183105469,89.75499725341797,89.56999969482422,89.61000061035156,16043
89.58999633789062,89.63999938964844,89.4800033569336,89.62999725341797,17601
89.66000366210938,89.75,89.6510009765625,89.68000030517578,15606
89.68000030517578,89.69000244140625,89.41000366210938,89.41000366210938,14310
89.4000015258789,89.52999877929688,89.37000274658203,89.52999877929688,12446
89.52999877929688,89.5999984741211,89.51000213623047,89.55999755859375,15617
89.55000305175781,89.62999725341797,89.48500061035156,89.5199966430664,31550
89.55000305175781,89.6500015258789,89.5,89.6500015258789,21654
89.63999938964844,89.66500091552734,89.4800033569336,89.5,41422
89.5,89.55500030517578,89.44999694824219,89.55500030517578,39961
89.55999755859375,89.66999816894531,89.37000274658203,89.40989685058594,54993
89.41000366210938,89.62000274658203,89.4000015258789,89.5999984741211,140451
89.55,89.55,89.55,89.55,0
89.42,89.42,89.42,89.42,0
89.415,89.415,89.415,89.415,0
89.55,89.55,89.55,89.55,0
89.55,89.55,89.55,89.55,0
