,Open,High,Low,Close,Volume
2022-01-19 07:00:00-05:00,43.87,44.05,43.4,44.05,0
2022-01-19 08:00:00-05:00,44.1,44.25,43.84,44.25,0
2022-01-19 09:00:00-05:00,44.28,44.5,44.1,44.37,0
2022-01-19 09:30:00-05:00,43.560001373291016,44.59410095214844,41.29999923706055,41.33319854736328,923827
2022-01-19 10:30:00-05:00,41.3656005859375,41.41279983520508,40.20000076293945,40.415000915527344,947587
2022-01-19 11:30:00-05:00,40.4900016784668,41.80500030517578,40.13999938964844,41.75419998168945,493416
2022-01-19 12:30:00-05:00,41.779998779296875,41.83000183105469,41.06999969482422,41.599998474121094,226238
2022-01-19 13:30:00-05:00,41.650001525878906,42.279998779296875,41.34000015258789,41.5,244833
2022-01-19 14:30:00-05:00,41.470001220703125,41.66999816894531,41.05500030517578,41.18000030517578,374669
2022-01-19 15:30:00-05:00,41.17499923706055,41.75,41.11000061035156,41.63999938964844,311512
2022-01-19 16:00:00-05:00,41.57,41.6,41.07,41.07,0
2022-01-19 17:00:00-05:00,41.07,41.3,41.07,41.3,0
2022-01-19 18:00:00-05:00,41.3,41.45,41.2,41.2,0
2022-01-20 04:00:00-05:00,41.16,41.7,41.16,41.6,0
2022-01-20 07:00:00-05:00,42.0,42.39,42.0,42.39,0
2022-01-20 08:00:00-05:00,42.4,42.53,41.87,42.0,0
2022-01-20 09:00:00-05:00,42.0,42.37,42.0,42.0,0
2022-01-20 09:30:00-05:00,42.099998474121094,43.94770050048828,42.099998474121094,43.0,380202
2022-01-20 10:30:00-05:00,42.91999816894531,44.09000015258789,42.75519943237305,43.77000045776367,195092
2022-01-20 11:30:00-05:00,43.72999954223633,44.75,43.599998474121094,44.08000183105469,323006
2022-01-20 12:30:00-05:00,44.2599983215332,44.689998626708984,43.25,43.540000915527344,182464
2022-01-20 13:30:00-05:00,43.560001373291016,43.599998474121094,42.599998474121094,43.10499954223633,185315
2022-01-20 14:30:00-05:00,43.029998779296875,43.11000061035156,42.02000045776367,42.08000183105469,234511
2022-01-20 15:30:00-05:00,42.06999969482422,42.439998626708984,41.849998474121094,42.0,255900
2022-01-20 16:00:00-05:00,42.0,42.12,41.8,41.99,0
2022-01-20 17:00:00-05:00,41.99,42.0,41.75,41.89,0
2022-01-20 18:00:00-05:00,41.7,41.9,41.57,41.57,0
2022-01-21 06:00:00-05:00,41.99,41.99,41.99,41.99,0
2022-01-21 07:00:00-05:00,42.0,42.0,41.88,41.99,0
2022-01-21 08:00:00-05:00,41.9,42.0,41.57,41.81,0
2022-01-21 09:00:00-05:00,41.9,41.9,41.5,41.8,0
2022-01-21 09:30:00-05:00,41.439998626708984,42.22990036010742,40.04999923706055,40.68000030517578,429024
2022-01-21 10:30:00-05:00,40.720001220703125,43.540000915527344,40.599998474121094,43.48540115356445,286667
2022-01-21 11:30:00-05:00,43.38999938964844,43.38999938964844,41.93000030517578,42.82500076293945,145840
2022-01-21 12:30:00-05:00,42.75,43.25,42.099998474121094,42.1150016784668,298505
2022-01-21 13:30:00-05:00,42.20000076293945,42.75,41.77000045776367,41.900001525878906,182999
2022-01-21 14:30:00-05:00,41.97700119018555,42.279998779296875,41.34000015258789,41.71500015258789,156908
2022-01-21 15:30:00-05:00,41.71500015258789,42.029998779296875,41.40800094604492,41.43000030517578,163462
2022-01-21 16:00:00-05:00,41.41,41.41,41.27,41.38,0
2022-01-21 17:00:00-05:00,41.38,41.41,41.05,41.05,0
2022-01-21 18:00:00-05:00,41.25,41.25,41.05,41.06,0
2022-01-24 04:00:00-05:00,41.08,41.3,41.08,41.3,0
2022-01-24 05:00:00-05:00,42.0,42.0,41.06,41.06,0
2022-01-24 06:00:00-05:00,41.27,41.5,40.15,41.5,0
2022-01-24 07:00:00-05:00,41.31,41.31,40.5,40.6,0
2022-01-24 08:00:00-05:00,40.56,41.85,40.1,40.15,0
2022-01-24 09:00:00-05:00,40.15,40.2,39.8,39.81,0
2022-01-24 09:30:00-05:00,40.0,41.749900817871094,38.11000061035156,39.22999954223633,841477
2022-01-24 10:30:00-05:00,39.209999084472656,40.150001525878906,38.869998931884766,39.02000045776367,334907
2022-01-24 11:30:00-05:00,38.92399978637695,40.619998931884766,38.810001373291016,40.36000061035156,380755
2022-01-24 12:30:00-05:00,40.494998931884766,43.25,40.2599983215332,42.26499938964844,359314
2022-01-24 13:30:00-05:00,42.255001068115234,44.7400016784668,42.099998474121094,43.15999984741211,453850
2022-01-24 14:30:00-05:00,43.15999984741211,44.849998474121094,42.869998931884766,44.21009826660156,257835
2022-01-24 15:30:00-05:00,44.209999084472656,45.52000045776367,44.130001068115234,45.5099983215332,308581
2022-01-24 16:00:00-05:00,45.75,46.05,45.0,45.53,0
2022-01-24 17:00:00-05:00,45.36,45.53,45.25,45.5,0
2022-01-24 18:00:00-05:00,45.5,46.75,45.31,46.75,0
2022-01-25 04:00:00-05:00,45.75,45.88,45.75,45.75,0
2022-01-25 07:00:00-05:00,46.0,46.39,45.0,45.49,0
