Date,Open,High,Low,Close,Volume
1996-05-20,12.0,13.25,11.0,11.75,4817600
1996-05-27,11.75,12.125,10.5,11.0,1386000
1996-06-03,11.0,11.25,10.5,10.5,424400
1996-06-10,10.6875,11.25,10.5,11.0,225700
1996-06-17,11.25,12.0,9.5,10.0,927300
1996-06-24,9.5,10.0,8.125,8.875,449600
1996-07-01,8.5,8.75,7.75,8.0,324600
1996-07-08,8.0,8.25,7.0,7.25,231900
1996-07-15,7.5,9.25,6.5,8.875,825500
1996-07-22,8.75,9.5,7.75,8.0,300700
1996-07-29,8.25,8.5,7.75,8.125,189600
1996-08-05,8.375,8.625,8.0,8.5,166300
1996-08-12,8.5,9.0,8.25,9.0,115900
1996-08-19,9.25,9.25,8.5,9.0,129000
1996-08-26,9.0,9.0,8.375,8.5,139100
1996-09-02,8.875,8.875,8.375,8.375,61300
1996-09-09,8.5,9.125,8.125,8.6875,421200
1996-09-16,8.75,11.75,8.5,10.9375,1730300
1996-09-23,11.0,11.375,10.125,11.0,348000
1996-09-30,10.75,12.5,10.75,12.4375,567900
1996-10-07,12.75,13.0,10.5,11.5,640400
1996-10-14,11.5,11.625,10.625,10.75,238500
1996-10-21,11.375,12.625,10.625,11.125,877900
1996-10-28,11.125,11.125,10.125,10.75,235300
1996-11-04,10.625,11.5,10.625,11.375,374900
1996-11-11,11.375,11.5,10.0,10.625,411500
1996-11-18,10.75,10.875,9.375,9.625,584600
1996-11-25,9.75,10.875,9.375,10.0,470900
1996-12-02,10.25,11.0,10.0,10.375,632700
1996-12-09,10.0,10.5,9.75,9.875,378900
1996-12-16,9.875,10.125,9.25,9.5,509700
1996-12-23,9.25,10.125,9.25,10.125,56000
1996-12-30,10.125,10.125,9.375,9.625,324500
1997-01-06,9.5,10.625,9.125,10.125,358800
1997-01-13,10.0,10.375,9.625,9.75,153700
1997-01-20,10.0,10.125,9.625,9.625,98100
1997-01-27,10.0,10.0,9.25,9.25,174700
1997-02-03,9.5,11.5,9.25,10.875,754800
1997-02-10,11.0,12.625,11.0,11.375,1039400
1997-02-17,11.25,12.125,11.25,12.125,1159000
1997-02-24,12.125,13.25,11.375,11.5,953500
1997-03-03,11.5,11.5,10.0,10.125,380100
1997-03-10,10.375,11.375,10.0,10.875,337900
1997-03-17,10.625,10.875,9.75,9.875,291100
1997-03-24,9.875,10.125,9.125,9.5,170400
1997-03-31,9.125,9.625,8.125,9.5,219300
1997-04-07,9.75,9.75,8.25,8.375,283700
1997-04-14,8.25,8.875,7.3125,8.875,574200
1997-04-21,8.875,9.0,7.75,8.0,431500
1997-04-28,8.0,8.0,7.0,7.8125,595100
1997-05-05,7.875,8.875,7.375,8.875,307400
1997-05-12,8.625,10.125,8.625,10.0,417700
1997-05-19,10.0,10.0,8.5,9.75,600800
