Datetime,Open,High,Low,Close,Volume
2022-02-14 04:03:00-05:00,17.99,17.99,17.99,17.99,0
2022-02-14 04:33:00-05:00,18.33,18.33,18.33,18.33,0
2022-02-14 07:00:00-05:00,18.26,18.26,18.26,18.26,0
2022-02-14 08:13:00-05:00,18.29,18.31,17.83,18.17,0
2022-02-14 08:31:00-05:00,18.1,18.1,17.74,17.8,0
2022-02-14 08:32:00-05:00,17.85,17.85,17.85,17.85,0
2022-02-14 08:54:00-05:00,17.86,18.1,17.86,18.1,0
2022-02-14 09:12:00-05:00,18.13,18.13,18.13,18.13,0
2022-02-14 09:30:00-05:00,17.950000762939453,17.950000762939453,17.860000610351562,17.8700008392334,21836
2022-02-14 09:31:00-05:00,17.940000534057617,17.940000534057617,17.860000610351562,17.8799991607666,2954
2022-02-14 09:32:00-05:00,17.940000534057617,17.989999771118164,17.924999237060547,17.940000534057617,10323
2022-02-14 09:33:00-05:00,17.959999084472656,17.959999084472656,17.889999389648438,17.889999389648438,11142
2022-02-14 09:34:00-05:00,17.920000076293945,17.969999313354492,17.90999984741211,17.969999313354492,4238
2022-02-14 09:35:00-05:00,17.979999542236328,18.0,17.969999313354492,17.989999771118164,8883
2022-02-14 09:36:00-05:00,18.020000457763672,18.030000686645508,18.010000228881836,18.010000228881836,5721
2022-02-14 09:37:00-05:00,18.010000228881836,18.010000228881836,17.989999771118164,18.0,6893
2022-02-14 09:38:00-05:00,18.0049991607666,18.010000228881836,18.0,18.004100799560547,2272
2022-02-14 09:39:00-05:00,18.010000228881836,18.010000228881836,17.975000381469727,18.010000228881836,10082
2022-02-14 09:40:00-05:00,18.010000228881836,18.079999923706055,18.0049991607666,18.06999969482422,6687
2022-02-14 09:41:00-05:00,18.06999969482422,18.100000381469727,18.06999969482422,18.100000381469727,4916
2022-02-14 09:42:00-05:00,18.100000381469727,18.1299991607666,18.100000381469727,18.1200008392334,3696
2022-02-14 09:43:00-05:00,18.1299991607666,18.135000228881836,18.09000015258789,18.09000015258789,7983
2022-02-14 09:44:00-05:00,18.079999923706055,18.09000015258789,18.05500030517578,18.05500030517578,6471
2022-02-14 09:45:00-05:00,18.059999465942383,18.059999465942383,18.03499984741211,18.049999237060547,2518
2022-02-14 09:46:00-05:00,18.010000228881836,18.014999389648438,18.0,18.0,9433
2022-02-14 09:47:00-05:00,18.0,18.040000915527344,17.9950008392334,18.03499984741211,6503
2022-02-14 09:48:00-05:00,18.040000915527344,18.065000534057617,18.030000686645508,18.059999465942383,4264
2022-02-14 09:49:00-05:00,18.065000534057617,18.100000381469727,18.065000534057617,18.075000762939453,3417
2022-02-14 09:50:00-05:00,18.06999969482422,18.09000015258789,18.06999969482422,18.09000015258789,7435
2022-02-14 09:51:00-05:00,18.100000381469727,18.110000610351562,18.09000015258789,18.104999542236328,4720
2022-02-14 09:52:00-05:00,18.1200008392334,18.135000228881836,18.1200008392334,18.135000228881836,1346
2022-02-14 09:53:00-05:00,18.135000228881836,18.139999389648438,18.125,18.1299991607666,5365
2022-02-14 09:54:00-05:00,18.135000228881836,18.170000076293945,18.135000228881836,18.155000686645508,8065
2022-02-14 09:55:00-05:00,18.155000686645508,18.155000686645508,18.135000228881836,18.145000457763672,11006
2022-02-14 09:56:00-05:00,18.139999389648438,18.149999618530273,18.110000610351562,18.110000610351562,5983
2022-02-14 09:57:00-05:00,18.110000610351562,18.110000610351562,18.06999969482422,18.075000762939453,2833
2022-02-14 09:58:00-05:00,18.075000762939453,18.079999923706055,18.065000534057617,18.06999969482422,8476
2022-02-14 09:59:00-05:00,18.059999465942383,18.079999923706055,18.040000915527344,18.065000534057617,10170
2022-02-14 10:00:00-05:00,18.059999465942383,18.059999465942383,17.9950008392334,18.0,5776
2022-02-14 10:01:00-05:00,17.975000381469727,17.975000381469727,17.924999237060547,17.924999237060547,5484
2022-02-14 10:02:00-05:00,17.924999237060547,17.924999237060547,17.889999389648438,17.895000457763672,2859
2022-02-14 10:03:00-05:00,17.899999618530273,17.920000076293945,17.875,17.915000915527344,27011
2022-02-14 10:04:00-05:00,17.915000915527344,17.94499969482422,17.90999984741211,17.920000076293945,12796
2022-02-14 10:05:00-05:00,17.920000076293945,17.979999542236328,17.915000915527344,17.959999084472656,26092
2022-02-14 10:06:00-05:00,17.959999084472656,18.0,17.950000762939453,18.0,24617
2022-02-14 10:07:00-05:00,18.0,18.0,17.979999542236328,18.0,4935
2022-02-14 10:08:00-05:00,18.0,18.040000915527344,17.989999771118164,18.023000717163086,4877
2022-02-14 10:09:00-05:00,18.020000457763672,18.040000915527344,18.010000228881836,18.024999618530273,7191
2022-02-14 10:10:00-05:00,18.030000686645508,18.059999465942383,18.030000686645508,18.059999465942383,7035
2022-02-14 10:11:00-05:00,18.06999969482422,18.100000381469727,18.06999969482422,18.100000381469727,2242
2022-02-14 10:12:00-05:00,18.110000610351562,18.1200008392334,18.09000015258789,18.110000610351562,6581
2022-02-14 10:13:00-05:00,18.104999542236328,18.104999542236328,18.075000762939453,18.079999923706055,22875
2022-02-14 10:14:00-05:00,18.075000762939453,18.079999923706055,18.040000915527344,18.049999237060547,12051
2022-02-14 10:15:00-05:00,18.049999237060547,18.049999237060547,17.979999542236328,17.979999542236328,15662
2022-02-14 10:16:00-05:00,17.969999313354492,17.969999313354492,17.93000030517578,17.934999465942383,4324
2022-02-14 10:17:00-05:00,17.920000076293945,17.950000762939453,17.920000076293945,17.950000762939453,3956
2022-02-14 10:18:00-05:00,17.959999084472656,17.959999084472656,17.93000030517578,17.93000030517578,18821
2022-02-14 10:19:00-05:00,17.90999984741211,17.96500015258789,17.90999984741211,17.959999084472656,16153
2022-02-14 10:20:00-05:00,17.954999923706055,17.969999313354492,17.950000762939453,17.954999923706055,5319
2022-02-14 10:21:00-05:00,17.954999923706055,17.969999313354492,17.950000762939453,17.954999923706055,7242
2022-02-14 10:22:00-05:00,17.950000762939453,17.959999084472656,17.93000030517578,17.950000762939453,7781
2022-02-14 10:23:00-05:00,17.959999084472656,17.9950008392334,17.954999923706055,17.985000610351562,20402
2022-02-14 10:24:00-05:00,17.989999771118164,18.020000457763672,17.979999542236328,18.020000457763672,17601
2022-02-14 10:25:00-05:00,18.020000457763672,18.030000686645508,18.0,18.0049991607666,15358
2022-02-14 10:26:00-05:00,18.0049991607666,18.020000457763672,17.989999771118164,18.020000457763672,15814
2022-02-14 10:27:00-05:00,18.020000457763672,18.030000686645508,17.975000381469727,17.975000381469727,5785
2022-02-14 10:28:00-05:00,17.979999542236328,17.979999542236328,17.959999084472656,17.979999542236328,5079
2022-02-14 10:29:00-05:00,17.989999771118164,18.0,17.979999542236328,17.985000610351562,2260
2022-02-14 10:30:00-05:00,17.979999542236328,17.989999771118164,17.96500015258789,17.96500015258789,3246
2022-02-14 10:31:00-05:00,17.959999084472656,17.989999771118164,17.93000030517578,17.989999771118164,44540
2022-02-14 10:32:00-05:00,17.979999542236328,17.979999542236328,17.920000076293945,17.920000076293945,10209
2022-02-14 10:33:00-05:00,17.93000030517578,17.940000534057617,17.920000076293945,17.924999237060547,12698
2022-02-14 10:34:00-05:00,17.93000030517578,17.93000030517578,17.915000915527344,17.920000076293945,2539
2022-02-14 10:35:00-05:00,17.90999984741211,17.93000030517578,17.90999984741211,17.93000030517578,5536
2022-02-14 10:36:00-05:00,17.93000030517578,17.934999465942383,17.924999237060547,17.934999465942383,1882
2022-02-14 10:37:00-05:00,17.93000030517578,17.93000030517578,17.915000915527344,17.915000915527344,3557
2022-02-14 10:38:00-05:00,17.90999984741211,17.90999984741211,17.889999389648438,17.895000457763672,4280
2022-02-14 10:39:00-05:00,17.899999618530273,17.90999984741211,17.899999618530273,17.90999984741211,1454
2022-02-14 10:40:00-05:00,17.920000076293945,17.93000030517578,17.920000076293945,17.93000030517578,4308
2022-02-14 10:41:00-05:00,17.93000030517578,17.950000762939453,17.93000030517578,17.940000534057617,11233
2022-02-14 10:42:00-05:00,17.940000534057617,17.969999313354492,17.940000534057617,17.96500015258789,9827
2022-02-14 10:43:00-05:00,17.969999313354492,17.979999542236328,17.969999313354492,17.979999542236328,3923
2022-02-14 10:44:00-05:00,17.975000381469727,17.975000381469727,17.959999084472656,17.959999084472656,2201
2022-02-14 10:45:00-05:00,17.969999313354492,17.969999313354492,17.959999084472656,17.959999084472656,19234
2022-02-14 10:46:00-05:00,17.985000610351562,17.985000610351562,17.975000381469727,17.975000381469727,2393
2022-02-14 10:47:00-05:00,17.979999542236328,17.989999771118164,17.96500015258789,17.989999771118164,10741
2022-02-14 10:48:00-05:00,17.979999542236328,18.0,17.979999542236328,17.989999771118164,2213
2022-02-14 10:49:00-05:00,18.0,18.0,17.975000381469727,17.979999542236328,5452
2022-02-14 10:50:00-05:00,17.989999771118164,18.0,17.989999771118164,18.0,2658
