,Open,High,Low,Close,Volume
2022-01-21 09:30:00-05:00,46.119998931884766,47.029998779296875,45.577301025390625,46.5,0
2022-01-21 10:30:00-05:00,46.36000061035156,46.959999084472656,46.209999084472656,46.540000915527344,65287
2022-01-21 11:30:00-05:00,46.560001373291016,46.900001525878906,46.040000915527344,46.220001220703125,61974
2022-01-21 12:30:00-05:00,46.16999816894531,46.4900016784668,46.0099983215332,46.185001373291016,38165
2022-01-21 13:30:00-05:00,46.22999954223633,46.540000915527344,45.970001220703125,46.04999923706055,50038
2022-01-21 14:30:00-05:00,46.0,46.130001068115234,45.439998626708984,45.68000030517578,92291
2022-01-21 15:30:00-05:00,45.619998931884766,46.119998931884766,45.33000183105469,45.380001068115234,109899
2022-01-21 16:00:00-05:00,45.38,45.38,45.38,45.38,0
2022-01-25 14:30:00-05:00,47.84000015258789,48.83000183105469,47.84000015258789,48.13999938964844,356327
2022-01-25 15:30:00-05:00,48.130001068115234,48.380001068115234,48.060001373291016,48.380001068115234,50780
2022-01-26 09:30:00-05:00,48.90999984741211,49.540000915527344,48.22999954223633,48.22999954223633,0
2022-01-26 10:30:00-05:00,48.23500061035156,48.599998474121094,48.23500061035156,48.599998474121094,39325
2022-01-26 11:30:00-05:00,48.470001220703125,49.08000183105469,48.470001220703125,48.970001220703125,25972
2022-01-26 12:30:00-05:00,49.060001373291016,49.150001525878906,48.81999969482422,49.02000045776367,30164
2022-01-26 13:30:00-05:00,49.0099983215332,50.029998779296875,49.0099983215332,50.029998779296875,45305
2022-01-26 14:30:00-05:00,49.900001525878906,49.959999084472656,48.275001525878906,48.275001525878906,127089
2022-01-26 15:30:00-05:00,49.185001373291016,49.58000183105469,49.060001373291016,49.3849983215332,97130
2022-01-26 16:00:00-05:00,49.24,49.24,49.24,49.24,143587
2022-01-27 09:30:00-05:00,50.220001220703125,50.470001220703125,49.279998779296875,49.36000061035156,0
2022-01-27 10:30:00-05:00,49.279998779296875,50.02000045776367,48.77000045776367,49.540000915527344,51848
2022-01-27 11:30:00-05:00,49.59000015258789,49.79999923706055,48.849998474121094,49.04999923706055,52814
2022-01-27 12:30:00-05:00,49.040000915527344,49.119998931884766,47.90999984741211,47.96500015258789,47048
2022-01-27 13:30:00-05:00,47.970001220703125,48.724998474121094,47.970001220703125,48.125,64571
2022-01-27 14:30:00-05:00,48.130001068115234,48.70500183105469,48.06999969482422,48.439998626708984,62486
2022-01-27 15:30:00-05:00,48.439998626708984,48.790000915527344,48.08000183105469,48.7400016784668,91222
2022-01-27 16:00:00-05:00,48.73,48.73,48.73,48.73,0
2022-01-28 05:00:00-05:00,48.73,48.73,48.73,48.73,0
2022-01-28 07:00:00-05:00,48.73,48.73,48.73,48.73,0
2022-01-28 09:30:00-05:00,48.43000030517578,49.79999923706055,48.130001068115234,48.54999923706055,60422
2022-01-28 10:30:00-05:00,48.54999923706055,48.66999816894531,47.59000015258789,48.54999923706055,39081
2022-01-28 11:30:00-05:00,48.29999923706055,48.95000076293945,48.220001220703125,48.53499984741211,50951
2022-01-28 12:30:00-05:00,48.439998626708984,48.75,47.83000183105469,48.540000915527344,53052
2022-01-28 13:30:00-05:00,48.61000061035156,48.7400016784668,47.29999923706055,47.29999923706055,130859
2022-01-28 14:30:00-05:00,47.2400016784668,48.172298431396484,47.130001068115234,48.16999816894531,57434
2022-01-28 15:30:00-05:00,48.060001373291016,48.810001373291016,48.060001373291016,48.810001373291016,60153
2022-01-28 16:00:00-05:00,48.75,48.75,48.73,48.73,0
2022-01-31 09:30:00-05:00,48.59000015258789,48.72999954223633,48.150001525878906,48.625,68107
2022-01-31 10:30:00-05:00,48.650001525878906,49.13999938964844,48.07040023803711,48.97999954223633,33200
2022-01-31 11:30:00-05:00,48.939998626708984,49.608001708984375,48.869998931884766,49.608001708984375,21762
2022-01-31 12:30:00-05:00,49.61989974975586,49.935001373291016,49.310001373291016,49.349998474121094,52270
