,Open,High,Low,Close,Volume
2022-01-21 05:00:00-05:00,160.0,161.22,160.0,161.22,0
2022-01-21 09:00:00-05:00,160.49,160.67,160.49,160.67,0
2022-01-21 09:30:00-05:00,160.97999572753906,165.52999877929688,160.9199981689453,164.55999755859375,66072
2022-01-21 10:30:00-05:00,164.42999267578125,168.67999267578125,164.27000427246094,167.27999877929688,41694
2022-01-21 11:30:00-05:00,166.5399932861328,167.7899932861328,164.5,165.30999755859375,82989
2022-01-21 12:30:00-05:00,165.33999633789062,166.9250030517578,165.02000427246094,165.0800018310547,42348
2022-01-21 13:30:00-05:00,165.07000732421875,166.36000061035156,164.5500030517578,164.5500030517578,18158
2022-01-21 14:30:00-05:00,164.4499969482422,165.22000122070312,163.13499450683594,163.86000061035156,35470
2022-01-21 15:30:00-05:00,163.9949951171875,165.16000366210938,162.27999877929688,162.3000030517578,84084
2022-01-21 16:00:00-05:00,162.3,162.5,162.3,162.5,0
2022-01-21 17:00:00-05:00,162.75,162.75,162.69,162.69,0
2022-01-25 14:30:00-05:00,160.58999633789062,160.58999633789062,158.7899932861328,158.86500549316406,148001
2022-01-25 15:30:00-05:00,158.05999755859375,158.72000122070312,157.63999938964844,158.27000427246094,11556
2022-01-26 09:30:00-05:00,162.94500732421875,162.94500732421875,161.5800018310547,161.6199951171875,0
2022-01-26 10:30:00-05:00,161.16000366210938,161.5500030517578,160.43499755859375,161.32000732421875,0
2022-01-26 11:30:00-05:00,161.61000061035156,162.38499450683594,161.61000061035156,162.38499450683594,81838
2022-01-26 12:30:00-05:00,162.66000366210938,163.02999877929688,162.66000366210938,162.76499938964844,26394
2022-01-26 13:30:00-05:00,162.7100067138672,163.6699981689453,162.6649932861328,163.6699981689453,43819
2022-01-26 14:30:00-05:00,162.41000366210938,162.41000366210938,156.8699951171875,156.8699951171875,33010
2022-01-26 15:30:00-05:00,158.72000122070312,158.72000122070312,156.49000549316406,156.49000549316406,29461
2022-01-26 16:00:00-05:00,158.32,158.32,158.32,158.32,0
2022-01-27 09:00:00-05:00,158.32,158.32,158.32,158.32,0
2022-01-27 09:30:00-05:00,160.86000061035156,162.0800018310547,158.27000427246094,159.5,103314
2022-01-27 10:30:00-05:00,159.5,159.8699951171875,157.10000610351562,157.75,149951
2022-01-27 11:30:00-05:00,157.5500030517578,158.47000122070312,155.3800048828125,155.4425048828125,69501
2022-01-27 12:30:00-05:00,154.9550018310547,156.27000427246094,153.3800048828125,153.60000610351562,30978
2022-01-27 13:30:00-05:00,153.89999389648438,154.92999267578125,152.02000427246094,152.32000732421875,43074
2022-01-27 14:30:00-05:00,152.13999938964844,153.72999572753906,151.19000244140625,151.83999633789062,36828
2022-01-27 15:30:00-05:00,152.0800018310547,152.8699951171875,150.58999633789062,150.6300048828125,84502
2022-01-27 16:00:00-05:00,150.64,150.64,150.64,150.64,0
2022-01-28 07:00:00-05:00,150.12,150.12,150.0,150.0,0
2022-01-28 09:00:00-05:00,150.0,150.0,150.0,150.0,0
2022-01-28 09:30:00-05:00,150.86000061035156,150.86000061035156,146.9499969482422,148.57000732421875,58699
2022-01-28 10:30:00-05:00,148.8000030517578,151.8000030517578,148.0800018310547,150.78500366210938,39144
2022-01-28 11:30:00-05:00,150.75,152.94000244140625,150.25,151.27999877929688,20494
2022-01-28 12:30:00-05:00,151.61000061035156,152.49000549316406,151.28500366210938,152.07000732421875,17750
2022-01-28 13:30:00-05:00,152.2899932861328,152.94000244140625,149.61000061035156,149.91000366210938,23563
2022-01-28 14:30:00-05:00,149.50999450683594,152.80999755859375,149.50999450683594,152.6999969482422,28593
2022-01-28 15:30:00-05:00,152.47000122070312,156.08999633789062,152.16000366210938,155.80999755859375,64427
2022-01-28 16:00:00-05:00,155.81,156.06,155.81,156.059,0
2022-01-28 17:00:00-05:00,156.06,156.06,156.06,156.06,0
2022-01-31 09:30:00-05:00,156.92999267578125,162.6300048828125,156.65499877929688,162.10000610351562,52782
2022-01-31 10:30:00-05:00,161.82000732421875,163.8800048828125,161.4499969482422,162.44000244140625,29544
2022-01-31 11:30:00-05:00,162.5500030517578,163.60000610351562,162.22000122070312,162.4550018310547,31017
2022-01-31 12:30:00-05:00,162.6300048828125,162.74000549316406,161.4199981689453,161.46499633789062,34130
2022-01-31 13:30:00-05:00,161.63999938964844,163.6699981689453,161.25,163.6699981689453,33352
2022-01-31 14:30:00-05:00,163.7100067138672,163.77000427246094,161.91000366210938,163.24000549316406,59075
2022-01-31 15:30:00-05:00,163.24000549316406,165.47999572753906,163.1300048828125,165.22000122070312,59150
2022-01-31 16:00:00-05:00,165.19,165.19,162.1196,165.19,0
2022-01-31 17:00:00-05:00,165.19,165.19,165.19,165.19,0
2022-02-01 08:00:00-05:00,165.5,165.75,165.5,165.75,0
2022-02-01 09:00:00-05:00,165.19,165.25,165.19,165.25,0
2022-02-01 09:30:00-05:00,165.24000549316406,165.5260009765625,161.92999267578125,163.97000122070312,58023
2022-02-01 10:30:00-05:00,164.22999572753906,165.22999572753906,163.2899932861328,165.13999938964844,36739
2022-02-01 11:30:00-05:00,164.52999877929688,165.97999572753906,163.4499969482422,164.0399932861328,93706
2022-02-01 12:30:00-05:00,163.75,165.07000732421875,163.6300048828125,164.64999389648438,25120
2022-02-01 13:30:00-05:00,164.44000244140625,164.97999572753906,163.02999877929688,163.60000610351562,35537
2022-02-01 14:30:00-05:00,163.60000610351562,164.78599548339844,163.22000122070312,164.25999450683594,132785
