Open,High,Low,Close,Volume
1.9268974605788534,2.0292106000786156,1.9268974605788534,1.9951062202453613,46500.0
1.9780543037082838,1.9780543037082838,1.8416367655215056,1.9610021114349365,161000.0
1.9610034601361144,1.9610034601361144,1.7393248081207275,1.7393248081207275,81400.0
1.6711159921159933,1.8416380321278292,1.6029071761112588,1.7393248081207275,73500.0
1.739323228597641,1.739323228597641,1.6029057204723358,1.637010097503662,51800.0
1.6711133646965026,1.7734264278411864,1.6711133646965026,1.705217719078064,38500.0
1.7052204001183604,1.7734292161230947,1.6711159921159933,1.7393248081207275,33600.0
1.7734278440475464,1.8416366072801442,1.6711146991986494,1.7734278440475464,50100.0
1.7734274083917791,1.9439492745832962,1.7734274083917791,1.8757405281066895,33600.0
1.8757405281066895,1.9439492745832962,1.841636154868386,1.8757405281066895,32600.0
1.8757414045157257,1.943950182861752,1.8416370153427124,1.8416370153427124,22100.0
1.8416370153427124,1.9098457936887387,1.8075326261696991,1.8416370153427124,27600.0
1.8416370153427124,1.9098457936887387,1.8416370153427124,1.8416370153427124,21400.0
1.8416370153427124,1.9098457936887387,1.8075326261696991,1.8416370153427124,24400.0
1.8416366072801442,1.9098453705127423,1.7734278440475464,1.7734278440475464,37900.0
1.7734276056289673,1.8416363596916199,1.637010097503662,1.637010097503662,24700.0
1.7052197942928393,1.739324190178696,1.6711153984069824,1.6711153984069824,31300.0
1.705217719078064,1.8075307822227478,1.705217719078064,1.705217719078064,24000.0
1.7393230351534756,1.9439492745832962,1.7393230351534756,1.8757405281066895,26500.0
1.8757405281066895,1.9439492745832962,1.8586883414875377,1.8757405281066895,36700.0
1.8757405025618417,2.0121579936572482,1.8586883161749157,1.9098448753356934,28600.0
1.909844901344993,2.012158021059903,1.8757405281066895,1.8757405281066895,15500.0
1.8075321912765503,1.8757409532115146,1.7393234293415862,1.8075321912765503,19700.0
1.8075329819504096,1.8416373778362665,1.6711153984069824,1.6711153984069824,18000.0
1.637009397466132,1.7052181223605543,1.5688006725717099,1.602905035018921,28300.0
1.6029060249743254,1.6711147919945095,1.5688016414642334,1.5688016414642334,16000.0
1.5688019222683378,1.6370107014973958,1.5346975326538086,1.5346975326538086,15000.0
1.5346972579541414,1.6711147919945095,1.5346972579541414,1.5688016414642334,12800.0
1.5688016414642334,1.6711147919945095,1.5346972579541414,1.5688016414642334,13900.0
1.5688019222683378,1.6370107014973958,1.5346975326538086,1.5346975326538086,20300.0
1.5346965684995546,1.6029053048773125,1.5005922003106758,1.5517487525939941,21000.0
1.5517497274610732,1.6029063118828668,1.5346975326538086,1.5346975326538086,15200.0
1.5346969664096832,1.6029057204723358,1.500592589378357,1.500592589378357,8500.0
1.500592589378357,1.5688013434410095,1.500592589378357,1.500592589378357,8300.0
1.5005931430392796,1.6029063118828668,1.5005931430392796,1.5346975326538086,9600.0
1.5346963916506084,1.568800755909511,1.4323832988739014,1.4323832988739014,16100.0
1.4664884909339573,1.6029060249743254,1.4664884909339573,1.5688016414642334,32400.0
1.6029057204723358,1.7052188515663147,1.6029057204723358,1.637010097503662,21200.0
1.637009397466132,1.6711137599133432,1.602905035018921,1.602905035018921,15300.0
1.6029066066352688,1.739324190178696,1.6029066066352688,1.6711153984069824,14900.0
1.637009864629701,1.637009864629701,1.466488003730774,1.466488003730774,22000.0
1.466488003730774,1.5688011202701302,1.4323836315509886,1.466488003730774,9100.0
1.466488003730774,1.5688011202701302,1.466488003730774,1.466488003730774,9700.0
1.466488003730774,1.5688011202701302,1.398279259371203,1.466488003730774,15100.0
1.5346978148635553,1.773428586064553,1.5346978148635553,1.6711153984069824,19400.0
1.6711137599133432,1.7393224848077653,1.5346963101244988,1.602905035018921,19900.0
1.6029046559333802,1.8075307822227478,1.6029046559333802,1.705217719078064,13100.0
1.705217719078064,1.8075307822227478,1.6711133646965026,1.705217719078064,13800.0
1.7052188515663147,1.8075319826602936,1.637010097503662,1.637010097503662,14600.0
1.637010097503662,1.7734276056289673,1.6029057204723358,1.637010097503662,11700.0
1.637009397466132,1.7393224848077653,1.602905035018921,1.602905035018921,16600.0
1.602905035018921,1.7393224848077653,1.602905035018921,1.602905035018921,24800.0
1.602905035018921,1.7052181223605543,1.5346963101244988,1.602905035018921,36800.0
1.637009397466132,1.7734268472549763,1.602905035018921,1.602905035018921,11200.0
1.6029066066352688,1.773428586064553,1.6029066066352688,1.6711153984069824,18300.0
1.6711137599133432,1.7734268472549763,1.602905035018921,1.602905035018921,18100.0
1.602905035018921,1.7393224848077653,1.602905035018921,1.602905035018921,14700.0
1.6029060249743254,1.7052191755046016,1.5688016414642334,1.5688016414642334,12600.0
1.5688006725717099,1.7393224848077653,1.5688006725717099,1.602905035018921,22700.0
1.6029060249743254,1.7052191755046016,1.5688016414642334,1.5688016414642334,9600.0
1.5688016414642334,1.6711147919945095,1.5346972579541414,1.5688016414642334,18800.0
1.6029059359660516,1.8757409888964431,1.6029059359660516,1.7734278440475464,36200.0
1.7734292161230947,1.8757424401301963,1.6711159921159933,1.7393248081207275,14700.0
1.739323228597641,1.8075319826602936,1.6029057204723358,1.637010097503662,10500.0
1.6370110025211257,1.773428586064553,1.6029066066352688,1.6711153984069824,12800.0
1.6711144745349884,1.739323228597641,1.5688013434410095,1.637010097503662,9300.0
1.637009397466132,1.7393224848077653,1.602905035018921,1.602905035018921,6600.0
1.6029060249743254,1.7052191755046016,1.5688016414642334,1.5688016414642334,8300.0
1.5688019222683378,1.671115091111925,1.5346975326538086,1.5346975326538086,9100.0
