,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,35.3,35.3,35.01,35.01,0
2022-01-21 06:00:00-05:00,35.3,35.3,35.01,35.01,0
2022-01-21 07:00:00-05:00,35.0,35.0,34.99,34.99,0
2022-01-21 08:00:00-05:00,35.25,35.25,35.25,35.25,0
2022-01-21 09:00:00-05:00,35.33,35.33,35.28,35.28,0
2022-01-21 09:30:00-05:00,35.06999969482422,35.220001220703125,33.7599983215332,34.04499816894531,272190
2022-01-21 10:30:00-05:00,34.0,34.7599983215332,34.0,34.689998626708984,135063
2022-01-21 11:30:00-05:00,34.68000030517578,34.93000030517578,34.41999816894531,34.63999938964844,200311
2022-01-21 12:30:00-05:00,34.630001068115234,34.66999816894531,34.38999938964844,34.529998779296875,103081
2022-01-21 13:30:00-05:00,34.529998779296875,34.720001220703125,34.5099983215332,34.56999969482422,87301
2022-01-21 14:30:00-05:00,34.59000015258789,34.59000015258789,33.95000076293945,33.96500015258789,200702
2022-01-21 15:30:00-05:00,33.939998626708984,34.29499816894531,33.90999984741211,33.970001220703125,318487
2022-01-21 16:00:00-05:00,33.98,34.1041,33.98,34.01,0
2022-01-25 14:30:00-05:00,34.720001220703125,34.90999984741211,34.560001373291016,34.630001068115234,1188078
2022-01-25 15:30:00-05:00,34.63999938964844,34.79999923706055,34.61000061035156,34.77000045776367,132296
2022-01-25 16:00:00-05:00,34.63,34.63,34.63,34.63,0
2022-01-25 17:00:00-05:00,34.55,34.55,34.55,34.55,0
2022-01-26 09:30:00-05:00,35.20000076293945,36.0,34.93000030517578,35.13999938964844,283287
2022-01-26 10:30:00-05:00,35.224998474121094,35.88999938964844,35.150001525878906,35.84000015258789,321898
2022-01-26 11:30:00-05:00,35.7599983215332,35.77000045776367,34.95000076293945,35.11000061035156,408632
2022-01-26 12:30:00-05:00,35.10499954223633,35.279998779296875,34.97999954223633,35.21500015258789,90103
2022-01-26 13:30:00-05:00,35.207801818847656,35.45500183105469,35.0099983215332,35.369998931884766,132465
2022-01-26 14:30:00-05:00,35.25,35.25,34.16999816894531,34.40999984741211,301648
2022-01-26 15:30:00-05:00,34.52000045776367,34.52000045776367,34.25,34.34000015258789,357945
2022-01-26 16:00:00-05:00,34.3,34.3,34.3,34.3,0
2022-01-27 04:00:00-05:00,34.2,34.2,34.2,34.2,0
2022-01-27 06:00:00-05:00,34.2,34.2,33.21,33.21,0
2022-01-27 07:00:00-05:00,34.31,34.95,33.95,34.23,0
2022-01-27 08:00:00-05:00,34.9,34.95,34.74,34.89,0
2022-01-27 09:30:00-05:00,35.209999084472656,35.38999938964844,34.599998474121094,34.599998474121094,215098
2022-01-27 10:30:00-05:00,34.65999984741211,34.9900016784668,34.31999969482422,34.31999969482422,147260
2022-01-27 11:30:00-05:00,34.310001373291016,34.72999954223633,34.220001220703125,34.29999923706055,165260
2022-01-27 12:30:00-05:00,34.29999923706055,34.36000061035156,33.880001068115234,34.09000015258789,232373
2022-01-27 13:30:00-05:00,34.09000015258789,34.45000076293945,34.0099983215332,34.22999954223633,204065
2022-01-27 14:30:00-05:00,34.209999084472656,34.44499969482422,34.095001220703125,34.400001525878906,194398
2022-01-27 15:30:00-05:00,34.400001525878906,34.86000061035156,34.34000015258789,34.75,498727
2022-01-27 16:00:00-05:00,34.76,34.76,34.76,34.76,0
2022-01-28 05:00:00-05:00,34.76,34.76,34.76,34.76,0
2022-01-28 06:00:00-05:00,34.8,34.8,34.35,34.7,0
2022-01-28 08:00:00-05:00,34.76,34.76,34.76,34.76,0
2022-01-28 09:30:00-05:00,34.400001525878906,34.9900016784668,34.209999084472656,34.63999938964844,253197
2022-01-28 10:30:00-05:00,34.61000061035156,34.93000030517578,34.220001220703125,34.77000045776367,283741
2022-01-28 11:30:00-05:00,34.810001373291016,35.130001068115234,34.58000183105469,34.58000183105469,245311
2022-01-28 12:30:00-05:00,34.56999969482422,34.68000030517578,34.16999816894531,34.65999984741211,265952
2022-01-28 13:30:00-05:00,34.68000030517578,34.79999923706055,34.220001220703125,34.279998779296875,273644
2022-01-28 14:30:00-05:00,34.279998779296875,34.65850067138672,34.20000076293945,34.650001525878906,209319
2022-01-28 15:30:00-05:00,34.650001525878906,35.04499816894531,34.58000183105469,35.0099983215332,403286
2022-01-28 16:00:00-05:00,35.01,35.01,34.79,34.79,0
2022-01-31 06:00:00-05:00,35.26,35.26,34.5,34.63,0
2022-01-31 09:30:00-05:00,34.90999984741211,34.97999954223633,34.16999816894531,34.81999969482422,217106
2022-01-31 10:30:00-05:00,34.81999969482422,34.90999984741211,34.54999923706055,34.58000183105469,212575
2022-01-31 11:30:00-05:00,34.599998474121094,34.72999954223633,34.36000061035156,34.625,172803
2022-01-31 12:30:00-05:00,34.625,35.16999816894531,34.54999923706055,35.05649948120117,169135
2022-01-31 13:30:00-05:00,35.040000915527344,35.224998474121094,34.88999938964844,35.16999816894531,211030
2022-01-31 14:30:00-05:00,35.189998626708984,35.38999938964844,34.86000061035156,35.04499816894531,369853
2022-01-31 15:30:00-05:00,35.040000915527344,35.220001220703125,34.939998626708984,35.150001525878906,409261
2022-01-31 16:00:00-05:00,35.16,35.16,34.8032,35.16,0
2022-02-01 06:00:00-05:00,34.7,35.2,34.01,34.01,0
2022-02-01 07:00:00-05:00,34.92,35.05,34.92,34.92,0
2022-02-01 09:00:00-05:00,35.16,35.16,34.97,35.0,0
2022-02-01 09:30:00-05:00,34.81999969482422,36.2400016784668,34.650001525878906,36.154998779296875,192604
2022-02-01 10:30:00-05:00,36.18000030517578,36.72999954223633,36.18000030517578,36.439998626708984,345774
2022-02-01 11:30:00-05:00,36.459999084472656,36.61000061035156,36.220001220703125,36.2400016784668,126359
2022-02-01 12:30:00-05:00,36.2599983215332,36.459999084472656,36.150001525878906,36.369998931884766,121045
2022-02-01 13:30:00-05:00,36.36000061035156,36.709999084472656,36.310001373291016,36.70000076293945,119482
2022-02-01 14:30:00-05:00,36.709999084472656,36.970001220703125,36.70000076293945,36.869998931884766,177070
2022-02-01 15:30:00-05:00,36.869998931884766,36.959999084472656,36.79999923706055,36.810001373291016,357107
2022-02-01 16:00:00-05:00,36.81,36.8902,35.81,36.81,0
2022-02-01 17:00:00-05:00,36.81,36.81,36.81,36.81,0
2022-02-02 06:00:00-05:00,37.12,37.12,37.12,37.12,0
2022-02-02 07:00:00-05:00,36.4,36.42,36.22,36.22,0
2022-02-02 08:00:00-05:00,36.81,37.0,36.41,36.94,0
2022-02-02 09:30:00-05:00,36.88999938964844,37.43000030517578,36.29999923706055,36.349998474121094,277852
2022-02-02 10:30:00-05:00,36.380001068115234,36.83000183105469,36.279998779296875,36.630001068115234,171289
2022-02-02 11:30:00-05:00,36.63999938964844,36.65999984741211,36.36000061035156,36.55500030517578,190748
2022-02-02 12:30:00-05:00,36.54999923706055,36.59000015258789,36.29999923706055,36.369998931884766,164595
2022-02-02 13:30:00-05:00,36.369998931884766,36.599998474121094,36.369998931884766,36.5,101538
2022-02-02 14:30:00-05:00,36.4900016784668,36.95899963378906,36.4900016784668,36.81999969482422,201005
2022-02-02 15:30:00-05:00,36.834999084472656,36.900001525878906,36.75,36.880001068115234,251453
2022-02-02 16:00:00-05:00,36.87,36.87,36.85,36.87,0
2022-02-02 17:00:00-05:00,36.87,36.87,36.87,36.87,0
2022-02-02 18:00:00-05:00,36.87,36.87,36.87,36.87,0
2022-02-03 06:00:00-05:00,35.9,36.1,35.9,36.01,0
2022-02-03 07:00:00-05:00,36.0,36.0,36.0,36.0,0
2022-02-03 09:30:00-05:00,36.95000076293945,36.95000076293945,36.400001525878906,36.5099983215332,103738
2022-02-03 10:30:00-05:00,36.47999954223633,36.84000015258789,36.345001220703125,36.619998931884766,130990
2022-02-03 11:30:00-05:00,36.619998931884766,36.66699981689453,36.279998779296875,36.310001373291016,69137
2022-02-03 12:30:00-05:00,36.31999969482422,36.33000183105469,35.95000076293945,36.13999938964844,114531
2022-02-03 13:30:00-05:00,36.15999984741211,36.5,36.150001525878906,36.34000015258789,152620
2022-02-03 14:30:00-05:00,36.2599983215332,36.367000579833984,36.0,36.138999938964844,206938
2022-02-03 15:30:00-05:00,36.130001068115234,36.21500015258789,35.91999816894531,35.93000030517578,282271
2022-02-03 16:00:00-05:00,35.93,35.93,35.93,35.93,0
2022-02-04 14:30:00-05:00,36.720001220703125,36.88999938964844,36.66999816894531,36.86000061035156,1106016
2022-02-04 15:30:00-05:00,36.880001068115234,36.94499969482422,36.529998779296875,36.529998779296875,244470
2022-02-04 16:00:00-05:00,36.54,36.54,36.54,36.54,0
2022-02-07 16:00:00-05:00,37.2,37.2,37.2,37.2,509
2022-02-08 04:00:00-05:00,36.93,36.93,36.93,36.93,0
2022-02-08 05:00:00-05:00,37.0,37.3,37.0,37.3,0
2022-02-08 06:00:00-05:00,36.69,37.3,36.69,37.3,0
2022-02-08 08:00:00-05:00,37.0,37.1,37.0,37.1,0
2022-02-08 09:00:00-05:00,37.09,37.1,37.09,37.1,0
2022-02-08 09:30:00-05:00,36.93000030517578,37.209999084472656,36.33000183105469,36.529998779296875,324438
2022-02-08 10:30:00-05:00,36.540000915527344,36.68000030517578,36.25,36.25,223448
2022-02-08 11:30:00-05:00,36.2599983215332,36.29999923706055,36.029998779296875,36.2400016784668,287826
2022-02-08 12:30:00-05:00,36.22999954223633,36.599998474121094,36.15999984741211,36.599998474121094,180054
2022-02-08 13:30:00-05:00,36.599998474121094,36.7599983215332,36.529998779296875,36.59000015258789,120478
2022-02-08 14:30:00-05:00,36.599998474121094,36.619998931884766,36.25,36.36000061035156,148380
2022-02-08 15:30:00-05:00,36.36000061035156,36.54999923706055,36.31999969482422,36.38999938964844,390281
2022-02-08 16:00:00-05:00,36.39,36.39,36.0,36.0,0
2022-02-09 08:00:00-05:00,36.39,36.39,36.3,36.33,0
2022-02-09 09:30:00-05:00,36.4900016784668,36.689998626708984,36.06999969482422,36.220001220703125,318359
2022-02-09 10:30:00-05:00,36.2400016784668,36.404998779296875,36.099998474121094,36.2599983215332,468815
2022-02-09 11:30:00-05:00,36.25,36.38999938964844,36.209999084472656,36.3650016784668,132814
2022-02-09 12:30:00-05:00,36.369998931884766,36.439998626708984,36.25,36.310001373291016,109724
2022-02-09 13:30:00-05:00,36.310001373291016,36.369998931884766,36.220001220703125,36.29999923706055,150854
2022-02-09 14:30:00-05:00,36.29999923706055,36.31999969482422,36.02000045776367,36.248199462890625,210735
2022-02-09 15:30:00-05:00,36.2400016784668,36.25,36.05500030517578,36.189998626708984,300290
2022-02-09 16:00:00-05:00,36.19,36.3,36.0,36.0,0
2022-02-09 17:00:00-05:00,36.19,36.19,36.19,36.19,0
2022-02-10 05:00:00-05:00,35.59,35.59,35.59,35.59,0
2022-02-10 06:00:00-05:00,36.43,36.43,34.8,35.22,0
2022-02-10 07:00:00-05:00,36.0,36.06,35.93,35.93,0
