Date,Open,High,Low,Close,Volume
1985-07-22,0.0,4.014577865600586,3.7469393412272134,4.014577865600586,59400.0
1985-07-23,0.0,4.1483971277872715,3.9699714448716903,4.014577865600586,20800.0
1985-07-24,0.0,3.9699725969271227,3.836153295907107,3.925366163253784,32600.0
1985-07-25,0.0,3.9699699878692627,3.925363583511181,3.9699699878692627,16600.0
1985-07-26,0.0,3.9699725969271227,3.8807597295804457,3.925366163253784,10400.0
1985-07-29,0.0,3.9253637379613413,3.79154451962175,3.8807573318481445,25000.0
1985-07-30,0.0,3.8807584962179495,3.8361520767211914,3.8361520767211914,10400.0
1985-07-31,0.0,3.8361520767211914,3.7915456572244333,3.8361520767211914,12800.0
1985-08-01,0.0,3.8361520767211914,3.702332818230917,3.8361520767211914,31800.0
1985-08-02,0.0,3.791545842375074,3.702332999025072,3.7469394207000732,13000.0
1985-08-05,0.0,3.7469394207000732,3.702332999025072,3.7469394207000732,1200.0
1985-08-06,0.0,3.746937223227627,3.657724432198398,3.7023308277130127,28600.0
1985-08-07,3.7023308277130127,3.7023308277130127,3.7023308277130127,3.7023308277130127,0.0
1985-08-08,0.0,3.702332947312332,3.657726526260376,3.657726526260376,600.0
1985-08-09,0.0,3.7023308277130127,3.7023308277130127,3.7023308277130127,400.0
1985-08-12,0.0,3.6131203174591064,3.523907470114437,3.6131203174591064,3800.0
1985-08-13,0.0,3.657726526260376,3.61312010520842,3.657726526260376,4400.0
1985-08-14,0.0,3.6131203174591064,3.6131203174591064,3.6131203174591064,1400.0
1985-08-15,0.0,3.5685126781463623,3.5685126781463623,3.5685126781463623,1600.0
1985-08-16,0.0,3.5239062309265137,3.5239062309265137,3.5239062309265137,800.0
1985-08-19,0.0,3.4793002605438232,3.4793002605438232,3.4793002605438232,5200.0
1985-08-20,0.0,3.5239062309265137,3.4346934149536903,3.5239062309265137,3000.0
1985-08-21,0.0,3.4792985358795563,3.4346921443939213,3.434692144393921,3400.0
1985-08-22,0.0,3.4792985358795563,3.390085752908286,3.434692144393921,1600.0
1985-08-23,0.0,3.4792985358795563,3.4346921443939213,3.434692144393921,21800.0
1985-08-26,3.4346921443939213,3.4346921443939213,3.4346921443939213,3.434692144393921,0.0
1985-08-27,0.0,3.3900877849475757,3.300874948501587,3.300874948501587,9200.0
1985-08-28,0.0,3.3454794883728027,3.2562667020161946,3.3454794883728027,12400.0
1985-08-29,0.0,3.4793002605438232,3.345481019753676,3.4793002605438232,7200.0
1985-08-30,0.0,3.5685126781463623,3.5239062696695327,3.5685126781463623,8400.0
1985-09-03,0.0,3.613119086623192,3.5685126781463623,3.5685126781463623,10200.0
1985-09-04,0.0,3.5239062309265137,3.5239062309265137,3.5239062309265137,800.0
1985-09-05,0.0,3.5239062309265137,3.4346934149536903,3.5239062309265137,11400.0
1985-09-06,0.0,3.5685126781463623,3.5239062696695327,3.5685126781463623,9800.0
1985-09-09,0.0,3.5239062309265137,3.5239062309265137,3.5239062309265137,200.0
1985-09-10,0.0,3.5239062309265137,3.479299822940102,3.5239062309265137,9800.0
1985-09-11,0.0,3.5685130877372546,3.4793002605438232,3.4793002605438232,5200.0
1985-09-12,0.0,3.5685130877372546,3.4793002605438232,3.4793002605438232,5200.0
1985-09-13,0.0,3.5685130877372546,3.4793002605438232,3.4793002605438232,7400.0
1985-09-16,0.0,3.4346921443939213,3.390085752908286,3.434692144393921,2600.0
1985-09-17,0.0,3.479300436220671,3.390087604522705,3.390087604522705,4800.0
1985-09-18,0.0,3.3454794883728027,3.3454794883728027,3.3454794883728027,800.0
1985-09-19,0.0,3.3454794883728027,3.3454794883728027,3.3454794883728027,3200.0
1985-09-20,0.0,3.5685126781463623,3.3454806357622147,3.5685126781463623,14200.0
1985-09-23,0.0,3.6131203174591064,3.568513893786772,3.6131203174591064,3200.0
1985-09-24,0.0,3.5685126781463623,3.5685126781463623,3.5685126781463623,58000.0
1985-09-25,0.0,3.4793002605438232,3.4346938469471073,3.4793002605438232,8000.0
1985-09-26,0.0,3.4346921443939213,3.4346921443939213,3.434692144393921,1400.0
1985-09-30,0.0,3.390085881551107,3.3454794883728027,3.3454794883728027,5600.0
1985-10-01,0.0,3.390087604522705,3.390087604522705,3.390087604522705,200.0
1985-10-02,0.0,3.390087604522705,3.390087604522705,3.390087604522705,3000.0
1985-10-03,0.0,3.4346940203716883,3.390087604522705,3.390087604522705,3800.0
1985-10-04,3.390087604522705,3.390087604522705,3.390087604522705,3.390087604522705,0.0
1985-10-07,0.0,3.390085881551107,3.3454794883728027,3.3454794883728027,4800.0
1985-10-08,0.0,3.4346921443939213,3.390085752908286,3.434692144393921,2000.0
1985-10-09,0.0,3.5239062309265137,3.4346934149536903,3.5239062309265137,2800.0
1985-10-10,0.0,3.4346940203716883,3.390087604522705,3.390087604522705,3200.0
1985-10-11,0.0,3.390087604522705,3.3454811886737224,3.390087604522705,800.0
1985-10-14,0.0,3.5239062309265137,3.4346934149536903,3.5239062309265137,2200.0
1985-10-15,0.0,3.4793002605438232,3.4793002605438232,3.4793002605438232,800.0
1985-10-16,0.0,3.5239066741405387,3.4793002605438232,3.4793002605438232,2000.0
1985-10-17,0.0,3.4346921443939213,3.4346921443939213,3.434692144393921,1400.0
1985-10-18,0.0,3.390087604522705,3.390087604522705,3.390087604522705,1600.0
1985-10-21,3.390087604522705,3.390087604522705,3.390087604522705,3.390087604522705,0.0
1985-10-22,0.0,3.390087604522705,3.390087604522705,3.390087604522705,400.0
1985-10-23,0.0,3.4792985358795563,3.4346921443939213,3.434692144393921,2000.0
1985-10-24,0.0,3.5239062309265137,3.4346934149536903,3.5239062309265137,2200.0
1985-10-25,0.0,3.4792985358795563,3.390085752908286,3.434692144393921,4600.0
1985-10-28,0.0,3.4793002605438232,3.4793002605438232,3.4793002605438232,200.0
1985-10-29,0.0,3.4793002605438232,3.4346938469471073,3.4793002605438232,800.0
1985-10-30,0.0,3.5239049273651917,3.4346921443939213,3.434692144393921,1400.0
1985-10-31,3.4346921443939213,3.4346921443939213,3.4346921443939213,3.434692144393921,0.0
1985-11-01,0.0,3.390087604522705,3.390087604522705,3.390087604522705,400.0
1985-11-04,0.0,3.390087604522705,3.390087604522705,3.390087604522705,2200.0
1985-11-05,3.390087604522705,3.390087604522705,3.390087604522705,3.390087604522705,0.0
1985-11-06,0.0,3.4346921443939213,3.4346921443939213,3.434692144393921,200.0
1985-11-07,0.0,3.390087604522705,3.390087604522705,3.390087604522705,1200.0
1985-11-08,0.0,3.3454794883728027,3.3008730951944987,3.3454794883728027,1000.0
1985-11-11,3.3454794883728027,3.3454794883728027,3.3454794883728027,3.3454794883728027,0.0
1985-11-12,0.0,3.4346940203716883,3.3454811886737224,3.390087604522705,4200.0
1985-11-13,0.0,3.390085881551107,3.3454794883728027,3.3454794883728027,3800.0
1985-11-14,0.0,3.3454813667245813,3.300874948501587,3.300874948501587,3600.0
1985-11-15,0.0,3.256269693374634,3.256269693374634,3.256269693374634,5000.0
1985-11-18,0.0,3.211660623550415,3.211660623550415,3.211660623550415,400.0
1985-11-19,3.211660623550415,3.211660623550415,3.211660623550415,3.211660623550415,0.0
1985-11-20,0.0,3.211660623550415,3.211660623550415,3.211660623550415,1400.0
1985-11-21,0.0,3.2562670210997267,3.211660623550415,3.211660623550415,4600.0
1985-11-22,0.0,3.300874948501587,3.2116621120555977,3.300874948501587,1200.0
1985-11-25,0.0,3.211660623550415,3.211660623550415,3.211660623550415,11400.0
1985-11-26,0.0,3.211660623550415,3.211660623550415,3.211660623550415,800.0
1985-11-27,0.0,3.211660623550415,3.211660623550415,3.211660623550415,5600.0
1985-11-29,0.0,3.211660623550415,3.211660623550415,3.211660623550415,400.0
1985-12-02,0.0,3.211660623550415,3.211660623550415,3.211660623550415,200.0
1985-12-03,0.0,3.2116612985100548,3.1670548915863037,3.1670548915863037,4600.0
1985-12-04,0.0,3.1670548915863037,3.1670548915863037,3.1670548915863037,1000.0
1985-12-05,0.0,3.2116612985100548,3.1670548915863037,3.1670548915863037,12400.0
1985-12-06,0.0,3.1670548915863037,3.1670548915863037,3.1670548915863037,1000.0
1985-12-09,0.0,3.1670555121758404,3.033236265182495,3.033236265182495,20800.0
1985-12-10,0.0,3.1224490965113922,3.033236265182495,3.033236265182495,6600.0
1985-12-11,0.0,2.988629301389058,2.8994164864222207,2.9440228939056396,8200.0
1985-12-12,0.0,2.9440229785057808,2.765597343444824,2.765597343444824,11000.0
1985-12-13,0.0,2.8994157314300537,2.8102029396937445,2.8994157314300537,21200.0
1985-12-16,0.0,2.9886285231663634,2.854809335561899,2.8994157314300537,56400.0
1985-12-17,0.0,2.8102037522100636,2.765597343444824,2.765597343444824,142800.0
1985-12-18,0.0,2.8102037522100636,2.765597343444824,2.765597343444824,71600.0
1985-12-19,0.0,2.854808807373047,2.765596032142639,2.854808807373047,67400.0
1985-12-20,0.0,2.854808807373047,2.810202419757843,2.854808807373047,45800.0
1985-12-23,0.0,2.8994157314300537,2.8102029396937445,2.8994157314300537,31800.0
1985-12-24,0.0,2.8994157314300537,2.8102029396937445,2.8994157314300537,22800.0
1985-12-26,0.0,2.8994151949882507,2.854808807373047,2.854808807373047,3800.0
1985-12-27,0.0,2.8994151949882507,2.854808807373047,2.854808807373047,5000.0
1985-12-30,0.0,2.854808807373047,2.765596032142639,2.854808807373047,30000.0
1985-12-31,0.0,2.854810200040302,2.810203790664673,2.810203790664673,13600.0
1986-01-02,0.0,2.8994157314300537,2.854809335561899,2.8994157314300537,9200.0
1986-01-03,0.0,2.899416609415932,2.810203790664673,2.810203790664673,9200.0
1986-01-06,0.0,2.8548101609753025,2.765597343444824,2.765597343444824,6600.0
1986-01-07,0.0,2.810203790664673,2.810203790664673,2.810203790664673,6600.0
1986-01-08,0.0,2.854811121205815,2.720991849899292,2.720991849899292,20400.0
1986-01-09,0.0,2.8102037522100636,2.7209909346795853,2.765597343444824,26200.0
1986-01-10,0.0,2.810203790664673,2.765597381289043,2.810203790664673,9400.0
1986-01-13,0.0,2.765598273668133,2.720991849899292,2.720991849899292,5600.0
1986-01-14,0.0,2.7655975103378294,2.6317782759666444,2.676384687423706,24400.0
1986-01-15,0.0,2.676384687423706,2.6317782759666444,2.676384687423706,16200.0
1986-01-16,0.0,2.676384687423706,2.5871718645095827,2.676384687423706,21800.0
1986-01-17,0.0,2.765597343444824,2.6763845259143464,2.765597343444824,8600.0
1986-01-20,0.0,2.8102046974369737,2.5871725785927695,2.720991849899292,26200.0
1986-01-21,0.0,2.720991849899292,2.6317790023616103,2.720991849899292,19800.0
1986-01-22,0.0,2.7209910988807677,2.6317782759666444,2.676384687423706,12200.0
1986-01-23,0.0,2.6317787170410156,2.5425658791752186,2.6317787170410156,44000.0
1986-01-24,0.0,2.676384687423706,2.5425654530525206,2.676384687423706,23800.0
1986-01-27,0.0,2.6763865865510086,2.542567257223458,2.5871737003326416,20800.0
1986-01-28,0.0,2.676384687423706,2.6317782759666444,2.676384687423706,9600.0
1986-01-29,0.0,2.6763845744885897,2.54256534576416,2.54256534576416,13800.0
1986-01-30,0.0,2.6317787170410156,2.587172298108117,2.6317787170410156,11400.0
1986-01-31,0.0,2.676384687423706,2.5425654530525206,2.676384687423706,14000.0
1986-02-03,0.0,2.720991849899292,2.676385426130451,2.720991849899292,10200.0
1986-02-04,0.0,2.6317786276340485,2.4533529579639435,2.4979593753814697,40400.0
1986-02-05,0.0,2.631780143441825,2.4979608141142746,2.5871737003326416,32600.0
1986-02-06,0.0,2.676384687423706,2.6317782759666444,2.676384687423706,40800.0
1986-02-07,0.0,2.720993029660192,2.542567257223458,2.5871737003326416,29600.0
1986-02-10,0.0,2.54256534576416,2.4533525266145406,2.54256534576416,8600.0
1986-02-11,0.0,2.6317781649137797,2.54256534576416,2.54256534576416,19000.0
1986-02-12,0.0,2.5871717553389697,2.54256534576416,2.54256534576416,6000.0
1986-02-13,0.0,2.631780143441825,2.542567257223458,2.5871737003326416,6600.0
1986-02-14,0.0,2.676384687423706,2.5871718645095827,2.676384687423706,14200.0
1986-02-18,0.0,2.6317781649137797,2.54256534576416,2.54256534576416,10400.0
1986-02-19,0.0,2.5871737003326416,2.4979608141142746,2.5871737003326416,13000.0
1986-02-20,0.0,2.587172210216522,2.4533529579639435,2.4979593753814697,6600.0
1986-02-21,0.0,2.4979593753814697,2.2749272882938385,2.4979593753814697,16600.0
1986-02-24,0.0,2.497957888516513,2.3195323250510476,2.4533514976501465,30600.0
1986-02-25,0.0,2.4533536257567228,2.3641407666382968,2.4087471961975098,11400.0
1986-02-26,0.0,2.4533536257567228,2.3641407666382968,2.4087471961975098,19800.0
1986-02-27,0.0,2.4087449312210083,2.3195321559906006,2.3195321559906006,9200.0
1986-02-28,0.0,2.453351318836212,2.2749257683753967,2.3195321559906006,37000.0
1986-03-03,0.0,2.3641385436058044,2.2749257683753967,2.3195321559906006,16200.0
1986-03-04,0.0,2.497957888516513,2.364138715917414,2.4533514976501465,16400.0
1986-03-05,0.0,2.4979600553159362,2.4087471961975098,2.4087471961975098,11400.0
1986-03-06,0.0,2.4533514976501465,2.3195323250510476,2.4533514976501465,11600.0
1986-03-07,0.0,2.542565792798996,2.364140123128891,2.4979593753814697,19400.0
1986-03-10,0.0,2.4979600553159362,2.4087471961975098,2.4087471961975098,5800.0
1986-03-11,0.0,2.453353112598635,2.364140272140503,2.364140272140503,19600.0
1986-03-12,0.0,2.4533514976501465,2.364138715917414,2.4533514976501465,27400.0
1986-03-13,0.0,2.5871737003326416,2.453354371005091,2.5871737003326416,54800.0
