,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,5.29,5.4,5.25,5.34,0
2022-01-21 05:00:00-05:00,5.34,5.35,5.3,5.3,0
2022-01-21 06:00:00-05:00,5.3,5.34,5.27,5.27,0
2022-01-21 07:00:00-05:00,5.27,5.33,5.26,5.28,0
2022-01-21 08:00:00-05:00,5.28,5.32,5.24,5.28,0
2022-01-21 09:00:00-05:00,5.27,5.33,5.27,5.31,0
2022-01-21 09:30:00-05:00,5.210000038146973,5.210000038146973,4.900000095367432,4.96999979019165,6906139
2022-01-21 10:30:00-05:00,4.96999979019165,5.019999980926514,4.96999979019165,4.980000019073486,2475424
2022-01-21 11:30:00-05:00,4.980000019073486,5.0,4.929999828338623,4.980000019073486,1286522
2022-01-21 12:30:00-05:00,4.980000019073486,4.980000019073486,4.901800155639648,4.918799877166748,1406410
2022-01-21 13:30:00-05:00,4.909999847412109,4.920000076293945,4.869999885559082,4.894999980926514,1468925
2022-01-21 14:30:00-05:00,4.894999980926514,4.925000190734863,4.810100078582764,4.829999923706055,2146697
2022-01-21 15:30:00-05:00,4.824999809265137,4.920000076293945,4.824999809265137,4.860000133514404,1713404
2022-01-21 16:00:00-05:00,4.86,4.9,4.83,4.87,0
2022-01-21 17:00:00-05:00,4.85,4.88,4.81,4.86,0
2022-01-21 18:00:00-05:00,4.88,4.88,4.8,4.81,0
2022-01-25 14:30:00-05:00,4.375,4.375,4.329999923706055,4.329999923706055,23222744
2022-01-25 15:30:00-05:00,4.329999923706055,4.349999904632568,4.320000171661377,4.324999809265137,915638
2022-01-25 16:00:00-05:00,4.29,4.29,4.29,4.29,2771651
2022-01-25 17:00:00-05:00,4.3,4.31,4.29,4.29,0
2022-01-25 18:00:00-05:00,4.31,4.37,4.31,4.36,0
2022-01-26 04:00:00-05:00,4.44,4.44,4.44,4.44,0
2022-01-26 05:00:00-05:00,4.45,4.45,4.43,4.43,0
2022-01-26 07:00:00-05:00,4.43,4.43,4.42,4.42,0
2022-01-26 08:00:00-05:00,4.42,4.44,4.4,4.41,0
2022-01-26 09:00:00-05:00,4.41,4.44,4.41,4.43,0
2022-01-26 09:30:00-05:00,4.389999866485596,4.420000076293945,4.21999979019165,4.224999904632568,4444498
2022-01-26 10:30:00-05:00,4.213900089263916,4.2195000648498535,4.099999904632568,4.170000076293945,6173688
2022-01-26 11:30:00-05:00,4.144999980926514,4.159999847412109,4.090000152587891,4.114999771118164,2735206
2022-01-26 12:30:00-05:00,4.110000133514404,4.114999771118164,4.090000152587891,4.09499979019165,1754429
2022-01-26 13:30:00-05:00,4.105999946594238,4.15500020980835,4.079999923706055,4.139999866485596,2354924
2022-01-26 14:30:00-05:00,4.15500020980835,4.155300140380859,4.054999828338623,4.054999828338623,3358313
2022-01-26 15:30:00-05:00,4.074999809265137,4.074999809265137,4.050000190734863,4.054999828338623,2836653
2022-01-26 16:00:00-05:00,4.07,4.11,4.06,4.06,0
2022-01-26 17:00:00-05:00,4.06,4.13,4.05,4.1,0
2022-01-26 18:00:00-05:00,4.1,4.12,4.09,4.09,0
2022-01-27 04:00:00-05:00,4.08,4.15,4.01,4.12,0
2022-01-27 05:00:00-05:00,4.07,4.14,4.06,4.08,0
2022-01-27 06:00:00-05:00,4.1,4.11,4.08,4.11,0
2022-01-27 07:00:00-05:00,4.12,4.14,4.09,4.11,0
2022-01-27 08:00:00-05:00,4.11,4.13,4.08,4.1,0
2022-01-27 09:00:00-05:00,4.1,4.12,4.08,4.11,0
2022-01-27 09:30:00-05:00,4.070000171661377,4.159999847412109,3.9000000953674316,4.03000020980835,5069804
2022-01-27 10:30:00-05:00,4.03000020980835,4.03000020980835,3.950000047683716,4.014999866485596,2762173
2022-01-27 11:30:00-05:00,4.010000228881836,4.019999980926514,3.990000009536743,3.994999885559082,2467148
2022-01-27 12:30:00-05:00,3.9909000396728516,4.014999866485596,3.990000009536743,4.0,2497680
2022-01-27 13:30:00-05:00,3.991300106048584,4.019999980926514,3.940000057220459,3.950000047683716,1592186
2022-01-27 14:30:00-05:00,3.944999933242798,3.950000047683716,3.859999895095825,3.9049999713897705,2993472
2022-01-27 15:30:00-05:00,3.9049999713897705,3.9100000858306885,3.859999895095825,3.9000000953674316,2520358
2022-01-27 16:00:00-05:00,3.9,3.95,3.84,3.86,0
2022-01-27 17:00:00-05:00,3.86,3.91,3.85,3.91,0
2022-01-27 18:00:00-05:00,3.91,3.92,3.9,3.91,0
2022-01-28 04:00:00-05:00,3.86,3.98,3.86,3.95,0
2022-01-28 05:00:00-05:00,3.95,3.96,3.94,3.96,0
2022-01-28 06:00:00-05:00,3.95,3.96,3.95,3.95,0
2022-01-28 07:00:00-05:00,3.94,3.95,3.91,3.91,0
2022-01-28 08:00:00-05:00,3.91,3.95,3.85,3.87,0
2022-01-28 09:00:00-05:00,3.87,3.9,3.85,3.86,0
2022-01-28 09:30:00-05:00,3.859999895095825,3.930000066757202,3.744999885559082,3.825000047683716,8287927
2022-01-28 10:30:00-05:00,3.825000047683716,3.909899950027466,3.819999933242798,3.8399999141693115,4756856
2022-01-28 11:30:00-05:00,3.8399999141693115,3.8499999046325684,3.7300000190734863,3.799999952316284,4493482
2022-01-28 12:30:00-05:00,3.7950000762939453,3.809999942779541,3.740000009536743,3.755000114440918,3761652
2022-01-28 13:30:00-05:00,3.755000114440918,3.765000104904175,3.640000104904175,3.6600000858306885,5961979
2022-01-28 14:30:00-05:00,3.6600000858306885,3.668100118637085,3.549999952316284,3.6050000190734863,7624239
2022-01-28 15:30:00-05:00,3.6050000190734863,3.7300000190734863,3.5799999237060547,3.700000047683716,8143847
2022-01-28 16:00:00-05:00,3.72,3.72,3.6621,3.71,0
2022-01-28 17:00:00-05:00,3.7,3.73,3.69,3.7,0
2022-01-28 18:00:00-05:00,3.71,3.8,3.71,3.8,0
2022-01-31 04:00:00-05:00,3.75,3.84,3.75,3.82,0
2022-01-31 05:00:00-05:00,3.83,3.89,3.81,3.88,0
2022-01-31 06:00:00-05:00,3.89,3.9,3.84,3.88,0
2022-01-31 07:00:00-05:00,3.85,3.85,3.82,3.82,0
2022-01-31 08:00:00-05:00,3.82,3.84,3.8,3.8,0
2022-01-31 09:00:00-05:00,3.8,3.82,3.76,3.78,0
2022-01-31 09:30:00-05:00,3.809999942779541,3.9000000953674316,3.75,3.7799999713897705,4590894
2022-01-31 10:30:00-05:00,3.779900074005127,3.8399999141693115,3.759999990463257,3.809999942779541,2769073
2022-01-31 11:30:00-05:00,3.809999942779541,3.9100000858306885,3.809999942779541,3.825000047683716,4326723
2022-01-31 12:30:00-05:00,3.825000047683716,3.880000114440918,3.7699999809265137,3.7950000762939453,2790625
2022-01-31 13:30:00-05:00,3.7999000549316406,3.799999952316284,3.640000104904175,3.6649999618530273,5046835
2022-01-31 14:30:00-05:00,3.6649999618530273,3.700000047683716,3.6301000118255615,3.6500000953674316,5284503
2022-01-31 15:30:00-05:00,3.6449999809265137,3.6700000762939453,3.609999895095825,3.609999895095825,5817529
2022-01-31 16:00:00-05:00,3.61,3.66,3.61,3.65,0
2022-01-31 17:00:00-05:00,3.65,3.71,3.63,3.67,0
2022-01-31 18:00:00-05:00,3.67,3.67,3.65,3.66,0
2022-02-01 04:00:00-05:00,3.8,3.8,3.64,3.68,0
