Open,High,Low,Close,Volume
88.26,88.26,88.2,88.2,0
88.0,88.0,88.0,88.0,0
88.0,88.09,88.0,88.09,0
88.02,88.12,87.98,88.0,0
88.01,88.8,88.0,88.0,0
87.83999633789062,87.98999786376953,87.26000213623047,87.48999786376953,1976574
87.48999786376953,87.66000366210938,87.33999633789062,87.43499755859375,1008583
87.43000030517578,87.59500122070312,87.08999633789062,87.25,758553
87.23999786376953,87.33999633789062,86.94999694824219,87.06999969482422,624392
87.05999755859375,87.4800033569336,87.05000305175781,87.43499755859375,697508
87.43000030517578,87.7249984741211,87.35199737548828,87.48999786376953,1016635
87.48999786376953,87.66999816894531,87.37000274658203,87.63999938964844,1593030
87.63,87.7,87.63,87.63,0
87.7,87.7,87.63,87.63,0
87.52,87.63,87.52,87.54,0
87.73,87.85,87.73,87.85,0
87.71,87.9,87.71,87.9,0
87.97,88.49,87.63,88.07,0
88.27999877929688,88.5,87.45999908447266,87.45999908447266,1414422
87.46499633789062,87.93000030517578,87.4000015258789,87.88999938964844,1366630
87.88999938964844,88.37999725341797,87.80000305175781,88.30999755859375,907263
88.31999969482422,88.37000274658203,88.04000091552734,88.08499908447266,760825
88.08999633789062,88.19000244140625,87.69000244140625,87.69000244140625,708144
87.68000030517578,88.08000183105469,87.66999816894531,87.8499984741211,867703
87.8499984741211,87.9000015258789,87.36499786376953,87.43000030517578,1304156
87.41,87.42,87.3,87.42,0
87.4,87.41,87.4,87.41,0
87.68,87.68,87.68,87.68,0
87.75,87.9,87.75,87.9,0
87.55,87.73,87.55,87.73,0
87.73,87.75,87.41,87.64,0
87.62999725341797,87.7699966430664,87.0999984741211,87.48999786376953,1055651
88.0199966430664,88.05999755859375,87.69000244140625,87.7699966430664,3320693
87.7699966430664,87.91999816894531,87.5,87.5199966430664,876837
87.5199966430664,87.5199966430664,86.87000274658203,86.91999816894531,1357221
86.9000015258789,86.94000244140625,86.04000091552734,86.1500015258789,1853761
86.14,87.3749,85.43,85.7,0
85.7,85.8,85.6,85.63,0
85.85,85.85,85.65,85.65,0
86.23,86.23,86.2,86.23,0
86.1,86.1,86.1,86.1,0
85.78,85.78,85.63,85.63,0
85.65,85.72,85.5,85.5201,0
85.5,85.84,85.49,85.5,0
85.62999725341797,85.70999908447266,84.4000015258789,84.93000030517578,3416370
84.94000244140625,85.94999694824219,84.8499984741211,85.79000091552734,2763937
85.77999877929688,85.77999877929688,84.9800033569336,85.1500015258789,1859585
85.1500015258789,85.25,84.58999633789062,84.7300033569336,1284052
84.7300033569336,84.9800033569336,84.33000183105469,84.33999633789062,2053602
84.33999633789062,84.52890014648438,83.76000213623047,83.83000183105469,1561646
83.81999969482422,84.33999633789062,83.81999969482422,83.98999786376953,2875647
84.04,84.26,83.88,84.04,0
84.05,84.05,83.75,83.75,0
83.75,84.04,83.7,84.02,0
83.80000305175781,83.9800033569336,83.2249984741211,83.27999877929688,12316826
83.29000091552734,83.55999755859375,83.11000061035156,83.49500274658203,931687
83.33,83.33,83.33,83.33,0
84.16,84.16,84.15,84.15,0
84.25,84.32,84.25,84.32,0
84.0,84.66000366210938,83.68000030517578,83.69000244140625,1477709
83.62000274658203,83.95999908447266,83.4000015258789,83.86000061035156,1040785
83.83999633789062,83.9000015258789,83.51000213623047,83.80999755859375,798432
83.83000183105469,83.9198989868164,83.56999969482422,83.69999694824219,686652
83.7490005493164,84.22000122070312,83.41000366210938,83.94999694824219,1796173
83.70999908447266,83.77999877929688,81.70999908447266,82.0999984741211,4557210
82.41999816894531,82.44000244140625,82.16000366210938,82.44000244140625,2776741
82.46,82.46,82.21,82.21,0
83.35,83.35,82.4,82.4,0
82.06,82.34,82.05,82.34,0
82.28,82.4,82.28,82.4,0
82.24,82.43,82.24,82.43,0
82.43,82.67,82.22,82.67,0
83.37000274658203,84.47000122070312,83.33999633789062,83.58000183105469,2211612
83.58000183105469,84.08000183105469,83.19999694824219,83.41999816894531,1630514
83.41999816894531,83.87999725341797,83.12999725341797,83.18499755859375,1050586
83.18000030517578,83.2300033569336,82.05000305175781,82.08000183105469,1496864
82.08000183105469,82.69999694824219,81.97000122070312,82.12999725341797,1418066
82.12000274658203,82.80999755859375,81.95999908447266,82.7249984741211,2125045
82.7300033569336,83.04000091552734,82.56999969482422,82.73999786376953,1527585
82.76,83.0,82.44,83.0,0
83.0,83.0,82.74,82.83,0
83.03,83.03,83.03,83.03,0
82.32,82.36,81.62,82.36,0
82.22,82.23,82.14,82.15,0
82.14,82.14,81.8,81.9,0
81.77,81.9,81.62,81.62,0
81.45,81.86,81.41,81.68,0
81.99,82.74,81.99,82.54,0
82.37999725341797,82.44999694824219,81.5,81.80999755859375,2072037
81.83000183105469,82.06999969482422,81.31999969482422,81.9800033569336,1793630
81.98999786376953,82.48999786376953,81.87000274658203,82.02999877929688,1668728
82.02999877929688,82.27999877929688,81.77999877929688,82.17500305175781,937752
82.19000244140625,82.52999877929688,81.62999725341797,81.63999938964844,1165493
81.63999938964844,82.58000183105469,81.51000213623047,82.52999877929688,1573279
82.52999877929688,83.25,82.33999633789062,83.22000122070312,1649612
83.24,83.24,83.2,83.22,0
83.22,83.22,83.22,83.22,0
83.22,83.22,83.22,83.22,0
83.32,83.32,83.12,83.12,0
83.24,83.24,82.91,82.92,0
82.75,82.75,82.37,82.38,0
82.6,82.66,82.5,82.54,0
82.81,82.81,82.69,82.7,0
82.77999877929688,83.69999694824219,82.63999938964844,83.62999725341797,1507746
83.63999938964844,83.7300033569336,83.19999694824219,83.375,1135898
83.37999725341797,83.95999908447266,83.31999969482422,83.91000366210938,717007
83.91000366210938,84.12000274658203,83.79000091552734,83.87000274658203,588851
83.87999725341797,84.1500015258789,83.80740356445312,84.13999938964844,530785
84.13999938964844,84.16000366210938,83.68499755859375,84.02999877929688,731212
84.02999877929688,84.50499725341797,83.93000030517578,84.41999816894531,1856093
84.45,84.45,83.8612,84.38,0
84.14,84.45,84.1,84.45,0
84.38,84.38,84.38,84.38,0
84.15,84.15,83.95,83.95,0
84.3,84.3,84.15,84.15,0
84.26,84.35,84.26,84.29,0
84.29,84.48,84.29,84.48,0
84.5,84.7,84.45,84.7,0
84.87999725341797,85.44999694824219,84.41999816894531,84.83999633789062,2331253
84.8499984741211,85.13999938964844,84.69999694824219,84.95999908447266,1065372
84.95999908447266,85.14009857177734,84.72000122070312,85.13999938964844,827807
85.13999938964844,85.31500244140625,85.0,85.29000091552734,707631
85.27999877929688,85.54000091552734,85.2300033569336,85.5199966430664,591370
85.52999877929688,85.91000366210938,85.5,85.86000061035156,1503898
85.86000061035156,85.94999694824219,85.66999816894531,85.7699966430664,2082790
85.79,85.79,85.401,85.75,0
85.75,85.75,85.75,85.75,0
85.52,85.75,85.52,85.75,0
85.87,85.87,85.58,85.58,0
85.8,85.87,85.77,85.87,0
85.87,85.87,85.51,85.67,0
85.7300033569336,85.94000244140625,85.27999877929688,85.41000366210938,1691529
85.41999816894531,86.04000091552734,85.2699966430664,86.0199966430664,1477871
86.0199966430664,86.23999786376953,85.83000183105469,86.13999938964844,658334
86.13999938964844,86.30000305175781,85.9800033569336,86.04000091552734,617806
86.04000091552734,86.29499816894531,86.0199966430664,86.22000122070312,555049
86.22000122070312,86.4000015258789,86.07499694824219,86.1500015258789,884225
86.15499877929688,86.18000030517578,85.9749984741211,86.02999877929688,1050092
86.02,86.02,80.32481,80.32481,0
86.0,86.0,86.0,86.0,0
85.57,85.57,85.57,85.57,0
85.52,85.52,85.46,85.46,0
85.57,85.65,85.55,85.65,0
85.73,85.84,85.46,85.46,0
85.54,85.6,85.4,85.6,0
85.2699966430664,85.76000213623047,85.0199966430664,85.38999938964844,2058597
85.38999938964844,85.88500213623047,85.3499984741211,85.55500030517578,928125
85.55999755859375,85.63500213623047,84.87999725341797,85.13999938964844,892113
85.12999725341797,85.19000244140625,84.86000061035156,85.0250015258789,690142
85.02999877929688,85.23500061035156,85.0,85.05000305175781,553060
85.04000091552734,85.04000091552734,84.69999694824219,84.88500213623047,1046998
84.87000274658203,84.87999725341797,84.37999725341797,84.51000213623047,1427559
84.52,84.52,84.52,84.52,140938
83.54000091552734,83.9000015258789,83.5,83.80000305175781,994399
83.80000305175781,83.94999694824219,83.05999755859375,83.08999633789062,2796951
83.1,83.25,83.1,83.15,0
83.12,83.15,82.93,82.93,0
83.05,83.05,83.05,83.05,0
82.71,82.71,82.71,82.71,7799
83.19,83.19,83.19,83.19,0
82.85,82.85,82.85,82.85,0
82.66,82.66,82.66,82.66,0
82.58,82.58,82.58,82.58,0
82.64,82.8,82.64,82.71,0
83.04000091552734,83.4800033569336,82.87000274658203,83.38500213623047,1848706
83.3949966430664,83.74500274658203,83.3499984741211,83.63999938964844,1030367
83.63999938964844,83.94999694824219,83.63500213623047,83.83999633789062,847043
83.8499984741211,84.02999877929688,83.73999786376953,83.77999877929688,550411
83.7699966430664,83.93499755859375,83.61000061035156,83.66000366210938,777183
83.66000366210938,83.9000015258789,83.38999938964844,83.9000015258789,1079162
83.91999816894531,84.13999938964844,83.81500244140625,84.0199966430664,1461854
83.99,84.87,83.88,84.83,0
83.99,84.2,83.99,84.2,0
84.69,84.69,84.57,84.57,0
