Datetime,Open,High,Low,Close,Volume
2022-02-14 07:09:00-05:00,65.53,65.53,65.53,65.53,0
2022-02-14 08:22:00-05:00,67.06,67.06,66.02,66.1,0
2022-02-14 08:44:00-05:00,66.22,66.22,66.22,66.22,0
2022-02-14 08:57:00-05:00,66.96,67.01,66.95,66.95,0
2022-02-14 08:58:00-05:00,66.3,66.3,66.3,66.3,0
2022-02-14 09:09:00-05:00,66.01,66.01,66.01,66.01,0
2022-02-14 09:18:00-05:00,65.54,65.54,65.54,65.54,0
2022-02-14 09:30:00-05:00,65.9000015258789,67.16999816894531,65.9000015258789,66.40010070800781,21140
2022-02-14 09:31:00-05:00,66.44000244140625,66.58999633789062,66.37999725341797,66.44999694824219,3442
2022-02-14 09:32:00-05:00,66.44000244140625,66.44000244140625,66.23999786376953,66.23999786376953,1065
2022-02-14 09:33:00-05:00,66.05999755859375,66.19499969482422,66.05999755859375,66.07499694824219,3054
2022-02-14 09:34:00-05:00,66.01000213623047,66.33499908447266,66.01000213623047,66.33499908447266,2521
2022-02-14 09:35:00-05:00,66.38999938964844,66.58000183105469,66.38999938964844,66.58000183105469,1578
2022-02-14 09:36:00-05:00,66.6050033569336,66.7699966430664,66.5999984741211,66.7699966430664,6995
2022-02-14 09:37:00-05:00,66.80000305175781,66.83499908447266,66.7699966430664,66.7699966430664,1363
2022-02-14 09:38:00-05:00,66.80500030517578,66.80500030517578,66.77999877929688,66.77999877929688,503
2022-02-14 09:39:00-05:00,66.77999877929688,66.83000183105469,66.66999816894531,66.69999694824219,4371
2022-02-14 09:40:00-05:00,66.70999908447266,66.83000183105469,66.69000244140625,66.83000183105469,3104
2022-02-14 09:41:00-05:00,66.77999877929688,66.80000305175781,66.66999816894531,66.80000305175781,3265
2022-02-14 09:42:00-05:00,66.81999969482422,66.91999816894531,66.81999969482422,66.8499984741211,3173
2022-02-14 09:43:00-05:00,66.87000274658203,66.91000366210938,66.80999755859375,66.91000366210938,1491
2022-02-14 09:44:00-05:00,66.8499984741211,66.8499984741211,66.7300033569336,66.83999633789062,4019
2022-02-14 09:45:00-05:00,66.68000030517578,66.68000030517578,66.61000061035156,66.61000061035156,1063
2022-02-14 09:46:00-05:00,66.56500244140625,66.75,66.56500244140625,66.69000244140625,3253
2022-02-14 09:47:00-05:00,66.72000122070312,66.75,66.63500213623047,66.63500213623047,1139
2022-02-14 09:48:00-05:00,66.62000274658203,66.76000213623047,66.62000274658203,66.69999694824219,5271
2022-02-14 09:49:00-05:00,66.77999877929688,66.8499984741211,66.77999877929688,66.80000305175781,2989
2022-02-14 09:50:00-05:00,66.76000213623047,66.79000091552734,66.73999786376953,66.77999877929688,1762
2022-02-14 09:51:00-05:00,66.8499984741211,66.93409729003906,66.80999755859375,66.93409729003906,8282
2022-02-14 09:52:00-05:00,66.95999908447266,67.05999755859375,66.95999908447266,66.98999786376953,2692
2022-02-14 09:53:00-05:00,67.0199966430664,67.0199966430664,66.97000122070312,66.97000122070312,1267
2022-02-14 09:54:00-05:00,66.99500274658203,67.02999877929688,66.99500274658203,67.02999877929688,221
2022-02-14 09:55:00-05:00,67.0199966430664,67.0199966430664,66.94999694824219,66.95500183105469,13024
2022-02-14 09:56:00-05:00,66.91089630126953,66.97000122070312,66.91089630126953,66.97000122070312,2813
2022-02-14 09:57:00-05:00,66.88999938964844,66.88999938964844,66.83999633789062,66.8499984741211,3144
2022-02-14 09:58:00-05:00,66.87000274658203,66.87999725341797,66.80999755859375,66.87000274658203,1430
2022-02-14 09:59:00-05:00,66.88999938964844,66.91999816894531,66.83000183105469,66.91999816894531,3286
2022-02-14 10:00:00-05:00,66.8499984741211,66.87999725341797,66.62000274658203,66.80000305175781,11942
2022-02-14 10:01:00-05:00,66.5999984741211,66.6050033569336,66.55000305175781,66.55000305175781,1354
2022-02-14 10:02:00-05:00,66.54000091552734,66.54499816894531,66.44999694824219,66.51000213623047,22074
2022-02-14 10:03:00-05:00,66.49500274658203,66.51000213623047,66.42500305175781,66.42500305175781,4470
2022-02-14 10:04:00-05:00,66.38999938964844,66.43499755859375,66.33499908447266,66.33499908447266,3257
2022-02-14 10:05:00-05:00,66.37999725341797,66.44000244140625,66.3499984741211,66.41000366210938,2304
2022-02-14 10:06:00-05:00,66.4800033569336,66.5199966430664,66.4800033569336,66.5199966430664,2067
2022-02-14 10:07:00-05:00,66.5199966430664,66.54000091552734,66.47000122070312,66.54000091552734,4635
2022-02-14 10:08:00-05:00,66.51499938964844,66.55999755859375,66.45999908447266,66.47000122070312,3518
2022-02-14 10:09:00-05:00,66.45999908447266,66.56999969482422,66.45999908447266,66.56999969482422,3050
2022-02-14 10:10:00-05:00,66.6500015258789,66.73999786376953,66.6500015258789,66.69000244140625,3703
2022-02-14 10:11:00-05:00,66.73999786376953,66.73999786376953,66.7249984741211,66.7249984741211,1735
2022-02-14 10:12:00-05:00,66.7249984741211,66.79000091552734,66.7249984741211,66.79000091552734,5114
2022-02-14 10:13:00-05:00,66.72000122070312,66.75,66.72000122070312,66.72000122070312,3401
2022-02-14 10:14:00-05:00,66.72470092773438,66.72470092773438,66.63999938964844,66.66999816894531,4062
2022-02-14 10:15:00-05:00,66.66999816894531,66.7300033569336,66.47000122070312,66.47000122070312,6345
