,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,176.0,176.0,176.0,176.0,0
2022-01-21 06:00:00-05:00,176.0,176.08,175.87,175.87,0
2022-01-21 07:00:00-05:00,176.17,176.8,175.23,175.23,0
2022-01-21 08:00:00-05:00,175.5,178.77,175.5,176.0,0
2022-01-21 09:00:00-05:00,177.5,177.93,175.66,177.32,0
2022-01-21 09:30:00-05:00,177.5,177.6199951171875,172.5399932861328,174.97000122070312,593894
2022-01-21 10:30:00-05:00,174.9499969482422,179.27999877929688,174.92999267578125,179.1999969482422,342642
2022-01-21 11:30:00-05:00,178.97999572753906,178.97999572753906,176.58999633789062,177.8990020751953,183461
2022-01-21 12:30:00-05:00,177.8300018310547,178.47500610351562,176.63999938964844,176.81500244140625,176815
2022-01-21 13:30:00-05:00,176.67999267578125,178.02000427246094,176.52000427246094,176.52000427246094,214326
2022-01-21 14:30:00-05:00,176.52000427246094,177.3300018310547,174.39999389648438,174.74000549316406,257079
2022-01-21 15:30:00-05:00,174.7550048828125,176.27999877929688,174.3000030517578,174.4199981689453,1067932
2022-01-21 16:00:00-05:00,174.42,175.0,173.0,174.5,0
2022-01-21 17:00:00-05:00,173.0,174.3,173.0,174.3,0
2022-01-21 18:00:00-05:00,174.3,174.3,174.0,174.0,0
2022-01-25 14:30:00-05:00,174.75990295410156,176.0800018310547,174.20249938964844,174.73500061035156,1761873
2022-01-25 15:30:00-05:00,175.0399932861328,175.8699951171875,174.27000427246094,175.74000549316406,158052
2022-01-25 16:00:00-05:00,174.2,174.2,174.2,174.2,1240291
2022-01-25 17:00:00-05:00,166.08,173.0,166.08,173.0,0
2022-01-25 18:00:00-05:00,173.63,173.63,173.63,173.63,0
2022-01-26 06:00:00-05:00,177.61,177.62,177.6,177.62,0
2022-01-26 09:30:00-05:00,177.27499389648438,182.3280029296875,177.08999633789062,181.05999755859375,381378
2022-01-26 10:30:00-05:00,180.7100067138672,181.92999267578125,179.55999755859375,181.4499969482422,262296
2022-01-26 11:30:00-05:00,181.5399932861328,182.25,180.92999267578125,181.0399932861328,228662
2022-01-26 12:30:00-05:00,180.97999572753906,182.3699951171875,180.60000610351562,181.2899932861328,177392
2022-01-26 13:30:00-05:00,180.9199981689453,182.67999267578125,180.09390258789062,181.6199951171875,264503
2022-01-26 14:30:00-05:00,180.64999389648438,180.9600067138672,173.94000244140625,173.94000244140625,339068
2022-01-26 15:30:00-05:00,176.6999969482422,177.3800048828125,175.8699951171875,177.25,579203
2022-01-26 16:00:00-05:00,177.1,177.1,176.0,176.0,0
2022-01-26 18:00:00-05:00,177.45,177.5,177.45,177.5,0
2022-01-27 06:00:00-05:00,177.1,177.1,177.1,177.1,0
2022-01-27 07:00:00-05:00,177.93,177.99,177.92,177.93,0
2022-01-27 08:00:00-05:00,177.45,178.1,177.42,178.1,0
2022-01-27 09:00:00-05:00,178.41,178.89,177.45,178.89,0
2022-01-27 09:30:00-05:00,178.4499969482422,179.74000549316406,176.13999938964844,176.1699981689453,195758
2022-01-27 10:30:00-05:00,176.19000244140625,177.52000427246094,174.8699951171875,176.52999877929688,220852
2022-01-27 11:30:00-05:00,176.4499969482422,177.64999389648438,174.96270751953125,176.1300048828125,255250
2022-01-27 12:30:00-05:00,175.92999267578125,176.16000366210938,172.83999633789062,172.83999633789062,139861
2022-01-27 13:30:00-05:00,172.8000030517578,175.09500122070312,172.3699951171875,172.3699951171875,192977
2022-01-27 14:30:00-05:00,172.36500549316406,173.07000732421875,170.41000366210938,171.3699951171875,263070
2022-01-27 15:30:00-05:00,171.42999267578125,172.39999389648438,170.50999450683594,171.1999969482422,381117
2022-01-27 16:00:00-05:00,171.23,171.23,171.0,171.23,0
2022-01-27 17:00:00-05:00,171.23,171.69,171.23,171.69,0
2022-01-27 18:00:00-05:00,173.13,173.13,172.17,172.3,0
2022-01-28 04:00:00-05:00,172.65,172.65,172.17,172.17,0
2022-01-28 05:00:00-05:00,171.69,171.72,171.62,171.69,0
2022-01-28 06:00:00-05:00,171.21,172.5,171.21,171.71,0
2022-01-28 07:00:00-05:00,171.21,171.24,169.9,169.9,0
2022-01-28 08:00:00-05:00,169.83,171.0,166.21,169.0,0
2022-01-28 09:00:00-05:00,169.9,171.81,168.33,171.0,0
2022-01-28 09:30:00-05:00,171.33999633789062,172.64999389648438,168.92999267578125,169.13999938964844,310837
2022-01-28 10:30:00-05:00,169.1750030517578,172.42999267578125,167.2899932861328,171.83999633789062,210135
2022-01-28 11:30:00-05:00,171.90499877929688,173.00990295410156,171.27999877929688,171.72000122070312,207210
2022-01-28 12:30:00-05:00,171.68499755859375,172.4499969482422,170.11500549316406,171.33999633789062,164668
2022-01-28 13:30:00-05:00,171.3000030517578,172.0,169.1300048828125,169.24000549316406,148292
2022-01-28 14:30:00-05:00,169.0500030517578,171.64999389648438,168.83999633789062,171.3800048828125,206777
2022-01-28 15:30:00-05:00,171.27999877929688,174.5,170.64999389648438,174.4199981689453,521784
2022-01-28 16:00:00-05:00,174.36,174.98,174.09,174.09,0
2022-01-28 17:00:00-05:00,174.0,174.0,173.61,173.61,0
2022-01-28 18:00:00-05:00,173.7,174.0,173.7,174.0,0
2022-01-31 04:00:00-05:00,174.57,175.05,174.57,175.05,0
2022-01-31 05:00:00-05:00,175.05,175.05,175.05,175.05,0
2022-01-31 07:00:00-05:00,174.83,174.83,172.03,172.03,0
2022-01-31 08:00:00-05:00,172.0,173.0,172.0,173.0,0
2022-01-31 09:00:00-05:00,173.38,174.35,173.38,174.17,0
2022-01-31 09:30:00-05:00,174.08999633789062,178.9550018310547,173.2100067138672,178.0749969482422,273341
