,Open,High,Low,Close,Volume
2022-01-21 08:00:00-05:00,52.25,52.25,52.21,52.21,0
2022-01-21 09:30:00-05:00,52.13999938964844,52.13999938964844,51.70000076293945,51.70000076293945,28910
2022-01-21 10:30:00-05:00,51.72999954223633,52.400001525878906,51.72999954223633,52.400001525878906,23497
2022-01-21 11:30:00-05:00,52.33000183105469,52.369998931884766,52.00130081176758,52.13999938964844,12326
2022-01-21 12:30:00-05:00,52.1349983215332,52.33000183105469,52.09000015258789,52.150001525878906,8915
2022-01-21 13:30:00-05:00,52.150001525878906,52.22999954223633,52.099998474121094,52.154998779296875,10935
2022-01-21 14:30:00-05:00,52.15999984741211,52.176998138427734,51.77989959716797,51.77989959716797,14613
2022-01-21 15:30:00-05:00,51.810001373291016,52.04999923706055,51.790000915527344,51.939998626708984,26376
2022-01-21 16:00:00-05:00,51.95,51.95,49.88,51.95,0
2022-01-21 18:00:00-05:00,49.88,49.88,49.88,49.88,0
2022-01-25 14:30:00-05:00,52.7401008605957,52.810001373291016,52.645999908447266,52.65999984741211,130834
2022-01-25 15:30:00-05:00,52.63999938964844,52.720001220703125,52.56999969482422,52.689998626708984,6960
2022-01-25 16:00:00-05:00,52.72,52.72,52.72,52.72,0
2022-01-26 09:30:00-05:00,52.31999969482422,52.31999969482422,52.31999969482422,52.31999969482422,24086
2022-01-26 10:30:00-05:00,52.560001373291016,52.56999969482422,52.560001373291016,52.56999969482422,12282
2022-01-26 11:30:00-05:00,52.445098876953125,52.4900016784668,52.36000061035156,52.36000061035156,0
2022-01-26 12:30:00-05:00,52.31999969482422,52.31999969482422,52.31999969482422,52.31999969482422,76126
2022-01-26 13:30:00-05:00,52.45000076293945,52.599998474121094,52.439998626708984,52.4900016784668,24806
2022-01-26 15:30:00-05:00,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,42280
2022-01-26 16:00:00-05:00,51.99,51.99,51.99,51.99,0
2022-01-27 09:00:00-05:00,49.8,49.8,49.8,49.8,0
2022-01-27 09:30:00-05:00,52.279998779296875,52.65999984741211,52.228599548339844,52.33000183105469,26177
2022-01-27 10:30:00-05:00,52.2599983215332,52.5,52.16999816894531,52.16999816894531,14251
2022-01-27 11:30:00-05:00,52.13999938964844,52.29999923706055,52.0099983215332,52.02000045776367,10125
2022-01-27 12:30:00-05:00,51.97999954223633,52.0,51.52000045776367,51.52000045776367,16649
2022-01-27 13:30:00-05:00,51.59000015258789,51.90999984741211,51.56999969482422,51.83000183105469,6785
2022-01-27 14:30:00-05:00,51.84000015258789,51.90999984741211,51.75,51.880001068115234,13786
2022-01-27 15:30:00-05:00,51.959999084472656,52.130001068115234,51.91999816894531,52.040000915527344,19413
2022-01-27 16:00:00-05:00,52.04,52.09,52.04,52.09,0
2022-01-28 09:30:00-05:00,51.849998474121094,52.224998474121094,51.5359001159668,51.779998779296875,16221
2022-01-28 10:30:00-05:00,51.650001525878906,51.7599983215332,51.46739959716797,51.72999954223633,17025
2022-01-28 11:30:00-05:00,51.75,51.79999923706055,51.54999923706055,51.54999923706055,21640
2022-01-28 12:30:00-05:00,51.560001373291016,51.599998474121094,51.40999984741211,51.56999969482422,18593
2022-01-28 13:30:00-05:00,51.529998779296875,51.619998931884766,51.22999954223633,51.28499984741211,15970
2022-01-28 14:30:00-05:00,51.2599983215332,51.56999969482422,51.22999954223633,51.56999969482422,20546
2022-01-28 15:30:00-05:00,51.52000045776367,51.79999923706055,51.5099983215332,51.7400016784668,19527
2022-01-28 16:00:00-05:00,51.79,51.79,51.79,51.79,3572
2022-01-31 08:00:00-05:00,51.78,51.78,51.78,51.78,0
2022-01-31 09:00:00-05:00,51.79,51.79,51.79,51.79,0
2022-01-31 09:30:00-05:00,51.900001525878906,52.040000915527344,51.72999954223633,51.97999954223633,28761
2022-01-31 10:30:00-05:00,51.9900016784668,52.08000183105469,51.61000061035156,51.61000061035156,27347
2022-01-31 11:30:00-05:00,51.650001525878906,51.7400016784668,51.54999923706055,51.686500549316406,9343
2022-01-31 12:30:00-05:00,51.779998779296875,51.88999938964844,51.779998779296875,51.84000015258789,9758
2022-01-31 13:30:00-05:00,51.79999923706055,52.06999969482422,51.79999923706055,52.06999969482422,16193
2022-01-31 14:30:00-05:00,52.11000061035156,52.19990158081055,51.890098571777344,52.04999923706055,16289
2022-01-31 15:30:00-05:00,52.0099983215332,52.130001068115234,51.97999954223633,52.130001068115234,12866
