Date,Open,High,Low,Close,Volume
2021-11-01,31.5,32.0,23.850000381469727,24.25,61566300
2021-11-08,24.350000381469727,24.75,19.25,20.739999771118164,41606200
2021-11-15,20.5,20.520000457763672,17.610000610351562,18.309999465942383,19420800
2021-11-22,18.34000015258789,18.729999542236328,16.31999969482422,16.31999969482422,12619600
2021-11-29,16.549999237060547,18.68000030517578,15.449999809265137,18.6299991607666,23598800
2021-12-06,18.34000015258789,20.18000030517578,17.94499969482422,18.170000076293945,15869900
2021-12-13,18.190000534057617,18.799999237060547,17.200000762939453,18.280000686645508,14452000
2021-12-20,17.81999969482422,19.363000869750977,17.0,19.110000610351562,8541800
2021-12-27,19.0,19.389999389648438,17.739999771118164,18.100000381469727,7617300
2022-01-03,18.489999771118164,19.6299991607666,17.559999465942383,17.790000915527344,10846600
2022-01-10,17.600000381469727,18.530000686645508,16.65999984741211,18.139999389648438,8318800
2022-01-17,17.549999237060547,17.90999984741211,16.5,16.5,7952800
2022-01-24,16.25,16.670000076293945,15.229999542236328,16.020000457763672,11058100
2022-01-31,16.079999923706055,17.079999923706055,15.579999923706055,16.219999313354492,9388100
2022-02-07,16.09000015258789,16.6299991607666,15.229999542236328,15.399999618530273,7971700
2022-02-14,15.25,16.25,15.109999656677246,15.640000343322754,7382400
2022-02-18,15.180000305175781,15.824999809265137,15.109999656677246,15.640000343322754,1684447
