Date,Open,High,Low,Close,Volume
2006-07-01,5462.668813299824,5735.423428110911,5247.495543308628,5289.92431640625,28684.0
2006-08-01,5344.475948248074,5433.120838338208,5077.782423854192,5107.33056640625,47671.0
2006-09-01,5088.388623740754,5227.039254556651,4864.12390588831,4909.5830078125,68227.0
2006-10-01,4909.582873341659,4972.4678701276225,4566.366755701311,4652.73876953125,77764.0
2006-11-01,4632.282517609537,4770.17475226494,4473.175666145101,4526.96875,103133.0
2006-12-01,4525.453504840311,4622.432829808389,4290.581478191827,4405.74462890625,86325.0
2006-12-20,,,,,
2007-01-01,4348.344605504678,4512.404234007986,4302.772434966637,4332.39453125,129351.0
2007-02-01,4302.772377733769,4654.437529657857,4202.513511166844,4531.392578125,230231.0
2007-03-01,4663.552163923224,4830.650124194089,4314.165519720506,4431.13427734375,684672.0
2007-03-27,,,,,
2007-04-01,4429.650346399895,4476.798648924461,4022.046654689554,4114.0615234375,420703.0
2007-05-01,4105.697816879105,4152.085398493645,3856.2683716455044,3879.842529296875,828480.0
2007-06-01,3863.1112068162092,4126.228438000466,3832.693008337342,4009.11865234375,1509822.0
2007-06-26,,,,,
2007-07-01,3987.466792117609,4331.752461036134,3732.2993851721653,4299.76123046875,2276056.0
2007-08-01,4321.84909783181,4821.519847047319,4013.363230840631,4180.173828125,5804845.0
2007-09-01,4178.651324747041,4369.8367165544505,3819.893788953275,3859.501953125,3038499.0
2007-09-25,,,,,
2007-10-01,3860.672834810166,4084.9887944902584,3624.1494002664604,3780.56005859375,3854027.0
2007-11-01,3846.9387608532134,4554.982912785699,3845.4127102914445,4072.7802734375,6254580.0
2007-12-01,4097.195476188572,4337.533758311365,3850.753457815578,4133.818359375,3138442.0
2007-12-20,,,,,
2008-01-01,4130.85018987457,5546.792301432292,4098.739100452264,4701.96728515625,7578948.0
2008-02-01,4636.218308408453,5067.423012042016,4486.366651136515,4929.0400390625,5804270.0
2008-03-01,4954.2700245626975,5487.1599646691,4649.2152484301205,4929.0400390625,7941755.0
2008-03-25,,,,,
2008-04-01,4793.57817894405,4873.152528651528,4315.368065322336,4440.8505859375,5041058.0
2008-05-01,4456.154017769207,4506.652826992375,4098.069854178968,4325.3154296875,4898232.0
2008-06-01,4364.33660862102,5186.09252004584,4291.648677331938,5101.16259765625,6911672.0
2008-06-24,,,,,
2008-07-01,5234.387973808726,5797.78539036144,5001.680741349766,5164.72900390625,8220261.0
2008-08-01,5145.591380873333,5340.790098263207,4785.047587247703,4984.07373046875,5055330.0
2008-09-01,4886.091832691075,6255.545012817572,4669.459619210083,5381.36083984375,9798030.0
2008-09-24,,,,,
2008-10-01,5541.054947306861,9977.613568514502,5390.899062977346,6516.29296875,17578129.0
2008-11-01,6578.986164580013,10309.658319083032,6021.707336521471,6827.439453125,16616730.0
2008-12-01,7215.212903777049,8033.329275820378,5384.706757672966,5490.74462890625,12486811.0
2008-12-23,,,,,
2009-01-01,5594.439807305549,6925.086832837237,5110.35173498432,6441.79345703125,10681731.0
2009-02-01,6636.541860840467,7876.571205692496,5711.289001770402,7847.16015625,12673702.0
2009-03-01,8155.578141009221,9398.787322651167,5753.418478466937,6303.48291015625,15514959.0
2009-04-01,6437.024029432915,6468.819653668358,4890.167104443697,5061.86328125,12470685.0
2009-05-01,5074.58205639618,5156.45569555099,4386.2064688106375,4411.64306640625,11228868.0
2009-06-01,4328.974299019328,4720.06059704298,4097.661313229935,4398.1298828125,11557040.0
2009-07-01,4361.565163123512,4894.141907114937,3680.343768179542,3756.6533203125,11085521.0
2009-08-01,3681.1387377499136,3794.8080064181627,3345.6947782996126,3468.90283203125,9305488.0
2009-09-01,3504.672501431803,3670.0098868057903,3076.2265294395656,3210.56298828125,9840178.0
2009-10-01,3228.845300720965,3441.8758572060356,2927.581607838099,3291.6416015625,12453750.0
2009-11-01,3264.6153013491758,3330.5911142163986,2821.86120655566,2905.32470703125,9827816.0
2009-12-01,2853.6575037892294,2950.6342625104407,2709.782244079123,2786.091796875,6358423.0
2010-01-01,2740.782713099909,2993.5580714161624,2606.446249170594,2984.019287109375,8313813.0
2010-02-01,2941.0953125,3130.279184217453,2742.37265625,2782.1171875,10878534.0
2010-03-01,2759.0653725407765,2759.8603116718646,2417.2624081701233,2463.365966796875,8076349.0
2010-04-01,2430.7754188595814,2460.1864688313067,2255.1047859095793,2374.33837890625,9367161.0
2010-05-01,2352.8763469942846,3006.2765647124106,2301.2084542393427,2732.833984375,18092674.0
2010-06-01,2785.2968285560055,3007.8662137101833,2494.366798016769,2996.73779296875,13450801.0
2010-07-01,2992.763363835602,3109.612389017911,2497.5465749001382,2588.1640625,11229721.0
2010-08-01,2507.879605993362,2875.119125520012,2453.032208292976,2809.14306640625,8762138.0
2010-09-01,2739.1931282556434,2743.167581360314,2283.7206569115074,2352.081298828125,8178987.0
2010-10-01,2317.9009082120047,2390.2359972743343,2127.1271749037137,2172.435791015625,8121127.0
2010-11-01,2151.76886774591,2198.66736281002,2015.0475928180247,2159.7177734375,8544216.0
2010-12-01,2097.7164272635437,2098.5113664489295,1877.5317361783661,1888.6602783203125,5265195.0
2011-01-01,1862.4287205852127,1878.326532760433,1757.5031844868938,1801.22216796875,6274499.0
2011-02-01,1778.965411593358,1781.3501079524826,1640.654356961779,1676.4244384765625,6101676.0
2011-03-01,1665.2959511473668,1881.5061888043047,1648.6031985861769,1662.9112548828125,8743817.0
2011-04-01,1642.2439927134078,1740.0154373731446,1563.54975223546,1565.9344482421875,4518400.0
2011-05-01,1551.626457856215,1684.3731664429026,1549.2417617505669,1596.140380859375,5409067.0
2011-06-01,1606.4739755180465,1812.350595528968,1604.0892794236877,1640.6541748046875,6577016.0
2011-07-01,1639.0643926174128,1721.7330877754566,1548.4469127516224,1697.0914306640625,5965429.0
2011-08-01,1657.3469044671815,2283.7206015450156,1652.577512340932,1790.8885498046875,18162859.0
2011-09-01,1790.093549079773,2099.30605525935,1758.297926107519,2026.176025390625,13171834.0
2011-10-01,2050.0227800789257,2238.4119466644197,1512.676814803564,1609.6534423828125,12457776.0
2011-11-01,1697.0913732611625,1848.1205821228116,1537.3183195807264,1583.4219970703125,8877701.0
2011-12-01,1585.8068248317854,1686.7579117283533,1506.3177609304428,1533.343994140625,5948085.0
2012-01-01,1480.8812753091802,1511.8819615170019,1356.0834700369824,1401.3922119140625,4182823.0
2012-02-01,1379.1352735033972,1382.3147875773318,1260.696615534366,1284.5433349609375,4356784.0
2012-03-01,1277.3893013033578,1331.4418919200411,1180.4126623888126,1199.489990234375,4740775.0
2012-04-01,1200.2848583020661,1286.1330711010132,1174.053443100904,1208.2337646484375,4548314.0
2012-05-01,1207.4387848341935,1402.9819228858278,1176.4380996436403,1359.262939453125,5546340.0
2012-06-01,1401.3922653544532,1451.4704014611832,1239.2344970703125,1239.2344970703125,5900060.0
2012-07-01,1235.259819883728,1306.7999667022605,1178.0277266870355,1205.0540771484375,4441774.0
2012-08-01,1189.9513045906715,1243.2089550371895,1114.4366912034725,1145.4375,4311033.0
2012-09-01,1145.4374042028912,1160.5402771009465,1035.742477040693,1083.4359130859375,3833760.0
2012-10-01,1075.487147362002,1135.8987681248302,1037.1336951310343,1123.7767333984375,8673113.0
2012-10-05,,,,,
2012-11-01,1115.4302479249657,1229.2983059687917,1083.435948708925,1101.1221923828125,12338655.0
2012-12-01,1090.9872219832152,1128.9431952153632,1047.6657135651478,1075.2880859375,8192620.0
2013-01-01,1035.9411964012513,1041.5054065913134,955.6572543491586,970.9589233398438,7104445.0
2013-02-01,959.2343083292607,980.4975966562893,924.6565168197448,942.9390258789062,10253155.0
2013-03-01,949.2981286608976,957.8431784009442,871.7962947238917,873.1873168945312,9968630.0
2013-04-01,874.7772041818615,905.9766265061547,835.8275493301551,837.0198974609375,12715725.0
2013-05-01,840.0007380219242,852.9177113823799,744.2163882293303,795.685546875,12139155.0
2013-06-01,791.5122489331328,860.8664986404021,768.4604712655743,811.781982421875,15489390.0
2013-07-01,802.4421166490565,813.1731893379407,722.1581701534336,731.8955688476562,10682530.0
2013-08-01,721.1645426242939,781.5762209457683,712.4207574513105,776.608154296875,10367360.0
