,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,171.09,171.98,170.98,171.08,0
2022-01-21 05:00:00-05:00,171.15,171.37,171.15,171.34,0
2022-01-21 06:00:00-05:00,171.35,171.37,171.23,171.34,0
2022-01-21 07:00:00-05:00,171.24,171.5,171.03,171.5,0
2022-01-21 08:00:00-05:00,171.47,171.98,171.0,171.7,0
2022-01-21 09:00:00-05:00,171.71,172.15,171.64,172.05,0
2022-01-21 09:30:00-05:00,172.0399932861328,172.1199951171875,171.22000122070312,171.30999755859375,3014548
2022-01-21 10:30:00-05:00,171.30999755859375,171.4499969482422,171.02000427246094,171.25999450683594,1883758
2022-01-21 11:30:00-05:00,171.2550048828125,171.37010192871094,171.10000610351562,171.18499755859375,1070590
2022-01-21 12:30:00-05:00,171.19000244140625,171.24000549316406,171.0,171.02999877929688,866398
2022-01-21 13:30:00-05:00,171.02999877929688,171.14999389648438,170.89999389648438,171.0,839862
2022-01-21 14:30:00-05:00,171.0,171.14999389648438,170.74000549316406,170.7899932861328,1455051
2022-01-21 15:30:00-05:00,170.77999877929688,171.08999633789062,170.75999450683594,171.0800018310547,1297785
2022-01-21 16:00:00-05:00,171.09,171.4,170.97,171.4,0
2022-01-21 17:00:00-05:00,171.98,171.98,171.05,171.3,0
2022-01-21 18:00:00-05:00,171.13,171.37,170.9,170.96,0
2022-01-25 14:30:00-05:00,173.00999450683594,173.01499938964844,172.5500030517578,172.6750030517578,14615111
2022-01-25 15:30:00-05:00,172.67999267578125,172.69000244140625,172.56500244140625,172.5850067138672,495591
2022-01-25 16:00:00-05:00,172.58,172.58,172.58,172.58,0
2022-01-25 17:00:00-05:00,172.63,172.7,172.4,172.55,0
2022-01-25 18:00:00-05:00,172.55,172.9573,171.9601,172.76,0
2022-01-26 04:00:00-05:00,172.31,172.41,172.3,172.41,0
2022-01-26 06:00:00-05:00,172.35,172.35,172.28,172.29,0
2022-01-26 07:00:00-05:00,172.26,172.3,172.07,172.29,0
2022-01-26 08:00:00-05:00,172.4,172.58,172.27,172.49,0
2022-01-26 09:00:00-05:00,172.45,172.48,171.97,171.97,0
2022-01-26 09:30:00-05:00,171.4029998779297,171.72500610351562,171.10000610351562,171.5050048828125,2856983
2022-01-26 10:30:00-05:00,171.40499877929688,171.44000244140625,171.07000732421875,171.14999389648438,1338744
2022-01-26 11:30:00-05:00,171.0850067138672,171.1999969482422,170.5,170.91000366210938,1688711
2022-01-26 12:30:00-05:00,171.0399932861328,171.10000610351562,170.86990356445312,170.9199981689453,838077
2022-01-26 13:30:00-05:00,170.99000549316406,171.19500732421875,170.66009521484375,171.1750030517578,2522190
2022-01-26 14:30:00-05:00,170.6999969482422,170.6999969482422,169.55999755859375,169.79750061035156,5280161
2022-01-26 15:30:00-05:00,169.74009704589844,169.86000061035156,169.5500030517578,169.86000061035156,2299080
2022-01-26 16:00:00-05:00,169.79,169.96,169.65,169.95,0
2022-01-26 17:00:00-05:00,169.96,171.82,169.79,169.88,0
2022-01-26 18:00:00-05:00,169.88,171.01,169.66,169.66,0
2022-01-27 04:00:00-05:00,169.46,169.5,169.36,169.49,0
2022-01-27 05:00:00-05:00,169.41,169.65,169.4,169.55,0
2022-01-27 06:00:00-05:00,169.5,169.5,169.0,169.05,0
2022-01-27 07:00:00-05:00,169.01,169.37,168.8,169.21,0
2022-01-27 08:00:00-05:00,169.15,169.65,168.51,168.64,0
2022-01-27 09:00:00-05:00,168.64,168.7,167.82,168.25,0
2022-01-27 09:30:00-05:00,168.02000427246094,169.08999633789062,167.9499969482422,168.19500732421875,4851532
2022-01-27 10:30:00-05:00,168.17999267578125,168.17999267578125,167.3800048828125,167.67999267578125,2688176
2022-01-27 11:30:00-05:00,167.69000244140625,167.7100067138672,167.33999633789062,167.47000122070312,1716289
2022-01-27 12:30:00-05:00,167.4600067138672,167.71600341796875,167.3249969482422,167.55999755859375,1736321
2022-01-27 13:30:00-05:00,167.57000732421875,167.74000549316406,167.42999267578125,167.5800018310547,1323549
2022-01-27 14:30:00-05:00,167.57000732421875,167.6199951171875,167.3800048828125,167.5679931640625,1223141
2022-01-27 15:30:00-05:00,167.56500244140625,167.72999572753906,167.5399932861328,167.6199951171875,1591127
2022-01-27 16:00:00-05:00,167.65,167.87,167.6,167.87,0
2022-01-27 17:00:00-05:00,167.97,168.73,167.6,167.99,0
2022-01-27 18:00:00-05:00,167.97,176.16855,167.59,167.83,0
2022-01-28 04:00:00-05:00,167.85,167.85,167.18,167.25,0
2022-01-28 05:00:00-05:00,167.26,167.42,167.18,167.18,0
2022-01-28 06:00:00-05:00,167.16,167.18,166.27,166.54,0
2022-01-28 07:00:00-05:00,166.56,167.03,166.53,166.99,0
2022-01-28 08:00:00-05:00,167.11,167.97,166.67,166.73,0
2022-01-28 09:00:00-05:00,166.97,167.6,166.65,166.79,0
2022-01-28 09:30:00-05:00,166.55999755859375,167.4600067138672,166.4499969482422,166.64109802246094,2616647
2022-01-28 10:30:00-05:00,166.67689514160156,166.83999633789062,166.36500549316406,166.64999389648438,1560464
2022-01-28 11:30:00-05:00,166.66000366210938,166.83999633789062,166.41000366210938,166.52999877929688,1334926
2022-01-28 12:30:00-05:00,166.51499938964844,166.92999267578125,166.41000366210938,166.76499938964844,945793
2022-01-28 13:30:00-05:00,166.77999877929688,167.02999877929688,166.6300048828125,166.6750030517578,693576
2022-01-28 14:30:00-05:00,166.6699981689453,167.0800018310547,166.65499877929688,167.06790161132812,963215
2022-01-28 15:30:00-05:00,167.06289672851562,167.1199951171875,166.97999572753906,167.07000732421875,942107
2022-01-28 16:00:00-05:00,167.05,167.37,167.03,167.37,0
2022-01-28 17:00:00-05:00,167.25,167.55,167.1,167.39,0
2022-01-28 18:00:00-05:00,167.32,167.55,166.7999,167.0199,0
2022-01-31 04:00:00-05:00,167.2,167.49,167.16,167.26,0
2022-01-31 05:00:00-05:00,167.24,167.25,167.05,167.15,0
2022-01-31 06:00:00-05:00,167.2,167.35,167.15,167.28,0
2022-01-31 07:00:00-05:00,167.29,167.5,167.17,167.34,0
2022-01-31 08:00:00-05:00,167.34,167.4696,166.83,167.18,0
2022-01-31 09:00:00-05:00,167.26,167.93,167.14,167.76,0
2022-01-31 09:30:00-05:00,167.7899932861328,168.10000610351562,167.5050048828125,167.8300018310547,2073442
2022-01-31 10:30:00-05:00,167.83999633789062,167.92999267578125,167.4600067138672,167.68499755859375,791991
2022-01-31 11:30:00-05:00,167.67999267578125,167.98500061035156,167.6699981689453,167.72500610351562,646742
2022-01-31 12:30:00-05:00,167.7299041748047,167.82789611816406,167.6199951171875,167.72000122070312,612685
2022-01-31 13:30:00-05:00,167.7100067138672,168.13999938964844,167.6999969482422,168.02000427246094,1364776
2022-01-31 14:30:00-05:00,168.02000427246094,168.0800018310547,167.79100036621094,167.80499267578125,835673
