Date,Open,High,Low,Close,Volume
2021-04-01,381.0,429.5400085449219,282.07000732421875,297.6400146484375,227757100
2021-05-01,304.0,306.9800109863281,208.0,236.5399932861328,164798200
2021-06-01,238.50999450683594,261.1499938964844,210.77000427246094,253.3000030517578,93093900
2021-07-01,251.08999633789062,256.989990234375,213.22000122070312,236.5800018310547,72963800
2021-08-01,237.27999877929688,294.0,226.91000366210938,259.0,103547600
2021-09-01,260.30999755859375,280.6099853515625,225.0399932861328,227.47999572753906,69704600
2021-10-01,232.88999938964844,328.4800109863281,224.50999450683594,319.4200134277344,130137400
2021-11-01,324.7699890136719,368.8999938964844,299.1499938964844,315.0,116504400
2021-12-01,318.6000061035156,323.0,231.77000427246094,252.3699951171875,90546100
2022-01-01,256.2699890136719,261.6300048828125,162.1999969482422,190.14999389648438,111876500
2022-02-01,197.97000122070312,217.49000549316406,177.4499969482422,189.16000366210938,62640600
2022-02-18,191.0800018310547,192.7100067138672,180.54440307617188,189.16000366210938,4502229
