Date,Open,High,Low,Close,Volume
1998-06-01,80.0,155.0,79.375,141.25,2034640.0
1998-07-01,140.9375,222.5,128.75,180.0,650780.0
1998-08-01,180.0,230.0,135.0,145.9375,591800.0
1998-09-01,151.25,210.625,118.75,187.5,793820.0
1998-10-01,184.375,185.0,102.5,121.875,1413920.0
1998-11-01,124.375,138.75,106.25,112.5,932800.0
1998-12-01,103.75,178.75,98.75,157.5,793700.0
1999-01-01,157.5,175.0,132.5,145.0,566320.0
1999-02-01,145.0,156.875,121.875,124.375,947580.0
1999-03-01,127.5,138.125,90.0,96.25,696800.0
1999-04-01,95.625,101.25,73.4375,86.25,636080.0
1999-05-01,87.5,126.875,82.1875,125.0,805460.0
1999-06-01,124.6875,190.0,110.0,189.375,928220.0
1999-07-01,191.875,226.09375,152.5,171.875,1178220.0
1999-08-01,170.0,199.375,128.75,198.75,494480.0
1999-09-01,190.0,287.5,187.5,280.3125,648520.0
1999-10-01,284.0625,490.0,261.25,483.125,2087260.0
1999-11-01,495.0,721.5625,398.125,612.5,1298420.0
1999-12-01,620.625,1172.96875,576.875,1050.0,1285600.0
2000-01-01,1155.0,1570.0,897.8125,1388.75,1104270.0
2000-01-27,,,,,
2000-02-01,1381.875,1785.0,1240.0,1390.625,846070.0
2000-03-01,1345.0,3330.0,630.0,870.625,7720220.0
2000-04-01,851.25,886.25,210.625,258.75,4046320.0
2000-05-01,270.0,295.0,165.625,190.625,3471860.0
2000-06-01,202.5,627.5,190.625,300.0,15411350.0
2000-07-01,303.125,371.25,215.0,221.875,4401720.0
2000-08-01,216.875,308.75,198.125,278.75,5562880.0
2000-09-01,282.5,368.125,233.75,273.125,2976930.0
2000-10-01,279.375,289.375,191.25,239.375,2100210.0
2000-11-01,235.0,252.5,92.5,92.5,1246730.0
2000-12-01,101.25,175.0,89.375,95.0,2229790.0
2001-01-01,95.625,180.0,90.625,168.125,1572910.0
2001-02-01,165.0,179.375,85.625,89.6875,1023050.0
2001-03-01,89.375,98.75,26.5625,28.75,1479880.0
2001-04-01,29.84375,71.69999694824219,17.5,45.400001525878906,2986330.0
2001-05-01,58.900001525878906,60.5,33.099998474121094,37.70000076293945,1540850.0
2001-06-01,39.5,39.5,27.0,28.0,784030.0
2001-07-01,29.100000381469727,41.5,26.200000762939453,32.400001525878906,922220.0
2001-08-01,39.20000076293945,40.0,21.799999237060547,24.700000762939453,1030360.0
2001-09-01,25.0,25.5,11.199999809265137,11.300000190734863,987460.0
2001-10-01,11.5,32.5,11.0,27.5,2177210.0
2001-11-01,26.899999618530273,41.0,22.100000381469727,34.400001525878906,1575040.0
2001-12-01,33.5,49.79999923706055,31.700000762939453,38.5,1524200.0
2002-01-01,40.0,41.900001525878906,28.0,40.900001525878906,1599350.0
2002-02-01,39.599998474121094,39.900001525878906,25.200000762939453,26.899999618530273,682200.0
2002-03-01,26.899999618530273,31.799999237060547,23.0,30.5,765200.0
2002-04-01,29.0,30.5,17.0,17.299999237060547,783290.0
2002-05-01,17.799999237060547,19.200000762939453,11.699999809265137,12.300000190734863,732590.0
2002-06-01,12.5,13.800000190734863,4.900000095367432,5.0,1445430.0
2002-07-01,5.599999904632568,7.099999904632568,4.199999809265137,6.75,1715110.0
2002-07-31,,,,,
2002-08-01,6.889999866485596,13.899999618530273,4.760000228881836,11.289999961853027,6369900.0
2002-09-01,10.899999618530273,13.729999542236328,8.069999694824219,8.130000114440918,9168800.0
2002-10-01,8.15999984741211,14.449999809265137,7.159999847412109,12.270000457763672,8185000.0
2002-11-01,12.109999656677246,19.5,12.010000228881836,18.239999771118164,6748500.0
2002-12-01,18.700000762939453,20.18000030517578,13.149999618530273,15.100000381469727,4750300.0
2003-01-01,15.25,21.280000686645508,14.850000381469727,20.780000686645508,8026200.0
2003-02-01,20.700000762939453,22.299999237060547,18.690000534057617,19.299999237060547,7548100.0
2003-03-01,19.219999313354492,26.989999771118164,19.219999313354492,24.110000610351562,9468800.0
2003-04-01,24.440000534057617,32.91999816894531,23.6299991607666,27.610000610351562,13328900.0
2003-05-01,27.5,37.0,26.600000381469727,34.150001525878906,13456500.0
2003-06-01,34.0,42.75,32.75,36.619998931884766,13275900.0
2003-07-01,37.16999816894531,45.15999984741211,35.54999923706055,43.619998931884766,9528500.0
2003-08-01,43.65999984741211,43.75,34.54999923706055,40.34000015258789,8581400.0
2003-09-01,40.79999923706055,51.63999938964844,39.54999923706055,45.9900016784668,9619500.0
2003-10-01,45.88999938964844,57.099998474121094,45.5099983215332,55.0,9348500.0
2003-11-01,55.25,56.650001525878906,49.2599983215332,54.0,5243900.0
2003-12-01,54.0,55.970001220703125,47.5,52.47999954223633,6343400.0
2004-01-01,52.58000183105469,64.18000030517578,50.810001373291016,62.400001525878906,7649200.0
2004-02-01,62.400001525878906,65.4000015258789,57.7599983215332,62.40999984741211,6595100.0
2004-03-01,62.630001068115234,65.5,46.72999954223633,53.29999923706055,12091600.0
2004-04-01,53.310001373291016,57.20000076293945,47.68000030517578,48.04999923706055,7917800.0
2004-05-01,48.66999816894531,50.029998779296875,42.439998626708984,48.04999923706055,8872900.0
2004-06-01,47.959999084472656,49.20000076293945,40.709999084472656,42.70000076293945,8859100.0
2004-07-01,42.439998626708984,42.59000015258789,34.849998474121094,40.18000030517578,8299400.0
2004-08-01,40.290000915527344,40.529998779296875,29.56999969482422,34.61000061035156,7182000.0
2004-09-01,34.540000915527344,44.439998626708984,33.029998779296875,41.09000015258789,8523400.0
2004-10-01,41.54999923706055,64.68000030517578,40.900001525878906,59.97999954223633,15950900.0
2004-11-01,60.060001373291016,67.81999969482422,58.83000183105469,64.55000305175781,10638600.0
