,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,20.03,20.03,20.03,20.03,0
2022-01-21 08:00:00-05:00,20.0,20.0,20.0,20.0,0
2022-01-21 09:00:00-05:00,19.77,19.77,19.61,19.68,0
2022-01-21 09:30:00-05:00,19.649999618530273,19.799999237060547,18.979999542236328,19.190000534057617,433634
2022-01-21 10:30:00-05:00,19.190000534057617,19.479999542236328,19.155000686645508,19.385000228881836,331086
2022-01-21 11:30:00-05:00,19.3799991607666,19.3799991607666,19.09000015258789,19.19499969482422,238642
2022-01-21 12:30:00-05:00,19.190000534057617,19.389999389648438,19.15999984741211,19.170000076293945,236436
2022-01-21 13:30:00-05:00,19.170000076293945,19.260000228881836,19.139999389648438,19.165000915527344,169173
2022-01-21 14:30:00-05:00,19.165000915527344,19.190000534057617,18.93000030517578,18.940000534057617,234704
2022-01-21 15:30:00-05:00,18.94499969482422,19.09000015258789,18.93000030517578,18.940000534057617,382515
2022-01-21 16:00:00-05:00,18.95,18.95,18.91,18.95,0
2022-01-25 14:30:00-05:00,18.684999465942383,18.690000534057617,18.469999313354492,18.479999542236328,2244193
2022-01-25 15:30:00-05:00,18.475000381469727,18.639999389648438,18.459999084472656,18.559999465942383,261129
2022-01-25 16:00:00-05:00,18.52,18.52,18.52,18.52,635425
2022-01-25 17:00:00-05:00,16.6,16.83,16.0,16.83,0
2022-01-25 18:00:00-05:00,16.37,16.37,16.01,16.01,0
2022-01-26 09:30:00-05:00,17.770000457763672,17.770000457763672,17.239999771118164,17.5,1255446
2022-01-26 10:30:00-05:00,17.399999618530273,17.399999618530273,16.90999984741211,16.90999984741211,1009098
2022-01-26 11:30:00-05:00,16.950000762939453,16.950000762939453,16.639999389648438,16.655000686645508,655684
2022-01-26 12:30:00-05:00,16.649999618530273,16.760000228881836,16.594999313354492,16.604999542236328,571570
2022-01-26 13:30:00-05:00,16.604999542236328,16.7450008392334,16.600000381469727,16.7450008392334,568481
2022-01-26 14:30:00-05:00,16.7549991607666,16.7549991607666,16.239999771118164,16.240100860595703,928788
2022-01-26 15:30:00-05:00,16.270000457763672,16.270000457763672,16.184999465942383,16.184999465942383,934826
2022-01-26 16:00:00-05:00,16.165,16.2,16.165,16.2,0
2022-01-26 17:00:00-05:00,16.21,16.22,16.21,16.22,0
